"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",97.5,0.2,0,0.1,0,41.8,1.2,87,0.1,0,0.3,0,0.1,0.2,0.1,0.5,0,0,0.1,0,0.1,2.8,2.3,0.4,10.7,5.6,0.9,0,0,11,0,1,0,0.1,0,0.1,0.7,0.3,0.3,2.3,1.1,1.2,0.1,0.3,0,312,0,19.1,8.6,0,0,0.8,69.7,0,680.7
"DOM_A03",2,0.2,0,0,0,27.7,0.2,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.3,0.1,0.1,2.6,0.1,0,0,0.4,0,0.4,0,0,0,0,0.1,0.1,0.1,0.2,0,0.1,0,0,0,11.7,0,2.1,1.4,-1.4,0,0.1,4.7,0,53.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3
"DOM_B07_08",0.2,0,0,0.4,0,0.3,0.2,0.1,0,0,0,0,0,2.5,0.4,0,0,0,0,0,0.1,0.1,0.1,1.2,8.8,0.3,0.5,0,0,1.3,0,0,0.5,0,0,0,0.1,0,0,0,0,0,0,0,0,1.4,0,0,1.1,0,0,0,2.1,0,22.1
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_C10T12",16,0.8,0,0,0,156,0.9,0.7,0,0,0.1,0,0,0.1,0.1,0.1,0,0,0.1,0,0,0,1.3,0.2,2.1,41.2,0.7,0.1,0.9,10.9,0,42.4,0.6,0.1,0.1,0.5,2.3,0.6,0.7,9.7,15.7,13,2.8,0.3,0,551.3,3,0.4,0.1,0.1,0,2.3,110.3,0,988.7
"DOM_C13T15",0.5,0.1,0,0,0,1,75.4,0.5,0.1,0,0.1,0.1,0.8,0.2,0.2,0.2,0.3,0,0.1,0,0.1,2.4,1.3,0.2,1.2,1.5,0.4,0,0,1.4,0,0.2,0,0.1,0,0.1,0.3,0.3,0.3,1.9,0.6,0.5,0.2,0.4,0,150,0,0.2,1,0,0,1.6,129,0,374.9
"DOM_C16",14.8,0.1,0,0.2,0,3.2,0.8,102.9,0.3,0.1,0.1,0.1,0.3,1.2,0.5,0.8,0.3,0.1,0.3,0.1,0.2,25.2,9,1.2,40.1,10.6,3,0.1,0,11.9,0,0.8,0.1,0.1,0.1,0.2,2.5,0.8,0.9,1.3,1,0.9,0.3,1.3,0,40.8,0,1.6,22.1,-0.2,0,0.2,278.6,0,580.8
"DOM_C17_18",1.1,0.3,0,0.2,0,15.7,1,1.5,18.3,0,0.5,0.2,0.3,0.4,0.1,0.2,0,0.2,0.1,0,0,1.1,0.5,0.1,2.1,8,0.9,0.1,0,2.3,1.5,0.7,22,1.1,0.1,1.4,0.5,8,4.4,6.5,2.6,1.2,2.2,0.3,0,7.7,0,0.1,1,0.1,0,0.2,19.2,0,136.2
"DOM_C19",1.2,0.1,0,0,0,0.4,0.1,0.2,0,0.4,0.3,0.1,0,0.2,0.2,0,0,0,0,0,0,0.1,1.7,0.2,0.6,0.8,1.5,0.1,0.1,0.8,0,0.1,0,0,0,0,0.2,0.1,0.1,0.2,0.1,0.1,0,0,0,2.2,0,0,0.1,0,0,0,0.6,0,12.9
"DOM_C20",4.7,0,0,0.1,0,0.7,1.4,1.4,0.5,0,1.3,0.9,0.4,0.3,0.1,0.2,0,0,0,0,0.1,0.6,0.3,0.7,2.6,0.4,0.2,0,0,1.1,0,0.2,0.1,0,0,0.1,0.1,0.3,0.4,0.4,0.5,2.9,0.1,0.5,0,12.9,0,1.1,0.4,-0.2,0,0.1,19.5,0,57.6
"DOM_C21",1.4,0,0,0.1,0,0.4,0.9,0.3,0.1,0,0.4,2.2,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0.1,1,0.6,0,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.1,0,0,5.4,0,0.9,0,18.8,0,5,0.4,0,0,0.1,15.3,0,54.3
