"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1079.3,21.6,2.7,1.9,0,9295.8,769.5,370.2,437.7,203.6,72.4,17.3,170.9,15.1,23.8,9.5,11.5,9.9,24.1,16.3,9.4,189.7,7.5,8.5,3.2,18.4,1.8,0,0.2,2.3,0.4,52.2,10,2.6,5.6,3.1,10.7,9.6,11.7,24.7,10.9,24.1,5.7,22.4,0,9619.5,3.1,0,794.5,49,0,97.6,2077.8,0,25629.6
"DOM_A03",0,192.7,0,0,0,612.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,3.7,0.9,0,0,0.7,0,0.3,0.7,0,55.9,0.8,0,1.8,0,2.7,1.6,3,18.1,3.4,6.5,1.9,6.6,0,326.7,1,0,9.7,5.4,0,6.7,144.1,0,1428.2
"DOM_B05_06",4,0.6,26.6,67.4,1.3,10.2,3.6,3.1,42.5,2583.1,33.8,2.6,2.4,52.1,483,36.3,9.6,24,36.3,38.2,4,10.2,1230.8,16.3,15.3,0.3,1.6,0.1,0.7,1.6,0,1.2,0.4,0.1,0,0.1,1.6,0.1,0.1,11.9,1.2,2.4,0.6,0.4,0,80.9,0,0,228.4,-8.5,0,0,8405.4,0,13468.1
"DOM_B07_08",15.7,0.2,19.7,119.1,1.4,33.1,5.1,22.2,8.1,74.7,446.3,39,34.8,724.4,6521.8,504.9,136.1,491.1,532.4,550,56,451,0.9,14.6,586.8,31.7,31.4,0.9,16.9,21.3,1.2,1.8,8.3,17.7,2,13.6,95.1,11.6,15.5,197.8,33.3,34.3,7.4,6.9,0,42.9,0.1,0,55.6,136.2,0,1.3,28052,0,40226.2
"DOM_B09",0,0,701.5,1.5,132.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,146.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,997.6
"DOM_C10T12",978.5,21.6,44.2,20.6,0.4,5297.5,2.7,0.4,18.2,71.2,209.7,41,6.1,1.6,4.2,57.7,0.2,0.3,2,3.1,0,47.9,50.4,36.7,6.6,107.3,112.6,6.9,46.4,122.7,0.9,2121.1,25.9,13.8,124.6,0.2,185.4,125,184.3,247.4,73.7,172.6,44.9,112.8,0,20922.5,4.9,71.6,56.2,48.8,0,314.1,3991.5,0,36160.6
"DOM_C13T15",170.2,3.6,49.9,103.1,2.2,25,801.1,3.7,44.4,23.8,29.2,5.7,62.8,1.6,2.4,2,5,2,8.3,177.2,1.3,37.5,11.7,8.9,120.9,111.1,22.2,1.4,9.7,24.2,0.1,6.2,15.7,1.2,3.9,0.8,5.7,3.7,6,59.7,17.1,40.3,9.9,10.7,0,2863.3,0.9,0.9,12.1,7.3,0,124.1,1248.7,0,6310.7
"DOM_C16",47.6,0.4,15.6,52.7,3.8,187.7,8.1,312.1,53.1,381.8,73.5,6.6,6.8,32.2,10.7,22.5,5.6,1.9,9.9,34.1,5.5,91.9,25.4,5.2,141.3,72.6,21.1,0.8,5.8,22.7,0.9,4.9,5,0.4,0.7,0.2,25.4,3.5,3.4,21.2,13.8,23.2,5.1,3,0,57.6,0.2,3.2,5.8,-2.5,0,12,844.3,0,2690.3
"DOM_C17_18",20.1,1.7,24.1,72.3,0.3,421.9,31.9,35.2,1685.5,179.6,189.6,50.7,60,50.1,12.2,13.9,16.4,18.8,41.1,111.4,1.1,56.3,26.4,23.1,118.7,1348.1,77.1,3.9,31.5,89.7,3.8,9.5,370.1,47.1,240.2,40.7,346.3,422.7,332.5,122.5,103.4,205.9,39.3,29,0,919.6,0.6,0.1,53.5,13,0,28.2,1174.6,0,9315.3
"DOM_C19",2933,60.5,261.9,1384.5,68.2,172.4,86,16.5,136.1,2357.8,1271.2,85.8,304.8,68.1,1311.3,16.5,33.3,151.5,27.2,44.1,8.6,112.6,1005.3,53.7,1892.8,1784.5,2010,115.7,836.5,2335.2,106.6,42.5,43.5,82.6,637.1,107.3,896.2,737,946,575.5,103.2,240.3,63.6,37.4,0,6535.4,0.2,0,298.3,80.8,0,124.5,3115.1,0,35718.6
"DOM_C20",927.5,20.6,122.2,597.5,57.4,186,122.2,46.8,310.7,1622.7,2277,175.8,980.3,71.8,565.3,62.4,16.2,46.3,77.4,135.8,2.2,60.4,59.8,49.5,236.3,104.3,44.3,2.6,19.5,47.4,1.5,22.3,68.3,0.2,43.9,10.6,69.6,42.8,69.6,80.7,77,204.5,49.6,18.8,0,1892.3,0.7,0,0,20.2,0,32.4,4262.9,0,16016.1
"DOM_C21",226.7,5.2,5.5,7,0,3.5,1.8,0,0,0,56.1,187.5,0,0,0,0,0,0,0,0,0,0.5,2.6,18.7,0,7.9,0.1,0,0,0.1,0,0,1.8,0,10.1,0,14.8,8.5,10.3,273.5,5.9,293.1,19.4,0,0,935.5,0.7,239.6,0,2.7,0,28.4,190.3,0,2557.7
"DOM_C22",86.5,2.5,87.2,356.6,0.3,564.6,62,46.2,36.8,193.2,221.5,46.5,234.7,67.2,12.7,13.6,32.7,62.3,79.7,336.2,4.1,92.5,6.4,6.8,721.5,522.8,170.2,9.7,72.6,187.1,4.4,4.7,14.3,3,10,6.2,45.7,17.2,17.8,38.7,9.6,15.8,3.1,10.1,0,663.8,0,0.5,49.4,8.5,0,1.8,623.4,0,5884.5
"DOM_C23",53.6,1.5,46.2,50.5,0.1,184.4,0.5,11.8,3.1,77.8,58.9,14.5,4,704.2,9.5,7.5,15.2,6.2,18.7,130.1,6.6,22.4,45.9,8.4,2841.9,55.5,36.2,2.2,16.3,39.8,0.9,16.3,4.2,0.4,10.3,0.8,16.3,14.6,12.4,75.8,14.4,36.1,8.6,22.9,0,496.3,0,1.3,21,10.1,0,0.6,665,0,5901.7
"DOM_C24",24.7,0.3,34.5,79.8,1.8,7.5,8.2,22.4,23.2,423.1,46.1,3.5,25.1,17.1,2736.4,1889.2,29.3,682.7,428.9,1540.8,19.7,72.1,29.4,9.1,631.5,7.3,8.1,0.5,3.6,8.9,0.1,0.4,8.4,0.3,1.2,0.3,2.1,1.5,1.6,10.1,1.2,4.4,0.7,2.7,0,65.8,0,74.5,135.1,8.3,0,0.3,11916.8,0,21050.5
"DOM_C25",392.2,7.9,158.6,639.2,0.1,147.6,16.1,31.8,66.7,280.5,52.6,8.2,67.4,15.6,9.7,342,17.8,88.4,287.3,307.2,7.3,63.9,134.9,33.2,1862.8,259.7,28.1,1.6,12.4,30.7,2.4,14.5,24.5,1.3,64.3,8.3,98.3,90.5,75.8,133.9,21.5,49.8,12.3,17.2,0,319.9,0.3,0.9,527.5,10.4,0,3.1,2048.8,0,8897.2
