"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",204.9,0.1,0.7,0.2,0,220.4,23.3,64.8,9.2,0.1,2.8,1.8,20.5,2.4,1.1,4.8,1.2,6.6,2.2,2.3,0.7,13.7,6.2,1.1,17,63.3,5.4,0.1,1.1,2.9,0.5,42.6,1.5,1.3,1,3.2,3.9,14.8,4,7.1,9.2,7.2,2.9,2.6,0,516.1,0.5,5.5,29.2,18.1,0,14.1,101.2,0,1466.9
"DOM_A03",0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0.1,0,0.7,0.1,0,0,0,0,0.1,0,0,0.1,0,0.3,0.2,0,4.4,0.2,0,0,0.1,0,0.5,0.6,0,8.9
"DOM_B05_06",0.2,0,0.3,0,0,0.6,0.1,0,2.3,0,0.2,0,0.1,0.9,0.9,0,0,0,0,0,0,0.1,132.8,0.1,2,0.4,0.1,0,0,0.3,0,0,0,0.1,0,0,0.3,0.7,0.1,0.1,0.1,0.1,0.1,0,0,2.7,0,0.1,6.6,1.4,0,0,0.2,0,154
"DOM_B07_08",0.8,0,0.4,2,0,0.5,0.2,0.1,1.1,0,4.6,0.2,0.1,9,1.8,0.4,0.1,0.9,0.2,0.1,0,1.3,1.5,0.7,38.6,0.6,1,0,0,0.9,0,0.4,0.1,0,0,0.1,0.1,1.7,0.3,0.1,0.1,0.2,0.4,0.9,0,2.7,0,0.1,1.4,1.3,0,0.4,7.4,0,85.1
"DOM_B09",0.1,0,0.5,0.3,0.1,0,0,0,0.1,0.1,0.2,0,0,0.3,0.1,0,0,0,0,0,0,0,0.8,0,2.5,0,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,5.9
"DOM_C10T12",51.6,0.5,0.1,0.2,0,224.2,1.4,1.6,0.9,0,4.2,1.3,1.1,1.2,0.3,7.2,0.7,1.5,1.5,0.2,0,3.7,1.5,0.7,32.9,81.2,10.5,0,1.1,1.3,0,109.2,1.6,0.8,1.8,0.9,10.1,9.7,4,2.7,26.5,17.9,3.7,1.2,0,1094,0,0,0.1,21,0,39.6,220.6,0,1998
"DOM_C13T15",4.5,0,0.6,0.4,0,5,272.8,2.3,8.2,0.1,3.4,2.8,31.4,3,3.2,5.3,2.4,5.3,5,14.6,0.4,22.6,5.9,1.9,20.8,31.5,5,0.1,0.3,1.8,1.3,3.6,0.9,1.2,1,9.6,6.9,6.8,1.8,6.2,5.1,11.2,2.8,1.6,0,345.8,0,2,3.2,14.6,0,21.1,470.1,0,1377.5
"DOM_C16",6.7,0,1,0.1,0,2.8,1.2,67.4,13,0,2.8,1.5,13.1,3.6,1.5,7,1.1,3,1.9,6.5,0.4,78.4,1.3,0.5,52.8,7.2,1.3,0,0.7,0.3,0.1,0.5,0.4,0.3,0.1,4.3,1,6.1,1.1,0.5,0.7,1,0.6,1.1,0,18.2,0,0.7,8.5,7,0,2.5,296.4,0,628.1
"DOM_C17_18",9.2,0.1,0.4,0.7,0,33.2,5.2,4.8,202.2,0,14.2,18.7,7.1,6.1,2.8,9.4,4.1,23.1,11,3.5,0.4,10,5.9,2.7,17.4,49.1,4.9,0.1,0.2,3.8,0.9,5,21.1,4.1,5.5,12.5,6.2,31.7,4.5,43.6,14.5,11.1,9.3,12,0,64,0,0.2,0.6,11.9,0,5.5,381.5,0,1096
"DOM_C19",0.4,0,0,0,0,0.2,0.2,0.1,0.3,0,1.5,0.5,0.8,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0,0.2,0.3,0,0.8,0.3,0.5,0,0,0.1,0,0.1,0,0,0,0,0.1,0.2,0,0.1,0.1,0.4,0,0.1,0,3,0,0.1,0.5,0.2,0,0.1,8.8,0,21.1
"DOM_C20",15.9,0,0.2,0.5,0.1,8.9,12.4,7.4,17.6,1.7,113.8,37.8,63.4,6.1,2.1,9.2,2.6,8.4,12.8,5.2,0.6,10.3,2.1,0.8,36.5,9.1,1.7,0.1,0.1,0.3,0.2,1.8,0.6,1.6,0.3,0.4,1.5,9.5,2.2,4.3,3,27,0.7,4.9,0,103.2,0,0.6,3,11.5,0,3.2,554.8,0,1122.3
"DOM_C21",2.6,0,0.1,0.3,0,4.7,7.6,0.5,0.6,0,2.8,79.6,1.6,0.3,1.2,0.7,0.3,0.5,0.6,0.4,0.4,0.6,0.6,0.3,2.7,3.4,0.3,0.9,0,0.1,0,1.2,0.3,0.4,0.4,0.6,0.4,5.5,0.5,1.8,2.3,74.6,0.5,2.2,0,161.1,0,170.9,7.5,13.5,0,6.2,649.6,0,1213
"DOM_C22",1.8,0,0.6,0.2,0.1,25.5,5.5,7.5,3.6,0.1,13.2,2.1,50.8,4.6,0.9,10.9,13.9,47.9,22.3,120.5,1.5,15.2,0.9,2.4,33.7,25.4,5.4,0,0.2,0.8,2.5,0.8,0.3,1.4,0.4,1.3,1.6,12.4,2.5,1.5,0.7,1.2,0.3,0.5,0,54.2,0,2.6,19.9,10,0,4.9,611.7,0,1147.9
"DOM_C23",2.6,0,1.5,1.4,0.1,10.7,0.9,4.3,1.3,0,9.3,2.4,6.2,64.2,5.2,9.5,1.6,10,15.8,6.1,0.1,11,2.2,2.1,255,4.9,1.6,0,0,0.3,0,1.6,0.8,0.4,0.1,0.4,4.2,17.4,2.8,0.9,1.9,1.5,1.9,1.1,0,34.9,0,0.2,21.3,8.3,0,0.6,186.1,0,716.6
"DOM_C24",0.1,0,0.3,0,0,2,0.1,0.2,0.2,0,5.6,2.1,1.1,0.9,75.1,79.1,4.2,23.1,16.5,17.4,2.2,7.9,0.2,2.3,22,3.9,0.2,0,0,0,0,0,0,0,0,0,0.2,4.5,0.5,0,0.1,0.2,0,0,0,0.4,0,0,0,3.4,0,0,704.3,0,980.3
"DOM_C25",4.4,0,4.7,1,0.1,15.5,9.1,12.1,6.9,0.2,6.2,8.9,21.3,11.2,18.6,173.5,16.4,83.7,96.7,49.6,5.1,44.1,15.7,8.3,141.5,29.9,4.9,0,0.6,1.5,0.2,3.6,1.4,1.5,0.8,6,8.4,27.8,4,5.7,3.2,3.4,1.6,3.1,0,68.9,0.1,1.3,134.6,16,0,2.7,944.5,0,2030.6
