"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",189.7,0.1,0,0,0,337.8,0.1,1.5,0.2,0,2.4,1.1,5.1,0,0.3,0.7,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,69.6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,1041.6,0,0,21.2,3.1,0,0.5,1722.2,0,3398.2
"DOM_A03",0.1,3.2,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0.7,0,97
"DOM_B05_06",0,0,0,0.2,0,0.2,0,0,0,53.2,0,0,0,0.3,0.4,0.3,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.7,0,0,0,1,0,0,51.9,0,108.4
"DOM_B07_08",0.1,0,0.8,13.3,0.5,7,0,0,0,0,1.3,0.2,0,13.7,97.7,57.6,0,1.8,0,0,0,12.9,0.1,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,4.3,0,0,0,-0.9,0,0,202,0,422.5
"DOM_B09",0,0,0.6,2,0.3,0.8,0,0,0,16.1,0.1,0,0,0.5,3.1,3.2,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,2.9,0,30.3
"DOM_C10T12",21.4,1.2,0,0,0,216.1,0.1,0,0.9,0,13.8,4.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,292.1,0,0,0,0,0,0,0,6.5,1.3,0.4,0,0,0,1092.1,0,0,0,0.3,0,1.2,311.8,0,1963.7
"DOM_C13T15",2.6,0.3,0,0,0,0.2,9.2,0,0.9,0,0,0,0.1,6.4,0,0,0,0,0,0,0,3.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,10.8,0,88.7,0,0,0,0,0,0.6,7.1,0,130.4
"DOM_C16",0.3,0,0,0,0,5.4,0,5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,8.2,0.1,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0.1,0,0,0.1,29.7,0,57.8
"DOM_C17_18",2.5,0,0,0.1,0,5,0.1,0,9.6,0.6,1.5,0.7,0.2,0.3,0,0.1,0,0,0.2,0.2,0,0,0.2,0,0.4,35.6,0.1,0,0.1,0.3,0.1,6.8,0.3,0.1,0.1,1.4,0.1,0.3,0.2,3.1,3.5,2.5,0,0,0,29.8,0,0,0,0,0,0.1,1,0,107.3
"DOM_C19",25.7,2.7,0.3,2.2,0.1,18.2,0.1,1.3,0.3,19.4,2.2,0.2,0.9,0.4,1.3,1.6,0.1,0,0.2,0.1,0,0.8,0.5,1.9,6.6,18,72.9,23.4,45.9,20.8,9.1,8.9,0,0,0,0.8,0.6,0.1,1.5,5.6,0.4,0.4,0,0.2,0,89.1,0,0,0,0.5,0,0.6,274.3,0,660.2
"DOM_C20",17.6,0,0,0.1,0,8.9,1.2,0.2,1.9,0.3,16.4,2,8.7,0.4,0.1,0.2,0,0.2,0.1,0,0,1,0,0.7,9,19.3,0.1,0,0,0.2,0,7,0.1,0,0,0.2,0,0.1,0.3,0,0.1,0.1,0,1.4,0,67.7,0,0,0,-0.1,0,0,43.2,0,209.2
