"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",20154.9,207,73.9,30.1,0.6,5692.9,824.5,328.8,75.4,11.8,241.3,98.9,154.9,13.5,7.7,6.5,8.6,4.5,6.1,9.5,2.3,114.8,31.5,7.3,232.7,1083.2,42.5,24.7,11.8,27.9,1.3,741.4,19.9,25.3,9.1,24.9,78.1,80,127.3,403.1,206.7,269.9,69.9,107.6,0,10069,5.8,651.5,1691.1,113.9,0,37.9,3266.6,0,47530.7
"DOM_A03",141.7,3757.6,12.6,5.8,0.1,776.6,18.6,4.3,2.2,2.1,11.3,4,1.7,1.6,1.2,1.2,1.7,1.1,1.2,1.3,0.3,18.8,1.4,0.5,9.2,107.5,5.6,9,2.8,3.5,0.2,423.5,6,8.5,3,4.9,8.4,11.6,6,62.2,29.7,44,11.1,12.5,0,2800.6,3.1,62.8,62.4,42.5,0,5.2,508.2,0,9023
"DOM_B05_06",7.5,1.7,194,16.7,0.6,1.9,2.3,0.8,1.4,847.3,7.3,0.5,0.9,8.8,10.7,1,1,0.6,1.1,1,0.2,1.4,78.1,0.5,12.5,10.8,12.7,2.8,4.8,2.2,0.3,0.8,0.5,1.8,0.3,1.5,3.6,2.3,1.4,4.2,2,1.9,0.6,1.2,0,17.7,0,2.3,128.1,2.5,0,0.4,3019.4,0,4426.1
"DOM_B07_08",8.9,0.9,94.3,404.6,2.9,1.7,1.6,0.6,2.2,33.3,31.7,1.3,1.4,247.8,449,7.3,1.9,3.3,1.7,1.4,0.4,5.8,13.4,1.1,295.3,5.2,2.7,0.2,0.2,1.8,0.1,0.4,0.2,0.7,0.1,0.4,6.6,2,1.3,4.8,0.8,0.9,0.4,1,0,67.9,0,3.1,48.4,5.7,0,0.4,295.4,0,2064.6
"DOM_B09",0.1,0,17.7,2.7,0.1,0,0,0,0,2.7,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0.2,0,0.9,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,13.9,0,0,0,2.7,0,42.2
"DOM_C10T12",1974.7,188.3,25.2,11.8,0.2,654.9,72.9,4,13.3,11.6,83.4,34.6,8,6,3.9,3.2,5.3,3.2,4,4.1,0.8,16.4,6.1,2.3,29.4,318.8,16.1,22.7,15.3,18,1,659.4,18.9,21.5,8,27.5,29.4,38.1,30.6,189.1,161.3,208.8,47.1,47.7,0,3962.1,2.5,68.6,47.9,-89.6,0,68.2,2157.6,0,11264
"DOM_C13T15",29.9,13.9,62.7,13.6,0.4,7.5,2319.5,6.9,14,4.3,5.8,3.5,16.3,9,5.4,6.5,10.4,5.3,7.5,30.2,3.4,93.2,4.6,3.3,54.2,120.6,15.2,4.2,6.1,9.4,2.6,9.6,9.5,16.4,3.7,14.4,12.9,29.6,27.3,108.6,23.2,62.1,15.2,50.2,0,2569.7,2.5,62,83.7,-2.5,0,54,1900.5,0,7942
"DOM_C16",12.4,1.9,7.7,7.2,0.1,2.7,5.3,274.8,16.1,0.8,2.7,0.6,4,11.4,3,5.5,3.2,3.5,3.2,10.5,3.2,188,5.4,0.5,311,25,3,0.5,0.4,3.2,0.2,0.9,1.9,1.8,0.5,1.5,32.3,5.2,3.3,3.8,3,2.8,1.5,8.1,0,76.5,0.3,3.1,81.1,1.2,0,3.2,143.3,0,1292
"DOM_C17_18",8.1,1.7,6.4,3.7,0.1,13.1,14.9,8.2,202.7,1.4,7,6.1,7.7,12.6,2.6,3.1,8,5.8,3.3,4,0.5,15.8,1.7,0.9,11.6,78,4.6,0.8,1.2,5.7,2.2,2.8,71.7,16.6,6.7,36.7,10.8,39.7,15.2,34.3,27.2,14.2,5.8,9.8,0,153.7,0.3,19.9,36.2,-1.1,0,6.8,42.7,0,993
"DOM_C19",105.7,29.7,142,90.5,1.9,5.2,12,8.4,7,212.5,39.8,3.4,11.2,39,24.8,6.6,5.5,5.6,4.6,7.2,1.6,14.9,36.1,5.6,118,135.3,350.6,80,159.6,33,5.6,3.5,4.7,17.2,3.5,19.2,17.8,23.6,19.9,62.1,15.5,21.5,4.8,15,0,368.3,0,4.2,29.9,-5.3,0,3.5,37.8,0,2369.5
"DOM_C20",151.4,3,71.3,41.7,0.7,7.3,55,22.5,37.9,69,179.4,27.3,147.7,37.6,19.1,13.3,24.2,22.4,9.6,21.2,3.6,39.8,5.1,3.6,69.2,39,6.4,1.4,2,3.6,0.3,2.7,7.3,2.5,1.2,3.6,21.7,15,10.5,11.9,8.9,42.1,2.8,19.4,0,121.6,0.2,17.3,19.3,-3.8,0,6.1,32.6,0,1478.5
"DOM_C21",10.8,0.7,2.2,1.2,0,1.2,1.8,0.4,0.6,1,3.9,32,2.2,0.7,0.4,0.3,0.7,0.5,0.3,0.5,0.1,1.3,0.2,0.1,1.8,3.7,0.4,0.2,0.2,0.3,0,0.3,0.3,0.5,0.1,0.5,0.5,3.7,0.4,4.5,1.4,115.5,0.4,0.9,0,118.3,0.2,275.7,16.6,0.2,0,5.4,7.3,0,622.5
"DOM_C22",19.1,3.6,26.4,15.6,0.3,14.3,31.5,8.3,16.9,4.7,14.7,7.9,93.1,17.7,5.5,10.8,36.7,28.3,20.8,67.9,5.1,48.9,1.8,2.4,175.1,98.9,36.1,1.2,2.2,7.2,0.9,2.1,4.4,6.5,2,5.3,17.7,11,6.7,10.1,4,11,1.8,9.1,0,116.6,0,8.1,68.6,-0.9,0,0.5,25.2,0,1133.8
"DOM_C23",10.6,1.3,19.8,20,0.4,7,4.9,6.9,1.3,2.3,5.3,3.7,7.6,215.2,13.5,8.5,15.2,10.7,5.5,17.1,2.6,14.2,2.5,1.4,824.7,23.8,3.7,0.8,0.7,2.4,0.1,1.9,0.8,3,0.5,1.5,46.3,7.3,2.6,7.2,3.8,5.1,0.9,3.2,0,140.5,0,7.5,118.1,1.6,0,0.5,17.6,0,1623.6
"DOM_C24",2.1,0.2,64.4,9.2,0.5,0.9,2.1,3,2.2,1.9,3.4,0.6,6.3,16.2,370.8,179,46.2,98.6,85.5,95.8,15.7,60.2,2.7,2.6,202.5,12.8,3.4,0.6,0.4,2.3,0,0.1,0.5,1.3,0.2,0.6,4.8,5.3,1.1,1.5,0.6,0.8,0.2,2.2,0,2.6,0,0.9,151.7,-32.3,0,0.1,473.9,0,1908.2
"DOM_C25",7.5,1.5,45.2,10.6,0.4,3.7,5.7,5.7,2,2.5,2.7,0.9,4.8,7.7,15.6,51.8,17.1,15.9,28.8,37.5,7,25.5,2.2,1,152.5,18,3.9,0.9,1,3.4,0.1,0.7,0.9,3.8,0.8,1.6,7.9,6.8,3.1,9.7,2.1,2.4,0.9,4.2,0,60.3,0.1,10.8,320.3,-2.5,0,0.3,28.6,0,945.9
"DOM_C26",3.5,0.9,5.1,1.4,0,1,1.8,0.4,0.8,0.7,0.6,0.3,0.8,0.8,0.7,1.1,92.4,8,3.8,5.3,1,5,1.1,0.3,10.5,10.3,1.7,0.5,0.9,1.2,0.2,0.5,2.2,27.6,5.6,3.2,1.4,6.3,1.9,5.1,2.4,6.9,0.8,6.2,0,114.7,0.2,20.1,644.6,-9.4,0,8.1,68.4,0,1078.7
"DOM_C27",2.5,0.7,6.3,2,0.1,0.6,1.4,0.5,0.5,0.6,0.5,0.2,0.9,1.3,2.1,2.5,27.5,44.9,9.3,13.7,1.9,8.2,4.7,0.3,56.4,13.4,2.8,0.5,0.6,1.5,0.1,0.4,1,13.5,1.3,1.3,3.5,4.1,1.7,3.1,1.1,1.6,0.7,4.5,0,91.6,0.1,3,366,-11.7,0,3,60.2,0,758.9
"DOM_C28",6.3,1.1,30.1,9.8,0.3,1,2.2,1.2,1.4,1.7,1,0.4,1.3,2.9,2.6,3.5,5.7,4.7,24.4,12.6,2.3,8.7,2.1,0.5,26.3,11.3,2.9,0.9,1.3,1.7,0.1,0.3,0.6,2.9,0.6,1.1,2,3,1.8,3.1,0.9,1.6,0.4,1.7,0,25.4,0.1,3,595.6,-8.3,0,0.3,27.5,0,835.9
"DOM_C29",2.9,0.6,6.3,2.3,0,0.7,1.7,0.5,0.4,0.4,0.4,0.2,1.1,1.2,4.1,2.1,2.4,2.9,4,135.4,1.3,4.8,0.4,0.4,7.7,57.5,14.6,0.4,0.8,2,0.3,0.2,0.3,1.6,0.3,0.8,1,1.7,2.1,2.7,0.6,1,0.3,1.3,0,241.2,0.1,5.5,934.9,0.3,0,4.4,19.1,0,1479.4
"DOM_C30",0.2,1,0.9,0.2,0,0,0.1,0,0,0,0,0,0.1,0,0.1,0.1,0.2,0.1,0.3,2,14.5,3,0,0,0.6,1.2,2.7,4.1,4.8,0.5,0,0,0,0.1,0,0,0.1,0.2,0.3,4.6,0.1,0.1,0.1,0.3,0,17.2,0,4.5,223.6,-22.4,0,0,38.9,0,304.6
"DOM_C31T33",19.5,4.9,54.7,16.9,0.5,3.3,27.2,9.9,4.7,4.6,3.5,2.3,4.1,7.8,6.7,5.4,13.1,5.4,7,11.2,2.7,95.4,6.7,1.9,61.6,40.2,15.7,6.2,13.1,8.3,0.9,3,5,18.7,3.8,19.9,17.6,18.7,10.2,29.3,18.1,79,8.7,12.1,0,385.7,0.3,84.3,710,-1.8,0,37.1,103.4,0,2029.1
"DOM_D",18.6,2.4,63.3,28.4,0.3,3.2,10.6,5.8,8.6,13.6,9.3,1.9,5.9,19.4,20.2,5,6.5,3.5,3.6,6.1,1.1,6.4,81,4.3,9.9,43.8,12.1,0.9,1,7.8,0.8,4.8,3.9,23.3,2.2,12.1,31.2,10.1,4.9,30.1,18.4,17.6,5.4,8,0,141.3,0.2,54.4,10.1,0,0,0.2,15.8,0,799.5
"DOM_E",2.1,0.3,4,1.2,0,0.4,1,0.3,1,0.7,0.6,0.2,0.5,1.1,5.2,0.6,0.5,0.3,0.3,0.4,0.1,0.5,1.3,3.3,2.3,4.5,0.9,0.2,0.2,0.8,0.1,0.8,0.3,1,0.2,1.3,5.6,1.4,0.8,7,2.8,3,0.6,1.3,0,29.5,0.4,76.3,3.8,0,0,0.1,1.2,0,172.1
"DOM_F",11.6,1.9,30.2,9.1,0.2,2,3.8,2,1.3,3.2,1.4,0.6,1.2,5.5,2.1,2.2,2.4,1.6,1.9,2.3,0.6,4.6,8.3,2.2,330.9,27.2,10.3,1.5,2.5,9.2,0.5,2.2,1.9,15.4,1.7,9.8,152.7,13.2,4.8,47,12.7,8.6,2.8,3.8,0,67.7,0.5,69.7,6188.6,0,0,2,29.4,0,7118.8
"DOM_G",1097.7,288.5,147.3,65.6,1.9,376.2,501,50.1,44.3,75.5,60,35,48.1,63.7,50.6,32.6,75.4,36,45.3,100.9,11.7,101.6,22.9,8.1,230.1,903.8,217.4,29.7,43.8,42.8,6.7,129.8,44.9,117.4,21.1,50.6,47.9,67.5,65.1,123.7,51.5,103.3,22.7,41.8,0,2007.1,2.1,159.6,1408.5,11.3,0,34.6,1127.6,0,10452.1
"DOM_H49",264.3,64.5,162.8,74,1,87.1,55.5,19.5,16.4,36.6,18.5,5.2,13.7,41.4,26,11.8,13.5,9.6,10.4,19.4,2.8,22.4,10.2,3.1,87.9,239.8,168.7,12.5,11.4,64,8.4,23.7,9.2,14.3,4.4,19.6,11.3,22.2,16.4,41.1,23.2,21.3,5.5,13.3,0,769.9,0.6,260.3,150.3,1.2,0,94.8,160.4,0,3245.2
"DOM_H50",30,7.9,100.5,17.8,0.3,8.2,22.6,5.2,4.8,27.7,7.5,1.7,5.1,10.8,9,5.3,6.1,4.4,5.1,7.9,2,7.3,2.4,0.7,22.5,87.7,32.5,189.5,7.5,45.3,1.3,4,2,6.3,1.4,3.9,3.1,6.6,5.4,11.2,3.4,6,1.5,2.9,0,230.3,0.1,41.6,94.3,20.7,0,20.7,183,0,1334.5
"DOM_H51",32.1,5.9,30.8,8.5,0.2,8.6,24.6,2.2,3.9,9.4,6.1,2.3,5.1,5.9,6.3,4.7,7.5,4.6,5.2,7.3,2,8,2.9,0.6,25.3,41.7,15.4,4.5,36.1,15.9,4,4.8,3.5,8.3,4.5,17.3,4.9,17.5,14.8,24.5,8.3,8.8,2.5,5.5,0,352.4,0.2,24.3,94.6,24.9,0,75.6,169.7,0,1204.5
"DOM_H52",47.1,13.7,32.3,18,0.3,16.2,12.5,4.3,3.9,11.6,4.7,1.6,3.2,8.6,6,3.3,4.4,2.8,3,6.1,0.8,5.6,2.4,0.8,16.6,143.1,84.7,55.7,62.7,98.6,2.9,4.3,2.6,7,1.4,3.8,3.1,7.4,4.9,10.4,2.6,3.7,1.2,2.8,0,103.9,0.2,178.2,26.8,1.1,0,2.6,181.6,0,1227.2
"DOM_H53",0.9,0.2,2.8,0.7,0,0.3,1.1,0.3,0.5,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.7,0.3,0.4,0.4,0.1,0.8,0.9,0.2,2.1,19.8,1.8,0.4,0.6,3,9.7,0.4,3.7,13.6,1.5,17.3,2.7,6.2,3.1,10.2,2.4,2.4,1,2.1,0,33.2,0,9.1,2.4,0,0,1.8,1,0,164.2
"DOM_I",5.7,1.5,34.2,8.3,0.3,2.6,8.4,1.9,2.4,3.4,2.8,2.4,2.5,4.2,2.6,3.1,6.6,3.1,3.6,4.3,1,6.6,4.4,1.2,22.4,77.5,21.9,5.2,25.8,13.3,1.4,8,9.5,24.3,10.6,57.3,14.2,42.7,31.5,67.7,34.8,36.9,10.7,18.4,0,2409.8,5.2,235.2,16,0,0,559.6,4.9,0,3882
"DOM_J58T60",1.3,0.3,2.9,1,0,0.9,2.3,0.4,2.4,0.7,0.7,0.7,0.5,0.8,0.4,0.5,1.5,0.7,0.7,0.8,0.2,1.6,0.8,0.3,2.8,24,1.8,0.4,1,1.6,0.4,0.9,60.1,27.6,5.6,14.5,4.1,29,5,13,14.6,3.4,4.7,4,0,135.9,2.7,132.8,154.4,0,0,7.6,53.1,0,727.5
"DOM_J61",7.3,1.9,31.8,6,0.2,1.8,7.2,2,2.3,2.3,1.7,1.3,1.8,3.6,1.8,2.9,7,2.4,3,3.4,0.8,5.4,4.2,1.2,20.1,85.5,14.9,3,4.3,10.8,3.1,3.3,21.4,629.9,20.6,91.9,20.5,41.9,22.5,59.1,16.1,19.2,6.1,13.9,0,1133.4,0.8,135,70.5,0.1,0,33.1,91.7,0,2676
"DOM_J62_63",1.2,0.3,4.1,0.8,0,0.5,1.3,0.2,0.5,0.6,0.3,0.3,0.3,0.5,0.3,0.4,1.6,0.5,0.5,0.8,0.1,0.8,1,0.2,2.5,11.7,2,0.4,1,1.5,0.4,0.4,3.2,17.2,15.6,21.5,2.3,7.7,2.7,8.4,2.4,2.4,0.9,1.7,0,18.9,0.2,10.2,175,0.1,0,0.5,139.1,0,467
"DOM_K",32.8,5.2,112.4,18.7,0.6,3.9,17.3,5.5,6.5,11.5,5.3,3,5.1,9.6,8.2,6.3,12.2,6.1,6.9,10.2,2.2,11.8,13.9,2.9,60.7,140.7,36.1,9.3,11.3,19.8,2.4,5.3,9,40.5,10.1,527.6,361.4,48.7,27.6,66.3,14.2,18.9,6.4,14.8,0,641.5,4.2,281.3,29.4,0.1,0,28.9,53.1,0,2787.3
"DOM_L",3.7,0.7,21,4.8,0.1,1.6,10.1,2.1,2.8,1.9,1.3,1,2,3.4,1.7,3.2,4.9,2.3,2.4,3.5,0.8,7.4,3.4,1.2,23.7,177.5,12.2,2.1,3.3,15.4,2,10.8,8.9,41.4,10.8,63.8,92.4,43,19.6,36.6,21.3,22.2,9.2,20.9,0,1862.7,4.2,87.3,301.8,0,0,80,58,0,3118.6
"DOM_M",7.8,1,36.2,7.4,0.3,3.4,7.6,1.5,2.5,3.9,2.7,3.6,2.1,3.8,2.4,2.4,7.2,3.2,3,4.8,1,5.6,3.9,1.3,26.4,75.7,6.9,2.2,3,6.4,0.8,2.3,10.4,32.3,9.3,50.4,22.3,58.5,14.8,20.6,7.6,9.3,4.7,7.2,0,25.2,0.7,40.6,269.3,0.4,0,8.8,1191.4,0,2026
"DOM_N",7,1.2,56.1,10.3,0.5,2.7,8.5,2.3,3.5,3.7,2.5,2.7,3.2,5.4,2.8,3.9,8.7,3.8,4.2,6.9,1.1,8.1,5.1,1.9,34.1,68.8,22.2,7.8,12.5,17.4,2.2,3.6,9.9,43.2,11.4,39.5,24.8,35.4,46.8,24.2,12.6,17.6,5.5,8.7,0,46.5,0.9,51.4,44.5,0.6,0,14.7,663,0,1425.4
"DOM_O",2.4,0.4,3.8,1.9,0,0.7,1.1,0.5,0.5,0.7,0.4,0.2,0.3,0.8,2.5,0.5,0.6,0.3,0.3,0.5,0.1,0.8,0.9,0.6,3.7,8.7,2.7,0.9,1.1,2.1,0.2,0.5,0.9,3.1,0.9,4.2,4.3,3.3,1.5,7.8,1.8,2,0.7,1.1,0,39.7,2.2,3796.4,36.4,0,0,2.8,23.3,0,3973.5
"DOM_P",0.6,0.1,1.7,0.3,0,0.2,0.4,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0,0.3,0.2,0.1,0.9,2.3,0.5,0.1,0.5,0.4,0.1,0.1,0.4,1.6,0.7,2.6,0.6,2.1,0.9,4.4,7,1.2,0.3,0.6,0,114.7,9.6,1924.2,26.9,0,0,34.2,13.1,0,2156.2
"DOM_Q",1.4,0.4,0.7,0.2,0,0.4,0.7,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0,0.2,0.1,0,0.6,1.7,0.5,0.1,0.2,0.3,0,0.3,0.2,0.6,0.3,1.3,0.4,0.9,0.6,3.5,1.1,31.9,0.3,0.5,0,180.4,13.9,2784.9,5.7,0,0,22.1,4.6,0,3062.7
"DOM_R",0.7,0.2,0.6,0.2,0,0.3,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0,0.2,0.1,0.1,0.8,2.7,0.4,0.2,0.2,0.3,0,0.5,5,1.9,0.4,1.8,0.9,2.4,1.1,3.4,2,0.6,12.6,2,0,120.9,20.5,300.6,10.7,0,0,49.5,31.8,0,577.4
"DOM_S",3.8,1.1,7.1,2.6,0.1,1.1,3.3,0.7,0.8,1.1,0.6,0.4,0.6,1.6,0.8,0.7,1.7,0.7,0.7,1,0.2,1.8,1.1,0.6,4.3,18.2,4.3,0.8,1.2,3.1,0.4,3,3,8.2,3.4,12.2,5.2,9.6,4.8,12.1,6.2,18.5,3.1,22.6,0,536.4,92.2,200.3,58.4,0,0,28.8,6.3,0,1100.5
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_A01_02",89.2,0.9,0.3,0.1,0,25.3,3.5,0.3,0.2,0,1.1,0.5,0.7,0,0,0,0,0,0,0,0,0.4,0.1,0,0.9,4.8,0.2,0.1,0.1,0.1,0,3.6,0.1,0.1,0.1,0.1,0.3,0.4,0.6,1.9,1,1.3,0.3,0.5,0,45.1,0,2.6,6,0.6,0.5,0,0,194.3,0
"IMP_A03",0.7,0.5,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,1.2,0,0,0,0,0,0,0,3.7,0
