"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",928.6,0,0.5,1.3,0,1584.1,54.9,598.8,220.6,1.2,3.9,0.7,19,6.9,5.8,5.1,3.8,2.3,5.6,3.5,1,25.2,3.4,4.6,83.9,72.6,13.5,0.3,4.1,2.3,0.6,182.6,2.1,4.1,9,13.7,66.3,11.3,4.4,19.4,8.6,36.6,3.3,6.2,0,1502.1,0.5,103.3,519.3,24.8,0,107.2,444.3,0,6727.7
"DOM_A03",0,0.4,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,0,0,0,0,2.8,0.6,0,16.3
"DOM_B05_06",0.6,0,3.1,0.2,0,0.6,0.2,0.3,1.8,204.2,1.3,0,0.1,2.1,28.1,0.2,0.1,0.1,0.5,0.3,0.1,0.2,121.7,0.2,1,1,4.6,0,0,0.1,0.1,0.8,0,0.2,0,0.2,1,0.3,0.1,0.7,0.5,1.5,0.2,0.7,0,11.1,0,0,6.7,1.3,0,0,19.9,0,418.1
"DOM_B07_08",3,0,0.1,8.3,0,6.3,0,0.3,24.7,0,20.8,0,0.1,234.7,5.9,0.5,0.1,0.1,0.4,0,0,1.5,0.2,3.4,358.5,3.2,7.9,0,0,0.1,0.2,1.7,0,0.1,0,0,4.4,1,2.3,11.2,0.4,0.6,0.4,0.1,0,49.4,0,0,12,4.2,0,0,119.1,0,887.3
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5.1
"DOM_C10T12",194.9,1.5,0.4,0.1,0,930.6,63.4,0.5,14.9,0.6,33,4.7,0.3,0.9,2.9,1,2.9,0.4,1.7,1.2,0.5,0.6,2.7,0.1,4.7,101.7,17.5,0.6,13.3,0.2,0,945.6,1,0.8,9.2,19.7,0.1,15.5,1.1,11,36.4,209.9,1.4,13.1,0,6288.7,0,1.7,9.4,45.1,0,389.6,1660.3,0,11057.1
"DOM_C13T15",5.4,0,0.3,0.3,0,8.1,349.5,12,8.5,1,5.4,2.8,15.7,7.4,3.4,7.2,4,4.1,8.8,9.5,3.7,18.6,1.8,0.7,38.8,49.6,6.4,0.1,2.2,0.5,0.2,11.5,1.3,4.1,0.3,4.6,2.1,6.4,2.8,8.6,5.1,40.7,3.2,3.8,0,1868.1,0,4.6,29.4,13.3,0,95.8,1491.3,0,4173.2
"DOM_C16",22.4,0.1,0.9,2.2,0,8,3.7,818,168.1,0.8,7,1.1,8.1,15.4,21.4,23.2,6.3,8.4,15.6,11.4,3.5,351.8,4,2.2,518.3,41.5,4.9,0.1,0.7,0.5,0.1,5.9,1,1.8,1.5,4.4,40.4,9.2,2.2,18.9,4.9,14,3.8,8.7,0,245.3,0.1,2.6,526.1,9.9,0,23,1856.5,0,4849.7
"DOM_C17_18",11.1,0.1,0.5,4.4,0,217.6,43.2,15.8,1312.6,2.5,79.3,13.7,33.2,37.6,24.9,28,26.8,25.1,46.6,20.2,6.8,27.9,21.9,13.3,75.2,616.7,43.2,0.7,25.6,17.2,3.2,49.2,283.7,69.9,55.5,189.4,29.4,489.6,98.2,221.2,20.2,64.6,40.4,246,0,305.8,0.3,4.6,20.3,37.5,0,51.2,2872.4,0,7944
"DOM_C19",85.2,0.2,2.2,14.3,0.1,41.5,15.7,21.1,23.6,51.7,72.9,4.2,31.9,40.7,97.3,20.1,10.2,8,17.8,11.5,1.8,15.9,34.4,19.3,223.9,144.1,215,1.4,85,8.8,6.3,62.3,3.4,17.1,6.9,11.5,11.1,31.6,17.4,48.4,23.2,68.5,6.9,27.6,0,1131.4,3.5,5.6,26.7,11.3,0,107,418.9,0,3366.3
"DOM_C20",76.5,0.1,2.7,6.8,0,29.3,54.3,31.3,114.6,10.9,216.5,10.8,250.3,48.1,43.9,27.9,61.8,34.9,27.7,26.2,5.4,34.7,3.2,3.2,110.8,93.4,8.8,0.2,3.2,1.3,0.2,20.7,5.1,5.2,2,12.5,21.7,33.1,12.6,17,8.5,92.9,7.4,19.7,0,359.9,1.2,6.4,33.5,7.5,0,21.3,1835.7,0,3862.8
"DOM_C21",5.2,0,0.8,1.9,0,13.6,17.7,3.4,4,1.3,12.9,254.4,3.3,2.3,14.2,3.1,2.9,1.9,4.4,2.5,2.4,2.9,1.6,1,11.2,12.6,1.9,0,0.7,0.2,0.1,8.3,0.7,1.7,0.9,2.2,1.5,11.6,1.7,5,0.9,114.8,0.4,1,0,292.5,0.1,438.8,23,6.6,0,23.6,919.9,0,2239.7
"DOM_C22",13.3,0.1,0.7,4.5,0,72.5,28.5,15.1,28.5,4.4,28.4,6.1,68.2,16,17.4,69.9,56.9,49.3,120,142.5,14.6,65.7,5.1,14.8,165.2,199.9,35.6,0.2,3.8,2.9,0.4,9.6,6.4,18.7,8.3,24.4,9,41.2,14.7,12,4.2,40.3,7.1,9.2,0,342,4.8,2.2,118.7,8.6,0,2.9,1742.1,0,3677.1
"DOM_C23",21.5,0.2,0.8,11.3,0.1,42.9,6.4,21.7,5.2,1.4,19.2,14.3,17.2,325.2,61,23.8,44,41.3,22.8,45.5,2,29.4,6.3,5.9,1362.6,53.1,21,0.1,3.2,0.9,0.6,25.6,2.4,5.6,2.9,11.5,82.6,27.9,6.9,33.1,3.8,29.2,3.2,5,0,279.6,4.6,3.8,747.8,12,0,5.6,1249.5,0,4753.6
"DOM_C24",2.1,0,0.1,0.5,0,1.8,0,20.8,0.8,0.3,9.6,0.3,4.9,32.2,890.9,619.6,38.2,143.4,268,124.1,20.4,90.5,0.7,25.3,271.5,37.6,45.7,0,0,0.5,0,0,0.3,0,0,0,0.5,0.2,0,1.7,1.5,25.2,0.1,1.1,0,6.1,0,0,39.6,4.9,0,0,3873.2,0,6604.1
"DOM_C25",41.3,0.3,9.3,6.1,0,84.8,20.5,39.8,8.3,5.6,21.8,5.7,43.2,16.6,78.3,551.6,62.7,165.3,468,139.4,30.6,69.4,16.3,15.9,689.5,211.6,21.9,0.4,3.6,2.4,0.4,36,6.1,31.2,2.9,22.4,45.6,32.2,8.1,49.2,14.7,36.6,6.5,15.1,0,371.3,0.4,6,1253.4,14.5,0,11.7,2452.5,0,7246.7
"DOM_C26",13.5,0,0.8,2.4,0,18.9,6.3,6.5,10.5,3.5,6.9,3.5,5.1,7.3,10.7,15.3,315.1,53.6,68.6,25,3,37.4,14.4,4.8,54.2,107.4,19.4,0.3,11.6,1.8,0.4,12,6.7,153.2,47.6,30.6,16.7,47,11.6,31.6,7.8,79.7,3.1,9.3,0,504.3,0.2,41.1,1180.1,10.6,0,30.4,3530.7,0,6582.3
"DOM_C27",9.5,0.1,1,3.4,0,16.2,5.5,7.8,10.7,2.7,8.7,2.4,7.1,9.5,20.2,15.6,133.6,231,130.5,88.1,12.5,55.1,66.5,8.8,247.3,119.9,19.6,0.1,5.4,1.3,0.1,6.2,4.9,51.3,6.9,18.4,14.8,25.2,7.6,40.9,7.4,33.4,5.1,18.3,0,219,0,2,446.4,8.6,0,25.5,2585.4,0,4768.2
"DOM_C28",37,0.2,8.6,7.2,0,22.3,10.2,10.9,29.1,14.8,11.6,4.6,10.9,20.7,23.3,19.7,13.9,16.7,340.4,171.3,37.9,28.5,15,11,194.8,106.3,14.9,0.1,3.7,1.1,5.3,7.1,2,5.3,2.1,5.6,17.2,13.3,4.5,35.6,3,13.8,2,5.8,0,334.1,0.3,1.2,1446,8.5,0,2,6136.9,0,9238.2
"DOM_C29",2.8,0,0.6,1.7,0,2.5,0.6,1.3,1,0.4,0.9,0.2,0.8,2.9,1.3,1.7,1.7,1.2,14.9,784.5,5.8,5.7,3.5,3,10,150.3,28.1,0,1.7,0.8,0.1,1.3,0.5,0.8,1.6,2.3,3.2,5.8,3.7,9.8,0.8,2.9,0.5,1.7,0,988.3,1.4,0.7,880.1,10.4,0,16.5,5346.4,0,8308.7
"DOM_C30",0.2,0,0,0,0,0,0,0,0,0,0,0,17.6,0,1.1,0.4,9.1,23.5,0.2,0.6,42.8,23.7,0,0,0,13,14.3,1.2,45.3,0.2,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0.5,0,149.3,0,6.2,292.9,0,0,0,413.1,0,1064.8
"DOM_C31T33",29.2,0.1,1.8,5.1,0,17.7,24.9,20.7,14.6,4.9,6.7,3.4,6.1,8.9,7.7,17.4,22,11.1,32.1,54,3,87.2,19.9,7.5,54.5,90,25.7,0.5,16.6,1.7,1.2,11.8,5.3,28.8,7.4,15.8,10.2,27.9,9.8,19.6,7.2,33.1,5,6.9,0,1845.7,4.4,100.3,766.5,-2,0,176.5,2150.7,0,5826.7
"DOM_D",78.2,0.5,14.7,41.6,0.2,179.5,55.2,73.4,175.2,9.1,126.7,9.4,66.8,136.3,164.7,64.8,40.1,34.8,59.4,58.9,7.7,45.6,2333.6,61.5,113.9,332.7,97.4,0.4,21.4,12.5,5.7,241.2,21.1,87.6,14.9,83.8,131.7,95.4,32.1,192.3,125.5,305.3,68.6,81.5,0,2577.4,3,1.4,169.2,-0.1,0,4.1,421.7,0,9079.3
"DOM_E",11.9,0.1,1.1,4.6,0.1,61.4,18.1,16.6,14.5,2.6,21.9,2.5,66.3,45.8,185.1,24,23.4,14.1,30.3,14.3,4.4,21.7,19.3,581.5,70.4,206.4,53.1,0.3,5.4,4.7,0.8,122,10.3,14.6,13.2,118.8,1076.8,92.1,29.1,72.3,22,103,15.6,31.4,0,35.2,0.6,159.7,13.6,-0.1,0,1.1,19.2,0,3477.2
"DOM_F",84.2,0.7,7.1,9.5,0.1,62.7,25.8,58.4,26.8,14,30.2,7.1,19.3,40.3,28.4,40.7,41.2,23.1,40.9,25.8,3.6,41,43.9,121.1,1925,231.7,147.2,2.4,18.6,38.9,14.8,227.9,9.7,71.1,29,233.3,2647.6,80,22.6,467.6,109.2,195.6,58.9,61.1,0,972.4,2.2,9.4,18922.5,-12.4,0,20.9,371.7,0,27674.6
"DOM_G",441.3,1.5,14.1,35,0.2,1035.9,456.6,309.5,417,111.1,235.5,178.4,207.1,230.4,257.2,268.4,293.3,192,395.8,435.2,47.6,263.6,205.4,72,1119.5,1242.7,483.3,2.9,109,31.5,10.7,559.4,88.7,171.6,110.6,247.3,116.5,412.9,132.8,235,76,430.2,49.7,127.8,0,10450.8,3,377.9,2353.2,68,0,550.5,13237.6,0,38903.2
"DOM_H49",45.9,0.2,1.4,55.4,0.3,204.9,54.7,79.8,185.9,34.7,95.1,14.3,54.4,177.8,138.3,96.5,47,45.5,97.8,50.4,11.3,53.6,39,44.8,237.1,472.9,307.8,0.8,31.6,88.7,12.4,53.2,27.4,22.8,10.4,47.8,43.8,56.7,31.3,62.6,11.7,44.2,8,17,0,2273,0.3,234.2,428.3,55.3,0,1147.4,3004.5,0,10360.2
"DOM_H50",0.2,0,0,0,0,0.2,0.1,0.1,0.1,0.5,0,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0.3,0,0.1,0.4,0,0.9,0.3,0.1,0,0.1,0,0,0.3,0,0.1,0,0.1,0.1,0.2,0,0.1,0,0.3,0,0.1,0,1,0,0.2,2.2,32.7,0,1.5,39.3,0,82.2
"DOM_H51",8.7,0,0.5,1.5,0,22.4,8.6,7.8,13.2,14.8,8.7,3.5,7.2,10,12.1,13.2,13,8.5,18.6,16.2,2.5,10.5,13.3,2.8,38.7,70.3,21.9,0.2,86.7,66.2,1.4,12.5,3.1,10.2,5.2,26.9,3.4,18.4,121.1,17.7,3.7,12.8,2.9,6.5,0,460.8,0.1,7,61,255.9,0,613,178.9,0,2323.9
"DOM_H52",5.2,0,0.3,4.8,0,35.4,7.7,9.8,17.4,9.9,11.5,1.7,6.8,17.3,14.3,12.7,7.4,6.3,16,6.7,1.6,8.3,47.1,8,30.1,132.6,61.7,2.8,226.2,17.7,0.3,20,3.3,6.3,4.2,11.5,10.6,14.8,6.2,12.4,2.5,7.9,1.7,4.2,0,576.3,0,8.1,69.3,5.9,0,11.7,1028.7,0,2533.5
"DOM_H53",7.8,0.1,0.3,1.9,0,14.6,7.2,7.5,7.7,1.7,8,3.6,7,8.3,7.7,12.9,10.5,7.5,22,10.5,1.6,9.9,7.4,3.1,30.6,224.6,17.8,0.4,11.4,7.2,628.9,21.9,11.5,36.9,19.6,119.4,7.3,73.1,19,83.1,8.5,36.4,11.2,55.4,0,266.1,0,0.1,2.4,0.7,0,11.2,188.3,0,2061.9
"DOM_I",7.2,0.1,0.3,4.4,0.1,45,14.2,12.8,10.1,1.4,20.2,9.4,9.4,14.6,15.5,25.8,22.4,18.2,45.8,14,3.9,20,14.2,6.5,58,224.9,65.5,13.5,90.9,177.6,1.5,72.7,5.8,35.3,10.1,113,2.4,57.9,613.2,61.5,21.5,60.5,6.7,24.7,0,8108,0,6.7,0,0,0,1963.2,0,0,12130.5
"DOM_J58T60",3,0,0.1,0.5,0,47.3,5.2,4.8,42,1.9,22.6,13,2.5,6.9,2.6,6.1,7.1,8.7,11.3,6.7,0.7,8,3.8,2.5,18.4,248.6,15.4,0.2,14.4,8.7,2.1,9,390.2,39.8,6.7,87.1,11.4,333.7,38.8,31.2,7.6,21.2,13.1,8.5,0,883,0.4,21.9,189.3,-0.2,0,39.3,451.1,0,3098.3
"DOM_J61",17.9,0.1,0.7,5,0,36.8,18.6,17,17.3,3.8,18.2,8.6,15.8,18.9,19.9,29.2,24.2,17.1,50,23.7,4.2,20.5,16.8,7.5,69.1,506.1,40.4,0.9,25.7,16.3,0.5,55.5,55.9,1171.8,47,279.8,16.2,170.6,42.7,128.8,19.6,82,17.6,32.3,0,2380.9,0,0.1,20,0.7,0,149.5,410.6,0,6132.2
"DOM_J62_63",3,0,1.1,3.9,0,75.4,18.9,22,28,11.2,23.6,11.2,17.2,33.8,23.6,35,87.3,38.2,74.3,27.3,14.6,25.9,33.3,8.2,34.6,411.7,80.5,0.6,17.4,8.1,1.9,41.2,17.5,49.1,842.1,311.4,7.2,177,43.3,37.7,12.1,42.7,11.2,28.5,0,69.3,0.1,9.2,1298.5,0.6,0,6.5,255.4,0,4432.4
"DOM_K",159.3,0.5,11.3,25.7,0.1,243.7,101.8,114.7,121.1,71,104.6,31.7,89.1,137.3,141.4,188.6,153,108.2,244.2,133.9,26.7,143.5,181.5,97,787.7,1666.4,391.3,2.2,65.4,44.2,9.8,383.6,76.4,170.2,178.7,2449.7,703.3,590.4,232.8,545.2,330.6,351.3,94.5,157.4,0,2478.2,0.1,10.7,88.9,4.7,0,198.8,2241.7,0,16884.1
"DOM_L",15.3,0.1,7.2,12,0.1,106.4,43.2,31.6,23.6,23.5,32.3,8.4,37.3,47.8,30.5,63.5,42.4,41.7,82.4,50.7,5,60.4,23.6,31.2,266,1510.3,95.9,1.4,36.2,37.6,6.7,441.2,50.6,95.3,177.3,260.2,507,296.9,115.8,184.1,113.7,219.8,58,114.1,0,14279.9,0,23.3,551.2,-2,0,532.9,87.3,0,20880.7
"DOM_M",48.5,0.3,13.5,36.4,0.4,310.8,84.5,74.5,85.7,47.7,155.4,60.4,63.2,110.3,130.5,190.8,128,97.6,275.7,132.2,38.8,155.4,70.5,87.2,900.7,1310,173.1,7.2,52.8,36.2,9.5,180.5,140.8,216.8,146.2,692,281.6,1726.9,265.9,287.6,55.8,243.5,126.6,138.9,0,307.1,144.5,37.1,1579.1,-612.5,0,64.9,2835.1,0,13746
"DOM_N",37.7,0.2,3.7,16,0.2,123.6,36,39.5,67.2,19.9,53.2,18.2,31.8,64.4,62.9,93.4,66.5,39.3,120,81,12.8,93.7,34.7,38.6,343.3,734.3,215.3,2.8,162.5,30.1,5.4,136.6,72.7,126.9,111.6,422.1,147.3,583.3,302.3,228.5,46.3,183.6,67.4,87.8,0,1624,0.3,73.3,510.7,1.2,0,114.7,513.8,0,8002.3
"DOM_O",3.7,0,0.4,1.5,0,13,4.5,4,5.4,2,5.3,1.9,3.1,6.9,6.3,9.1,6.8,5.1,12,7.3,2.3,9.1,4.8,3.6,30.2,64.1,15.3,0.3,11.8,2.9,0.6,12.2,6.5,10.6,12.8,27,13.7,56.7,20.5,80.9,3.9,11.4,4.8,8.2,0,135.9,1.9,14290.1,94.8,-2.2,0,12.7,126.8,0,15172.3
"DOM_P",3.6,0,0.4,0.8,0,4.9,1.5,2.9,3.3,1.1,4.1,1.9,1.5,2.3,4.7,3.5,4.3,4.1,8.9,2,0.9,4,5.2,2.3,11.2,32.6,6.3,0,19.5,1.3,0.1,2.2,1,3,4,25.8,1.1,13.3,3,124.3,16.6,21.3,0.6,1.7,0,704.8,597.9,9699.4,3.7,-0.3,0,6.3,4.3,0,11373.4
"DOM_Q",56.1,0,0.1,0.3,0,22.7,1.9,1.1,1.6,0.4,1.9,1,1,0.9,0.6,1.3,1.6,1.1,2.4,0.8,0.3,1.2,0.9,0.5,2.2,11,2.1,0,2,0.3,0.1,3.9,0.5,2.6,5.7,8.7,1.1,2.7,0.8,285.4,3.9,513.8,0.3,1.1,0,3630.3,1334.8,9498.4,11.8,0.1,0,191,19.3,0,15633.4
"DOM_R",0.4,0,0.1,0.1,0,7.2,0.9,0.5,0.9,0.3,1.2,0.6,0.4,0.6,0.7,0.9,0.7,0.6,1.3,0.6,0.2,1.3,0.4,0.3,2.5,49.9,1,0,0.5,0.4,0.5,2.7,148.8,5.2,1.8,4.1,2.3,15.5,5.3,2.3,0.9,1.9,103.4,0.9,0,1541.6,63.2,434,89.1,0,0,353.5,137.2,0,2988.7
"DOM_S",2.7,0,0.3,1.4,0,15,15.7,4.2,5.1,1.3,4.8,2.2,3.4,5.1,4.5,6,4.4,3.2,9.9,6.1,1,10,2.1,3.2,23.4,100.3,10.6,0.1,4.4,1.6,0.6,53.4,3.3,5.1,16.1,23.8,3.5,31.2,10,19.9,4.1,39.7,4.7,46.4,0,1492.1,1154,1029.7,10.4,-2.2,0,170.9,32.3,0,4400.8
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.6,0,0,0,0,0,0,0,0,175.6
"IMP_A01_02",198.1,0,0.1,0.2,0,392,14.5,102.7,38.6,0.4,1.1,0.3,4.9,1.1,1.6,1.5,1.5,0.8,2.6,1.6,0.3,5.2,0.7,0.3,8.7,18.9,1.9,0.1,1.3,0.1,0,43.9,0.2,0.9,0.2,1,1.2,1,0.4,1.9,1.4,8,0.3,1,0,347.6,0,24.1,28.9,5.5,42,0,0,1310.6,0
"IMP_A03",0.1,0.3,0,0,0,1.9,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0.1,0.1,0,0.2,0,0,0.3,0,0,0.1,0.8,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,7.2,0,0,0.6,0,2.5,0,0,16.6,0
"IMP_B05_06",1.8,0,19.7,0.6,0,1.8,0.7,0.4,6,1277.6,6.7,0.2,0.3,11.2,177.1,0.6,0.5,0.3,1.7,0.9,0.2,0.5,726,0.3,5.3,4.8,28.2,0,0.1,0.4,0.2,1.3,0,0.4,0.1,0.1,0.8,1,0.5,1.5,0.9,3.7,0.2,2,0,31.2,0,0.3,6.9,8.3,1,0,0,2334.3,0
"IMP_B07_08",1.1,0,0,2.9,0,2,0.3,0.4,6.3,0.5,6,0.1,0.4,28.8,6.1,0.8,0.4,0.4,0.8,0.4,0.1,0.9,0.5,1.1,69.4,3.2,3.1,0,0,0.1,0,0.9,0,0.1,0,0.1,1.5,0.3,0.5,3.8,0.2,0.5,0.2,0.1,0,10,0,0.1,4.5,0.7,0.6,0,0,160.2,0
"IMP_B09",0.9,0,0.1,3.4,0,1,0,0.1,7.4,0.8,2.9,0,0,19.4,0.2,0.1,0,0,0.2,0,0,0,0.5,0.2,36.4,0.9,1.2,0,0,0,0,0.4,0,0,0,0,1.5,0.1,0.3,4.3,0.1,0.3,0.1,0,0,0.1,0,0,7.8,0,0.1,0,0,91.2,0
"IMP_C10T12",49.8,0.4,0.1,0.2,0,213,16.5,1,5.6,0.5,9.8,1.9,2,1,2.1,1.8,2.5,1.2,2.9,1.4,0.4,1.4,0.9,0.2,4.1,29.1,4.2,0.1,2.8,0.1,0,208.1,0.3,1,1.1,4.1,0.4,4.4,0.6,3.4,8.3,49.3,0.4,3.2,0,1329.3,0,1.9,11.1,9.3,168.3,0,0,2161.4,0
"IMP_C13T15",4.3,0,0.3,0.2,0,5.5,329,10.6,7.8,0.6,5.4,2.4,15.4,6.6,3.1,6.9,4.1,4.1,8.7,9.2,3.6,16,1,0.6,34.6,50.6,6,0.1,2.2,0.6,0.2,10,1.1,4,0.3,4.1,1.6,5.8,2.6,8.1,4.7,39.1,3.1,3.5,0,1754.4,0,1.1,14.2,12.2,103.2,0,0,2512.5,0
"IMP_C16",6,0,0.2,0.6,0,1.8,1.2,216.7,44.6,0.1,2,0.3,2.5,4,5.8,6.6,2.2,2.5,4.9,3.9,1,93.3,0.7,0.5,136.9,10.5,1.2,0,0.2,0.1,0,1,0.1,0.5,0.2,0.3,9,0.9,0.3,4.5,1.1,3.6,0.8,2.1,0,63.8,0,0.6,132.5,4.2,9.2,0,0,785.1,0
"IMP_C17_18",3.3,0,0.1,1.7,0,90.4,16.9,5.5,865.5,0.4,40.3,2.9,17.1,16.9,9.1,12.9,14.1,11.4,15.3,7.7,2.6,12.7,1.7,1.9,27.5,123.1,8,0.2,4,2.1,0.5,10.1,14.4,8.1,8.5,29.6,3.6,53.8,13.2,33.2,4.2,15.5,5.7,17.9,0,186.4,0,1,13.3,12.1,21.1,0,0,1767.7,0
