"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",83.9,0.4,0.2,0.3,0,499.7,0.9,75.4,1.8,0.4,0.6,0.1,0.3,0,0,0,0,0,0,0,0,10,0,0.9,1.9,1.3,0,0,0,0,0,21.8,0.3,0,0,0,0,0,0,0,1,0,0,0.1,0,1573.7,0.1,0,0,-0.8,0,6.6,549.8,0,2830.9
"DOM_A03",47,19.1,0,0.1,0,35.7,0.2,4.1,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0,2.7,0,0.4,0.6,0.4,0,0,0,0,0,13,0.3,0,0,0,0,0,0,0,0.4,0,0,0,0,279.7,0,0,0,0,0,0.3,0.3,0,405.5
"DOM_B05_06",0.2,0,101.8,101.9,16.8,14.1,1.3,0.4,0,34.5,8.4,0.1,2.3,34.2,0.3,0.3,0.5,0.4,0.1,0.3,0,25.6,88.7,7,78.9,0,0,0,0,0,0,0,0.9,0,0.1,0,0,0.2,0.1,0,0,0,1.9,1.8,0,226.4,0,0,0,444.7,0,0,5,0,1199.2
"DOM_B07_08",0.2,0,29.6,119.3,10.6,5.6,0.5,0.2,0,1.5,3.6,0.2,1.1,40.5,0.2,0.2,0.2,0.3,0,0.2,0,0.3,23.7,3.7,127.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0.1,0,0,0,0,0.7,0.7,0,336.2,0,0,0,0.3,0,0,684.1,0,1392
"DOM_B09",0.2,0,88.7,70,27.3,3.3,0.1,0.2,0,1.7,1.2,0,0.6,2.9,0.1,0.1,0,0,0,0.1,0,0,12.1,2.3,23.2,0,0,0,0,0,0,0,0.5,0,0,0,0,0.1,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0.2,0,235.5
"DOM_C10T12",25.8,0.8,0.2,0.5,0,97.6,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0,0,0,0,0,62.6,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,901.5,0.1,0,0,0.1,0,23.5,424.4,0,1538.7
"DOM_C13T15",5.9,0.4,0.1,0.2,0,0.4,56.8,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.2,0.5,1.3,2.1,0.1,0,0,0,0,4.2,0.3,0,0.2,0,0,0.6,0.3,3.1,0.1,0.1,0.3,0.5,0,139.3,0.1,0,0,-0.2,0,19.9,209.9,0,449
"DOM_C16",2.5,0.1,0,0,0,13.4,1.6,24.3,1.4,0.7,1.5,0.1,0.5,0.4,0,0,0,0,0,0,0,8.7,0.3,1.5,17.7,13.7,0.3,0,0,0,2.5,4.4,0.6,10.1,0.3,5.6,0,1.5,0.5,27.6,1.6,0.3,0.6,1.5,0,45.4,0,0,0,0.1,0,0.9,86.2,0,278.7
"DOM_C17_18",0,0,0,0,0,0.3,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.3,0.2,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.5,0,0,0,0,0,3.1,4.8,0,10.7
"DOM_C19",6.3,0.3,1.7,4.5,0.4,2.4,0.4,0.4,0,0.7,1.1,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0,0.1,0,0.2,1.2,0.4,9.1,6.9,2.4,4.3,1.6,1.6,0.1,1.8,0.1,0.1,0,0.8,0.1,0.4,0.6,5,0.2,0.5,0.1,0.3,0,44.9,0,0,0,0,0,0,0,0,102.5
