"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",260.7,0.3,0.1,0.7,0,382.6,2.9,59.5,40.4,0.8,1.5,0.6,11.6,0.9,0.6,0.6,0.3,1.4,0.7,0.8,0.2,3.3,29.9,2.1,11.4,32.5,7.2,0.1,0.1,1.1,0.1,5.7,0.4,0.1,3.2,1.4,0.4,4.7,3.7,31.2,2.7,3,1,10.1,0,455.9,2.3,1,40.7,19.6,0,8.3,128.5,0,1578.6
"DOM_A03",0,0,0.1,0.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.3,0.5,0,2.7
"DOM_B05_06",5.1,0,0.1,0.1,0,0.7,0.1,0.1,3.2,12.6,2.8,0,0.1,3,30.5,0.3,0.1,0.1,1,0.9,0,0.2,23.2,0.5,1,1.4,1.1,0,0,0.7,0,0.1,0,0,0,0.3,0.1,0.3,0.1,1.7,0.2,0.2,0.1,0.7,0,6,0,0.5,2.8,1.3,0,0.2,6.4,0,110
"DOM_B07_08",2.5,0,0.2,6.6,0.1,3.6,0.2,0.3,2,0.7,2.2,0.1,0.7,17.2,15.2,0.6,0.2,0.6,0.7,0.5,0,0.5,1.2,3.4,14.6,2.8,2,0,0,0.6,0,0.4,0,0,0,0.1,0.1,1,0.4,0.3,0,0.1,0.1,0.2,0,7.5,0.4,0.1,3.3,2.2,0,0.3,45.4,0,141.7
"DOM_B09",0.6,0,0.1,2.6,5.4,0.1,0,0,0.6,11.7,0,0,0,1,1.2,0,0,0,0,0,0,0,3.7,0.2,0.9,0.1,0.2,0,0,0.3,0,0,0,0,0,0,4.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,33.2
"DOM_C10T12",55.2,0.3,0,1.2,0,339.7,0.3,0.1,3.4,0.3,6.8,1.4,0.3,3.4,0.1,0.3,0,0,0.3,0,0,0.8,0.6,0.5,7,77.3,0.7,0.1,0,1.2,0,45.6,0.6,0.1,0.2,8.3,0.2,3.3,1.5,18.9,17.6,16.8,1.1,8.3,0,1534.1,0,0,1.9,44.8,0,29.3,239.9,0,2473.8
"DOM_C13T15",2,0,0.1,0.4,0,2.2,148.3,1.4,2.1,0.8,1,0.1,3.1,1.3,1,1.4,1.1,0.8,1,1.3,0.1,9.9,8.6,0.8,2.9,24.6,0.9,0,0,0.5,0.2,0.5,0.4,0.5,0.1,1.3,0.2,2.2,0.8,4.1,1.2,2.3,1,1.5,0,361.7,0,0.1,2.6,16.4,0,16.2,402,0,1033
"DOM_C16",3.7,0,0.1,0.7,0,2.6,0.9,78.7,2.6,0.1,1,0.1,1.1,5.9,0.6,8.5,1.6,2.7,1.3,1.6,0.1,48.1,0.8,0.4,41.6,9.7,1.9,0,0,0.2,0,0.3,0.3,0,0.1,2.5,0.3,6.5,2.3,3.8,0.7,5.8,0.3,0.8,0,51.3,0,0.1,5.9,7.1,0,1.4,173.3,0,479.4
"DOM_C17_18",3.2,0,0,0.7,0,41.3,2.6,3.6,156.3,0.7,6.7,1.3,6.9,10.4,1.7,2.3,1.5,2.9,2.1,0.9,0.1,2.9,5.1,1.7,5.6,40.4,51.7,0.1,0,3.5,1.7,4.7,53.1,5.2,1.7,17.7,1.1,13.4,3.4,20.1,5.5,4.5,3.7,7.2,0,85.6,0.2,0.3,3,15.6,0,3.4,353.7,0,961.1
"DOM_C19",68.2,0,0.2,3.5,0.4,23.9,3.5,2.8,4.9,72.7,21.4,1.4,8.6,11.5,22.9,3.9,1.7,4.4,4.3,6.1,0.2,4.3,37.2,6.9,25.2,49.6,112.2,0.6,2.7,15.6,1.2,5.6,1.3,2.8,1.7,3.5,2.9,9.7,5.3,18.1,4.7,8.7,2.5,7,0,268.3,0,3,4.7,21.9,0,13.7,428.7,0,1336.2
"DOM_C20",40.4,0,0.1,1.9,0.1,11.2,6.3,4.2,12.3,10.7,106.7,7,38.5,9.6,24.1,6.6,4.9,9.8,4.6,7,0.2,2.7,5.4,1.9,9.2,26,10.7,0.1,0.2,1.5,0.1,1.5,1.2,0.4,0.4,1,0.7,6.1,2.2,2.9,1.8,18.7,0.9,2.9,0,124.5,0.2,14.2,0.6,13.9,0,2.7,445.4,0,1006
"DOM_C21",2.1,0,0,0.1,0,0.8,0.3,0.2,0.5,0.4,4.1,6.5,1.5,0.5,0.7,0.4,0.3,0.4,0.3,0.4,0,0.2,0.2,0.1,0.8,2.6,0.6,0,0,0.1,0,0.2,0.1,0,0.1,0.1,0,1,0.3,0.4,0.2,16.8,0.2,0.3,0,43.9,0.3,29.5,0.2,1.9,0,1.2,38.2,0,159.2
"DOM_C22",6.2,0,0.1,1.3,0.1,45.8,2,1.4,11.8,1.5,6.3,0.9,86.8,5.4,2.7,3.6,4.2,13,22.6,20.8,0.2,8.1,9.2,3.3,55.3,46.3,10.8,0,0.1,1.5,0.1,1.3,1.5,0.6,0.7,1.8,1.6,3.9,2.5,2.4,0.9,1.8,1.1,2.1,0,83.3,1.4,2.8,17.2,12.6,0,1.9,388.9,0,901.5
"DOM_C23",4.4,0,0.1,2.6,0.1,26.9,2.8,3.9,1.6,0.4,3.6,0.8,8.6,87.3,21.9,11.6,4.3,11.1,7.4,3.7,0.1,5.6,3.4,1.7,257.6,28.5,6.4,0,0,1,0,0.8,0.3,0.1,0.2,0.7,0.8,6.2,2.6,2.5,0.4,1.7,0.8,1.2,0,77.6,0.1,0.5,12.3,14.7,0,0.5,257.5,0,889.4
"DOM_C24",2.5,0,0.4,2,0.3,5.5,3.8,0.5,0.8,0,2.8,0.2,3.4,17.6,461.9,201.4,13.1,90.5,130.2,73.8,7.4,49.9,4.5,3,96.3,28.4,14.9,0,0,0.3,0,0,0.3,0,0.1,0,0.8,22.3,3,0.6,0.4,0.7,0,0.3,0,1.9,0,0,0.3,35.1,0,0,873.1,0,2154.4
"DOM_C25",10,0,0.2,1.6,0.2,17.2,3.4,2.8,2.9,9.2,5.3,0.7,10.6,4.7,15.6,37.4,4.4,15.4,21.9,20.8,0.6,25.4,27,1.8,33.1,20.5,12.7,0.1,0.2,3.6,0.4,1.7,0.9,1.9,1.2,1.6,1.5,6.8,2.1,2.7,1.1,2.1,1.1,1.3,0,67.3,0.5,1.7,207.5,10.7,0,2.2,426.8,0,1052.4
"DOM_C26",0.6,0,0,0.1,0,1.3,0.6,0.2,0.3,0.4,0.4,0.1,1,0.5,0.7,1.3,25.8,3.3,2.1,28.1,0,2.9,2.8,0.4,6.2,5.6,2,0,0,0.4,0.1,0.3,0.2,2.9,2.1,1.1,0.3,2.6,0.7,3.3,0.2,1.8,0.3,0.6,0,42.3,0,2.9,156.5,4.3,0,2,253.2,0,564.9
"DOM_C27",1.5,0,0.1,0.3,0,1.7,0.5,0.5,0.9,0.5,0.6,0.1,1.1,0.8,1.7,2.4,7.8,79.8,6,81.7,0.3,23,20,0.9,26.8,6.1,13.4,0,0,0.5,0.2,0.4,0.5,3.8,1.9,0.6,0.3,2.9,1,0.7,0.2,0.7,0.7,0.3,0,20.2,0.2,0.4,77.8,7.7,0,1.8,555.2,0,956.4
"DOM_C28",5,0,0.1,1.1,0.1,5,1.2,0.8,2.8,2.3,2.8,0.4,3.6,2.3,4.3,8.8,4.1,6.6,22.3,28.9,0.3,9.8,17.3,1.3,14.5,9.8,20.8,0.1,0.1,0.7,0.1,1.1,0.4,0.5,0.4,0.6,0.7,3.5,1.1,1.6,0.5,0.8,0.4,0.7,0,29.4,0.2,0.6,276.9,8.4,0,0.5,465.6,0,971.3
"DOM_C29",4.5,0,0,0.5,0,6,0.2,0.1,2,0.2,0.9,0.1,10.1,1,0.5,1.3,1.2,2.9,8.9,474.2,0.2,2.8,2.1,1.4,9.2,22.1,14.6,0,0,0.6,0.4,0.2,0.5,0.8,0.1,0.2,0.3,0.9,0.7,1.2,0.3,0.3,0.2,0.5,0,117.9,0,0.2,290.4,25.5,0,1.8,1913.5,0,2923.4
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,17.9,12.6,0,0.5,0.9,0.1,3.8,0,0.3,0.1,0.1,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,17.2,0,9.2,65.2,-45.5,0,0,16.2,0,99.3
"DOM_C31T33",4.1,0,0.1,4.6,0.3,11.7,3.9,4.2,2.2,3.6,1.1,3.5,2.4,2.3,2.2,5.3,1.7,11.6,3.9,5.3,0.9,39,268.3,12.5,18.5,66.1,43.9,0.6,1.3,4.5,0.8,4.8,1.5,1.5,0.9,6.9,3,9.8,4.2,7.1,5.1,9.3,6.2,2.1,0,124.5,0.3,16.1,60.3,4.5,0,15.1,288.2,0,1101.1
"DOM_D",64,0,1.5,13.6,0.4,65.1,17.2,7.7,36.7,173.5,88,8.6,16.4,54.5,133.8,16.2,16.9,13,27,28.2,1.3,13.5,1751.4,21.9,44.1,114.8,104,4,0.1,17.2,1.6,8.9,6.5,14.5,3.7,18,45.3,31.9,10,44.3,20.4,35.4,12,12.6,0,907.1,0.2,2.4,75.2,6.9,0,0.6,100.6,0,4212.8
"DOM_E",5.3,0,0.1,1.3,0.1,8.6,3.2,0.9,2,1.8,5.1,0.6,2.3,3.4,4.9,12.1,5.3,1.6,5.6,6.2,0.2,2.3,16.6,28.1,10.8,13.8,7,0,0,2.3,0.1,5.7,1,0.4,0.2,1.6,2.2,3.6,1.8,7.7,3.8,4.2,3.9,6.7,0,163.4,0.6,48.6,21.8,4.4,0,0.8,14.3,0,448.4
"DOM_F",12.5,0,0.1,4.2,0.3,20.4,4.2,7.8,2,2.2,5,0.9,4.4,12.5,6.6,26,15.8,15.4,14.4,51.5,0.2,10.8,77.1,27,723.3,107.9,29.7,0,0.1,10.4,0.3,28.5,3.9,1.7,1.4,2.5,24.6,36.1,10.2,36.2,4.4,9.2,15.3,8.9,0,80.9,0.6,2.8,2200.8,3.8,0,1.7,64,0,3730.6
"DOM_G",98.2,0.2,0.6,7.8,0.6,235.5,83,23.4,46.9,47.2,63.6,16.9,46.7,44.8,76.9,35.6,25.7,44.4,36.4,103.1,3.9,60.2,140.6,14.1,146.8,252.9,112,0.5,0.9,26.5,2.3,27.7,22.9,14.8,12.9,33,12.3,65.2,21.2,42.2,17,55.7,12.6,15.2,0,1263.4,3.3,75.5,306.8,64.6,0,43.3,1853,0,5761.1
"DOM_H49",29.2,0,0.6,10.7,0.3,56.1,11.3,7.9,21.7,51.6,29.6,3.1,11.3,28.3,50.7,13.4,9.6,11.2,14.2,63.6,1.5,16.5,352,8.4,47.5,220.9,80.8,1,0.8,113.3,1.2,5,3.6,4.2,1.6,6.7,9.5,11,15.7,13.5,5.4,11.6,5.1,6,0,375.8,0.3,4.7,33.3,31.9,0,54.6,1097.1,0,2964.8
"DOM_H50",0.2,0,0,0,0,0.5,0.1,0.1,0.1,0.4,0.1,0,0.1,0.2,0.6,0.1,0.1,0.1,0.1,0.4,0,0.1,0.4,0,0.4,0.2,0.5,0,0,0.3,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0,0.1,0,0,0,1.6,0,0.1,0.9,2,0,6.7,4.8,0,21.8
"DOM_H51",0.1,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0.1,0.5,0,0,0,0,0.1,0,0,0.2,0,0.1,0.2,0.4,0,0.1,1.3,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0.3,0,0.2,0.4,2.8,0,21.3,7.7,0,36.5
"DOM_H52",6.4,0,0.6,1.6,0.4,20.9,2,2.3,3.2,4.4,4.1,0.5,2.8,5,86.5,3.6,7.3,2.9,6.7,22.6,0.3,3.1,23.7,4.2,16.7,61.5,106.5,1.2,15.9,348.3,1.3,2.3,1.6,3.5,1.6,2.8,1,8.8,16,15.8,0.9,2.5,2,4.9,0,89.9,0.4,45.4,10.5,7.5,0,25.7,196.2,0,1205.9
"DOM_H53",1.4,0,0,0.1,0,2,0.7,0.1,0.7,0.2,0.4,0.1,0.4,0.7,0.6,0.9,0.6,1,1.3,0.5,0,0.9,2.7,0.5,4.1,13.9,1.6,0,0,2.9,16.5,0.7,2.2,25.9,1,7.2,1,3.9,1.4,5.6,0.9,1.4,3.6,1.9,0,20,0.1,0.5,0.1,0.4,0,2.6,28,0,163.2
"DOM_I",3.3,0,0,0.3,0.1,4.9,0.9,0.3,1.2,0,1.1,0.3,0.5,1.3,0.8,3,2.1,3.3,2.4,0.5,0.1,4.9,8.1,0.4,8.4,16.6,9,0,0.8,40.1,0.1,14.2,3.3,0.5,2.4,4.5,0.4,9.2,19.2,8.1,3.8,3.7,6.9,5.4,0,257.5,0,1.8,0.4,0,0,169.4,0,0,625.9
"DOM_J58T60",0.7,0,0,0.1,0,3.7,0.7,0.2,4.3,0.4,0.7,0.2,2.4,0.7,1.6,0.5,0.5,1,0.7,0.9,0.1,0.9,1.5,0.5,1.5,20.6,33.1,0,0,1.4,0.3,0.8,50.5,2.8,1.8,6.5,1,10.6,2,6.9,2.6,2,19.1,3.4,0,135.9,1.9,15.2,3.1,0.4,0,3.7,102.2,0,451.5
"DOM_J61",8.9,0,0.1,0.6,0.1,12.1,4.2,0.7,3.5,0.9,1.8,0.4,2.3,3.8,3.3,5.3,3.9,5.4,7.2,2.7,0.2,5.7,10.9,2.9,30.4,67.7,10.5,0,0.2,16.9,3.6,5.7,12.3,164.7,8.2,34.9,5.3,24.6,8.6,26.6,5.6,10.2,23.2,7.7,0,286.9,0,0,0,0.4,0,12.8,79,0,933.2
