"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1712.6,1.1,0.4,0.5,0,2866.2,134.6,89,7.4,0.6,4.4,1.8,5.3,3.1,3.1,3.3,0.4,0.6,0.3,0.3,0.3,7.1,0,7.9,0,0,0,6.9,0,0,0,306.5,0,0,0,0,0,0,0,0.9,166.3,2.1,0,5.2,0,3870.2,0,0,61.2,143.1,0,87.5,1297.3,0,10797.4
"DOM_A03",0,50.3,0,0,0,9.8,1.1,0,0,0,0,0,0.6,0.8,0,0.3,0,0,0,0,0,1.2,0,0,0,0,0,0.8,0,0,0,57.2,0,0,0,0,0,0,0,0,0,0,0,0,0,384.5,0,0,0,7.7,0,5.1,173.4,0,692.9
"DOM_B05_06",0,0,0.1,0,0,0.3,0,0,0.1,15.6,0,0,0,2.2,1.8,0,0,0,0,0,0.1,0,90.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0,0,0.7,0,112.5
"DOM_B07_08",1.4,0,0,9.6,0.1,3,0.2,12,0.9,139.8,11.7,1,0.1,107.3,35.9,0.2,0.8,0.1,0,0,0,0.1,0.1,0.1,356.6,0.8,0.3,0.3,0.4,0.1,0,3.7,0.1,0.1,0,0.4,2.5,0.6,0.4,2.5,0.1,0.2,0.3,0.1,0,3.2,0,1.5,30.4,5,0,0.3,127.8,0,862.3
"DOM_B09",0.4,0.8,0.3,1.9,0.1,0.1,0,0,0.1,9.4,0.1,0,0,0.8,0.1,0,0,0,0,0,0,0,0.8,0,5.5,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,23.8
"DOM_C10T12",173,2.6,0,0,0,918.8,18.6,22.7,1.5,1.5,10.8,9.4,0.3,0.2,6.4,10.8,4.7,8.9,5.6,0.2,0.4,0.5,0.1,0.3,1.2,2.9,0.1,38.3,0.1,0,0,2251.3,6.5,0.1,0,0.5,0,7.3,4.3,36.1,1.5,56.3,0.3,4.5,0,6446.7,0,0.3,1.1,130.2,0,328.4,1241.2,0,11756.4
"DOM_C13T15",4.8,4.3,0,0.2,0,20,403.1,1.7,2.5,1.9,1.9,2.1,14.7,1.4,0.9,3.1,0.4,0.5,0.3,0.1,0.1,15.9,0.6,3,12,111.9,0.5,2.7,0.7,0.1,0.1,29.4,0.9,4.9,0.1,2.8,0,4.2,1.5,17.3,0.9,5.8,2.4,1.7,0,1575.2,0,2.5,11.4,30.6,0,132.9,1171.1,0,3607
"DOM_C16",7.9,2.2,0,0.4,0,36.7,5.8,395.2,5.4,1.1,7.7,5.7,2.6,2.6,0.9,2.4,1,0.7,0.8,0.2,0.3,181.8,0.8,0.6,573.5,5,0.4,2.5,0.2,0.9,0.4,44.5,3,0.6,0.1,0.9,0.1,7.1,2.4,1.5,0.2,1.8,0.4,12.5,0,97.1,0,2.4,21.8,18.2,0,16.4,41.8,0,1518.5
"DOM_C17_18",2,0.7,1.7,2.2,0.1,138.2,21,5.5,302.4,1.5,16.7,24.7,7,11.6,8.2,8.3,1.1,2.1,1.2,0.4,0.4,5.1,2.6,0.5,247.7,147.3,11.1,10.9,16.4,0.7,14.2,68.3,170.5,10.8,11.5,63.8,0.4,332.7,54.5,229.9,12,10.4,49.5,139.7,0,215.9,0,1.8,7,71.6,0,27.1,76,0,2566.9
"DOM_C19",231.9,23.3,3.2,42.9,0.5,84.4,38,15.3,9.5,282.6,32.2,2.3,4.7,45.4,39.4,18.1,6.4,11.1,10.7,13.5,4.2,8.7,136.2,40.5,601.6,182.3,354.9,309,105,37.7,18.8,104.6,8.3,31.4,0.8,22.6,0.7,57.6,28,59.9,3.4,35.5,9.3,16.5,0,873.6,0,1.9,7.7,45.1,0,130.4,767.3,0,4918.9
"DOM_C20",71.7,0.2,0.9,2.2,0.1,24.2,12.4,9.2,16.5,9.7,131.1,16.7,62.5,4.1,3.8,10.3,0.7,6,1.4,0.2,0.3,7.5,0.7,0.4,110.3,146.8,2,8.6,0.8,0.3,0.1,13.6,2.2,0.8,0.1,2,0.1,12.6,5.3,9.5,1,144.4,8.9,5.4,0,354.6,0,6.2,5.4,10.6,0,16.9,311.1,0,1572.4
"DOM_C21",2.4,0.2,0.4,1,0,12.2,6.1,0.5,0.5,0.9,4.1,70.8,0.3,0.3,1.9,0.3,0.2,0.1,0.1,0,0.1,0.3,0.2,0.2,5.5,3.8,0.5,3,0.4,0.2,0.1,7.1,0.8,0.6,0.1,0.5,0.1,8.8,1.2,5.7,1.7,285,0.4,0.6,0,328.1,0,749.7,13,17.4,0,22.9,201,0,1761.2
"DOM_C22",6.9,0.1,0.6,2.8,0.1,34.7,8.3,1.6,4.2,0.7,2.4,4.7,20.1,2.6,1.4,8.8,2.6,4,1.5,0.3,0.2,6.2,0.4,0.4,232.2,186.1,6.1,3,0.7,0.7,0.1,19.3,1.5,0.5,0.2,0.5,0.1,3,3.4,2.9,0.6,1.2,0.6,9.3,0,239.4,0,0.8,3.5,8.2,0,1.8,232.1,0,1073.2
"DOM_C23",1,0.1,0.7,1.2,0.1,25.1,2.1,0.9,1,0.5,6.1,4.6,1.9,193.9,2,3,1.2,3.5,2.6,0.1,0.5,2.8,0.4,0.4,2042.3,8.8,1.4,5.8,0.5,0.8,0.1,29.5,2.5,1,0.1,0.5,0.2,3.3,1.2,2.6,0.5,16.4,1.6,1.8,0,176.8,0.1,0.5,2.5,20.2,0,2.7,272.3,0,2851.5
"DOM_C24",0,0,0,0,0.1,36.4,2.4,5.4,2.1,0.2,6.2,5.4,11.1,9.8,588,414.4,11.9,142.2,43.6,15,4.8,52.8,0.7,7.6,528.3,4.8,0,0.7,0,0,0,0,0.2,0,0.2,0.9,0,0,0,3.5,1,0.1,4.7,0,0,0,0,0,0,29.9,0,0,1023.7,0,2958.1
"DOM_C25",7.3,0.6,0.6,1,0.2,82,22.1,7.4,6.4,2.7,11.8,12.1,11.1,9.9,8.9,45.1,5.3,19.3,7.2,0.7,3.2,32.3,3.1,2.4,1082.6,11.2,2.8,103.7,0.6,2.7,0.5,53.8,2.8,1.4,0.6,2.4,0.3,20.7,6.1,12.6,8.6,2.1,1.2,3.1,0,378.8,0,23.7,75.6,21,0,2.1,172.3,0,2295.8
"DOM_C26",2.7,0.3,0,0.1,0,3.1,1.3,0.6,0.4,0.9,0.5,0.4,0.4,1.5,0.8,1.1,24.7,1.4,1.7,0.1,0.1,0.9,0.3,0.6,41.2,47.5,1.4,3.5,2.3,1.9,1.1,5.1,5.1,45.6,1.6,0.3,0,9.3,3,14.7,1,54.5,0.5,2.5,0,94.8,0,0.7,316.9,9.8,0,11.9,117.8,0,838.1
"DOM_C27",1.7,0.2,0.4,0.5,0,12.4,6.4,2.2,1.5,3.5,2.4,1.7,2.6,10.1,4.4,5.9,3.4,27.3,5,0.3,1.6,3.3,9.6,0.4,388.6,78.7,5.7,3.4,2.6,5.7,0.1,14.9,5.8,2.4,0.9,0.1,0,2.7,1.4,2.2,1.1,1.3,0.3,0.7,0,45.3,0,0.4,89.6,7.9,0,16.1,153.6,0,938.1
"DOM_C28",8.4,0.3,0.8,4.6,0.1,7.7,3.7,1.2,1,2,1.2,1.1,1.5,5.5,3,3.5,0.4,0.8,6.8,0.3,0.8,1.5,4.7,8.3,36.6,2.8,1.5,5.2,1,2.3,0.7,10.4,0.7,0.5,0.2,0.6,0,0.9,1.2,137.2,0.9,0.9,0.4,1.1,0,77.5,0,0.5,186.5,6.2,0,0.9,161.4,0,707.4
"DOM_C29",0.5,0.1,0,0.1,0,3.1,0.8,0.5,0.7,0,0.3,0.3,0.3,1.6,0.2,0.5,0,0.4,0.2,2.5,0,0.5,0,0.1,2.2,10.4,4,0.9,0.3,0.8,0.1,0.7,0,0.1,0,0,0,0.1,0.7,7.3,0.4,0.2,0.3,0.7,0,139.1,0,0,49.5,2.3,0,2.1,12.1,0,247.3
"DOM_C30",0,0.9,0,0.3,0,0.3,0.2,0,0.1,0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,1.7,0.1,0,0,0.8,1.1,0.2,24.2,3.6,0.1,0,0.6,0,0,0,0,0,0,0.3,18.8,0,0,0,0,0,73.7,0,0,208.8,4.8,0,0,23.4,0,364.6
"DOM_C31T33",15.4,1.6,0.2,0.4,0.1,10.5,9.5,3.3,2.2,1.4,1.3,1.4,1.1,3.9,1.9,4.1,0.5,0.7,1,0.3,0.4,8.9,0.9,3,67.3,19,4.1,18.7,1.4,10.8,8.2,43.5,1.7,1.1,0.7,20.1,0.1,8,6.7,6.7,3.1,7.5,7.7,5,0,523.5,0,51.3,248.2,2.5,0,134.8,155.9,0,1431.8
