"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1293.5,6,0,3.3,0,2218.7,26.2,50.5,14.4,0,56.8,11.5,4,1.4,0.1,2,0,0,0,0.2,0.6,21.8,0,0,1,1,1.2,0.7,0.7,0.6,0,44,1,0,0.2,0,0.2,1.3,4.3,4.7,0.5,0.7,1.7,8.8,0,2601.4,0,76.9,220.4,65.5,0,18.9,353.8,0,7120.7
"DOM_A03",0,7.7,0,0,0,197.5,0.3,0,0,0,1,0.6,0,0,0,0,0,0.2,0,0,0,0,0,0,0,2.7,0,0,0,0,0,22.4,0,0,0,0,0,0,0,1.1,0.2,0.2,0,0,0,247.9,0,0,0,4.7,0,1.6,192.1,0,680.4
"DOM_B05_06",0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,8.6
"DOM_B07_08",0.1,0.1,0,16.6,0,3.2,0.3,1.3,0.2,6.5,302.1,9.6,0.4,63.9,68.3,11.4,0.2,8.3,0.7,0.2,0,0.4,0,0,204.3,5.1,1.3,0.2,0.3,0.6,0,0.1,0.1,0,0,0,0.1,0,0,2.6,0,0,0,0.1,0,13.9,0,0,6.6,8.8,0,0,420.8,0,1158.9
"DOM_B09",0.3,0.7,0.1,4.2,0,0.1,0,0,0,8.6,0.2,0,0,0.7,0,0,0,0,0,0,0,0,0.6,0.1,1.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,2.9,0,20.3
"DOM_C10T12",163.1,2.4,0,0,0,826.9,10.9,0.1,0.2,0,1.3,0.2,0.1,0.2,0,0,0.1,0,0,0,0,1.1,0,0,0,36.2,0.3,0.2,0.5,0.2,0,321.4,0.8,0,0,0,0.1,0.2,0.4,19.3,4.6,6.2,0.8,3.3,0,3968.8,0,0,0,47.8,0,98.9,823.9,0,6340.2
"DOM_C13T15",2.2,1.2,0,1.2,0,4,222.1,0.1,0.6,0.3,3.6,0.5,1.7,0.3,0.2,0.7,0.2,1.4,0.2,1,0.1,4,0.2,0,2.7,9.2,0.3,0,0.1,0.1,0,0.5,0.3,0.2,0,0,0,0.1,0.3,13.4,0.5,0.5,0.1,0.5,0,379.4,0,0,6.4,12.3,0,43.8,2300.1,0,3016.5
"DOM_C16",0.9,0.1,0,0.2,0,1.1,0.5,20.9,4.4,0.1,0,0,0.1,3.5,0.1,0.2,0,1.5,0.1,0.6,0.4,20.1,0,0,87.2,1,0.4,0.1,0.1,0.3,0.1,0,0.4,0.5,0.1,0,0.2,0.3,0.8,0,0,0,0.2,1.6,0,10.2,0,0,13.6,1.2,0,3.7,36.2,0,213.2
"DOM_C17_18",4,1.8,0,1.6,0,33.6,6.4,0.2,74.2,0.9,12.9,2.8,0.8,20.8,1,2.7,0.9,2.2,0.9,2,0.2,2.3,3.2,0.4,3.1,20.7,1.8,0.3,1,1.2,0.4,1.9,23,2.1,1.9,7.1,1.1,9.2,11.4,18.6,14.1,10.3,0.4,1.8,0,47.9,0,0,9.4,2.8,0,7.7,38.5,0,413.6
"DOM_C19",57.8,39,0.2,44.6,0,43.4,10,1.1,4.4,0.5,17.8,0.8,3.1,138.3,7.1,5.5,2.2,2.3,0.5,6.1,0.3,7.5,69.7,4.9,98,94.8,96.2,23.4,61.7,10.7,1,4,1.1,3.2,0.7,0,0.7,1.8,6.1,63.9,3.4,4,0.6,3.5,0,285.3,0,0,7.3,9.1,0,22.4,265.4,0,1535.5
"DOM_C20",117.6,1,0.1,13.1,0,28.8,48.2,2.3,13,6.4,243.6,15.3,99.4,34.1,5.5,12,5.4,15.3,1.7,8.5,0.7,10.7,18.6,5.4,125.8,41.4,1.3,0.4,0.5,0.8,0,3.6,7.3,0,0.4,0,1.2,4.4,12.1,8.2,5.1,12.9,2.3,16.1,0,230.4,0,3.5,0,18.5,0,6.7,698.5,0,1908.4
"DOM_C21",18.1,0.5,0,1,0,5.2,3.3,0.2,0.9,0.7,16.9,40,7.3,3,0.2,1.3,0.6,0.9,0.2,1.1,0,1.2,3.4,0.8,12.8,8.4,0.2,0.1,0.2,0.2,0,0.8,0.7,0,0.1,0,0.2,1.2,1,5.5,3.6,17.4,0.7,3.6,0,176.7,0,14.8,0,2,0,7.3,23.4,0,387.5
"DOM_C22",12.3,3,0.1,13.5,0,56.1,19.2,0.2,1.7,0.9,18,2.7,9.8,3.7,1.4,14.3,0.3,30.3,0.8,6.1,1.5,3,2.3,0.6,49.3,136.6,4.4,0.2,0.8,0.8,0,0.6,0.2,0,0.1,0,0.2,0.6,1.3,11,0.1,0.1,0,0.1,0,30.5,0,0,3.8,4.7,0,0.4,28.9,0,476.5
"DOM_C23",0.6,0.1,0,3.8,0,6.2,2.4,1,0.5,0.2,10.7,1.2,2.4,73.4,3.1,6.5,0.6,1.6,0.6,4.9,0.2,0.7,0.3,0.2,933.1,12.4,0.3,0,0.1,0.1,0,1,0.3,0.2,0.1,0.1,0.7,0.2,0.3,3.3,0.2,0.2,0.1,0.4,0,80.2,0,0,53.2,10.4,0,0.1,51.4,0,1269.4
"DOM_C24",0,1.5,0,1,0,1.9,0.7,0.3,1.3,0.2,2.3,0.2,0.7,3.2,64.4,101.9,0.8,35.7,6.6,34.6,3.4,9.1,0.8,0.4,195.9,27.9,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0.1,0,0.3,0,0,0,0,0.6,3.3,0,0,142,0,641.4
"DOM_C25",0.9,1.5,0.2,31,0,60.8,2.5,2.5,0.6,1.7,9.1,0.9,0.9,5.7,24.2,9.4,0.2,5.2,2.6,77.8,1.8,6.9,6,0.8,169.4,6.6,0.8,0.2,0.3,0.4,0.4,0.4,0.4,2.5,0.2,0,0.1,0.4,0.9,2.7,2.3,2.5,0.2,1.9,0,49.3,0,0,156.6,4.2,0,2.2,26.9,0,685.3
"DOM_C26",0.1,0,0,0,0,0.5,0.2,0,1.1,0,0.1,0,0.1,0.5,0.1,0.1,47.9,0.1,0.1,0.1,0.1,0.3,0.5,0.1,2.2,0.9,0.1,0,0.1,0.1,0.3,0,0.3,11.8,0.1,0.1,0,0.1,0.2,6.9,1,1.6,0,0.1,0,33.2,0,0,60.3,1.7,0,3.9,277.9,0,454.9
"DOM_C27",0,0.3,0,2,0,7.2,0.4,0.1,0.1,0.7,9.5,1.2,0.8,5.1,2.4,4.3,8,29.4,0.4,10.3,0.8,1.6,6.3,0.5,49.1,3,2.1,0.4,0.7,0.8,0.1,0.6,0.2,4.5,0.3,0,0.2,0.6,1.2,1.3,2.3,2.7,0.1,0.6,0,25.3,0,0,82.3,2.1,0,3.8,187.6,0,463.6
"DOM_C28",3.1,0.3,0,1.3,0,1.9,1.1,0.1,0.1,1.2,0.3,0,0.1,1.6,7.3,1.2,0.1,0.8,2.4,1.4,0.2,1.4,0.8,0.1,11.3,0.5,0.1,0,0,0,0.1,0.1,0,0.5,0,0,0,0.1,0.2,5.9,0.1,0.2,0,0.1,0,11,0,0,97.5,1.3,0,1.7,6.5,0,164
"DOM_C29",0.6,0.5,0,1,0,1.6,15.4,0,0,0.3,1.9,0.2,0.3,3.5,1.2,9.1,1.3,4.9,0.5,716.6,1.1,6.5,2.3,0.4,7.5,78.9,21.4,0.6,2.9,3.2,3.8,0.2,0,11.3,0.2,0.1,0.6,0.4,1.3,13,1.2,1.6,0,0.1,0,362.4,0,0,366.8,20,0,8.9,105.8,0,1781.7
"DOM_C30",0,2,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.1,0,0,0.1,0.2,4.2,4.8,11.9,1.2,0,0,0,0,0,0,0,0,0,34.9,0.1,0.1,0,0,0,28.8,0,0,22.3,0.9,0,0,5.1,0,137.5
