"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2.8,0.8,0.1,0.1,0,36.1,0,0,0.1,0,0.1,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0.4,0.4,0.6,14.7,1.7,0.3,0,0.3,2.1,0.1,17.6,0.1,0.1,0.2,7.3,3.5,1.1,4.8,1.8,1.6,1.5,0.9,0.4,0,49.4,0,4,37.2,0,0,1,0.8,0,194.3
"DOM_A03",0,22.1,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0.1,0,11.7,0,0,0,1.3,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0,0,13.5,0,2,8.1,0,0,0.5,101.5,0,163.5
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,51.9,0,64.5
"DOM_B07_08",0,0,0,1.2,1.8,0.7,0,0,0.1,0,0.1,0,0,14.2,0,0,1.2,0,0,0,0.3,0.1,0.1,0.2,23,0.2,0.2,0,0.1,0.1,0,0.3,0,0,0,2.5,0.4,0.7,0.3,0.2,0.2,0.4,0.2,0.1,0,1.2,0,0.2,3.2,0,0,0,0.1,0,53.8
"DOM_B09",0.1,0.1,1.7,0.9,3.2,0.1,0,0,0.1,0,0.1,0,0,1.1,0.1,0.1,0,0,0,0,0,0,10.1,0.1,5.2,0,0.1,0,0.1,0.2,0,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0,0.1,0.4,0,0,0,0,0,0,0,0,0,3.7,0,28.5
"DOM_C10T12",10.2,5.3,0.7,0.4,0,54.5,0,0,0,0,0.3,0.5,0,0.4,0,0,0,0,0,0,0,0.1,0,0,1,0.2,0.1,1.5,2,0.3,0,108.7,0.3,0,0,3.1,0,0.1,0.1,0.2,0,0.1,0.1,0.2,0,276.5,0,0,0,-0.5,0,15.7,96.6,0,578.6
"DOM_C13T15",0,0.1,0,0,0,0,0.9,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.5,0,0.1,0,0.1,0,0,0.4,0,0,0,2.1,0,0.1,0.1,0.1,0,0.1,0.1,0.3,0,40.8,0,0,0.1,0,0,2,7.4,0,56.3
"DOM_C16",0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,1.3,0,0,0.4,0.1,0,0.1,0,0.1,0,0.1,0,0,0,0.4,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0.2,-0.4,0,0.2,0.4,0,4.4
"DOM_C17_18",0,0.1,0,0,0,1.5,0,0,6.6,0,0,0.3,0.3,0,0,0.1,0.3,0,0.1,0,0.5,0.7,0.3,0.1,1.1,4.2,0.2,0.3,1.1,0.4,1.6,3.1,2,1.1,2.3,79.7,0.2,14.6,0.8,1.1,1.3,1.2,6.2,0.2,0,7.3,0,1.7,1.6,-0.3,0,3.1,110.5,0,257.6
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.7
