"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6126.1,2.9,0.7,0.1,0.2,4336,327.6,266.3,17.7,3.4,26.5,0.9,2.1,1.4,0.2,0.1,1.6,0.3,0.8,0.1,1.8,32.8,1.5,0.9,6.1,522,14.1,0.6,0.4,4.6,0,441.9,0.7,0.1,1.1,1.2,0,52.8,6.8,0.2,0.8,1.3,2.6,31.5,0,5913.2,0,597.2,64.7,135.2,0,12.7,302.8,0,19266.9
"DOM_A03",0,3.4,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0,12.1,0,0.1,0,0.1,0,0.6,0.2,0,28.4
"DOM_B05_06",0,0,443.3,0,3.6,0.6,0,0,0,1155.2,5.2,0.1,0,0.5,26.5,0,0,0.1,0,0,0.7,0.2,2076.4,0.7,0.1,1.3,69.3,0,0,0,0,4.5,0.3,0,0,0,3.7,0.8,0,0,6.6,6.8,1.8,1.9,0,115.5,0,0,17.7,20.8,0,0,24.4,0,3988.6
"DOM_B07_08",0.1,0,3.7,20.6,1.8,2.2,1.3,0,0.3,0.1,36.7,0.4,0.8,136.2,61,1.9,0.5,5.5,4.2,0.3,0.2,0.1,0.2,0.3,24.8,11,3.2,0,0,0,0,0.1,0.1,0,0,0,0.2,2.6,1.3,0,0,0,0.4,0.8,0,12.7,0,0,1.4,1.1,0,0,24.6,0,362.8
"DOM_B09",4,0,167.1,7.6,29.4,3.5,0.1,0.4,0.9,45.9,6.1,0,0.4,11.7,7.2,2.2,0,0,0.2,0,0,0.1,76.8,0.7,54,0.4,6.9,0,0,3.4,0,0.1,0,0,0,0,1.6,0.2,0.2,0.2,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,59.7,0,491.7
"DOM_C10T12",181.8,2.1,2.6,0.3,0.2,2772.2,68.9,3.4,40.7,1,21.7,14.5,10.1,4.4,22.7,7.6,0.6,6.6,3.9,6.6,5.6,12.7,20,25.2,44.4,2108.5,50.2,3.9,6.7,61.5,3.2,606.4,32.6,23.2,13.1,44.7,22.1,39,22.9,86.8,70.2,128.1,76.6,145.5,0,11576.7,0,116,0,109.5,0,48.9,177.8,0,18854
"DOM_C13T15",38.6,0,33.7,0.6,1.7,109.6,639.3,9.7,6,4.8,23.2,2.4,10.6,23.8,19.7,6.8,5.9,12.8,7.8,72.2,8.4,48,15.6,12.6,40.8,281.1,74.2,0.9,0.9,9.8,2.6,75,9.2,11.7,3.9,2.2,56.3,10.3,5.4,15.7,27.1,103.6,26,45,0,2041.8,0,0,0,99.1,0,23.2,2102.2,0,6182
"DOM_C16",23.1,0,0.6,1.4,0.8,36.6,2.4,522.6,15.6,2.2,7.1,1,3.4,12.2,6.5,2.4,0.4,5,6.1,7.5,9.6,378.4,0.7,1.8,445.6,256,11.8,0.9,0.4,0.1,0.2,18.6,2.1,1.7,5.6,3.8,127.4,6.8,5.2,32.1,17.7,4.8,3.7,13.3,0,76.7,0,0,0.7,15.2,0,1.8,531.7,0,2631.1
"DOM_C17_18",2.9,0,2.2,0.4,0.4,79.7,22.7,4.6,200.2,1,13.3,2.4,1.4,13.4,3.1,2.1,5.7,3.9,3.7,3.8,1.1,19.5,2.8,14.2,10.8,71,17.5,0.1,1.1,1.5,1.8,10.4,164.4,12.6,10.9,30.9,3.8,43.4,14.6,72.2,191.4,26.2,57.3,81.1,0,306.7,0,1.1,0,7.3,0,4.6,80.9,0,1628.3
"DOM_C19",253,0.5,46.9,13.3,18.4,62.7,41.6,14.1,20,79.1,65.1,1,10.3,52,202.8,4.5,10.7,7,22.3,26.8,14,28.9,27.1,24.3,11.3,90.9,142.8,7.5,13.4,16.7,2.9,33.5,10.1,22.8,10.5,35.4,2.9,47.4,23.8,26.8,13.5,24.8,17.3,41.7,0,2467.5,0,0,0,35.2,0,17.6,1080.5,0,5243.4
