"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6401.5,5.3,8.8,10.9,0,14197.1,39.2,1223.9,308.6,5.8,102.6,34.2,250.3,16.3,6.2,14.2,2.1,8.8,26.3,13.2,3.8,132.3,226.5,5.9,98.4,924.9,39.9,0.5,1.4,3.4,0.3,88.8,2.8,3.6,2.6,5.9,26.8,21.1,269.2,45.9,14.2,51.8,5.6,65.8,0,12290.6,1.2,745,143.1,340.5,0,118,3939.5,0,42294.6
"DOM_A03",1,3.1,0,0.1,0,138.7,0.2,0.1,0.1,0.1,0.2,0,0.1,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0.1,0,0.3,9.3,0.6,0,0,0,0,5.5,0,0,0,0.1,0,0.4,0.1,0.1,0.1,0.5,0.1,0.2,0,20.4,0,2.8,0.2,1.7,0,1.5,10.5,0,199
"DOM_B05_06",185.7,0.1,8.7,10,1.3,129.8,7.9,10,65,830.6,190.6,2.8,30.1,108.1,843.1,19.1,3.9,7,9.4,10.2,4.8,11.3,2613.7,46.4,97.1,55.3,23.2,0.3,0.9,13.7,1.2,15.7,3.6,12.1,11.9,15,121.7,27.8,23.7,13.2,11.7,15.2,8.2,8.5,0,2090.2,1.1,46.7,130.5,51.5,0,1.6,1102,0,9053.3
"DOM_B07_08",29.1,0,373.6,233.5,0,3.7,0.7,0.4,2.4,2439.9,429,0.8,23.8,646,489.4,55.8,58.8,54.4,19.6,10.9,1.5,7.1,906.6,21.5,950.2,25,30.6,0,0,2.9,0.3,0.5,0,0,0.1,8.3,6,20.2,41.9,21.7,5.2,0.8,1.2,8.7,0,145.2,0,0,3.2,170.1,0,0,507,0,7757.6
"DOM_B09",0,0,135.7,47.6,111.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2,0,1006.3
"DOM_C10T12",3467.8,8.2,14.7,17.9,2.5,11511.2,62,44.7,80.3,107.5,254.5,17.9,154.1,56.3,59.3,81.3,26.6,56.8,47,60.6,14.3,165,66.3,38.8,279.9,2482.8,107.2,5,13.7,37.9,3,2789.9,12.8,31.8,20.3,111.1,88,77.1,106.5,105.6,182.2,234.7,35.3,223.1,0,30226.9,3.5,69,165.4,502.9,0,447.2,14747.6,0,69526
"DOM_C13T15",15.3,0.2,5.3,3.6,0.1,41,740.4,7.4,15.6,5.6,14,2.2,143.5,12.5,7.5,14.9,4.1,12.5,12.3,201.8,7.7,225.7,7.3,4.9,62.7,127.5,24.1,0.3,0.9,13,1.8,12.7,1.9,2.5,1.3,8.3,5.8,8.9,12.9,43.2,5.9,17.7,14,16.6,0,2790.3,1.3,35.4,79,50.2,0,119.6,3163.9,0,8127.1
"DOM_C16",120.4,0.1,20.7,8.4,0.1,66.3,16.3,1719.1,123,11.7,40.5,3.3,64.8,95.8,17.3,137.9,25.9,73.9,35.2,65.7,37.5,1406.9,19.1,15.4,1441.9,284.1,89.3,1,2.1,28.2,2.3,11,6.5,6.1,2.7,12.2,127.7,17.3,23.4,29.7,12.8,18.3,10.9,79.4,0,1059.3,0.3,6.6,92.7,75.4,0,27.3,3235.2,0,10828.8
"DOM_C17_18",36.1,0.2,5,7.5,0.2,795.3,59,154.8,2861.8,20.4,149.8,65,183.8,176.1,26.8,69.7,13.1,72.6,36.9,70.1,11.5,206.6,26.6,36.3,165.9,990.6,82.7,1.3,3.5,71.4,11.3,40.5,505.6,36.3,27.5,641.4,69.2,371.6,183.9,147.9,338.2,51.3,103.4,139.3,0,1534.6,0.4,18,23.7,101.9,0,51.1,4169.8,0,14967.7
"DOM_C19",1273.6,16.7,34.1,111.6,8.5,614.3,71.9,138.3,124.5,1132.2,623,45.4,417.4,310,453.2,170.4,41.2,119.2,82,106.7,32.4,209.3,180.3,227.9,2053.8,1540.1,4707,32.4,135.8,306.3,29.6,109.1,20.6,44.5,26.8,757.8,154.4,133.5,210.4,291.5,97.7,162.8,42.9,90.9,0,6101.6,1.4,27.7,80.2,187.9,0,190.5,5284.1,0,29365.7
