"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",577.7,6.5,0.7,1,0,1989.6,5,329,152.8,0.1,2.6,0.5,49.2,3.5,1.6,2,0,0.3,0.3,0.1,0.3,7.9,31,0,46.1,3,1,2.2,0.2,1.4,0,112.2,0.6,0,0.6,1.1,0.6,4.1,2.5,9.5,11.2,4,8.5,12.7,0,2007.1,0,82.5,362.1,10.4,0,12,1000.9,0,6858.4
"DOM_A03",20.6,97.8,0,0.4,0,571.9,1,0,0.1,0.3,1.7,6.4,0.3,0.2,0.2,0,0,0,0,0,0,0.1,0,0,0.3,0.6,0.1,1.6,0.1,0.1,0,41.6,0,0,0.1,0.6,0.3,0.2,0.9,1.2,0.8,1.2,1.7,2.9,0,601.1,0,2.9,0.4,1.9,0,3.6,425.5,0,1791
"DOM_B05_06",1,0.4,0.2,2.9,0,1.4,0.1,0,0.1,42.7,0.4,0,0,1.2,7.7,0.1,0,0,0.1,0,0,0.1,3.8,0,2.2,0.9,3.7,0.7,0.4,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,2,0.8,0.1,0,0.1,0,0.1,0,7.8,0,0,13,0.1,0,0.1,1.1,0,96.4
"DOM_B07_08",8.7,0.2,1.1,46.8,0.3,10.4,1.4,0.8,1.3,5.6,11.2,0.2,3.8,17.9,57,13,0.1,2.6,3.4,1.6,0.3,2.6,1.6,0.2,46,10.1,2.7,1.8,0.3,1.1,0.4,1.1,1.4,2.5,2.5,5.1,1.1,19.7,7.8,1,1.1,1.1,0.7,0.7,0,78.2,0,1.6,96.6,-44.5,0,0.3,8343.6,0,8776.3
"DOM_B09",0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,23.4,0,0,0,2.8,0,27.9
"DOM_C10T12",315.4,172.9,0.8,7.3,0,1051.4,18.2,1.7,4.1,7.2,31,5,2.8,5.5,6.5,2,0,0.7,1.2,0.6,0.1,1.8,2.1,0.2,12,39.9,23.4,14.9,5.6,4.4,0.3,472.4,2.5,7.1,3.8,17.5,6.4,23.5,39.5,15.4,14.4,19.2,10,23.2,0,6893.9,0,46.1,26.5,2.3,0,70.5,2133.5,0,11566.6
"DOM_C13T15",9.5,9,0.1,7.2,0,24,113.2,1.5,5,2.9,6.7,1,12,3.6,4,2.8,0.1,0.9,1.6,0.3,0.2,6.9,0.9,0.2,45,28.7,19.1,4.4,2.8,1.6,0.3,13.8,2.7,4.9,1.8,9,1.2,13.1,36.8,4.5,1.4,3,6.2,4,0,1705.5,0,3,27.9,2.6,0,25.4,207.8,0,2390.2
"DOM_C16",43.3,14.5,0.2,2.6,0,30.9,0.7,46.7,33.9,1.1,7.2,0.4,0.6,1.4,0.9,2.4,0,0.3,0.3,0.6,0.3,34.2,0.6,0.1,425.2,149.9,35.5,16.8,10.3,1.7,0.2,1,3.6,1,0.5,19,0.2,2.3,2.7,1.5,0.6,0.6,0.3,4.2,0,40.5,0,0.4,34.2,-3.8,0,3.8,669,0,1644.2
"DOM_C17_18",7.1,10,0.8,6.9,0,245.5,8.2,7,235.2,62.6,55.3,9.9,9.4,37.2,6.3,6,0.2,3.2,4.2,0.3,0.6,3.2,4.4,0.8,39,186.3,58.9,21.9,14.1,15.8,3.2,14.3,95,38.2,9.2,42.3,7.1,275,80.5,14.3,24.5,4.9,3.4,14.5,0,646.2,0,0.5,13.1,1.4,0,5.8,804.6,0,3158.1
"DOM_C19",196.6,77.7,1,157.2,0.7,74.7,4.1,5.3,13.4,174.9,30.3,0.3,8.2,67.4,33.5,8.6,0.1,2.1,2.7,1.7,0.5,8.4,24.9,2.5,145.7,76.3,698.9,133.2,86.6,10.1,1.4,13.7,2,3.8,1.2,6.2,6.6,76,95.3,19.2,6.4,7.2,2.4,7.9,0,1128.2,0,0.1,4.5,5.2,0,24,124.2,0,3583
"DOM_C20",176.9,4.2,1.4,151.9,0.2,94.5,33,11.9,28.3,92.2,244.5,2.5,127.4,28.2,98,58.5,0.2,7.6,16,7.3,1.4,17.6,5.8,2.4,176.7,69.8,36.1,10.3,6.2,2.4,0.8,6.1,7.4,3.9,3.3,15.9,6.2,41,54.4,7.5,8.2,30.7,12.6,13.9,0,822.2,0,1.1,14.2,2.7,0,4.8,380.2,0,2950.3
"DOM_C21",28,7.5,0,0.8,0,14.8,0.2,0,0.5,0.1,32.3,102,0.1,0,0.1,0,0,0.6,0,0,0.1,0.2,0,0,0.1,0.4,0.2,0,0,0,0,0,1.2,0.1,0.2,1.5,0.6,2.9,2.5,6.7,0.5,4.9,0,0.9,0,349.1,0,0,0.5,0.6,0,4.3,9.9,0,574.9
"DOM_C22",41.4,8.9,0.2,33.3,0.2,71.6,10.3,1.3,7.1,18.4,32.3,2.4,70.6,5.1,7.4,13.7,0.2,3.4,3,3.9,1.1,5.8,2.9,0.4,106.5,107.8,114.7,11.9,8,1.2,0.1,2.6,2.2,5.8,3.1,6.8,0.8,18.9,20.1,3.3,1.2,5.3,0.3,4,0,227.2,0,0.1,31.8,0.8,0,0.5,139.5,0,1169
"DOM_C23",6.2,1.4,0.3,36.4,0.1,46.1,1.3,5.2,1.1,6.2,12.8,0.8,2.5,188.6,38.3,9.5,0.3,7.9,2.9,0.7,0.3,2.4,3,0.5,715.5,33.1,24.2,3.6,2.1,0.4,0.7,3.4,0.6,5.9,0.3,1.7,0.5,15.9,3,1.9,1,0.9,0.4,1.4,0,152.4,0,0.4,23.6,1.5,0,0.7,57.1,0,1426.9
"DOM_C24",7.7,3.3,1.6,121.6,0,57.5,1.5,1.2,3.1,20.8,10.3,0.2,12.9,7.3,245.7,294.8,0.7,23.9,71.4,36.9,7.4,28.5,2,0.4,429.4,16,13.3,1.8,1.8,2.2,1.1,1.1,1,6.5,2.3,2.5,1.1,13.1,15.2,3.8,0.6,1.5,0.3,1.4,0,115.7,0,1.6,57.9,0.5,0,0.3,541.5,0,2194.3
