"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",715.4,6.5,0.6,0,0,1845.8,63.3,138.1,59.3,6.5,21.2,6.2,13.7,3.7,2.2,1.7,1.5,1.3,1.5,1.6,0.6,17.5,3.5,0.8,61.3,24.2,3.5,1.2,1.3,1.3,0.2,78.8,1.9,2.1,0.3,1.4,2.3,2.1,1.6,11.8,5.5,11.6,2.9,5.3,0,4643.3,0.8,8.5,160.3,168.1,0,0.6,112.9,0,8227.7
"DOM_A03",7.4,84.6,0.1,0,0,221.1,1.8,0.3,0.5,1.6,1.5,0.4,0.4,0.6,0.4,0.2,0.4,0.3,0.3,0.3,0.1,1.2,0.3,0.1,3.9,3.1,0.6,0.5,0.4,0.2,0,33.2,0.5,0.5,0.1,0.2,0.2,0.3,0.2,1.1,0.8,2,0.3,1.3,0,1567.4,0.5,0.4,12.2,87.8,0,0.1,13.2,0,2055.2
"DOM_B05_06",0.4,0.1,0.5,0,0,0.8,0.3,0,0.4,363.8,2.3,0.1,0.2,1.9,1.4,0.1,0.1,0.1,0.2,0.1,0.1,0.2,10,0.1,2.6,0.4,0.5,0.1,0.1,0.1,0,0.2,0,0.1,0,0,0.1,0.1,0,0.2,0.1,0.2,0,0.1,0,5,0,0,10.3,2.7,0,0,1.8,0,408
"DOM_B07_08",0.2,0,0,0,0,0.2,0,0,0.2,0.4,1.4,0,0,7.8,2.1,0,0,0,0,0,0,0.1,0.1,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0.1,0,0,0.1,0,23.4
"DOM_B09",0,0.1,0.6,0,0,0,0,0,0,8.5,0.1,0,0,0.8,0,0,0,0,0,0,0,0,0.1,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,7,0,0,0,0.9,0,19.7
"DOM_C10T12",181.5,14,0.1,0,0,452.1,23.9,0.5,2.9,3.2,25.3,4.9,2.9,1.6,1.5,0.7,1,0.8,0.8,0.8,0.2,1.6,0.7,0.4,7.4,11.3,1.5,1,1,0.9,0.1,197.3,1.2,0.7,0.2,0.6,0.6,1.1,0.8,7,5.4,20,2.3,3.9,0,3492.7,0.5,0.7,9.7,44.9,0,1.8,332.6,0,4868.9
"DOM_C13T15",5.5,3.2,0.4,0,0,8.7,462.3,0.9,4,2.9,5.2,1.3,7.1,3.4,2.3,2.1,2.1,2.1,2.2,4.9,1.1,12.2,1,0.8,26.6,8,2.8,0.6,1,0.7,0.6,3.7,1.5,1.4,0.1,0.7,0.6,1.2,1.2,6.9,1.8,9.3,1.5,7.7,0,810.1,0.2,0.3,16,43.1,0,1.1,2229.1,0,3713.9
"DOM_C16",3.6,0.6,0.1,0,0,3.6,1.7,38.7,7.3,0.5,1.8,0.3,1.4,4.6,1.6,2.3,0.8,1.2,1.2,2.8,1.5,44.2,1,0.2,188.4,2.4,0.5,0.1,0.1,0.5,0,0.4,0.4,0.2,0,0.1,0.9,0.5,0.3,0.6,0.5,0.4,0.3,2,0,49.3,0,0,9.8,4.1,0,0.1,15,0,398.2
"DOM_C17_18",4.8,1.3,0.2,0,0,63.9,17.7,2.7,226.9,5.8,24.8,6.6,9.6,19.3,3.3,4,7.7,6.4,4,2.8,0.8,9.5,1.8,1,19.5,25.7,3.1,0.6,1,1.8,1.6,5.2,59.5,8.4,2,7.5,1.6,11,5.1,12.6,11.7,6.4,2.6,8.9,0,229.9,0.1,0.3,10.6,12.1,0,0.2,3.8,0,877.9
"DOM_C19",38.5,16,2,0.3,0.2,15.2,9.1,2,7.2,247.3,56.8,2.1,8.6,25.5,19.5,4.1,2.9,3.8,3.2,3.5,1.6,8.2,33.2,4.1,107,21.7,106.7,15.6,27.3,6.6,2.5,4,1.7,4.4,0.5,2.3,2,3,3.7,13.9,4.4,6.7,1.2,7.3,0,794.2,0,0.3,12.2,24.5,0,0.7,21.5,0,1710.6
