"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",8168.5,84.1,13.2,17.7,1.3,69778.7,1714.1,1300.5,1550.4,3497.5,5130.1,12.1,846.2,77.6,264.8,7.6,1.3,0.9,3.4,40.5,2.6,66.5,18,25.9,492,3339.2,2,0.2,0.2,3.9,0.8,1736.6,404,16.5,3.2,7,12.7,11.7,36.4,514.2,223,161.1,36,506.3,0,34565.6,0,32.4,6077.6,1233,0,50.2,31157.9,0,173247.3
"DOM_A03",96.8,179.1,0,0.9,0,1063.8,0,5.7,21.5,0,0,0,0,0,0.3,0,0,0,0,0,0,10.8,0.3,0.1,0,0,0,0,0,0,0,380.4,7.1,0,0,0,0,0,0,70.9,69.3,40,0.9,10.7,0,6654.4,0,10.4,0,158.3,0,3,76.4,0,8861.2
"DOM_B05_06",28.4,0.6,3062.1,80.1,50.2,427.8,63.3,14.7,256.9,51296.9,657.6,14.3,44.1,220.9,1079.7,158.6,2.5,13,60.4,149.3,4.7,19.1,3520.9,303.2,604.7,65.8,135.7,3.8,25.3,13,2.8,12.3,2.9,43,8.9,17.3,23,39.2,30.5,115.3,17.2,23.7,3.1,6.5,0,282.7,0,0,4484.9,536.7,0,0.7,19939.8,0,87968
"DOM_B07_08",275,2.2,180.6,1489.8,38.9,320,36.1,13.6,14.5,91.8,2011.9,17.3,31.5,2865.7,10982.8,62.8,2.4,55.4,286.5,55.2,15.8,67.8,6.3,148.2,4060.2,52.5,2.5,0.1,0.1,2.9,0.9,26.1,2.7,1.4,0.5,1.9,228.9,9.5,5.1,36.7,13.3,6.7,1.6,27.1,0,721.1,0,0.2,211.7,462.4,0,0.4,31185.7,0,56134.2
"DOM_B09",14.2,0.8,1872.8,413.5,94.2,13.5,0.5,0.5,10,1094.7,34.5,0.3,2.4,63.5,132.9,7.7,0.1,0.3,3.4,0.6,0.2,1.1,128.1,2,279.8,5.2,11.3,0,0,5.6,0.2,1.1,0.1,0,0.1,0.1,18.8,4,5.9,18.2,1.2,1.4,0.2,0.9,0,0,0,0,0,0,0,0,272.8,0,4519
"DOM_C10T12",7167.6,135.8,162.1,170.9,8.1,37448.3,1324.4,45.8,540,1334.2,3902.3,150.8,822.3,181.6,146.5,169.7,31.9,166.2,136.3,146.5,32.3,176.6,172.7,61.4,471.8,1471.2,57.8,1.5,13.5,17.3,4.1,19212.9,517.4,23.9,5.5,133.9,54,93,125.4,1523,1377.2,1175.6,41,428.5,0,145137.8,0,145.4,763.7,2074,0,155.7,37881.9,0,267541.2
"DOM_C13T15",265.1,2.9,66.6,112.2,2.8,270,14603.8,99.1,88.9,39.9,86.6,46.8,245.7,20.5,10.1,67.1,33.5,13.8,40,768.9,56.4,558,81.3,43.4,325.7,234.7,107.4,9.1,64.4,27.7,11,273,54.9,56.6,2.8,290,24,110.4,138.9,222.1,252.9,56.9,43.6,628.9,0,46403,0,2.8,226.4,570.6,0,88.7,3545.8,0,71395.8
"DOM_C16",268,1.7,5.7,4.2,3.2,245.4,32.1,1492.2,196.4,2.4,28.5,20.3,36.4,19.8,11.5,128.1,94.2,3.3,191.4,183.2,95.8,2698.5,155.6,3.2,2561.9,936.3,5.1,0.4,0.6,30.1,6.8,8.4,71.6,9.1,2.6,9.9,241.1,11.5,61.4,30.8,17.5,13.5,5.7,85.7,0,856.3,0,0,81.9,85.8,0,5.8,1425.6,0,12486.6
"DOM_C17_18",205.1,2.8,25,45,3.6,3076.1,761.3,235.3,5952.6,55.4,638.6,310.6,781.4,720.2,49.2,547.1,570.7,189.2,130,575.4,34.4,392,33.7,26.6,254.2,4452,101.8,24.4,21.5,81.1,35.2,467.6,1746.9,335.9,447.9,1181.5,176.7,2704.6,1374.2,680.1,501,302.7,172.4,352.6,0,4198.7,0,2.1,448.7,262,0,15.5,5667.2,0,41370
"DOM_C19",4878,73.8,712.3,1418.5,88.2,3026.5,412.7,95.4,687.7,41523.3,8178.2,144.6,1208.1,1487.9,1632.1,248.2,73.8,402.4,236.1,654.1,61.6,271.2,1259.4,306.5,3521.9,4462.6,17599.5,436.3,3351.9,335.1,98.2,655.1,49.2,53.9,51.5,246.7,59.3,452.5,507.3,905.3,190.4,162.6,48.1,230.4,0,33150.3,0,1.1,139.6,1006.6,0,57.6,5462.3,0,142316
"DOM_C20",15852.4,39.2,1029.2,1198.1,45.9,2456,2572.3,337.2,2506.1,5158.1,23408.4,1163.7,6658.1,1455,1063.1,1142.1,207.4,1303.5,244.8,1082.2,221.2,1128.6,119.5,364.1,2937.5,2204.8,573.4,10.1,36.8,66.5,15.6,130,128.4,74.5,16.2,70.8,356.2,390.8,896.9,399.3,306,664.5,90.7,512.3,0,19870,0,8.3,1618.6,757.5,0,22,10027.2,0,112941.1
"DOM_C21",996.7,2,55.4,8.9,0.7,174.1,109.5,4.5,31.1,49.8,225.4,1212.6,48.1,23.8,58.5,22.5,16.4,10.2,63.2,29.5,3.3,18.8,60,8,44.3,129.9,51.6,2.5,6.9,15.8,2.4,15.7,4.4,53.4,2,14.7,35.3,41.9,12.5,249.1,218.6,2433.4,6.6,183.2,0,14051.4,0,1387.7,733.8,193.7,0,11.4,911.1,0,24046.1
"DOM_C22",290.7,4.4,76.7,221.3,13.9,4593.3,590.3,66.1,681.7,45,1198.3,146.1,5244.9,763.3,203.3,329.4,517.9,849.9,1021.7,6312.8,373.3,1219.4,60.4,97.4,4188.5,2314.3,2120.9,132.8,283.6,36,8.9,162.9,338.1,13.6,10.7,40.5,43.1,369.9,309,72.6,92.8,277.8,45,56.7,0,4855.7,0,0.4,588.4,297.2,0,3.1,2741.1,0,44325.1
"DOM_C23",1916.5,8.6,75.3,56,22.5,1381.8,76.2,146.5,94,74.9,512.9,30.9,222.4,3762.4,150.6,86.6,5.2,146.9,164.3,1133.6,60.2,270.4,508.4,241,23879,197.5,30.8,1.1,4.7,8.2,1.9,281.8,6,8.1,3.6,17.5,1134.7,23,44.7,149.6,74.2,74.2,10.1,81.2,0,1230.5,0,3.9,167.7,274.6,0,1.5,1729.8,0,40588.1
"DOM_C24",236.6,1.7,1073.4,132.8,42.5,418,27.4,55,209.1,102.3,238.7,12.7,361.6,338.2,7868,8435.8,93.7,3914.9,4617.2,8919.6,667.2,1869.9,97.4,48.2,8539.4,888.3,34.1,1.4,2,19.3,5,62.6,18.8,42.8,16.7,55.9,42.6,75.5,123.6,85.2,54.8,22.4,33.5,30.6,0,971.5,0,0,812.9,329.1,0,4.4,18613.9,0,70668.1
"DOM_C25",330.9,5,372.2,263.7,41.7,2973.9,115.8,143,77.5,85.6,724.3,53.7,97.8,96.4,921.3,3723.5,408.8,997.2,2624.5,3110.5,873,1454.9,739.5,163.6,9821.9,754.8,59.7,4.2,3.7,19.6,3.8,664.7,13.6,25.5,11.1,32.5,169.3,51.5,122.2,379,58.9,87.7,19.4,50.9,0,5274.7,0,0.1,3397.5,294.4,0,2.9,2541.7,0,44263.7
"DOM_C26",15.1,0.2,84.7,51.1,5.5,49.7,18.1,3,147.4,29.1,58.2,8.8,25.1,37.1,81,15.1,8093.3,232,306.5,269.3,29.7,236.8,84,7.9,307.3,193.3,24.9,2.7,3.7,54.1,20,769,120.7,155.2,604.4,148.5,12.7,598.6,461.3,142.6,304.8,155.4,31.6,338,0,12676.4,0,0.1,10276.5,270.3,0,19.2,1252.8,0,38832.7
"DOM_C27",48.9,0.7,74.6,41,7.3,141.6,34.8,10,38.4,13.6,75,6.9,47.3,57,113,85,827.6,3241.3,1272.3,1034.7,134.4,770.2,1486,58.7,3900.2,543.2,405.4,8.7,2.1,27,7,48.2,26.7,314,18.1,29,192.7,266.5,222.7,46,37,20.8,30.4,367.4,0,8727.4,0,0,5114.5,229.2,0,9.9,2703.8,0,32917.9
"DOM_C28",31.4,1.2,919.2,785.8,43,1243.7,280.2,24.9,341.1,466.8,812.1,56.5,63.7,27.9,952.4,157.7,142.6,335.4,6203.3,901.6,215.5,2213.5,91.2,29,1675,344.6,69.1,48.4,6.1,61.7,12,34.6,24.1,34.5,65.8,8.5,119.9,46.6,322,41.4,13,45,7.3,24.8,0,2249.8,0,0,28210.2,428.7,0,1.1,7986.7,0,58220.4
