"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",261.5,3,1,0.3,1,2552.5,7.5,253.8,56.3,0.7,39.6,0.2,0.3,1.3,0.2,0.9,0.8,0.4,0.6,0.1,0.6,1.4,3.5,0.7,82,43.1,1.9,5.7,1.1,3.6,0.5,69,6.5,1.6,5.1,3.7,2.5,15.3,22,51.7,8.2,39,4.2,3.6,0,1554.9,0,0.5,43.3,175.3,0,17.5,199.8,0,5549.8
"DOM_A03",2.7,683.4,0.7,0.2,0.1,3439.6,0.3,0.9,0.2,0,0.7,0.5,0.2,0.5,0.2,0.6,0.3,0.3,0.4,0.1,0.4,0.8,1.3,0.3,1.1,6.9,0.3,1.5,0.1,1.6,0.1,63.3,3.4,0.4,2.9,1.4,0.5,3.1,2.4,4.6,3.4,30.5,0.9,0.2,0,130.1,0,22.5,202.2,293.2,0,4.4,6114.6,0,11030.2
"DOM_B05_06",43.4,47.9,84,31.2,134.8,30.2,0.9,5.9,6.1,1210.4,119.4,33.8,1.9,74.2,72.5,9.6,8.8,3.6,111,2.6,104.9,45.2,99.8,37.5,224.7,254.3,229.7,596.1,202,283.1,8.1,23,22.2,9.7,19.2,6.5,18.8,49.7,85.3,61.1,18.3,63.6,22.6,10.5,0,612.7,0,0.2,1404.4,175.2,0,28,42501,0,49249.4
"DOM_B07_08",4.6,3.4,20.3,71,60,10.8,0.3,4.1,11.4,0.2,83.1,16.2,5.2,176.4,23.6,2,1,0.6,6.8,0.2,55.3,3,0.3,3.2,145.4,7.9,12.7,4.5,0.6,4.9,0.5,0.8,0.7,0.2,1,0.5,4.3,3,4.4,9.6,0.6,4.7,5.2,0.5,0,39.7,0,0.5,398.5,24.3,0,0.3,325.9,0,1564
"DOM_B09",6.7,29,3255.8,202.6,5160.7,19.1,0.1,1.7,12.4,1823.5,39.7,0.7,1.6,140.7,366.8,17,0.3,0.7,6.9,0.1,0.5,4,201.1,9.9,1057.1,14.3,22.9,15.6,3.7,13.4,0,1.4,0.1,0,0.1,0,27,44.9,10.5,24,0.7,7.6,1.5,1.5,0,0,0,0,0,0,0,0,1033,0,13581
"DOM_C10T12",765.6,1799,7.1,2.3,4.5,5693.6,9.9,10,1.6,0.6,14.8,4.4,2.2,4.5,2,6.7,4.4,3.3,4,0.8,4.6,9.7,15.4,3.2,17.1,65.4,3,16.6,0.7,15.4,0.8,1255.8,37.3,3.4,31.8,12.9,4.9,30.3,27.5,81.9,40,346.8,12.9,0.8,0,10792.8,0,0.5,7.6,1143.4,0,150.6,3897,0,26371.4
"DOM_C13T15",2,15.2,3.3,0.7,2.1,9.3,28.1,2.3,1.1,1,4.1,0.3,2.1,1.7,4.7,10.5,1.9,1.8,5.8,0.7,4,17.5,2.5,10.7,56.1,20.2,1.8,3.4,1.7,3.9,0.2,6.1,9.4,0.9,3.3,0.8,5.3,11.6,8.5,7.6,4.8,42.8,27.4,11.7,0,423.8,0,0.6,25.6,53.5,0,6.2,57.8,0,928.2
"DOM_C16",2.5,8.1,2.4,0.8,3.8,12.2,0.5,448.8,20.8,0.4,14.5,0.1,0.7,6.9,1.6,7.5,1.4,1.2,4.1,5.5,6.4,26.1,10.5,16.1,1734.7,68.8,2.6,7.1,1.6,4,0.4,4.9,3.9,1.6,2.9,2.3,363.3,12.4,7.7,4.4,5.5,13.2,24.1,9.3,0,47.3,0.5,2.3,132.1,86.3,0,5.3,245.9,0,3397.3
"DOM_C17_18",8.9,24.9,1.6,1.1,4.9,63.6,1.2,8.7,247.2,5.5,5.5,1.8,8,8.2,4,2.7,1.3,4.3,3.7,0.3,8.3,5.5,3.1,10.8,47.7,413.2,7.8,15.6,3.6,9.1,34.9,12.1,283.5,2.8,30.8,20.3,16.4,192.9,105.8,76.4,32.2,26.8,47.4,32.8,0,173.1,0.9,2.8,29.5,70.6,0,16.8,589.4,0,2730.3
"DOM_C19",56.9,56.9,30,29.3,118,50.1,2.5,6.8,5.1,63.2,13.7,16.1,1.7,77.4,52.5,7.9,2.6,3.1,14.4,0.9,7.4,16.3,27.1,39.3,203.4,226,244.7,676.4,233.4,279.1,6.7,27.4,22.4,11.4,13.8,5.4,15.2,37.5,35.8,76,22.9,78.1,22.7,12.5,0,826.4,10.2,9.3,91.4,161.9,0,35.4,995.2,0,5079.6
