"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1005.4,2.9,0,0.3,0,5336.2,272.5,86.5,17.8,0,39.9,45.2,839.8,2.3,0.1,0.1,0,0,0,0,0.2,7.6,0.4,0,7.2,0.1,0,0,6.6,0,0,600.7,0,0,1,4.6,3.8,1,1.3,19,20.7,48.3,4.2,5.4,0,4955.5,4.3,53.4,13.8,118.1,0,46.3,687.1,0,14259.3
"DOM_A03",44.2,26.5,0,0,0,1072.1,0,0,0,0,0.2,30.3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.2,0,253.9,0,0,0,0,0,0,0,3.6,4.4,9.2,0.2,0,0,597,0.9,3.6,0,14.1,0,0.8,23.7,0,2087.7
"DOM_B05_06",0,0,30.1,0,0.8,1.1,0.5,0,3.7,2454,35.9,0,0,40,15.3,0,0,0,0,0.1,0,0.1,581.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,0,0,210.4,0,3394.9
"DOM_B07_08",0.8,0.1,0.5,9.5,0.6,11.9,0.6,0,2.1,0,21.6,6.3,1.9,225.1,33.9,0.6,0.4,1.4,3.8,6.7,0.7,13.2,0,0,337.4,0,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,3.2,0,0,0,3,0,0,68.9,0,755.2
"DOM_B09",4.5,11.9,69.8,11.9,8.4,1.7,0.1,0.1,1.8,149.9,4.6,0,0.6,12.1,1,0.2,0,0,0.1,0,0,0.1,17.4,0.5,12.1,0.2,1.2,0,0,0,0,0.3,0,0,0,0,0.3,0,0,1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,17.6,0,329.8
"DOM_C10T12",665.1,145.1,0,0,0.1,2685.1,49.6,0.2,19.7,0.6,50.8,20.3,0.7,7.2,0,0,0,0.5,0,0,0,28.7,6.3,0,0,43.8,4.4,0.6,49.8,0,0,2156.5,1.8,0,0.1,12.6,0.6,0.4,1.5,32.8,26.5,43.6,3.6,8.8,0,7427.1,14.1,2.8,0,134.3,0,155.7,7044,0,20845.5
"DOM_C13T15",9.7,3.6,0,0.1,0.5,11.5,2936.9,0,4.9,0.2,120.3,4.8,83.8,13.7,0.9,0.2,3.5,18.4,4,15.5,27.8,123.5,3.5,0.7,4,260,69.2,15.1,1.4,2,0,209.8,13.2,0.1,2.2,70.5,1,2.4,5,17.4,5.8,48.9,2.5,30.5,0,3600,8.1,6.3,14.4,154.1,0,470.1,5047.4,0,13449.5
"DOM_C16",15.6,0.2,0,0.5,0.2,2.8,1.7,187.8,0.7,0.2,5.9,1.6,2.3,5.8,0.8,11.1,8.2,7.1,9.9,8.7,9,184.6,0.4,0.7,166.8,25.8,0.1,0,0,0.2,0,1.7,1.4,0,0.4,1.8,0.1,0.3,0.6,0.5,0,0.3,0,3.4,0,104.3,0.6,0,5.6,6.7,0,12.2,444.6,0,1243.5
"DOM_C17_18",2.8,0.1,0.3,0.1,0.2,77.1,36,8,534.9,1.3,24.8,17.7,7.9,22.6,2.7,4.7,13.2,9.8,5.5,5,1.9,23,3.9,0.4,2.6,47.7,11.4,0.8,1.7,0,1.7,9.3,78.2,3.2,57.6,79.7,0.7,69.4,48.9,119.9,94.9,10.8,3.6,6.4,0,289.8,0.9,34.3,0,11.9,0,53.7,581.6,0,2424.5
"DOM_C19",359.5,299.1,293.6,45.4,6.8,210.6,115.1,19.8,29.6,1070.9,299.3,3,76,224,103.8,55.2,42.2,39.3,110.6,29.3,22.7,27.5,692.9,22.8,188.3,192.6,1995.7,384,309.7,0.5,9.2,159.1,10.6,12.5,30.3,40.1,10.2,28.3,71.6,194.3,67.9,31.2,6.3,60.7,0,1414.3,0,0,0,106,0,151.3,1499.7,0,11173.4
"DOM_C20",514.1,9.5,1.4,3.9,1.1,131.3,441.1,32.4,97.1,16.5,1200.8,109.8,670.6,170.3,39.7,49.8,107.6,47.7,32.8,76.3,23.6,92.6,6.5,9.1,56.8,34.3,2.1,0.6,3.8,0.3,0.3,40.4,47.3,0.5,1.4,19.5,0.5,5.2,4,20.5,8.5,49.7,0.2,95,0,506.1,1.4,15.2,0,39.4,0,1,2962.4,0,7802.1
"DOM_C21",25.6,0.6,0,0,0,5.7,0.1,0,0.6,0,0.1,30.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0,1.1,0.8,0,0.2,0,1.2,0,0,0,0.4,0,0,0.1,0.7,3.5,250.6,0,0.8,0,299.7,1.5,376.3,0,4.7,0,0.6,83.1,0,1089.1
"DOM_C22",61.4,29.5,1.4,0.7,1.6,178.9,160.7,7.2,23.2,1.1,52.5,28.9,508.8,14.1,4.1,36.8,192.5,116.6,25,166,32.5,119.2,3.2,2.6,69.7,354.5,178.4,1.9,1.8,0.8,0.3,24.9,5,0.5,5.8,4.3,1.4,4.4,8.7,0,2.1,21.1,0.2,6.4,0,348.7,0,0,44.6,36.6,0,0,2901.6,0,5792.4
