"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.3,0,0,0,0,26.9,2.3,0,0,0,0.1,0.4,0.1,0,0,0,1.8,0.1,0.4,0,0,0.1,0,0,2.4,0.2,0,0.1,0,0,0,28.1,0.6,0.1,0.1,0.4,0.5,0.6,0.2,0.2,0.1,0.1,0.1,0.2,0,76.8,0,0,2.8,-4.6,0,1.5,21.5,0,164.6
"DOM_A03",0,1.1,0,0,0,4.9,1.2,0,0,0,0,0.3,0,0,0,0,2,0,0.2,0,0,0.1,0.2,0,0.1,0.4,0,0.1,0,0.1,0,37.2,0,0.1,0.1,0.4,0.1,0.4,0.1,0.3,0.1,0.1,0.9,0.4,0,79,0.1,0,0,2.9,0,0.3,4.8,0,138.4
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",6.9,2.2,0,0,0,1044.1,4.9,0.1,2.3,4.3,176.8,89.7,1.4,0.7,1,1.9,54.3,2.9,8.8,1.4,1.6,17.7,0.8,1.8,9.5,25.4,1.3,82.1,1.9,8.7,2.9,900,6.7,1.4,6.6,32.7,8.3,18.9,5.8,43.4,1.8,53.6,4.5,14.2,0,1944.7,1.2,10.6,52.5,153.7,0,187.6,3528.7,0,8534.2
"DOM_C13T15",0,0,0,0,0,0.3,66.8,0,4,0.1,0.3,0.1,0.5,0.1,0.3,0.1,2,0.1,0.8,2,0.4,11.9,0,0.2,20.9,38,1.6,1.9,0.1,2.4,0.2,4.3,2.4,1.5,0.1,0.2,0.6,3.1,6.4,4,0.7,6.9,2,6.7,0,384.3,0.2,0,1.1,18.3,0,33.6,115,0,746.5
"DOM_C16",0,0,0,0,0,1.7,0.1,34.4,14.2,0.2,0.8,0.2,0.2,0.9,0.1,3.1,8.1,5.2,2.6,0.9,0.8,27.1,0,0.1,91.2,2.2,0.1,1.7,0.1,3.2,0,0.6,2.4,0.1,0.4,0.4,1.3,4.1,0.5,0.3,2.4,1.3,0.1,0.7,0,10.3,0.1,0,3.9,5,0,5.4,46.2,0,284.9
"DOM_C17_18",0.1,0.1,0,0,0,18.9,2.1,0.1,182.2,0.7,6.1,4.3,2.8,1.9,1.2,11.8,95.1,46.4,14.1,5.4,3.1,56.4,0.3,2.9,14.8,542.7,1.2,3.7,0.9,10.6,3.6,23.8,35,13,34.2,46.9,5.8,72.7,31.4,31.7,45.9,14.4,10.6,9,0,309,0.1,0,14,28.8,0,35.8,1215.1,0,3010.4
"DOM_C19",3.5,4.2,0,0,0,31.6,0.7,0.1,6.3,837.2,1995.5,3.9,1.5,13.9,36.2,6.6,54.2,78.2,31.9,2.7,21.5,22.3,159.6,65.5,661.6,1299.3,363.8,4979.4,1282.4,182.8,23,106.9,61.5,24.3,179.2,135.2,83,127.1,207.2,176.2,24.5,48.3,9.4,20.5,0,424.1,0,0.5,24.3,536.7,0,39.5,15606.2,0,30004.3
