"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1111.7,4.6,0,2.6,0,2111.2,19.6,42.2,13.7,0,37.1,7.7,2.9,1.2,0.1,1.5,0,0,0,0.1,0.3,17.5,0,0,1,0.7,0.9,0.5,0.5,0.4,0,42.4,0.7,0,0.2,0,0.2,1,3.1,3.9,0.4,0.6,1.3,7.3,0,2623.5,0,59.5,152.5,0.3,0,13.4,354.8,0,6643
"DOM_A03",0,5.5,0,0,0,143.7,0.2,0,0,0,0.9,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.9,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0.9,0.1,0.2,0,0,0,173,0,0,0,-0.6,0,1.2,339.7,0,685.7
"DOM_B05_06",0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,8.6
"DOM_B07_08",0.1,0.2,0,15.5,0,3.6,0.3,1.5,0.2,2.9,310.2,10.1,0.2,65.9,64.3,11.8,0.1,9.9,1,0.1,0,0.4,0,0,183.8,5.8,1.3,0.2,0.3,0.6,0,0.1,0.1,0,0,0,0.1,0,0,3.3,0,0,0,0.1,0,11.3,0,0,5.9,-1.1,0,0,446.5,0,1156.8
"DOM_B09",0.4,0.9,0.1,5.6,0,0.1,0,0,0.1,7.5,0.2,0,0,1,0,0,0,0,0,0,0,0,0.7,0.1,1.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,20.3
"DOM_C10T12",182.3,1.8,0,0,0,823.9,11.2,0.1,0.2,0,0.9,0.2,0.1,0.2,0,0,0,0,0,0,0,0.9,0,0,0,32.1,0.2,0.1,0.4,0.2,0,328.9,0.6,0,0,0,0.1,0.1,0.3,18.2,4.9,6.2,0.5,2.3,0,4089.8,0,0,0,-5.3,0,72.3,755,0,6328.8
"DOM_C13T15",2.5,1.2,0,1.1,0,4.4,235.2,0.1,0.6,0.2,4.2,0.6,1.7,0.3,0.2,0.6,0.2,1,0.1,0.8,0.1,3.8,0.1,0,2.2,8,0.2,0,0.1,0.1,0,0.5,0.3,0.2,0,0,0,0.1,0.2,9,0.5,0.6,0.1,0.4,0,402,0,0,5.5,-0.5,0,31.6,2335.2,0,3055.6
"DOM_C16",1.3,0.1,0,0.2,0,1.5,0.7,22.8,5.2,0,0,0,0.1,3.7,0.1,0.2,0,1.4,0.1,0.6,0.3,22.3,0,0,84.9,1.1,0.4,0.1,0.1,0.2,0.1,0,0.3,0.7,0.1,0,0.1,0.3,0.6,0,0,0,0.1,1.3,0,14,0,0,13.3,-3.5,0,3,34.8,0,212.8
"DOM_C17_18",6.9,1.4,0,1.8,0,35.1,6,0.2,64.9,0.4,12,2.7,0.7,16.8,1.5,2.3,0.6,1.8,0.9,1.6,0.1,2.1,2.7,0.4,3.3,18.2,1.5,0.3,0.9,1,0.3,2,20.8,1.8,1.7,5.1,1.1,8.7,10.1,14.7,14.7,9.8,0.3,1.6,0,47.7,0,0,15.2,-4.5,0,5.4,68.2,0,412.9
"DOM_C19",60.7,36.9,0.2,44.1,0,55.3,10.7,1.2,5.1,0.3,19.9,0.8,3.3,138.5,6.3,5.2,1.3,2.2,0.5,4.8,0.2,6.9,81.4,5.5,89.4,94.8,95.7,21,61.7,10.4,0.8,4.7,0.9,2.8,0.6,0,0.6,1.5,5,72.8,2.7,3,0.5,3,0,316.5,0,0,4.9,-0.6,0,16.8,232,0,1532.7
