"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2166.3,43.7,86,0,13.3,6603.6,497,4.6,53.2,0,29.7,1,124.5,0,0,0,0,0,0,0.2,0,4.5,4.9,0.1,6,948.8,0,1,0,0.2,0.5,2815.5,9.7,3,0,0.1,22.1,0.4,3.6,0.2,71.8,92.8,4.1,2.2,0,8218.7,0,434.1,1459.5,2014.1,0,84.7,266.5,0,26092.1
"DOM_A03",53.7,13.3,0,0,0,3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0.2,0,0,0,0,0,347.8,0,0,0,0,0,0,0,9.7,0.2,7.6,0,0.3,0,2297.6,0,0,0,177.3,0,10.1,11.3,0,2938.5
"DOM_B05_06",0,0,27.4,0.2,0.4,1570.9,631.9,121.3,459.1,25471.7,8972.9,284.3,542.4,792.8,677.6,487.3,25.7,447.7,201.3,73.1,37.3,289,807.6,7.2,22.9,0,1.3,0,4.9,1.3,0.2,10,53,129.6,4.9,0,1.5,2.3,25.3,4.6,1.5,7.8,5.2,1.5,0,165.5,0,0,0,13115.5,0,0,168269.8,0,223757.6
"DOM_B07_08",0,0,0.4,7,0,6.5,0.2,0,16,0,205.9,1,0.9,1000.3,392.8,15.6,0,12.6,0,0.1,0,4.2,36.3,2.8,1070.9,20,0,0,0,0,0,2.4,0.2,7.8,0.2,0,3.6,0.7,0.3,10.7,1.7,1.1,1.6,0.3,0,0,0,0,0,253.2,0,0,329.5,0,3407.2
"DOM_B09",4,1.9,629,7.3,16.3,123.6,39.2,6.5,24.5,0,0,0,29.9,40.9,35.3,27.2,1.9,25.1,12.5,4.7,1.3,10.8,33.4,2.2,5.5,0,0.2,0,0.9,0.2,0,5.9,0.7,0,0.5,0,0,0.1,6,0,0,6.9,0.3,0.5,0,0,0,0,24.4,0,0,0,117.7,0,1247.5
"DOM_C10T12",143.9,75.8,37.2,0,6.3,914.6,231.7,0,6.8,0,13.4,0.4,0,0,0,0,0,0,0,0,0,0.1,6.7,4.8,8.4,36.7,0.4,32.5,269.7,0,0.1,1450.1,45.8,89.2,3.6,15.2,14.1,3.5,13.5,114.5,180.6,336.6,43.5,92,0,24496.8,0,0,0,1365.4,0,514,1973.7,0,32541.4
"DOM_C13T15",1.8,2.9,0.3,0,0,6.3,348.8,0.8,16.7,0,8.4,0.2,16.6,4.2,7.1,1.6,0.3,5.2,3.9,5.2,0.6,15.1,0.1,2.1,209.2,52.5,0.1,0.1,8.6,1.9,0.7,85.6,2.9,27.2,0.9,0.4,1.1,7.2,8.5,22.7,4.4,23.2,2.9,3.4,0,9216.4,0,0,80.1,666.1,0,112,222.6,0,11208.6
"DOM_C16",0.8,1.7,0,0,0,27.4,35.1,169.8,85.4,0,4.2,0.1,5.6,16.9,6.3,21,0.3,16.6,2.7,0.9,1.3,137.9,0.1,1.7,1122.1,5.1,1,0.1,3,76.9,0.5,73.8,3.3,1.2,0,0.1,1.7,0.8,0.5,0.4,3,6.3,21.2,6.3,0,0,0,0,60,136.7,0,5.5,25.8,0,2091.3
"DOM_C17_18",1.2,1,0.8,0,0,11.1,4,1,87.5,0.1,6.9,0.2,2.9,3,0.8,1.2,0.1,2.9,0.7,0.3,0.2,1.5,2.3,5.4,17.9,1486.7,5.1,0.1,23.6,37.6,28.2,16.4,925.5,143.7,14.2,4.1,2.7,72.3,62.5,56,133.8,84.8,12.9,9.2,0,4324.3,0,1.2,0,491.1,0,43.9,701.9,0,8834.9
"DOM_C19",515.1,191.1,285,15.7,9.1,269.4,295.4,142.3,313.9,4260.3,6103.1,39.9,414.6,999,654.5,241.5,3.3,166.2,137.5,17.2,20.5,52.5,2114.4,260,2347.3,1588.4,891.6,15,3599.9,116.6,10.5,265.9,32.8,374,2,26.8,9.9,123.7,501.3,113.9,107.2,272.3,44.1,118.1,0,3025.9,0,0,0,2942.6,0,258.9,26354.9,0,60665.3
