"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3749.6,2.3,1.1,0.5,2.3,20404.5,726.6,1321,2.7,0.3,120,122.9,287.9,14.5,1.4,0.2,11,1,0.1,1.6,0.2,50,0.5,0.1,192.2,194.1,1.3,0.2,0,0.1,0.2,11.7,0,0,0,0.3,5.4,0.2,0.2,4.8,23.4,6.9,0.2,0.7,0,13117.6,45.7,0.1,2483.2,913.3,0,95.5,5269.6,0,49189.2
"DOM_A03",0.3,17.1,0,0,0,246.4,1.3,0.1,0.2,0.1,0.2,1,0,0,0.1,0,0.3,0.1,0,0.2,0,0.6,0,0,0.6,3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.2,0.1,0,0,1364.5,14.3,0,8.8,50,0,10.1,122.6,0,1843.5
"DOM_B05_06",0,0,2470.2,0.1,117,0,0,0,0,25895.4,11153.7,493.2,0,0.7,492.2,0,0,2.8,0,0,0,71.5,1786.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1452.6,0,0,37288.8,0,81225.8
"DOM_B07_08",84.9,28.3,17.3,495.3,262.1,74.3,2.3,0.1,39.5,20.7,847.1,2.2,5.5,2660.8,4777.3,3.3,4.8,14.9,8.2,22.2,0.4,47.2,98.3,20.2,2413.8,5,11,0,0,2.7,0,6.7,0,0,0,0,0.5,0.1,0.2,2.7,0.2,0.3,0,0,0,0,0.1,0,123.8,269.2,0,0,1608,0,13981.7
"DOM_B09",0.1,0,1100,5.8,2.9,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,71.6,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0.5,0,0,0.2,0.3,0.4,0,0,0,0,0.1,0,7927.3,0,0,0,3.2,0,9113.4
"DOM_C10T12",2304,30.1,5.9,7.4,3.4,9099.9,334.4,0.9,54.2,3.6,178.7,185.5,21.5,17.3,21.4,11.4,35.1,15.9,6.9,30.9,1.6,12.1,9,4.2,50.4,656.9,18.5,1.7,4.9,4.2,0.2,1723.7,10.7,2,4.1,72.4,14.2,23.9,19.1,155,16.1,88,19.3,5.1,0,88253.6,106.1,0.6,124.5,1570.6,0,491.6,5972.3,0,111805.2
"DOM_C13T15",45.3,1.5,0.9,6.6,2.1,92.7,3720.7,8.6,230.9,15.2,33.5,4.2,125.1,22.7,29.7,26.5,201.4,35.3,20.5,1067.8,11,307.8,13.7,6.1,64.1,317,59.2,10.6,4.2,57.5,3.7,120.9,10.2,3.1,1.7,10.9,19.2,37.2,60.5,107.7,28.8,188.1,24.1,9.9,0,10983.5,36.3,0.2,75.7,369.8,0,322,6249.3,0,25205.2
"DOM_C16",32.4,0,10.9,12.5,75.5,122.9,16.9,334.1,39.4,9.3,15.7,10.4,17.1,62.5,26.9,45.5,173.8,30.2,26.5,67.5,28.7,977.1,0.2,0.4,995.7,635.9,0.4,0.2,0.6,0.5,0.3,0.6,0.8,21.6,0.2,1.8,3.6,1.4,3.1,1.1,0.7,1.4,10.5,0.4,0,467.8,7.5,0,10.9,86.1,0,15.2,272.1,0,4676.9
"DOM_C17_18",69.6,0.2,1.1,5,1.9,631.7,203.4,5,2956.3,10.3,257.8,135.2,131.4,289.4,42.2,94.9,540.1,163.6,42.7,256.5,7.1,179.3,9.5,7.8,111.6,921.3,64,11.1,5.3,66,15.2,141.3,69.9,12.8,3.5,566.6,491.8,321,796.9,430.9,144.7,173.9,45.9,83,0,3077.5,12.6,126.4,34.4,244.8,0,42.3,1579.9,0,15636.8
"DOM_C19",534.5,193.9,380.6,607.3,71.7,954.5,139.8,63,216.7,7758,674.3,84.2,119.6,906.7,562.3,143.4,116.8,88.9,68.2,118.7,9.3,185.9,1540.1,100.1,1624.3,563.5,8603.5,51.8,1591.1,62.2,94.6,365.1,33.7,237.5,1.9,18.6,959.6,227,207.5,1045.2,56,220.1,67.5,151.3,0,16292.5,0.4,0,19.6,1203.3,0,180.5,3335.5,0,52852.1
