"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",919.5,0.6,0,1.6,0,3718.3,71.4,557.1,473.4,7.6,54.9,2.7,57.3,4.5,1.9,7.5,2.6,2.3,4,7.1,0.4,9.3,11.4,5,53.3,128.6,7.6,0.7,3.9,6.2,0.5,280.7,6.4,7.9,4.4,11,6.5,37.7,35.4,30.8,6.2,102.5,4.2,17.5,0,2546.4,0.2,8,422.3,70.6,0,63.2,859.1,0,10642.4
"DOM_A03",0.6,16.5,0,0.1,0,27.4,0.7,0.2,0.4,0.4,0.4,0.5,0.3,0.4,0.2,0.5,0.2,0.2,0.3,0.2,0,0.5,1.5,0.8,1.5,4.1,0.5,0.1,0.3,0.3,0,53.5,0.3,0.5,0.3,0.6,0.2,1.1,0.7,1,0.3,1.4,0.2,0.2,0,605.8,0,0.4,1.7,5.2,0,3.1,91.3,0,826.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.7,0,0,88.7,1.7,15.3,0.5,0.4,2,1.9,70.3,0.2,0.2,558.8,13.5,26.9,0.2,2,1.4,1.4,0,1.8,1.3,4.9,252.8,9.3,0.9,0.1,0.2,4,0.1,3.1,0.3,0.3,0.3,0.4,1.3,1.9,1.2,15.7,1.1,1,0.6,0.3,0,14,0,0.3,16.7,63.9,0,0.2,830.6,0,2015.9
"DOM_B09",0.1,0,0,1.8,0,0.1,0,0,0.1,4.2,0.2,0,0,0.5,0.3,0.2,0,0,0,0,0,0,2.5,0.1,3.7,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,24
"DOM_C10T12",994.3,7,0,2.1,0.1,3002.7,65.7,1.2,25.3,0.6,74.8,8.7,1.5,2,0.7,3.8,1.5,0.7,1.5,1.3,0.1,5.8,1.3,2.9,17.1,160,3.3,0.5,1.1,2.3,0.3,2514.2,7.2,1.3,2.1,1.3,5.8,21.1,8.4,52.7,20.2,436,3.6,1.4,0,14335.8,0,0.8,0,175.6,0,127.2,862.1,0,22966.9
"DOM_C13T15",22.5,3.1,0,2.8,0.1,9.6,2336,2.2,7,1.1,7.9,5.5,27.5,8,0.9,11.3,2.4,13.9,2.8,78.9,1.3,110.9,3.1,10.1,38.5,52.6,2.4,0.3,3.9,4.3,0.3,49.6,4.8,1.6,1.4,1.3,1.8,7.6,6.5,8,3.7,67.2,26.3,3.6,0,5127.9,0,1.7,12.4,83,0,180.9,5101.8,0,13462.5
"DOM_C16",24.3,0.1,0,1.7,0,65.7,5.1,790,78.6,1.9,6,0.7,8,40.4,12.2,25.1,1.6,12.1,5.7,6.5,1.4,286.4,2.6,17.9,718.6,87.2,2.7,0.2,0.9,7.1,0.1,12.3,1.2,1.7,0.9,2.3,8,11.5,9.8,8.9,2.2,5.3,3.2,24.7,0,127.2,0.1,3.9,27,24.8,0,13.7,1736,0,4235.3
"DOM_C17_18",22.8,4.5,0,6.2,0.1,441.9,54.6,30.5,1174.8,3.3,48.3,15.7,29,75.4,6.9,42.8,12.9,12.8,13.3,12.8,1.6,32.6,54.5,23.6,27.9,403.3,15.4,2,5.7,26.5,3,42.4,414.8,31.1,52.5,45.2,121.2,220.7,200.5,83.7,90.6,56.7,22.2,58.1,0,566,0.3,2.2,21.9,48.6,0,36.7,2295.6,0,7015.8
"DOM_C19",228,53.4,0,132.9,0.7,143.1,67.2,28,49.6,653.3,267.1,7.6,55.8,116.7,10.5,59.2,8.2,13,20.6,14.1,1.9,55.2,371.1,85.5,822.3,606.8,1276,27.1,456.8,100.6,7.9,116.1,14.7,18.7,15.1,26.7,18.4,90.1,93.3,238.9,45.1,413.9,25.2,49.5,0,3316.7,1.9,5.4,15.7,84.2,0,104.2,1556.2,0,11990.4
