"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3.5,1.2,0,0,0,56.1,0.1,0,0.2,0,0.1,0.2,0.1,0.1,0,0,0.4,0,0,0,0,0.6,0.6,0.1,0.5,0.6,0.3,0.2,0.1,0.7,0,14.1,0,0,0,0.4,0,0.1,3.4,0.1,0.3,0.2,0.2,0.1,0,96.1,0,11.5,1.3,3.3,0,2.6,9.2,0,209
"DOM_A03",0.3,17.1,0,0,0,1.1,0.1,0.5,0.3,0,0.1,0.6,0.2,0.1,0,0.1,0.6,0.1,0.1,0,0.1,1.2,0.7,0.1,1,0.5,0.1,0.2,0.1,0.1,0,6.3,0.1,0,0.2,5,0.2,0.4,0.2,0.5,0.8,0.4,0.3,0.1,0,15.4,0,1.3,12.2,1.1,0,0.7,58.3,0,128.8
"DOM_B05_06",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,13.9,0,24.1
"DOM_B07_08",0,0,0,1.2,1.3,0.2,0,0,0,0,0,0,0,12.2,0,0.1,1.3,0,0,0,0.1,0,0.1,0.2,26.9,0.2,1.5,0.1,0,0.1,0,0.1,0,0,0,1.5,0.4,0.4,0.1,0.3,0.1,0.1,0.1,0.1,0,0.8,0,0.3,3.6,0.8,0,0,5.7,0,60.4
"DOM_B09",0.2,0.3,2.1,2.3,2.8,0.1,0,0,0.3,0.1,0.3,0.1,0.1,1.9,0.2,0.5,0,0,0,0,0,0,19.9,0.3,15.5,0.2,0.4,0.1,0,1.1,0,0.1,0,0,0,0,0.2,0.1,0.2,0.4,0,0,1.5,0,0,0,0,0,0,0,0,0,12.1,0,63.8
"DOM_C10T12",14.5,10.5,0.4,0.1,0,50.1,0.1,0,0,0,0.5,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,11.8,0.2,0.2,0,90.6,0.2,0,0,0.9,0,0,0.3,0.1,0,0.1,0.1,0,0,253.1,0,0,0,7,0,9.9,43.2,0,495.4
"DOM_C13T15",0,0.1,0,0,0,0.1,1.4,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0,0.4,0.1,0.1,0,0.1,0.1,0.1,0.5,0,0,0,0.4,0.1,0.2,0.5,0.4,0.1,0.1,0.2,0.3,0,48.5,0,0,0,1.4,0,2.7,13.5,0,72.1
"DOM_C16",0.1,0,0,0.1,0,0.2,0,2.9,0.2,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0.1,6.5,0,0.1,2.4,0.5,0.1,0.2,0,0.3,0,0.3,0,0,0,0.3,0.7,0.1,0.2,0.3,0.1,0.1,0.2,0.1,0,4.8,0,0.1,1.4,0.4,0,0.3,1.7,0,25.6
"DOM_C17_18",0.1,0.1,0,0,0,1.5,0.1,0.1,14.8,0,0.1,0.5,0.3,0.2,0,0.2,0.4,0.1,0,0,0.4,1.4,0.5,0.1,1.2,8.1,0.6,0.3,0.4,0.9,2.5,2.9,2.9,1,2.2,33.3,0.6,14.4,2.4,1.9,1.4,0.8,5.4,0.2,0,18.8,0,1.6,1.3,3.6,0,1.8,102.9,0,234.4
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,1.1
