"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",921.9,14.3,0,0,0,2924.9,210.7,11.5,1.5,1.3,16.7,10.6,12.1,0.8,1.4,0.7,3.7,0.5,3.1,0.3,0.2,1.3,0.5,0.2,17.4,16.6,0.4,0.5,0.3,0.4,0.2,200.3,0.4,0.1,0.2,0.7,0.7,1.1,0.2,16.2,2.7,1,3.9,3.7,0,4687.3,1.1,0.9,109.1,43.1,0,13.9,142.1,0,9402.7
"DOM_A03",1.9,67.7,0,0,0,108.2,0.2,0.1,0.1,0.5,0.8,0.3,0.1,0.2,0.5,0.3,1,0.2,0.4,0.1,0.1,1,0.2,0,0.7,1.8,0.1,0.2,0.1,0.1,0.1,6.7,0.1,0,0.1,0.2,0,0.2,0.1,1.2,0.1,0.3,0.1,0.2,0,1471,0.3,0.4,0.5,4.7,0,1.4,557,0,2231.4
"DOM_B05_06",0,0,1,3,1.6,0.2,0.2,0,0.3,362.2,2.9,0,0.1,7.5,7.6,0.1,0.5,0.1,0.1,0,0,0,33,0.1,3.1,0.1,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.6,0,0,2.7,-0.2,0,0,13.6,0,440.9
"DOM_B07_08",0,0,1.2,33.7,8.5,2,1.7,0,3.1,286.3,65,0.1,0.9,219.1,92,2.9,6.6,0.7,1.3,0.3,0.7,0.3,249.5,0.6,139.7,0,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.5,0,0,0.8,4.5,0,0,11.7,0,1135.4
"DOM_B09",0,0,4.1,5.2,9.2,1.1,0,0,3.1,341.7,6.2,0,0.8,53.9,4.9,2.1,0.8,0.2,1.1,0.2,0,0.2,89.2,0.3,41.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.4,0,0,0,8.2,0,574.7
"DOM_C10T12",820.4,114.1,0.1,0.3,0.1,1169.4,149.7,1.2,3.7,4.7,50.6,18.1,5.5,3.1,12.1,5,22.3,3.6,5.4,1.2,1.3,14.6,2.4,0.5,9,53.9,1,1.1,2.6,0.8,0.1,857.9,2.6,0.6,0.7,3.3,3.5,2.8,0.9,35.9,4.6,15.6,19.7,13.3,0,10395.2,3.5,9.1,33.7,66.7,0,58.5,994.3,0,15000.3
"DOM_C13T15",6.3,22.4,0.4,0.6,0.3,13.3,2247.3,2.3,25,10.5,106,18.4,122.5,14.3,16.7,22.7,166,16.9,15.4,25.9,8.7,53.1,3,1.1,19.9,40,2.1,1.4,3.2,2.5,0.6,39,4.4,1.5,0.8,3.5,1.3,12.4,1.3,17.6,2.8,6.8,2.3,23.4,0,1851.4,1,7.7,43.9,55.5,0,35.9,9079,0,14180.4
"DOM_C16",6,3.4,1.2,2.9,1.6,3.5,3.3,156.2,38.2,1.2,9.3,0.1,3,7.2,3.5,22.1,15.5,9.5,24.1,5.4,13.5,41.6,2,0.3,347.8,17,0.8,0.1,0.1,1.2,0.1,4.6,2.8,0.1,0.2,0.2,0.1,6.4,1.9,1.9,2.4,0.3,0.7,3,0,41.7,0.2,0.2,1.4,3.7,0,1.8,224.3,0,1039.5
"DOM_C17_18",9.4,10.8,0.6,0.2,0.1,171.6,84,7.3,1721.7,19.3,214.1,41.1,73.3,68.5,35.5,91,353.9,56.7,45.4,20.2,12.4,34.5,14.2,7.2,49.9,601.5,6.2,1.6,13.9,18.7,10.3,121.1,607.9,30.5,38.5,293.8,9,418.7,155,249,81.3,79.4,30.2,128,0,527.2,0.8,2.4,9.6,37.7,0,9.3,1089.5,0,7714.2
"DOM_C19",76.3,342.3,19.5,180.9,69.6,133.4,217.6,16.5,140.3,3376.9,4429.8,17.4,123.4,370.8,1217.9,211,314.8,92.4,130.3,46.1,29.7,30.4,1957.7,40.1,311.2,698.4,1133.6,121,1161.7,129,14.1,91.3,14.7,9.9,7.2,22.3,29.8,41.9,63.1,125.8,30.3,79.5,15.1,78.3,0,3293.1,0.2,3.2,24.9,164.1,0,45,8280,0,29574.2
"DOM_C20",228.5,5.4,3.8,12.1,6.8,111.2,1759,27,323.7,443.8,15856.1,56.3,2700.9,235.5,801.7,494.9,3456.1,225.6,113.3,98.4,76.8,113.2,138.2,102,378.2,67.6,5.7,2,5,6.4,1.1,86.2,41.9,4,3.1,9,3.5,86.6,80.5,61.9,28.7,152.5,10.1,220.3,0,1461.3,1.1,10.3,58.2,218.1,0,10.7,18329.2,0,48733.4
"DOM_C21",9.5,1.3,0,0.1,0,12.1,2.3,0.2,0.8,1.2,8.8,61,1.6,0.6,3.5,1.5,7.7,3.6,2.6,0.6,0.5,0.5,0.5,0.2,4.6,1.8,0.2,0.1,0.3,0.1,0,4.1,0.3,0.2,0.1,0.3,0.1,7,0.2,2.4,1.2,191.1,0.4,0.6,0,413.6,0.3,917.6,6.2,5.2,0,3.5,146.4,0,1828.4
"DOM_C22",26.4,4.5,0.8,3.7,2.4,124.5,108.5,11,89.8,34.5,315.9,20.5,633.2,18.8,24.7,122.3,1029.2,193.7,218.5,156.3,87.9,81.6,4.1,20.4,261,297.8,40.7,0.9,1.9,2.1,0.4,89.4,12.4,0.7,1.4,2.3,1,16.4,6.8,20.7,7.9,11.7,7.5,56.4,0,515.2,0.1,5.3,27.1,25.4,0,0.8,6611.8,0,11358.1
"DOM_C23",3.2,0.8,1.8,1.8,1.1,38.5,61.3,0.7,7.5,18.2,77.8,43.1,8.1,976.7,233.3,65.7,460.2,43.1,56,60.9,13.2,17.3,35.9,14.9,3344.2,20.4,12.5,0.8,0.7,0.9,0.3,32.3,1.7,0.5,0.6,3,0.9,4.6,2.7,22.5,19.8,26.6,1.4,9.9,0,313.3,0.3,27,22.8,36.4,0,1.7,1020.7,0,7169.7
