"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",748.5,0,0,0.7,0,5809.6,27.9,236.9,67.6,16.8,64.8,11,13.2,6.3,7.5,13.8,0.4,0.8,1.9,13.5,0.4,15.5,22.1,10.7,16.3,534.4,6,0,0.2,7.9,0.3,131.1,3.3,2.3,8.6,3.2,14.5,20.6,29.6,12.9,5.1,119.2,3.3,17.5,0,2795.9,0.1,4.9,137.4,123.1,0,19.1,2192.3,0,13298.7
"DOM_A03",0,1.2,0,0,0,21.5,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.5,0.3,0.1,0.1,0.5,0,31.9,0.1,0,0.1,0,0,0.4,3.8,0,0,0.3,0,0.1,0,75.2,0,0.5,0.4,1.3,0,0.5,16.8,0,157.3
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.5,0,0,9.6,0.1,0.4,0.4,0.2,7.5,401,3.9,0.1,0.6,108.6,9,0,0,0.1,0.2,0.1,0,35.2,2,0.8,61.5,6.3,1.2,0,0,2.3,0,16,0,0,0.1,0.1,0.1,0.3,0.6,3.5,0,0.1,0.2,0.5,0,12.4,0,0,0.2,28,0,0,86,0,800.5
"DOM_B09",0,0,0,0.1,0,0,0,0,0,4.2,0.1,0,0,0.1,0.5,0,0,0,0,0,0,0,0.3,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,24
"DOM_C10T12",2217.1,0.1,0,0.1,0,8706,23.9,1.9,27.1,127,503,12.7,1.4,1.7,2.4,1.5,0.5,1.4,3.6,2.9,0.1,4.6,2.4,20.6,3.4,781.3,10.8,0.2,4.1,0.2,0.1,3577,33.2,1.5,2.3,10.7,0.9,11.3,24.7,209.4,52.2,653.9,132.7,38.2,0,17157.9,0,0.5,3.7,528.3,0,151.1,16663.3,0,51714.8
"DOM_C13T15",7.8,6.3,0,0.3,0,43.4,613.4,6.9,85.4,17.3,41.9,81.5,30.1,11.9,8.6,17.3,2.7,3.2,9,67.7,1,107.5,1.8,11.4,269.3,123.6,2.9,0.2,0.8,6.6,1.4,15.9,3.2,2.7,6,2.6,8.8,26.9,28.2,14.7,4.8,68.8,22.6,81,0,2010.2,0,3.1,44.9,78.9,0,18.1,2628.4,0,6651.1
"DOM_C16",12.6,0.1,0,0.4,0,43.4,2.7,541.7,22.8,10.4,92.1,8.6,16.4,22.2,19,25.6,2.3,7.9,13.8,9.7,1.7,115.9,13,9.1,1133.5,21.1,2.1,0.2,0.3,8.6,0.1,9.5,12,1,2,2.3,17.9,38.4,63.8,10.2,8.5,27.4,16.2,21.3,0,362.8,0.1,6.5,47.2,38.1,0,5.4,1200,0,4048.2
"DOM_C17_18",12.7,0.1,0,1.1,0,620.1,34.8,87.2,1321.7,19,132.3,112.8,129.5,43.4,15.7,55.4,14.1,19.4,22.5,43.1,1.8,69.5,25.2,18.9,117.9,1033.7,23.9,0.2,2.3,75.1,10.9,56.2,824.6,25.4,25.6,82.5,45.5,499.1,188.7,353.7,98.8,160.9,68.2,107.4,0,586.3,0,6.2,37.2,96.7,0,12.9,2742.3,0,10082.9
"DOM_C19",356.2,9.3,0,8.3,1.1,251.3,87.9,46.1,90.8,8768.9,3135.1,199.4,174.7,230,119.5,83.9,27.1,41.2,71.9,52.1,6.1,100.6,92.4,120.1,796.6,759.8,870.7,118.5,675.5,512.4,29.8,64.1,24.3,34.5,61.2,112.7,85.5,325.5,256,305,42.2,283.9,21.3,102,0,6634.9,0.1,29.8,186.6,447.9,0,60.6,20970.1,0,47885.6
