"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4525.3,12.7,0,0.6,0.2,9777.4,131.5,462.2,8.5,0.1,295.7,24.9,121.8,1.6,1.5,0.1,0,0.2,0.7,0,0.1,306.6,0,0.3,10.7,38.1,0,0,0,1.2,0,358.9,0.3,0,0.4,1.4,3.8,48.2,3.6,0.8,6.6,1.1,1.4,0.6,0,5830.7,0,0,828.5,463,0,22.2,3335.2,0,26628.9
"DOM_A03",3.1,833,0,0,0,3316.7,0.1,0.4,0,0,0.2,1.8,0.1,0,0,0,0,0,0,0,0,0.2,0,2.1,0,0.9,0.1,0,0,10.4,0,99,0,0,0,0,0,1.6,0.1,0,0.8,0.1,0,0.1,0,2593.5,0,0,0.1,157.6,0,1.8,798.7,0,7822.6
"DOM_B05_06",18.7,0.1,922.5,1.9,3,34.2,16.7,1.1,16.9,2291.9,231.8,2,8,427.1,65.4,44,2.6,1.4,3.8,3.7,3,12.6,190.1,1,25.4,12.2,1.4,0.1,0,0.1,0,36.7,0,0,0,0,2.7,1.3,0.4,0.1,0.5,0.4,0.4,2.8,0,1017.6,0,0,0,192,0,0,6459.5,0,12057.3
"DOM_B07_08",1,0.1,0.8,22,0,8.1,0.3,0,0.6,0.1,100.4,0,1.8,140.7,78.2,7,0,0,0,0,0.2,1.9,1.6,0.6,120.3,3.1,0,0,0,0.3,0,0.1,0,0,0,0,1.5,0.1,0.1,0,0,0,0,2,0,56.2,0,0,0,10.9,0,0,269.1,0,829.4
"DOM_B09",0,0.5,303.3,2.8,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,309.6
"DOM_C10T12",2535.2,1605.2,3.1,0.4,0.1,6230.3,2.6,0.2,15.3,14.7,3.9,14,1.7,5.9,0.6,1,0,0,0.1,0,0,19.1,0.2,0.2,0.7,54.9,1.8,1.5,8.8,1.2,0,884.4,0.2,0,0.3,0.6,2,8,1.1,0.8,5.6,4.1,0.3,1.8,0,10982.7,0,0,2.1,581,0,102,8933.2,0,32033.2
"DOM_C13T15",33.8,44.8,33.7,2.7,0.4,15.5,4197.9,10.2,36.8,9.4,6,0.7,15.4,26.5,3.2,7.5,2,0.9,1.8,21.3,11.8,126.5,4.1,7.4,32.6,70.8,8,1.7,5,6.9,1.9,30.5,1.3,4.6,0.4,9.1,10,7.4,6.4,9.3,7.1,7.9,7.7,44.6,0,2257.3,0,2.2,0,459.9,0,68.3,12686.5,0,20367.8
"DOM_C16",34.2,9.2,0,0.3,0,17.5,15,854.1,86.8,0,18.3,0.2,0.7,7.3,1.3,4.6,1,0.3,1.7,0.2,0.7,1002,0.2,0.3,131.9,17.6,0.2,1.2,0.1,0.8,0.1,1.8,0,1.3,0,0.6,4.1,2.6,0.2,1.4,0.4,0.2,0.3,3.3,0,135.5,0,0,0,56.4,0,3.8,497.3,0,2917
"DOM_C17_18",60.9,3.2,3.7,0.5,0.4,285.9,152.6,30.4,849.3,0.3,33.6,12.6,36.1,51.4,2.7,17,25.5,31.8,5.8,4.4,4.9,164.8,2.4,1.2,21.9,270.1,5.8,0.8,0.3,5.3,4.2,59.9,108.7,14.7,3.3,35.9,11.8,60.9,8.8,35.5,16.1,9.5,134.5,8.4,0,195.5,0,2.7,15.1,55.8,0,9,284.4,0,3160.1
"DOM_C19",207.5,602.3,612.2,69.4,1.3,88.8,32.2,34.9,15.7,990.9,30.8,2.7,36.1,138.2,44.5,29.6,3.7,2.7,6.9,8,30.8,51.3,23.1,25.9,503.7,291.3,637.4,240.8,228.5,70.3,5.2,370.6,4.5,22.3,0.9,35.2,11.7,13.8,13.2,23.7,13.6,4.4,3.4,6.9,0,786.7,0,0,0,126,0,26.8,65.7,0,6596
