"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2925.1,85.4,3.3,4.7,0.2,32232,861.5,311.5,393.8,2.5,1917.2,4,133.6,20.8,73.8,1.3,0.2,0.3,0.9,3.9,0.1,69.3,2.6,3.9,59.3,616,0.9,0.1,0.2,0.3,0,492.2,88.2,0.5,0,2.5,24,3.5,20.6,27.7,53.2,53.5,12,163,0,4004.5,0,59.4,3430,332.7,0,22.4,8215.2,0,56733.9
"DOM_A03",1.6,11.2,0,0.1,0,372,0,1.5,5.5,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,43.9,1.2,0,0,0,0,0,0,7.3,7.3,6.8,0.1,1.6,0,6439.4,0,0.8,0,53.7,0,1.8,26.4,0,6984
"DOM_B05_06",8.6,0.9,1098.7,46,19,138.9,56.9,13.7,128.9,17791.3,138.4,7.3,24.9,66.6,471.6,74.6,3.2,7.9,6.5,51.9,1,2.4,1160.8,106.8,11.7,15.3,47.9,0.8,5.6,1.9,0.4,6.4,0.8,3.7,0.7,1.6,1.2,19.9,2.2,6.6,2.1,1.8,0.7,5.8,0,97.6,0,0,3.3,195.1,0,0.6,2635.3,0,24496
"DOM_B07_08",217.8,11.3,38.4,779.3,3.3,17.6,12,4.6,22,35.3,1610.9,4,12.6,437.9,1900.9,160,1.5,12,57.9,24.7,2.1,14.5,1.5,19.9,591.5,7.1,1.4,0,0.1,0.4,0.1,2.5,0.7,0.8,0.1,0.6,32.4,1.1,0.5,4.2,1.5,1.5,0.5,9.5,0,78,0,0,13.6,45.9,0,0.1,5174.2,0,11370.7
"DOM_B09",6.5,6,364.4,140.2,12.7,1.8,0.3,0.1,6.1,226.3,26,0.3,0.9,13.3,8.4,1,0,0,0.2,0.1,0,0,45,0.3,120.5,0.8,9.4,0.1,0,1.7,0,0.4,0,0,0,0,15,0.6,1.8,1.8,0.2,0.9,0.2,1.2,0,0,0,0,0,0,0,0,38.6,0,1053.2
"DOM_C10T12",1955.9,263.8,16.5,8.9,0.5,10104.7,615.7,8.2,65,37.1,318.9,141.3,62.8,14.7,21.3,18.9,6.7,14.2,12,21.1,1.2,26.7,61.7,5.7,56.7,75.3,31.1,0.1,34.9,3.4,0.3,1213.7,297.6,7.8,0.8,27.9,5.9,3.6,2.9,376.8,20.3,43.1,1601.4,4796.6,0,38207.8,0,14.7,40,399.4,0,84.4,15801.8,0,76951.6
"DOM_C13T15",83.7,1.7,22.5,153.2,0.9,137.6,7757.4,53.8,109.6,9.8,83.4,14.1,118.9,88.2,3.4,19.5,11.3,4.7,53.7,44.4,7.8,197.6,17.5,2.3,82,186.4,105.6,17.2,36.4,13.5,1.1,212.3,27.6,26.9,1,37.1,8.4,99.4,184.6,17.2,8,91,3.6,817.6,0,13298.4,0,1.4,14.9,161,0,64.5,4203.3,0,28717.2
"DOM_C16",38.8,1.2,3.9,3.1,1.3,25.3,12.4,991.9,63.5,1.1,116.8,7.1,8.5,167,2.8,64.9,28,5.1,37.1,27.7,5.9,856,44.4,0.7,1794.2,11.9,0.2,0,0,5.3,0.6,0.2,5.2,2.4,0.3,0.5,57.5,0.2,27.3,1.4,2.6,0.7,0.2,15.8,0,86.9,0,0,65.6,40.1,0,3,1703.1,0,6339.4
"DOM_C17_18",4.8,0.4,13.8,80.4,0.7,506.5,187.5,52.2,2159.8,13.6,207,74.8,185,133.4,27.6,113.9,65.7,104,55.2,71.8,8.1,211.7,12.6,6.6,98,448.5,43.8,8.2,9.7,38,30.5,1081.3,517.1,235.9,311.3,326.8,67.5,1952.1,1359.3,99,371.8,1391.1,10.6,349.9,0,1288.1,0,0.1,49.3,70.3,0,8,2708.1,0,17171.5
"DOM_C19",2457.2,125.8,493.9,806.3,23.1,874.2,1161.1,278.2,732.6,9590.7,4472.5,390.3,1966,837.8,1537.3,660.7,349,610.2,364.7,345,124.2,361,485.6,74.6,1693.1,1295.4,5581.8,95.9,656.2,107.5,42.9,402.4,83.5,113.3,9.1,91.5,119,99.3,136.9,540.7,98.9,166.1,34.6,636.8,0,9041.3,0,0,19.3,293.5,0,38.1,2178.8,0,52697.6
"DOM_C20",7698.3,130,212.7,303.9,12.3,761.3,1592.2,385.2,1816.5,2422.3,10415.3,649,4600.2,776.3,932.8,800.7,255.1,873.1,445.7,716.4,57.4,716.3,94.4,171.1,2571,880.2,165.6,2.2,9.5,16.3,2.2,156,134.7,42.5,5.1,58.8,182.6,48.1,43.4,459.9,78.6,315.2,38.9,706.3,0,2559.1,0,11.9,52.6,378.4,0,11.3,2855.6,0,48624.9
"DOM_C21",247,3.5,6,28.1,0.4,57.3,20.8,1,4.1,4.7,130,140.4,1.2,24.7,58.1,12.3,6.9,1.6,13.7,22.1,0.9,1.7,15.3,2.2,32.6,22.4,9.6,0.4,1.2,2.1,0.4,0.6,1.6,15.7,1.3,9.2,9,7.9,1.2,346.8,7.1,59.5,70.6,384.2,0,5057.7,0,478.6,12.4,29.5,0,5.7,510.7,0,7881.8
"DOM_C22",125.7,13.5,70.3,245.6,5.2,1005.9,235.8,76.4,344.4,55.4,542.9,93.7,553,42.3,240.9,388.3,186.6,238.2,398.1,2336.5,148.3,338.2,44.4,46.9,1828.1,763.3,900,32.7,132.3,13.4,209.3,221.4,124.6,2.2,256.7,12.3,91.9,277.5,249.6,7.7,3.1,422.8,10.1,447.6,0,989.6,0,0,8.4,84.7,0,0.1,1284.4,0,16150.4
"DOM_C23",22,0.6,102.7,8.1,4,134.1,19.8,60.2,13,2,194.1,39.4,2.7,888.1,134.9,46.4,31.1,107.5,17.8,245.3,1.6,100.3,2.8,0.6,7182.2,63.5,0.2,0,0,0.5,0.1,48.2,0.7,0.9,0.2,0.9,208.5,0.8,10.5,29.9,8.8,13,25.2,239.3,0,229.2,0,0,15.9,45.7,0,0,1317.7,0,11621.3
"DOM_C24",43.8,2.3,197.4,74.1,8.9,73.4,7.6,24.8,83,19.1,162.7,9,95.4,111.2,2224,2753.9,213.7,869.6,2352.4,2051.1,222.9,412.1,28.5,34.3,1340.4,86.1,3.5,0,0.1,0.5,0.3,0.9,3.6,15.4,2,6.9,11.5,4.8,20.5,13.7,5.5,6,0.4,9.7,0,160.5,0,0,123.1,52.7,0,0,10579,0,24522.3
