"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",327.1,2.2,3.6,0.4,1.6,2405.7,20.3,469.2,310.7,1.6,8.7,4,1.6,3.9,1.4,27.3,2.1,1.1,3.3,0.5,2.8,5.5,5.9,1.5,98.4,158.5,2.9,9,1.3,8.5,0.4,58.3,16.4,8,9.5,18.5,27.7,23.7,17.8,43.9,9.1,37.4,5.4,4.9,0,1864.1,0,0.1,58.9,208.1,0,27.5,113.4,0,6443.9
"DOM_A03",2.6,201.5,2.6,0.2,1.2,1816.3,0.2,0.5,0.5,0.2,0.6,0.2,0.1,0.5,0.5,0.8,0.3,0.3,3,0.1,2.2,1,0.5,0.3,2,5,0.5,7.9,0.3,0.9,0.2,56.9,1.5,2.1,1,1.4,0.6,1.5,1,2.6,2.6,28.7,0.5,0.3,0,181.3,0,16.9,87.3,127.9,0,4.2,3342.8,0,5914.1
"DOM_B05_06",69.2,91.5,422.3,57.5,243.2,173.1,7.4,42,72.1,7130.2,269.2,23.8,12.8,162.9,220.7,120.5,18,45.7,448.6,11.7,301.7,86.6,338.9,109.9,448.5,744.4,402.1,848.8,307.9,296.1,45.7,49.8,51.4,96.5,37.4,11.6,109.8,142.8,156.2,111.1,40.4,113.6,32.4,21.3,0,1450.8,0,0.8,5117.4,2907,0,36.8,104012.7,0,128072.6
"DOM_B07_08",5.3,2.5,24.9,44.5,49.6,18.7,0.4,3.5,8.9,0.9,155.1,17.9,1.4,166.4,88,4.3,1.2,1.1,27.9,0.4,9.3,4.2,0.4,2.9,117.2,6,4.2,2.5,0.6,4.1,1.9,1,2.3,1.6,0.5,0.4,8.3,3,2.3,7.2,0.6,3.6,5.5,0.5,0,41.7,0,0.5,399.8,27.3,0,0.3,538.4,0,1821.3
"DOM_B09",5,8.6,7511.8,122.5,1986.9,10.4,0.1,2.2,12.2,748.3,34.1,0.4,1.3,43.9,161.1,24.6,0.1,0.3,5.8,0,0.1,2,125.3,6.5,560.1,3.9,11.6,18.6,0.1,20.5,0.1,1.1,0.1,0,0.2,0.1,16.2,4.9,3.8,12.7,1.3,3,2.1,1,0,0,0,0,0,0,0,0,998.6,0,12473.4
"DOM_C10T12",687.3,1051.2,7.4,1,4.2,5218.8,15.9,5.8,2.7,1.4,56.5,8.2,2.1,10.2,3.8,5.8,4.3,3.3,8,0.9,7.2,11.4,8.3,1.7,13.4,199.8,1.4,60.4,2.2,2.4,0.3,1167.5,30,7.7,16.3,30.9,19,35.1,20.5,58.8,27.4,301.4,7,1.1,0,12089.8,0,0.5,9.9,1018,0,125.5,3508.6,0,25882
"DOM_C13T15",2.1,10.2,13,1.4,2.6,13.3,52.1,3.1,2.3,1.4,5,0.3,2.8,2.8,7.1,8.5,2.3,2.1,12,1.7,12.6,29.6,3.9,8.9,47.8,35,2.5,19,0.8,7.2,0.5,11.1,10.5,3.4,3,0.4,11.6,15.1,8.8,7.6,4.3,45.1,31.2,11.9,0,635.7,0,0.6,39.8,48.3,0,11.5,98.7,0,1312.6
"DOM_C16",3.6,9,14.7,1.6,11.4,21.3,1,580.3,50.3,2.9,20.6,0.2,2.3,11.1,7.6,17.3,3.4,3.9,20.8,3,32.5,103,10.5,24,2070.7,227.2,5.6,8.8,2.2,11.1,0.8,4.7,3.8,4.6,2.6,2.9,301.8,11,6.6,5.5,8.7,15.5,36.4,8.7,0,114.7,0.2,2,210.5,137.2,0,5.3,406.8,0,4572.2
"DOM_C17_18",9.5,40.7,26.7,3.8,10.4,87.4,2.3,8.3,587.5,30.5,33.1,7.8,12.7,18.3,7.4,11.3,3.9,7,42.7,1.9,28.3,12.9,3.1,11.4,52.1,673.5,14.7,10.2,4.5,22.3,54.2,25.5,903.6,7.4,22.6,10.1,92.1,321,92.8,100.7,36.3,39.8,72,47.7,0,288.5,0.3,2.8,85.6,156.1,0,17.2,1516.5,0,5679.1
"DOM_C19",77.3,102.6,87.5,37.8,122.7,82.6,5.4,13,27.8,566.7,149.7,9.9,6.9,130.8,115.8,26.9,4.1,31.9,31.9,5.5,44.8,25,23.2,101.9,275.3,722.1,443.8,1034.3,373.6,266.2,12.4,23.1,30.1,35.4,14.4,6,99.8,58.3,41,88.2,39.8,81.6,19.8,18.9,0,1606.1,3.5,20,85.7,445.5,0,40.5,4180.8,0,11897.5
"DOM_C20",118.7,14.8,137.1,31.3,101.3,156.8,16.1,58.8,154.2,29.3,1154.6,1.5,254.6,53.6,67.5,75.8,83.1,75.6,112.1,39.2,129.6,95.9,5.4,51.7,345.9,257.7,57.5,100.1,24.5,35.2,2.8,39.1,29.1,24.2,11,15.8,86.9,123,98.1,17.6,58.8,172.2,45.8,57.2,0,767.3,2.6,33.9,256.4,273.3,0,16.4,3790.3,0,9761.4
