"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",218.9,0,0.4,0.5,0,1157,47.8,40.6,0,0.2,0.2,0,12.6,0,0,0,0,0,0,0,0,4.9,0,0,5,0.1,0.1,0,0,0,0,79,0,0,0,0.1,0,0,0,10.7,0.1,0.1,0.1,12.8,0,2436.9,0,0.3,206.1,17.2,0,3.5,207.6,0,4463
"DOM_A03",0.2,0.1,0.2,0,0,185.8,4.7,0.1,0.2,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.8,0.3,0,0.1,0.1,0,12.9,0.1,0.3,0.1,0.1,0,0.3,0.2,1,0.2,0,0.1,0.7,0,455.8,0,0,7.9,2.3,0,0.4,5.7,0,681.8
"DOM_B05_06",27.1,0,17.9,10.5,5.2,9.5,0.3,0.1,0.3,1308.7,1,0,0.3,52.9,0,0.3,0,0,0,0,0,0.1,94.5,12.3,0.2,0.6,0.3,0,0.1,0.1,0,5.4,0.1,0.9,0.1,0.2,0.3,0.6,0.3,0.9,0.1,0,0,9,0,2.2,0,0,147,12.1,0,0,369.4,0,2090.5
"DOM_B07_08",2.5,0,0.4,2154.4,0,11.9,0,0,0,0.5,671.3,158.7,0,487.4,1886.9,0.1,33.8,55.3,152.2,0,0,674.3,0.4,0.1,146.1,0.3,0.1,0,0,0,0,0.1,0,0,0,0,4.5,0.1,0.1,0.2,0,489.6,0,0,0,0,0,0,0,345.6,0,0,1174.6,0,8451.4
"DOM_B09",0,0,133.2,5.4,6.9,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.5,0,0,0,0.1,0,507.9
"DOM_C10T12",65.3,0.7,4.4,2.3,0,544.2,25.6,1.1,26.9,5.5,1.4,0.8,13.3,0.2,0,0.9,0,0.1,0.1,0.2,0.1,0.5,0.7,0.4,4.6,7.9,2.6,0.1,0.7,1.7,0.1,594.3,1.1,2.4,0.5,1.7,0.7,3.6,2.3,23.6,4,0.6,3.5,25.4,0,5250.2,0,55.2,48.8,34,0,17.6,1089.9,0,7871.8
"DOM_C13T15",4.4,11.5,2.7,0.5,0,53.1,508.4,11.9,8.2,6,0.3,0.2,6.4,0.1,0,0.6,0,0,0.1,0.1,0,0.8,1,0.4,11.6,11.8,1.3,0,10.7,0.4,0,15.8,4.6,0.9,0.1,11.1,0.2,26.7,24.7,48.4,1.6,6.7,9.7,65.5,0,1856.2,0,0,50.4,12.5,0,16.7,384.2,0,3188.8
"DOM_C16",47.1,2.3,0.2,0.3,0,10.9,1.8,146.1,0,0,0.2,0,3,0.4,0,2.5,0,0,0,0.4,0.2,1.6,0.4,0.1,328.5,14.2,0.1,0,0,0,0,1.2,0,0,0,2.8,5.6,2.3,0.6,7.7,30.7,0.7,2.2,21.7,0,14.1,0,0,4,6.4,0,0.7,19.9,0,681
"DOM_C17_18",6.9,0.4,2.2,0.3,0,152.5,26.8,1.7,196.2,2.9,2.9,0.9,4.4,0.4,0,2.1,0.3,0.2,0.3,1,0.5,2,12.4,3.1,7.8,77.2,7.2,0,0.5,5.3,0.4,30,54.3,20.3,0.9,13.2,9.5,26.4,14.9,44.2,73.5,2.3,9.7,14.6,0,331.3,0,0.3,71,9.5,0,1.9,5.5,0,1252.1
"DOM_C19",26,88.6,40.5,6.8,0.1,214.2,40.3,13.1,23.6,244.9,3.2,0.4,19,3.1,0,3.9,0.1,0.2,0.8,0.8,0.4,4,109.9,5.5,74,53,548.3,3.9,34.7,16.7,2.2,101.7,5.9,0.9,0.2,5.4,0.4,20.6,13.4,85.7,28.5,1.1,2.7,8.4,0,1027.2,0,0,47.3,25.6,0,5.8,201.7,0,3165
