"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2997.3,68.8,0.1,0,0,4311.8,59,642.4,127.5,0.5,2.6,0.3,1.5,3.1,0.5,0.1,0.8,1.2,1.2,0.7,0.4,140.5,1.5,0.9,103.3,203.2,10,0.6,0.2,1.6,0,28.2,0.4,0,3.1,0.9,0,56,11.5,0.4,0.8,3.1,1.7,8.7,0,6062.4,0,474.5,48.1,71.8,0,12.3,3446.6,0,18912
"DOM_A03",0,56,0,0,0,357.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,26.4,0,0,0,0,0,20.1,0,0,0,0,0,0.3,0,0,0,0.1,0.1,0.5,0,294.5,0,0.1,0,10.8,0,0.5,6.3,0,773
"DOM_B05_06",0,0,0.3,0,1.9,0,0,0.1,0,915.5,0.1,0,0.2,0,1.2,0.1,0,0,0,0,0.7,0,1182.7,8.6,0,5.4,201.3,0,0,0,0,12.2,1.5,0.1,0,0,0,4.2,0,0,24.9,1.3,14.5,7.8,0,211.1,0,0,58.3,22.2,0,0,56.7,0,2732.8
"DOM_B07_08",0.4,0.2,7.1,42.1,2.3,0.1,1.1,0.1,0.4,20.7,1.8,0,3.9,201.8,27.2,3.9,0,0,0,3,0.2,0.2,51.6,0.9,30.4,36.6,3.9,0,0,0,0,0.6,0.1,0,0,0,0,6.9,0,0,0,0,0.8,1.1,0,28,0,0,7.1,2.5,0,0,27.4,0,514.6
"DOM_B09",1.9,0.6,54,8.7,14.6,1.2,0,0,0.3,24.8,2.3,0,0.3,7.7,8.3,1.2,0,0.1,0.1,0,0,0.1,6.1,0.4,34.3,0.2,5,0.1,0.1,1,0,0,0,0,0,0,0.8,1,0.4,0.3,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,96.9,0,273.4
"DOM_C10T12",282.8,1.4,9.3,2.5,0.1,3014.8,49,22.9,10.1,2.7,21.2,16.7,7,21.5,15.5,20.3,17.3,44.3,17.5,59.4,5.7,18.8,9,36.7,195.6,727.7,48.9,5.5,8.2,59.6,14.4,984.3,15.5,27.5,75.9,18,16.7,189,66.8,93.7,155.5,606.7,66,165.2,0,19111.6,0,172.4,0,216,0,46.2,1276.1,0,28069.6
"DOM_C13T15",10.4,0.2,4.6,0.2,0.4,16.7,326.3,9.8,4.1,1.2,7.8,0.5,55,14.3,11.8,6.9,10.4,17.7,15,54.6,4.1,77.5,12.2,5.5,61.2,203.4,30.1,0.4,0.5,8.4,2,4.5,18.4,3.9,10.2,1.5,5.7,40.4,10.5,47.4,3.4,116,4.4,16.8,0,3027.8,0,0,0.2,38.4,0,18.2,1903,0,6243.7
"DOM_C16",19.2,0.8,1.1,2.9,0.2,15.5,5.8,314.5,27.7,1,5.7,0.7,6.7,35.7,28.3,8.2,9.6,22,24.5,23.7,12,325.4,6.2,7.6,796,258.9,42.1,0.4,1,12.5,3,1.6,3.2,5.8,16.7,2.9,49.9,40.1,13.4,0.9,0.7,3.6,13.8,10,0,395.6,0,0,1.1,12.5,0,1.8,1275.9,0,3868.4
"DOM_C17_18",18.8,0.9,3.3,0.6,0.2,26.2,16.4,18.6,98.1,0.7,15,1.9,6,29.8,18.1,14,20.4,52.6,14.2,48.5,3.4,35.1,15.1,12.3,49.2,378,17.9,0.4,6.7,11.3,16.7,7,84.4,29,15.2,35.3,39.9,52.7,12.1,106.5,167.9,64,61.7,14.4,0,510.4,0,2,0,9.7,0,4.8,309.8,0,2477.2
"DOM_C19",260.4,0.5,9.1,6.6,4.5,45.1,11.6,13.5,6.6,4.1,64.2,0.9,19.6,39.7,266.8,14.8,1.6,8.9,10.3,34.5,5.7,8.1,112.7,9.5,258,600.3,506.1,9.5,16,14.5,3.5,4.1,3.8,7,19.6,6.5,8.2,53.1,15.7,26.8,1.7,10.8,10.5,27,0,2001.4,0,0,0,18.3,0,9.4,494,0,5085.4
"DOM_C20",275.2,5.3,4,0.6,1.7,45.9,79.8,25.4,23.6,6.4,267.4,14.6,333.9,42.5,34.1,32.3,25.4,55.7,24.5,107.8,8.5,66.3,20.5,57.1,237.7,368.4,66,2.7,1.4,3.6,1.8,7.9,19.5,0.9,27,3.9,146.8,39.2,47.4,21,15,111.2,5.1,6,0,111,0,1,0,12.5,0,2.8,1031.2,0,3849.3
"DOM_C21",4.9,0,0.1,0,0,2,0.6,0,0,0,0,5.2,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0,0,7.4,0.2,0,0.1,255.7,0,0,0,232,0,120.5,0,2.3,0,0.5,95.4,0,727.8
"DOM_C22",12.8,0.8,16.8,1.9,0.9,82.4,68,20.4,12.8,2.7,33.7,3.9,612.8,40.7,59.8,85.2,80.6,196.6,112.3,783.4,15.7,50.1,43.2,13.6,546.5,307,709.7,0.6,1.8,20.4,5.4,4.5,13,72.3,27.5,4.9,63.7,90.8,21.9,9.2,1.3,11,19.4,15.1,0,158.6,0,0.2,1.8,26.8,0,0,1816.1,0,6300.4
"DOM_C23",4.9,0.8,2,0.6,1,61.2,3.9,8.1,0.9,1.8,7,2.6,15.9,151.4,75.2,22.1,8.5,32.5,21.8,47.3,4.1,18.6,13.6,44.9,2619.1,44.1,92.6,2.2,0.1,2.3,0,3,5.1,20.5,3.7,5.1,54,27.4,12.9,0.8,19,7.2,39.5,64.2,0,470.6,0,4.5,2.6,17,0,0,368.4,0,4436.5
"DOM_C24",9.2,0.1,17.1,1.8,2.5,6,1.7,5.4,3.6,6,21.6,0.7,7.3,54.7,870.9,481.4,68.9,230.8,335,904.5,65.2,45.1,48.6,9.4,1440.5,78.5,146.1,17.4,0,0.5,0,1.2,4.6,110.5,5.1,0,8.5,107.3,32.7,54.3,5.8,0.6,25.5,9.6,0,75.3,0,0,2,28.6,0,0,1660.3,0,7012.1
"DOM_C25",68.3,1.8,37,7.4,4.8,47.3,16.7,53.9,29.4,110.2,66.2,7.7,79.7,93.8,160.9,533,86.1,211.6,239.8,326.9,30.5,114.3,250,14.9,1445.1,60,326.1,5.6,12.3,73.1,0,1.9,6,15.1,12.5,3.5,37.4,127.6,30,42.5,1.9,9.2,31.2,17.6,0,543.8,0,19.9,125.7,33.1,0,0,277.8,0,5851.2
"DOM_C26",2.8,0.3,0.9,0.6,0.1,5.7,0.9,0.7,1.5,0.5,1.9,0.2,8.7,3.2,11.8,8,71,37.9,17.2,49.8,4.1,10.8,15.7,2.8,79.9,154.1,28.9,0.3,0.3,4,1,0.9,2,65.2,163.9,11.7,5.7,32.4,5.6,4.3,1.1,58.3,3,5.1,0,387.7,0,0.3,354.8,7.1,0,2.2,1755.4,0,3392.6
"DOM_C27",6.1,0.7,3.7,0.5,0.4,5.9,1,2.1,3,1.2,1.7,0.9,15.5,5.2,25.1,20,45.8,141.4,47,155.4,8.3,18,48.7,2,237.5,106.9,91.4,0.8,0.2,10.7,4.3,2.4,2.9,55.7,58.1,12.2,3.3,161,95.8,1.9,1,4.5,4.4,5.9,0,1383.6,0,3.5,139.1,21,0,1.5,4765.7,0,7734.8
"DOM_C28",1.1,0.6,0.4,0.1,1.5,0.6,0.5,1.7,0.3,0.1,0.3,0.1,0.9,0.9,1.5,0.6,0.4,0.5,2.7,2.3,0.7,4.8,1.3,2.1,15.1,2.1,3,0.1,2,54.1,0,0.9,0.4,0.3,2,0.8,0.4,1.1,0.3,6.6,2.6,6.3,0.7,2.7,0,134.2,0,2.1,1590.2,8.7,0,0,2892.2,0,4754.8
"DOM_C29",45.3,1.3,11.9,17.1,0.3,82.7,8.4,24.2,4.2,3.2,12.3,3.1,14.3,48.1,24.8,35.1,26,124.5,56.1,2888,98.7,89.7,70.5,8.4,279,136.9,2015,1,4.2,1.1,0,3,2.1,24.5,11.3,3.5,44.5,235.7,80.9,14.8,13.6,15.5,11.2,8.9,0,1880.4,0,0,1368.6,48.7,0,3.9,10751.4,0,20657.7
"DOM_C30",4.1,0.6,1.1,0.1,0,6.4,0.2,9.2,0.1,0.7,3.3,0.8,4.7,5.5,7.9,5.7,0,0.1,11.4,0,87.5,26,26,0.9,115.4,46.3,402,38.6,41.9,0,0,1.2,0.1,0.1,0,0,0.1,2.8,0.4,0,0,0,4.7,53.2,0,344.1,0,1.3,107.3,9.2,0,0,935.7,0,2306.3
"DOM_C31T33",194.1,0.3,8.8,0.6,3.7,18.1,10,17.2,2.7,3.4,6.6,0.9,21.7,18.8,24.8,43.8,52.7,41.1,37.8,280.1,15.9,51.8,48,10.8,324.8,206.8,451.1,8.6,16.4,51.6,0.7,15.3,5.1,87.8,4.1,44.9,129.9,68.4,11.8,14.7,14.3,36.8,9.1,10.8,0,993,0,0.3,688.3,0.5,0,19.5,2301.1,0,6429.7
"DOM_D",276.6,1.9,147.4,18.4,5.9,431.7,154.9,148.1,95.5,67.4,349.6,20.2,250.9,353.1,459.8,288.1,101.2,339.1,255.8,606.4,67.5,163.5,2288.6,244.1,1553.8,961.3,176.3,6.6,18.2,232.6,56,119.3,30.2,106.8,312.5,128.9,233.4,605.8,230.3,39.5,46.5,113.4,86.2,96.3,0,4452,0,38.8,0,0,0,0,77.6,0,16857.9
"DOM_E",37.7,13.2,8.4,5.1,1.7,19.8,12.4,8.5,8.4,2.6,3.7,2.6,12.4,6.8,6.7,9.3,5,24.8,5.2,22.1,4.6,10.5,15.4,28.7,1414.1,84.8,19.4,1.4,3.2,41.7,11.1,71,11.9,19.4,55.9,11.1,19.9,120.8,46.1,4.2,131.2,434.8,29.7,41.5,0,1258.7,161.4,568.7,64.5,0,0,0,0,0,4901.7
"DOM_F",83.6,2,29.6,10.4,6.8,207.3,82.4,49,33.8,46.6,92.9,16,91.2,131.3,95,68.9,29.2,82.2,70.6,99.7,24.9,60.6,660.8,94.2,2912.5,1235.5,1188.7,9.4,14.6,138.5,64.3,152.9,43.4,193,186.6,91.9,594.3,432,159.6,760.3,185,367.7,278.2,92.8,0,1382,0,1489.5,31901.6,0,0,0,0,0,46043.7
"DOM_G",1107.1,88.7,54.9,22.3,11.4,2858.4,397.1,237.5,98.8,566.6,326.2,40.8,506.6,305.6,533.1,285.5,201.4,345.8,240.4,1302.8,76.6,329.8,1039.5,140.4,2788.9,3030.8,1925.2,21.2,33,143.8,34,579.8,84.8,295.8,245.2,88.5,314.8,541.5,191.1,246.9,205.3,1494.1,143,206.8,0,18928.8,0.1,517.5,1436.6,254,0,78.8,12380.9,0,57328.3
"DOM_H49",242.1,18.2,33.1,20.4,10.9,486.2,51.3,88.7,23.9,308.7,83.4,7.4,110.6,129.9,169.9,107.4,50.3,96.4,72.7,346.1,25.4,88.3,474.6,33.2,1048.1,1212.2,386.5,5.7,7.6,31.8,48.4,74,16.3,39.8,47,19,62.1,122.2,59.5,38.8,32.2,137.5,38.6,54.2,0,6448.2,0,2260.8,268.9,112.6,0,105.6,10871.5,0,26627.8
"DOM_H50",17.7,1.1,1,0.8,0.2,32.1,7.1,4.1,2.3,23.1,7.6,0.8,13.2,7.5,14,8.3,4.5,9.1,6.3,40,2.1,7,36,2.8,62.3,32.3,35.6,0.2,0.5,2.5,0.4,5.4,1.9,4.3,5.5,1.3,6.4,9.7,3.6,3.5,2.8,18.9,2.4,2.9,0,30.6,0,0.1,53.1,226.1,0,19.9,242.8,0,1023.6
"DOM_H51",1.3,0,0,0,0,1.3,0.4,0.2,0.2,2.4,0.9,0,0.9,0.2,0.6,0.5,0.2,0.5,0.2,2.4,0.1,0.3,2.6,0.1,3.8,1.8,1.5,0,0,0.1,0,0.2,0.2,0.2,0.2,0,3.6,0.2,0.1,0,0,0.7,0,0.1,0,0,0,0.1,6.7,206.2,0,65.7,562.9,0,869.2
"DOM_H52",98.1,7.2,37.6,22.9,3.8,189.3,17.5,45.3,9.6,100.4,38.7,9.1,64.4,69.2,72,52,31.9,39.1,39.8,131,20.8,41.3,157.9,18.4,466.2,840.9,148.9,22.4,11.7,24.1,5.6,20.8,8.4,68.4,33.6,52.7,23.8,73.7,55.9,139.7,22.2,116.4,15.7,38.3,0,639.9,0,633.4,72.3,13.6,0,2,1328.5,0,6196.5
"DOM_H53",5.3,0,2.3,0.6,0.3,14,14.1,9.9,0.7,0.2,4.3,0.3,1.3,7,5.6,8.9,5.9,0,8.5,25.9,0.5,9.2,14.3,3,57.7,713.5,75.7,3,12.8,4.9,13.2,12.8,1.3,25.1,6.4,1,1.4,38.2,5.3,39.8,6.1,20.7,5.2,25.2,0,198.8,0,0,0,0.4,0,1.7,216.9,0,1629.6
"DOM_I",11.6,0.8,9.1,1.6,1.2,30.9,14.3,9.2,3.4,1.8,9.2,1.2,13.5,17.9,12.4,22.6,8.8,12.4,17.3,54.1,2.1,8.7,23.6,17.2,288.6,342.1,123,7.7,13.9,26.7,6.5,14.5,6.3,50.2,35.8,26.9,64.5,89.6,48.9,235.4,74.6,130.8,11.6,30.8,0,4185.9,0,86,0,0,0,523,0,0,6728.3
"DOM_J58T60",22.9,1.7,7.5,2.7,0.2,20.7,12.9,17.1,6.2,1.7,2.3,2.4,9.4,12.7,23.4,16.2,21.2,34.8,15.2,78.7,6.1,20.8,23.6,31.7,35.7,325.5,18.4,1.2,13,34.8,29.4,77.1,100.6,56.2,54.2,58.4,65.5,119,35.1,116.8,156.5,76.2,151.3,30,0,348.9,8.6,209.6,83.8,0.7,0,5,895.1,0,3498.5
"DOM_J61",7.1,1.9,8.3,2,1,28.9,18.6,8,3.5,0.9,16,1.9,17.6,11.3,13,34.7,9.7,13.1,12.9,41.2,4.3,12,84,18.6,92.8,585.2,82,3.4,33.2,68.6,28.9,13.2,43.3,170.5,31.5,72.4,177.1,84.3,45.9,75.6,7.5,18.2,11.6,25.4,0,2951.7,0,21.1,1.1,1,0,24.2,1022.4,0,6062.3
"DOM_J62_63",66.2,1.6,29.9,29.5,1.4,212.8,111.8,11.1,183.3,41.6,48.5,3.5,16,92.1,106.3,220.5,81.4,35.5,80.8,307.2,105.2,71.9,244.4,158.3,729.9,2021.5,457.9,42.1,103,61.2,14.6,32.7,15.9,29.2,477.6,627.9,343.4,684.4,66.1,301.8,139,341,30.9,37.4,0,905.1,0,53.5,2358.9,5.9,0,0.3,4985.8,0,17127.7
