"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",631.3,0.2,1,2.5,0.1,420.5,9.4,97.9,15.4,7.1,30.7,3.1,4.4,3.3,12.5,5.7,1.6,3.2,5,3,0.9,4.8,7,2.7,25.8,64.6,13.3,0.3,1,7.1,0.7,7.8,0.8,3.3,7.8,2.8,7.7,7.3,14.1,4.2,0.9,6.7,3.8,3.3,0,740.9,0.2,19.4,70.9,40.4,0,41.6,3130.5,0,5500.8
"DOM_A03",0.5,4.1,0,0,0,13.6,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,4.2,0.1,0,0,3,0,0.5,0,0,0,0,0,0,0.1,0.4,0,0,0.1,0.1,0,24.8,0,1.7,0.1,0.8,0,2.5,9.1,0,66.6
"DOM_B05_06",6,0,1.4,1,0,4.9,0.6,2,0.5,21.9,3.6,0.8,0.5,5.9,10.1,0.3,0.1,0.4,0.7,0.1,0.1,1.1,56.3,0.4,195.5,21.4,54,0.3,0.1,0.7,0.1,1,0.1,0.1,4.3,1.1,1,0.6,6.6,0.3,0.4,0.8,0.4,10.8,0,41.7,0,0.3,6.5,8.4,0,0.5,20.9,0,496.3
"DOM_B07_08",1.6,0,0.1,123.2,0.3,38.5,0.3,0.2,1.3,0.7,51,10.4,0.4,2,131.8,16,1.1,0.8,23.9,1.7,0.6,2.9,2.5,5.3,225.5,11.8,2.5,0,0.3,4.5,1,13.2,0.9,0.6,0.2,0.4,9.6,4.7,6.8,0.6,0.2,9.7,4.5,0.4,0,18.8,0,1.8,35.5,19.2,0,4.7,753.7,0,1548
"DOM_B09",0.2,0,2.1,11.3,1,0.1,0,0,0.1,8.8,0.3,0,0,1,5.6,0.1,0,0,0,0,0,0,1.3,0.1,4.9,0.1,0.4,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,8.2,0,46.3
"DOM_C10T12",35.1,0.1,0,0.7,0,1109.6,0.4,0.1,0.1,0.1,1,0.5,0.2,0.2,0.2,0.3,0.1,0.1,1.2,0.1,0.1,0.6,0.3,0,2.7,27.9,1.5,0.3,0.2,0.6,0.1,216.2,0.1,0.1,0.6,0.2,2.2,3.9,3.6,4.3,1.5,9.8,6.4,0.9,0,2961,0,0,0.5,95.8,0,113.4,2071,0,6676
"DOM_C13T15",3.9,0,0.2,0.8,0.1,3.4,244.8,0.7,1.7,1.2,1.4,5.2,4.4,0.8,3.3,2.1,0.4,0.8,1.1,95.2,0.3,5.7,3.5,1.4,8.1,36.9,3.7,0,0.3,3.4,0.1,2,0.5,0.6,0.4,0.7,7,2.8,6.1,10.2,0.2,1.9,3,7.8,0,427.7,0,0.4,7.4,28.1,0,67.7,1426.3,0,2435.7
"DOM_C16",7,0,0.2,1,0,6.3,1.9,93.7,1.3,2,9.4,0.3,2.3,0.8,3.4,3,0.4,3.1,2,0.7,0.3,28.1,1.5,0.8,17.9,17.3,3.1,0,0.2,4,0.3,0.9,0.6,0.2,0.5,0.5,7.1,1.2,1.2,0.8,0.1,0.5,0.4,1.5,0,81.8,0,0.5,5.2,7,0,5.4,313.5,0,641.4
"DOM_C17_18",4.2,0,0.4,0.7,0.1,47.4,3.3,1.9,226.7,2.2,14.8,3.9,3.8,5.4,3.9,3.7,3.8,1.9,6.3,0.9,2.5,13,1.7,1.2,5.6,96.2,4,0,0.4,2.8,3.2,5.2,19.3,1.1,8.8,58.4,2.6,54.1,9.9,73.1,4.7,11.5,8.3,71.7,0,98.6,0,0.5,2.1,15.7,0,16.4,323.8,0,1251.8
"DOM_C19",124.7,1,1,39.5,0.9,34,3.7,5.5,2.1,25,10.1,1.8,3.2,12.3,51.5,8.8,0.6,2,2.9,0.8,0.4,6.4,15,13.4,118.8,123.5,556.5,7.8,36.5,17.1,9,7.2,0.6,2.6,2.2,4.6,8.5,4.9,15.5,1.9,2,4.7,2.3,2.9,0,422.7,0,0.5,1.1,33.6,0,30.4,2035.7,0,3819.9
