"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",277.3,1.5,1.1,0.4,0.2,1597,15.6,410.4,187.5,2.2,7.1,0.4,2.7,4,3.6,3.8,3.1,1.9,5.1,0.9,3.8,12.3,10.9,0.7,59.1,170.5,2.5,1.7,0.9,4,0.2,38.9,17.5,9.5,10.1,5.5,9,30.5,19.7,28.2,5.6,20.5,5,3.8,0,1211.1,0,0,37.1,98.6,0,16.8,45.4,0,4405.1
"DOM_A03",2.4,109.6,0.8,0.1,0,1011.6,0.3,0.5,0.3,0,0.4,0.1,0.1,0.3,0.2,0.4,0.3,0.2,0.7,0.1,0.7,0.9,0.7,0.1,0.5,4.5,0.3,3.2,0.1,0.2,0.1,55,1.8,0.3,0.8,0.7,0.1,1,0.6,1.3,1,16.9,0.5,0,0,107.4,0,0,2.6,28.9,0,2,1280,0,2641.2
"DOM_B05_06",8.3,4.4,42.8,2,8.2,10.8,0.9,1.6,3.1,1621,17.1,0.5,0.6,28.8,54.2,3,1.3,2.8,12.4,0.9,51.5,4.6,55.6,1.8,13.5,18.8,23.7,31.8,9.6,6.5,2,3,1.5,4.3,1.5,2.8,5.3,6,3,8.6,1.4,3.7,1.9,1.1,0,82.4,0,0.1,1477.2,227.7,0,2.7,22130.2,0,26008.6
"DOM_B07_08",2.1,1,3.4,8.8,2.4,6.8,0.1,0.8,4.4,0.1,12.5,0.5,0.4,45.5,29.9,6.5,0.6,0.2,0.6,0.1,5,0.6,0.1,5,31.1,0.6,2.6,0.8,0,0.2,0.6,0.2,1.3,0.1,0,0.1,6.5,0.3,0.2,3.5,0.1,0.8,2.6,0.1,0,9.4,0,0.1,151.1,3.5,0,0,232.6,0,585.4
"DOM_B09",0.3,26.6,1062.2,13.1,80.7,1.9,0,0.1,3,484.4,2.4,0,0.1,17.6,3.8,0.4,0,0.1,0.3,0,0,0.1,5.6,0.7,42.5,0.2,0.1,0.1,0,1,0,0.4,0,0,0,0,3.7,0.4,0.5,3.6,0.2,0.3,0.2,0.1,0,0,0,0,0,0,0,0,21.6,0,1778.1
"DOM_C10T12",479.1,394.7,0.5,0.2,1.4,2970.1,15.7,0.9,0.9,0.6,33.1,1.6,0.6,1.6,1.4,0.7,0.8,0.6,1.1,0.2,1,4.1,1.6,0.1,1.7,31.4,0.2,12.7,0.2,0.2,0,805.7,3.7,1.4,2,0.8,1.3,6.2,2.5,40.4,8.8,136,0.7,0.3,0,5938.3,0,0.1,2.5,254.8,0,69.2,1852.4,0,13085.6
"DOM_C13T15",1.2,6.1,6,0.6,0.6,5.7,48.7,1,2.2,0.3,1.4,0,4.8,1.4,2.3,1.7,2.5,1.8,3.2,0.8,7.5,24.9,3.2,4,20.4,20.3,1.8,3.7,0.4,3.2,0.1,8.5,8.1,1.7,0.5,0.5,7.4,12.3,5.4,7.2,2,30.3,16.3,9.5,0,478.2,0,0.1,28.5,16.6,0,8.6,59.6,0,883.5
"DOM_C16",1.7,3.1,1.8,0.5,2.6,12.3,0.9,320.9,15.5,0.8,5.5,0,0.7,3.9,2.4,6,1,1,6.9,1.5,26.9,131.1,2.6,2.6,957.4,55.7,2.2,1.8,0.6,2.4,0.1,1.7,1.4,1.6,0.3,2.2,307.4,5.4,2.3,3.4,7.8,7.3,17.3,3.8,0,77.4,0,0.2,117.2,46.2,0,3,224.4,0,2402.7
"DOM_C17_18",8.5,39.6,4.8,2.6,5,120.2,4.1,12.4,644.3,50.2,7.8,2.7,10.8,24.9,14.2,5.1,2.7,4.8,4.4,0.6,8.4,10,4,5,28.3,268.2,17.2,3.2,2.1,12.1,20.8,30.6,707.6,2,2.3,9.6,24.9,177.2,27.6,113.9,28.4,37.9,48.4,45.1,0,209.8,0,0.2,6.5,96.9,0,8.2,1168.1,0,4094.3
"DOM_C19",33.1,35.7,10.9,6.1,18,18.3,1.3,3.9,10.7,331.5,61.1,1.3,1.4,20.9,41.1,3.9,0.2,15,3.1,1,7.3,8.5,10.4,9,48.7,91.3,166.3,310.4,93.1,46.3,3.4,15.7,3.1,16.9,1.6,10.8,16.8,22.1,7.9,22.4,8.6,24.3,2.1,3.7,0,651.4,0.1,0.1,1,55.5,0,22.3,1526.4,0,3825.9
"DOM_C20",73.2,0.8,5.3,11,15.4,63.4,22.3,32.6,100.6,13.8,365.7,0.1,134.1,25.5,45.7,34.9,4.8,43.6,21.3,10,35.4,40.4,1.6,3.7,126.6,12.1,11,11.2,1.4,2.5,0.1,23.9,18.9,2,0.4,2.3,39.4,49.2,25,3.2,18,55.5,6.2,37.4,0,344.2,0.1,0.4,37.1,62.3,0,4.7,1349.9,0,3349.8
"DOM_C21",5.9,10.8,0.7,2.3,0.2,13.9,5,0,0.1,7.3,4.7,7,0,0,9.9,0.1,0,0,0.2,0,6.9,0.1,0,0.7,0.3,0.3,0.1,0,0,0.1,0,5.3,0.1,0.1,0,0.1,0.1,2.3,0.5,2,0.8,70.7,0,0.1,0,110.5,0,83.4,2.1,6.9,0,2,96.8,0,460.4
"DOM_C22",11.3,21.7,5,1.6,8.6,70.3,3.4,7.7,10.9,3.4,6.8,1.2,27.7,6.8,6.3,11.1,15.5,12.9,18,9.7,9.3,41.4,6.3,13.2,136.5,45.6,41.9,1.6,0.6,6.7,0.1,7.8,6,4.2,1,5.4,38.2,20.6,16.2,8.1,14,14.8,2.1,5.4,0,151.2,0,6.6,14.1,21.3,0,0.2,168,0,1068.5
"DOM_C23",5.4,4.1,11.8,4.5,13.7,16.8,0.8,36.2,2.7,1,9.9,0,11.7,149.3,57.6,36.1,12.8,20.4,13.8,1.5,27.3,13.2,2.9,3.2,670.2,33.2,1.6,1.3,0.6,10.5,0.2,30.3,3.8,2.2,1.7,0.6,106.9,12.8,4.6,27.1,14.2,19.8,2.3,0.9,0,166.8,0,0.2,54,37.8,0,0.2,186.2,0,1846.7
"DOM_C24",0,0.6,0.4,0,3,2.7,3.7,7.5,3.1,0.1,11.5,0,2.3,5.9,1099.4,174,14.5,154.9,115.8,49.8,150.3,97,0,58.5,9.9,30.7,0,0,0,29,0,0,0.8,0,0,0,0,0.1,0.7,1.9,0.4,9.4,0.7,0,0,3,0,0,138.2,119.9,0,0,3665.2,0,5965.2
"DOM_C25",7.8,14.9,25.2,5.7,22.4,37.7,6.2,25.7,5.6,1.9,10.9,0.1,5.6,12,24.1,96.7,14.2,28.1,98.6,19.1,324.9,186.2,12.7,18.6,359.8,95.2,10,24.4,2.9,38.3,0.4,13.6,7,7.9,2.2,4.4,21.8,51.1,17.4,19.1,4.8,16.7,5.7,20.3,0,200.1,0,0.2,143.1,42.9,0,0.2,360.3,0,2474.6
"DOM_C26",3.3,2.8,4.6,1.6,1.1,7.4,0.5,1.7,2.9,0.4,2,0.2,0.7,2.1,5.5,2.9,126.6,7.6,18.7,0.6,23.5,21.8,5.3,1,21.3,11,3,2.4,1,1.9,0.4,1.9,5.6,15.4,3.6,14.2,1.6,87.8,19.2,26.6,5.1,35.6,2.6,2.5,0,322.9,0,33.2,776.6,33.8,0,4.9,493.3,0,2172
