"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",976.6,23.5,0.1,0,0,2531.7,7.9,59.5,0.1,0.3,0.4,20.8,0.5,0.1,0,0.1,4.5,0.4,0.2,0.1,0,8.9,1.2,1.4,1.7,2,0.1,0.7,0.1,0.1,0.1,139.9,4.1,0.8,0.3,1.4,1.7,5.4,2.9,1.6,0.7,6.4,2.7,17.7,0,872,9.4,109.1,5.6,45.8,0,25.3,869.2,0,5764.7
"DOM_A03",0,24,0,0,0,169.7,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,8.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0,125.4,0.3,3.8,0,5.5,0,1.5,125.8,0,465.1
"DOM_B05_06",0,0,0,0,0,0.1,0,0,0,14.2,0,0.1,0,0.1,0.1,0,0,0,0,0,0,6.1,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,1.9,0,0,0.4,-0.3,0,0,23.2,0,50.6
"DOM_B07_08",42.7,0,0.1,95.1,0.3,17.2,0.4,0.6,1,25.7,1,28,1.3,125.1,31.5,0.9,11.8,2.1,1,0.3,0.1,50.3,0.1,2.1,205.8,7,1.4,0.5,0.3,1.5,0.2,2.3,2.5,1.8,1.5,0.5,0.4,1.5,1,2.5,0.3,1.2,1.6,0.6,0,14.6,0,0.4,1.2,4.5,0,1,275.5,0,970.6
"DOM_B09",0.7,1.8,0.2,4.5,0.8,0.4,0,0,0.2,20,0.5,0.1,0,2.7,0.1,0,0,0,0,0,0,0,1.4,0.1,7.2,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0.3,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,7.5,0,49.4
"DOM_C10T12",267.2,17.6,0,0.5,0.1,905.7,5.6,1.8,3.7,3.5,2.9,54,23.3,4.2,0.4,1.2,47.7,1.8,2.7,0.7,0,3.1,1.8,1.5,14.9,12.8,2.3,0.4,1.5,0.8,2.4,850.3,8,5.3,7.8,5.6,0.6,33.3,10.5,5.4,0.7,17.9,14.4,5,0,2306.7,8.8,4.7,40.6,67.2,0,61.6,6488,0,11328.6
"DOM_C13T15",3.7,1.6,0,0.2,0,2,80.6,0.7,3.1,0.5,0.7,4.3,1.2,3.2,0.1,0.4,13.1,0.8,1,0.2,0,21.2,0.1,0.3,15.2,8.9,0.5,0,0.1,0.1,0.2,4.4,3.6,1.5,2.3,0.8,0.4,8.8,1.5,1.4,0.2,4.8,2.1,2.6,0,410.2,0,0.2,11.8,5.7,0,12,402.8,0,1041.3
"DOM_C16",1.8,0.1,0,0.1,0.1,53.3,0.4,330.2,3,1.3,0.3,2.5,1.1,2.3,0.1,0.7,21,6.1,6.3,3.2,0,238.9,0.2,0.3,266.2,4.9,0.3,0,0,0.2,0.2,7.9,6.2,8.4,1.4,2,5.6,8.3,2.4,1.7,6,9.6,2.3,2.4,0,87.4,0,0.2,11,9.8,0,3.4,232.2,0,1352.8
"DOM_C17_18",10.4,0.1,0,1.3,0,95.2,3.4,7.9,81.7,6.1,0.7,14.4,7.2,3.9,0.4,1.8,116.3,10.9,1,1.1,0,27.3,1.2,3.9,51,42.8,1.7,0.1,0.3,2.5,1.5,11.6,199.7,9.6,3.8,36.7,14.2,71,12.6,8.5,33.8,7.7,9,6.5,0,279.9,0,0.1,4.9,18.1,0,4.7,536.5,0,1765.2
"DOM_C19",143.2,26,0.3,18.8,1.4,91.4,3.9,6.2,4.3,126.1,0.5,26.5,6.4,16.7,29.6,3.5,33.6,8.6,10.5,1.2,0,23.5,101.7,17.2,120.5,112.4,168.3,2.3,27,6.2,0.6,76.7,6.3,19.3,1,5.4,5.7,13.9,25.1,36.3,15.7,20.7,9.9,12.5,0,960.5,0.5,0,0,25.1,0,18.7,130.8,0,2522.8
"DOM_C20",46,0,0,1,0.1,6.8,2,9.8,10.7,20,12.3,136.1,67.5,23.4,1.7,5.3,209.8,8.4,14.3,4.1,0,15.4,0.1,1.6,20.2,5.3,0.3,0,0.1,0.2,0.1,0.7,5,1.1,0.6,0.3,0.6,14.1,1.7,1,0.1,12.6,3.1,5,0,41,0,1.1,33.5,19.8,0,0.2,940,0,1704.1
