"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2120.2,33.8,919.1,0,0,2423.2,25.5,40.4,0.2,0,7.6,1.9,0.1,0,0,0,0,0,0,0,0,1.9,0,0,2148.2,943.2,0,0,0,0,0,106.8,0.1,0,0,0,0,22.5,0,0,0,0,0,0,0,1917.2,0,0,6351.7,40.8,0,0.5,282.8,0,17387.6
"DOM_A03",0.1,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,438.5,0,0,0,1.7,0,0,0.2,0,477.6
"DOM_B05_06",0.6,0,267.7,0.7,1.1,1.5,0.3,0,0.1,196.9,0,0,110.1,295.2,15.4,9,0,0,0,0,0,0.6,2.4,0,5.1,600.9,0.1,0,0,0,0,0.1,0.3,0,0,0,0.1,0,0,0.2,0.1,0,0,0,0,1.6,0,0,11.9,84,0,0.4,9929.3,0,11535.6
"DOM_B07_08",0,0,0.4,4.4,0.2,0.4,0.4,0,0.6,0,1,0,0,12.4,1.7,1.2,0,0,0.1,4.6,0.4,0.4,27.9,0,15,0.2,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.7,0,0,0,0,0,7,0,0,0,0.2,0,0,6.4,0,85.8
"DOM_B09",0,0,5.4,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,9.4
"DOM_C10T12",1,2.8,725.4,0,0,2442.5,0.4,11.8,12.6,0,16.6,3.3,0,7,0,0,0,0,0,4.5,0.3,4.1,13,1,0.8,1059.7,0.8,5.8,3.2,8.1,0.1,228.9,367.3,32,17.1,14.2,16.5,21.9,8.1,51.2,24.3,54.8,6.8,79.3,0,6732.5,0,0,0,59.5,0,2.4,199.5,0,12241.1
"DOM_C13T15",0,0,8.5,0.1,0,0,207.7,1.1,0,0,0,0,0,0.1,0.2,0.4,0,0,0,0,0,1.3,0.1,0.1,0,3.7,2,0,0,0,0,0,0.1,0,0,0,0,0.3,0,0,0,0.3,0,0,0,1275.5,0,0,0,5.8,0,1.8,363.4,0,1872.7
"DOM_C16",0.1,0,41.9,0.6,0.1,0.2,1.7,87.3,3.3,0,0.1,0,0.2,1.4,1.5,3.7,0,0.1,0.7,0.7,0,40.7,14.4,0.4,94.7,9.1,0,0,0.1,0.2,0,0,1.5,0.8,0.7,0.2,9,5,0.8,16.9,2.6,0,0.2,0.7,0,89.8,0,0,263.3,2.6,0,0.1,23.4,0,720.7
"DOM_C17_18",0,0,1.5,0,0,0.3,0.1,0.3,0.3,0,0,0,0,0.3,0.2,0.6,0,0,0,0.1,0,0.2,1,0.1,0,2.6,0.3,0,0,0.3,0.2,0,23.7,5,4,0.4,0.4,2.1,0.2,1,0.5,0.6,0.1,0.6,0,58.2,0,0,0,0.1,0,0.1,0.2,0,106
"DOM_C19",0,0,5.5,0,0,0,0.3,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.7,0.1,0,0.4,1.3,0,0.1,0,0,0,0.5,4.5,2.8,0,0.2,0,0,0,0,0,0,0,0,13.2,0,0,0,0.5,0,0.3,312.6,0,343.3
"DOM_C20",0.2,0,10.3,0,0,0.2,1.9,1.5,0.7,0,0,0,0,0.3,0.3,0.4,0,0,0,0,0,0.6,1.3,0.2,0,1,0.3,0,0.8,0.1,0,0,2.6,1.7,1.7,0,0,0.8,0.1,0,6.1,0.2,0.1,0.3,0,35.6,0,0,0,0.1,0,0,23.4,0,92.9
"DOM_C21",0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,3.7,0,0,0,0,0,0,0.4,0,0,0,29.2,0,0.1,0,-0.1,0,0.1,0.4,0,38.4
"DOM_C22",0,0,57.3,0,0,2.1,1,0.3,0,0,0,0,0,3.2,0,0,0,0,0,0,0,3.6,1.2,0.3,7,17.4,10.5,0,0.1,1,0,0,4.8,13.4,9,0.6,1,0.5,0,3.9,2.9,0.3,0.2,2.2,0,70.1,0,0,0.1,0.4,0,0,24.9,0,239.4
"DOM_C23",0,0.1,35.8,10.1,0.3,13.8,18.3,25.9,0,0,0,0,0.2,39.7,30.7,42,0.3,0.9,7.5,3,0.1,41,50.7,3.7,348.9,39.2,0,0,0,0,0,0,0.9,0.4,0.3,0.3,0,0.9,0.8,117.6,0.7,0.7,0.1,2.3,0,132.1,0,0,1.3,2.8,0,0,1.3,0,974.6
"DOM_C24",0,0,101,0,0,0,1.8,1.2,0,0,0,0,0,0.1,1.4,2.1,0,0,0,0,0,12.5,0.1,0.1,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,0,31.5,0,154.3
"DOM_C25",0.2,0,20,2.9,0,0,0,0.8,0,0,0,0,0,0.2,0.2,0.8,0,0,0.2,0.1,0,2.5,0.1,0.2,2,4.7,0,0,0,0.1,0,0,0.1,11.6,7.5,0,0,0.1,0,0,0.2,0,0,0.1,0,48.9,0,0,105.8,0.4,0,0,7.9,0,217.7
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,6,0,0,0,0.1,0,6.3
"DOM_C27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,4.8,-0.2,0,0,0.3,0,4.9
"DOM_C28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,33.4,-4.6,0,0,6.4,0,35.5
"DOM_C29",0,0,29.2,0,0,0,0.7,0.5,0,0,0,0,0,0,0.5,0.7,0,0,0,0,0,4.8,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,11.2,0.1,0,0,10.6,0,58.9
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,5.5,-0.8,0,0,1.1,0,5.9
"DOM_C31T33",1.2,0,27.6,0,0,0.5,1.6,1.7,0,0,0,0,0,0.2,0,0,0,0,0,0,0,7,1.5,0.2,0.4,2.1,1.2,0,0.3,0.2,0,0.1,4,9.2,4.1,2.1,2.6,2.4,0,0.1,0.4,0.4,0,0.5,0,45.3,0,0,709.2,-0.1,0,1.5,4.1,0,831.9
"DOM_D",0.1,0,82.8,0.1,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,21.1,0.3,0.2,2.5,0.3,0,0,0.1,0,0,4.5,4.3,1.5,0.3,5,0.5,0,0.9,0.6,0.2,0,0.6,0,180.7,0,0,0,0,0,0,4.4,0,311.7
"DOM_E",0.4,0,8.4,0,0,0,0.3,0.1,0,0,0,0,0,0,0.2,0.3,0,0,0,0,0,0.2,0,0.2,0,2,0.2,0,0,0,0,0.1,0.9,0.2,0.1,0.3,1.6,0.1,0,0.4,0.1,0.1,0,0,0,144.7,0,0,0,0,0,0,0,0,161
"DOM_F",0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,4430.4,0,0,0,0,0,4435.4
"DOM_G",461.9,11.9,1184.8,3.8,0.4,1155.1,172.8,48,6,8.4,6,1.2,5.2,28.2,8.6,11.1,0.3,0.2,1.7,2.2,0.1,40.8,26.6,3.9,519.3,717.2,233.2,2.4,3.5,4.4,0.4,82,234.8,882.6,549.1,23,41.7,70.1,3,40.2,34.4,17.5,3,37.7,0,4185.8,0,0,2057.3,32.6,0,4.2,897.6,0,13866.2
