"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",22.6,0,24.2,0.4,0,0.7,0,0.7,0,0.2,0,0,0,0,0,0.2,0.7,0,0.9,0,0,0.3,0,0.1,2.4,3.2,0,0,0,0,0,8.2,0,0,0,0.1,0,3.8,0.2,37.6,5.3,3.6,0,0.1,0,23.7,0,0,5.6,0.1,0,0.4,0,0,145.4
"DOM_A03",0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0,2.1,0.2,0.1,0,0,0,1.4,0,0,0,0,0,0,0.1,0,4.9
"DOM_B05_06",0,0.1,1217.7,85,2.9,0.1,0,0,0,982.2,2.1,0.3,0.2,0,0,0,0.2,0,0.7,0,0.1,0.2,8.4,0,4.6,6.9,0.1,0,0.5,0.3,0.6,0.1,0,0.1,0,0,0.6,0.3,0.2,0,0,0.8,0,0.1,0,19.1,0,0,99.2,2.3,0,0,6735.9,0,9171.7
"DOM_B07_08",8.9,0,44.5,357.7,49.8,3.7,0.2,0.6,10,0.1,2.8,1.6,0.3,44.8,18.4,11.5,0,12.3,1.5,0,15.2,0.6,2.7,8.4,628.3,48.2,18,94,3.5,0.1,0.4,27.5,5.7,194.2,47.2,132.3,10.5,80,6.7,107.9,21.8,15.1,1.1,1,0,19.8,0,0,17.5,543.8,0,0,107.5,0,2727.7
"DOM_B09",1.1,0,24.3,36.6,6.5,0.4,0,0.1,0.2,13.1,0,0,0,0,0,1.1,0,0,0,0,0,0,0.1,0,8,4.6,2.2,0,0.1,0,0,0.2,0,0,0,4.3,0.9,0.4,0.2,10.3,1.9,0,0.1,0.1,0,0.6,0,0,535.6,0,0,0.5,85.5,0,739.3
"DOM_C10T12",1.1,0,0.1,0.6,0,2.5,0,0,0,2.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0.5,0,0.9,5.1,0,0.1,0.2,0.3,0,6.6,0,0,0,0.4,0.8,0.5,0.2,8.9,4.2,1,0,0,0,12.7,0,0,1.7,-0.5,0,0.4,0.9,0,52
"DOM_C13T15",0,0,25.8,0.1,0.4,0,16.6,0,0.1,0.6,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.1,0,0.7,0.4,0,0,0.1,0,0.3,0,0,0,0,0,0.3,0.3,0.2,4.3,0.8,0.2,0,0,0,6.9,0,0,0.3,-1.6,0,1.2,20.3,0,78.9
"DOM_C16",0,0,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,2,0.3,0,0,0,0,0.2,0,0,0,0,0.1,0,0.2,0,0.2,0.1,0,0,0,0,0.2,0,0,0.9,0,0,0,0.1,0,5.2
"DOM_C17_18",0,0,2.3,1,0.1,0.5,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.3,0,0,0,0,0,0,0,0,0,0.1,0,1,0.1,3.9,0.8,0,0,0,0,1.4,0,0,6.9,0,0,0,0,0,22
"DOM_C19",5.9,1.2,736.8,386.2,16,1.9,0.6,0.5,0.8,353.2,0.6,0.2,1.3,0,0,1.1,3.1,0,4.4,0,0.6,1.4,65,0.8,143.1,168.3,20,48.5,176.4,12.1,0.1,1.9,0.1,1.3,1,9.9,1.1,17.7,23.6,370.7,17.8,9.3,0.2,0.2,0,212,0,0,0,8.8,0,3.5,0.1,0,2829.1
"DOM_C20",0,0,7,0.7,0.1,0.1,0,0,0,9.5,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.3,0.6,0.5,0,0,0.1,0,0,0.2,0,0,0,0,0.5,0.4,0.1,6.1,0.1,5.7,0,0.2,0,2.8,0,0,0.1,-0.1,0,0.1,0.3,0,35.9
"DOM_C21",0,0,1.5,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,1.3,0,1.4,0,0,0,0.6,0,6.1,0,0,0,0,0,0,11.8
"DOM_C22",0,0,4.1,0.1,0.1,0.1,0,0,0,0.9,0,0,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0.2,1,0.8,0,0,0,0,0.5,0.1,0,0,0,0.2,0.3,0.2,0.1,3.9,0.2,3.1,0,0.1,0,1.3,0,0,1.6,0,0,0,0,0,19.4
"DOM_C23",0.1,0,1.8,0.8,0,0,0,0,0,0.3,0,0,0.8,0,0,0.1,0.4,0,0.2,0,0,0.3,0,0.1,4,3.1,0,0,0.1,0,0,0.2,0,0.5,0,1,0,0.1,0.3,19.9,0.5,2.6,0,0.1,0,1.4,0,0,21.6,0,0,0,0.1,0,60.5
"DOM_C24",0,0,0.6,0.9,2.7,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0,0,0.1,0,0,0.1,2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0.5,0,0,14.1,-0.6,0,0,0.9,0,23.1
"DOM_C25",0.1,0,14,2.3,3.5,0.6,0,0,0,0.7,0,0,0,0,0,0.3,0.1,0,0.1,0,0,0.1,0,0.1,3.6,4.5,0,0,0.1,0.1,0,0,0,0.1,0,0.1,0,0.4,0.1,4,0.2,0.1,0,0,0,1.5,0,0,1,0,0,0,0.1,0,37.7
"DOM_C26",0,0,1.5,0.2,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.1,0,0,0,1.1,0,0,9.8,0,0,0,0,0,14.3
"DOM_C27",0,0,3.1,1.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,1,0.6,0,0,0.1,0.1,0,0,0,0.1,0,0.1,0,0,0,0.2,2.4,0.3,0,0,0,1.9,0,0,8.4,0,0,0,0,0,20.3
"DOM_C28",0,0,0.4,0.5,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,0,0,21.6,0,0,0,0,0,24.5
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",0,0,1.8,3,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.1,0,0.7,1.5,0,0,0.1,0.1,0,0,0,0.1,0,0.1,0,0,0,1,0.1,0.1,0,0,0,1.1,0,0,19.5,0,0,0,0,0,30
"DOM_C31T33",0,0,3.8,0.6,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1,0.2,0.1,0,0,0,2,0,0,6.5,0,0,0,0.1,0,17
"DOM_D",0.1,0.1,54.8,7.1,0.1,0.4,0.1,0,0,31.1,0.4,0.1,0.2,0,0,0.1,0,0,0.1,0,0,0.1,21.2,0,1.5,8.3,0.1,0,0.2,0,0.1,1.3,0,0.4,0,0.8,3.6,1,0.7,7.4,2.9,2.1,0.2,0.3,0,26.3,0,24.4,0,0,0,0,0,0,197.5
"DOM_E",0.1,0,12.3,4,0.3,0.1,0,0,0,1.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1,1.2,0,0,0.1,0,0,0.3,0,0.1,0,0.3,1,0.3,0.3,3.8,1.3,0.2,0,0.1,0,6.7,0,4,9.5,0,0,0,0.1,0,49.2
"DOM_F",0.4,0,12.2,15.6,1.8,0.5,0.2,0,0.1,9.6,0.6,0.1,1.5,0,0,0.2,0.4,0,0.4,0,0.1,0.3,0.4,0.7,73.8,12.2,0.1,0.4,1.1,0.5,0,2,0,1.3,0.4,3.7,7,5.4,2.8,34,6.4,4.2,0.1,0.2,0,13.5,0,0,1147.7,0.1,0,2.6,0.5,0,1365.3
