"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",75.4,0,0.1,0.1,0,494,0,0.3,0,0.1,1.7,0,0.2,0.2,0,0,0,0,0,0,0,0.2,0,0,0.2,2,0,0,0,0.1,0,49.7,0.1,0.1,0,0,0.3,0,0,8.2,0.5,0.4,0.3,0.2,0,730.2,0.2,0,121.2,46.5,0,22.4,693.3,0,2248.4
"DOM_A03",0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0.1,0,0,0,0,6.3
"DOM_B05_06",7.9,0,6.2,6,0.8,5.8,0.5,0.6,0.3,292.6,0,0.6,36.3,32.9,1.3,0.7,1.3,5,4.8,2.1,2.5,4.4,43.2,0.9,17.6,21.2,23.9,0,1.4,0.6,0,1.5,1.6,4.7,1.1,2.4,1.1,1.1,1.3,0,3.7,2.5,1,1.8,0,40.6,0,0,121.1,17.5,0,0,0.2,0,724.6
"DOM_B07_08",0,0,0.1,0.1,0,10.9,0,0,0,0,199.9,0.8,0.1,26.7,0,0.6,0,0,0,0,0,0.1,0,0,16.1,0.2,0,0,0,0.4,0,0,0,0,0,0,0.1,0,0,2.9,0,0,0.2,0.3,0,5,0,0,24.5,21.9,0,0,397.8,0,708.8
"DOM_B09",0,0,92.4,0.6,20.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,168.6
"DOM_C10T12",202.2,0.2,0.8,0.8,0.1,1182.9,0.2,0,0.3,0.1,9.6,1.5,0.6,1.6,0.2,0.4,0.1,0.4,0.4,0.1,0.2,0.7,0.2,0.3,3.2,5.9,0.8,0,0,0.2,0,157.9,0.6,0.9,0.2,0.4,0.5,0.4,0.4,24.8,4.8,22.4,8.4,1,0,3634.1,3.1,0,109.1,130.2,0,122.6,495,0,6130.7
"DOM_C13T15",1.8,0.1,1.8,1.9,0.2,5.2,199.4,0.2,1.1,0,0.3,1.7,5.5,0.2,0.1,0.1,1.2,2.1,2.5,1.5,1.7,3.5,0,0.1,2.8,4.8,0.1,0,2,0.9,0,7.1,0.3,0.6,0.2,0.5,0.1,0.3,1.9,45.5,4.3,10.8,2.1,1.7,0,523.2,1.3,10.5,4.3,48.9,0,121.4,1045.7,0,2073.5
"DOM_C16",0.8,0,0,0.1,0,0.3,0.3,16.4,30.7,0,0.2,0,0.2,1.1,1,0.8,0.6,1.1,0.9,0.5,0.6,5,0,0.2,16.5,1.7,0,0,0,0.1,0,0.1,0.1,0.2,0,0,0.1,1.1,0.2,1,0.8,0.3,0.2,0.1,0,14.7,0,0.2,13.8,2.6,0,0,20.1,0,134.9
"DOM_C17_18",1.9,0,0.1,0.1,0,15.2,0.6,0,147.3,0.3,6.1,8.2,7.2,4.1,1.5,3.8,2,5.7,3,1.4,0.7,4,0.7,1.5,4.3,13.3,0.7,0.1,1,2.1,0.3,18.5,6.8,1.9,1.3,9.5,0.7,12.7,3.7,46.5,27.9,4.6,1.8,0.7,0,174.2,2.2,13,32,12.8,0,0.9,214,0,822.9
"DOM_C19",42.6,0.1,13.7,17.7,1.2,132.5,4.1,0.5,11.5,111.3,33.3,5.8,4.7,37.6,12.6,12.3,1,3.5,3,1.4,1.1,3.4,198.6,10.3,59.3,87,339.2,3.6,419.5,6.3,1.4,25.3,6.3,19.7,3.4,4.3,2.6,2.9,13.4,92.9,46.2,23.1,7.1,4.5,0,926.4,12.2,0,23.5,72.9,0,12.9,5.7,0,2885.7
