"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2184.7,2.1,1,0.3,3.3,3469.6,28.4,149.5,111.2,2.3,5.1,2,16.8,1.5,5.1,1.7,0.4,0.4,0.6,0.7,0.7,158.3,8.9,0.9,8.9,162.5,6.7,1.4,1,9.6,0.3,56.2,0.9,0.4,0.1,21,3.8,6.3,1.5,125.5,17.6,36,1.7,7.3,0,12425.5,0.6,160.7,76.3,252.5,0,37.4,1338,0,20915.2
"DOM_A03",169.5,75.7,0.2,0.1,0.5,171.2,0.1,0.3,0.2,0.5,0.5,0,0.1,0.3,0.8,0.6,0.1,0.1,0.1,0.2,0.1,0.4,0.5,0.1,1,4.1,0.7,0.3,0.2,0.5,0,28.3,0.1,0.1,0,0.8,0.2,0.4,0.7,4.9,0.6,1.8,0.1,0.1,0,867.4,0.1,37.1,0.6,20.9,0,4,285.9,0,1683.3
"DOM_B05_06",70.7,4.5,807.9,2.2,189.6,120.9,2.5,5.4,8.8,8829.1,74.8,0.3,1.4,53.6,452,3.4,1.1,1.7,28.9,2.1,2.5,16.1,4130.2,107.6,91.6,672,233.7,3.8,18.4,16.1,1.7,1.4,1.1,2,0.3,51.5,5.2,12.3,2.9,20.5,4.8,35.1,49.8,1.3,0,147.4,0.3,2.3,103.6,699.7,0,3,12172.4,0,29271.6
"DOM_B07_08",5.7,0.4,6,4.6,23.9,7.8,0.3,0.5,0.8,1.4,62.1,0.3,0.7,70.2,429.4,5.9,0.4,0.7,1.5,1,3.8,51.7,3.1,3.6,72.4,5.6,5.4,0.2,0.8,10.7,0.1,0.7,0.2,0.2,0,0.5,1.8,2.4,0.8,3.2,0.9,0.7,0.5,2.8,0,25.6,0.1,1.1,22.6,14.4,0,0.9,2214,0,3074.1
"DOM_B09",3.3,0.2,1208.5,1.4,8936.1,9.5,0.6,0.6,0.9,1914.4,3,0.2,0.8,2.3,6.4,2.3,2.2,1,2.8,1.2,0.9,4.2,18.6,1.9,99.6,18.2,10.3,0.2,1.1,2.3,0.3,0.8,0.5,1,0.5,1.5,13.2,119.9,4.8,13.2,4.1,5.6,2.7,0.6,0,25.1,0.1,1,6950,3.2,0,0.7,368.6,0,19772.7
"DOM_C10T12",395.9,10.4,2.8,0.4,5.5,2906.2,5.5,1.8,3,13.6,27.7,3.7,2.3,3.1,14.3,5,1.9,1.6,2.3,2,1.5,21.5,15.2,2.9,11.3,222.6,18.5,1.4,3.1,10.6,0.3,249.5,2.3,0.7,0.3,82.4,3.2,8.4,5.4,183.8,51.7,168.2,2,4.7,0,17939.9,6.4,4.2,19.8,547,0,105.4,1688.1,0,24791.5
"DOM_C13T15",4.3,1.6,2.2,0.3,5.6,9.6,108.5,3.5,1.1,2.4,6.6,0.3,5.6,2.8,7.8,2.3,0.9,1,2.3,2.5,1.5,7.9,4.2,1.1,7.1,16.8,15.1,0.3,0.4,1.8,1.1,2.4,0.4,0.4,0,7.8,0.8,3.2,1,33.9,2.2,8.1,2.2,3.3,0,1886.6,0.3,0.8,2.7,32.1,0,32.8,243.2,0,2493.1
"DOM_C16",7.4,0.1,8.9,0.1,0.7,34.7,0.9,100,6.7,1.3,15.7,0.3,0.5,11.4,12.1,3.7,0.3,1.3,4.2,0.8,0.8,31.5,3.6,0.4,85.4,69.7,18.4,0.2,0.1,3.6,0,0.3,0.3,0.1,0,10.8,22.4,79,15.3,2.7,1.2,5,0.6,3,0,273.9,0,0.3,30.3,7.4,0,5.2,1492.3,0,2374.7
"DOM_C17_18",24.8,3.3,1.5,0.3,2.5,212.9,5.1,18.3,268.1,2.9,12.5,8.2,8.6,17.4,6.7,6.3,2.4,3.3,2.9,2,1.1,12.5,6.4,3.1,18,361.6,6.3,0.4,1,6.6,16.4,24.2,207,4.7,4.7,46.9,20.1,33.6,13.9,196.2,24,16.7,8.8,37.8,0,185.8,0.2,1.2,3.4,37.7,0,14,1511.7,0,3436
"DOM_C19",222,141.5,72.7,31.1,228.4,176.8,12.3,41.8,25.9,2063.8,331.5,4.5,27.6,83,353.2,27.6,7.5,12.1,25.8,13.4,12.5,30.2,1226.5,110.7,251.4,315,645.9,100.9,526.8,289.5,8.6,6.2,17.7,3.4,0.7,36.5,17,47.5,36,174.2,11.6,19,9.7,16.2,0,439.8,0.2,3.3,19.2,215.8,0,28.8,19886.6,0,28409.9
