"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1314.1,0.3,11.7,10.2,0.2,17205.7,164,1065.6,305.8,11,97.4,22.7,126,9.3,8,22.4,9.3,8.2,15.9,42.4,1.5,31.4,11.7,11,75.1,369,24.4,14.9,4.2,35,1.3,575.2,5.5,5.5,6.2,16.6,334.8,18.5,55.4,411.5,36.3,333.1,48.1,22.9,0,10982.5,0,18.9,2303,389,0,98,2795.1,0,39485.6
"DOM_A03",0,5.3,0,0,0,62.7,0,0,0.3,0,0.4,0,0,0,0,0,0,0.3,0.3,0.2,0,2.4,0,0,0.3,1.4,0,0.6,0,0,0,21,0,0,0,0,0,0,0,0.2,0,5.8,3,0,0,95.8,0,0,0,2.7,0,3.4,114.5,0,320.8
"DOM_B05_06",38.1,0.1,57.1,14.1,0.9,93.7,24.6,11.5,93.1,1539.1,184.1,9.6,25.1,145.1,163.3,40.6,16.6,19.8,37.4,50.2,5,19.1,1868.2,22.8,45.7,115.5,23.9,4.2,1.7,10.4,2.1,24.8,7.8,6.9,4.9,22.3,14.9,17.1,22.6,38.8,24.6,46.8,5.7,15,0,982.4,0,11.5,119.7,42.6,0,1.2,299.4,0,6391.6
"DOM_B07_08",189.6,1,2.2,361.1,2,126,4.3,9,48.8,18.6,115.1,8.9,15.1,1312.3,49,23.5,24,20,34.4,47.5,1.9,33,27.1,40.4,1339.5,24.2,23.5,0.1,0.2,6.1,2.7,12.1,2.4,5.5,2.5,1.2,2.5,4.5,1.9,135.4,4.4,7.8,3.5,6.1,0,180.2,0,4.4,41.8,48.8,0,0.3,733.7,0,5110.5
"DOM_B09",2.1,0.3,33.6,22.1,4.7,1.9,0,0.2,4.3,122.6,9.6,0.1,0.6,22.3,2.4,1.1,0,0.1,0.8,0.2,0,0.1,18.7,1.5,55.6,0.5,2.1,0,0,2.6,0,0.3,0,0,0,0.1,6.3,0.5,1.7,4.3,0.3,0.8,0.4,0.2,0,0,0,0,0,0,0,0,162.6,0,487.6
"DOM_C10T12",2021.3,0.1,12.7,9,0.4,11044.5,92,10.6,39.3,45,555.4,92.7,29.7,16.1,26,37.9,40.6,52.2,72.8,97.4,10.7,26.3,11.8,4,149.1,293,6.1,39.1,8,4.4,1.1,7039.1,17.7,4,2.1,5.7,2.3,109.8,7.9,460.8,154.5,3052.8,45.5,79.4,0,82203,0.1,272.7,110.8,1509,0,518.1,11526.6,0,121971.3
"DOM_C13T15",25.6,9.9,1.9,2.1,0.3,49.3,2521.1,12.7,29.4,20.6,67.4,105.4,210.5,15.7,20.1,60.1,53.6,54.9,100.1,296.5,32,355.3,15.2,8.2,255.2,170.5,13.4,2.9,2.7,14.4,22.1,67.3,15.5,5.1,15.9,18.3,5.5,23.9,29.2,49.6,9.7,205.3,45.7,23.3,0,15790.7,0.1,111.3,246.4,262.9,0,99.1,4876.7,0,26450.6
"DOM_C16",53.1,0.4,8.1,8.2,0.8,164.7,27.9,2609,145.6,15.6,146.1,9.9,95.9,50,42.7,308.8,100,85.5,310.6,346,128.3,1831.4,61.5,62.5,4409.4,155.5,25.7,0.7,1,24.4,5.1,55.6,12.6,24.7,6.9,17.9,241,45.6,29,138.3,134.2,65.9,27.9,621,0,1265.2,0,10.6,2205.1,175.8,0,25.7,2584.2,0,18921.8
"DOM_C17_18",66.1,2.2,17.3,58.5,1,2088.6,424.8,132.6,9570.6,107.5,1052.4,176.7,395.9,234,221.7,402.1,663,431.2,822.1,870.4,54.1,585.6,146.5,154.7,487.4,4070.9,226.7,6.9,13.4,245.6,305.3,447.1,4173.7,524.5,141.7,865.4,134.4,1501.5,788.4,857.6,659.9,383.1,43.2,175.9,0,4792.1,1.4,58.3,1003.1,531.2,0,70.3,10793.9,0,51982.2
"DOM_C19",649.5,3.4,14,45,9.1,547.7,130.3,106.4,139.1,2365,1634.1,63.1,212.3,231.9,829.4,220.7,167.4,167.6,300.6,422,29.5,156.8,483.4,161.2,1398,1448.9,1565.9,215.4,682.1,877.9,127.3,143.4,131.5,60.8,53.3,84.5,53.3,321.5,216.9,476.8,361.9,505.8,91,197.3,0,13341.1,0.3,87.2,298.9,310.3,0,149.3,3909.5,0,36199.6
