"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",83.9,0.7,2.2,0,0.7,493.1,26.2,33,0,0,2.5,0.8,0,2.1,0.3,0,0,0,0,0.4,0.1,3.3,0,0.1,108.3,1.2,0.1,0,0,0.1,0,31.7,0.4,0.3,0.4,0,2.2,0.1,0.1,0.6,0.1,5.3,2.6,0.4,0,1027.5,0,0,105,5.5,0,0.5,338.6,0,2280.4
"DOM_A03",2.5,2.5,0,0,0,32.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,168.3,0,0,0,0.5,0,0,1.9,0,215.3
"DOM_B05_06",34.4,0,162.3,3.1,3,4.3,6.8,0.1,0.5,194.2,3.2,0,0,14.3,6.3,0,0.1,0,0,0,0,0.1,40.2,0.9,1.5,27.9,5.7,2,1.6,2.6,2.1,0.6,0.9,0.9,1.2,0.1,0.1,1,0,0,0.2,0,0.1,0,0,0,0,0,0,10.8,0,0,557.9,0,1091
"DOM_B07_08",0.4,0,4.1,0.5,1.3,0.5,0,0,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0,0,19.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,21.5,0,0,11.5,0.2,0,0,1.3,0,61.3
"DOM_B09",0.2,0,20.5,0,4.7,0.5,0,0.1,0,0.5,0,0,0,0.2,0,0,0,0,0,0,0,0,0.9,0,1.7,9.2,2.1,0.4,0.2,1,1.2,0.1,0,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3,0,103.4
"DOM_C10T12",9.8,0.4,0.2,0.2,0.1,203.8,1,0,0,0,8.7,2.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,1.8,3,0.6,0,0.1,0.1,0,203.2,2,1.3,1,0.4,0,0.6,0,27.1,0.2,2,0.6,0.3,0,1330.2,1,0.4,0.8,5.7,0,1.8,202.3,0,2013.7
"DOM_C13T15",0.7,5.8,5.1,0,1.3,15.7,80.8,0.1,0,0,0.9,0.2,0.1,0.1,0,0,0,0,0,0,0,0.2,0,0,15.8,0.9,0.1,0.1,0,0.1,0,0.9,0.1,0,0.1,0,0,0.3,0.2,12.3,0.9,12.3,4.7,7.8,0,319.2,0,0,0.1,3,0,1.5,183.4,0,674.9
"DOM_C16",8.8,0,0,0,0,4.4,2.6,13.3,0,0,2.4,0.4,0,0.1,0,0,0,0,0,6.8,2,21.4,0,0,51.1,0,0.2,0.1,0,0.2,0,0.7,0.1,0.1,0.1,0,0.6,1.3,1.7,1.3,0.1,1.6,0.6,4.8,0,23.6,0,0,0.4,0.6,0,0.1,35.1,0,187
"DOM_C17_18",0.9,0,0,0.2,0,1,0.5,0,1.2,0,0.4,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0.7,0.4,0.1,0,0.1,0.1,0.1,0,0.8,0.3,0.4,0.6,0.1,0.4,0.3,1.7,1.7,0.1,0.5,0,0,16.6,0,0,0,0.1,0,0.1,5.8,0,36.4
"DOM_C19",37.7,11,3.4,0.3,0.8,14.9,1.4,1,0.4,0,1,0.1,0.1,0.1,0.5,0.1,0,0,0,0,0,0.6,0.1,2.4,28.7,3.7,46.5,19.2,22.3,9.7,4.6,1.8,0.3,0.4,0.5,4.6,0,2,4.4,23,2,2.7,1.5,0.2,0,44.2,0,0,0,1.2,0,0.6,70.8,0,370.7
"DOM_C20",9.7,0,0.2,0,0.1,3.1,1.4,0.1,1,0.1,19.1,2.2,0.2,0.5,0.1,0,0,0.6,0.3,0,0,0.1,0,0.8,3.8,0.8,0.6,0.3,0.2,0.7,0.1,0.2,0.5,0.2,0.2,0.1,0,0.5,0.3,1.6,0.9,0.6,3.6,0.2,0,41.5,0,0,0,0.3,0,0.1,30.1,0,127.2
"DOM_C21",0.7,0,0,0,0,0.4,0.1,0,0,0,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0,0.6,0.2,0.7,0.4,0,0,24.7,0,5.2,0,0.1,0,0.1,0.5,0,39.5
"DOM_C22",0.2,0.1,0.7,0,0.2,1.8,1.3,0,0,0,0.1,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0.1,1.8,0.2,1.3,0.1,0.2,0.4,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0.2,0,0,3.1,0,0,0.4,0,0,0,5.1,0,18.7
"DOM_C23",1,0,0.2,0.2,0.1,0.6,0,0,0,0,0,0,0,3.2,0.1,0,0,0,0,0,0,0,0.1,0.1,14.7,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,8.8,0,0,0.5,0,0,0,59.8,0,90.5
"DOM_C24",0.2,0,0.1,0,0,0.6,0.2,0,0,0,0.5,0.1,0,0.2,12.3,1.1,0.2,0.6,0.2,0,0,0,0,0.2,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,2.1,0,0,1.9,-0.1,0,0,62.6,0,85.6
"DOM_C25",0.4,0,0.2,0,0,0.6,0.3,0,0,0,0.2,0,0,0.1,0.5,0.3,0.1,0.1,0.1,0,0,0,0,0.1,3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,2,0,0,2.4,0,0,0,5.8,0,17
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,2.9,0,0,3.3,0,0,0,0.9,0,7.7
"DOM_C27",0.1,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0,0,0,0,0,0,0,0.4,0,0.2,0.2,0.2,0,0.1,0.2,0.1,0,0.9,0,0,2.6,0,0,0,5.1,0,11.4
"DOM_C28",0.1,0,0.1,0,0,0.2,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.2,0,0.1,0.1,0,0,0.4,0,0,5.4,0,0,0,2.3,0,10
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.5,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,7.7,0,0,0,8.5,0,22.1
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.3,0.2,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0,27.2,-27.4,0,0,1.1,0,7.6
"DOM_C31T33",0.2,0.1,0.2,0,0.1,0.7,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,0,0.6,0,0,0.2,0,0.1,0,0.1,0.1,0,0,0,0.1,0,0.1,0,0.1,0,0.2,0,0,0,0,0,59.8,0,0,38.8,0,0,1.4,1,0,104.5
"DOM_D",3.5,0,0.2,0.2,0,22.1,3.5,0.1,0.3,0.2,0.8,0.1,0.2,2.5,1.2,0.1,0,0.1,0,0,0,0.3,0,0,0.9,1.7,0.7,0.1,0.1,0.7,0.1,2.6,1.1,2.3,2.4,2.3,0.8,2.1,0.9,2.9,1.1,0.4,1.1,0.9,0,78.8,0,0,0,0,0,0,0,0,139.5
"DOM_E",0.2,0,0,0.1,0,4.5,0.1,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0.6,0,0,0,0,0.4,0.2,0.1,0.7,0.3,0.1,0.2,0.1,0,81.4,0,0,0,0,0,0,0,0,90.5
"DOM_F",9.8,0.1,1.7,0,0.5,1.1,0.1,0,0.1,1.2,0.6,0.2,0,0.4,0,0,0,0,0,0.1,0,0.1,0.4,1.3,4.4,0.4,0.1,0,0,0.1,0,2.5,0,0.1,0,2,0.2,0,0,2.1,0.1,0.7,0.1,0,0,3.1,0,0,1158.7,0,0,0,0.1,0,1192.5
"DOM_G",43.7,6.3,12.2,4.4,3.1,136.7,22.9,13.7,2.4,6.3,13.7,3.9,2,3.7,3.9,1.6,0.3,0.8,0.8,4.3,1.5,12.6,0.9,1.8,77.2,23.1,21.6,4.5,6.2,4.4,2,34.2,2.5,1.9,1.6,6.4,1.2,3.2,3.2,46.2,3,5.6,4.5,5.9,0,530.4,0.1,2,77,3.2,0,1.6,226.3,0,1402.6
"DOM_H49",60.9,0.4,4.3,0.3,0.5,19.8,3.9,4.8,0.2,3.6,1.2,0.3,0.3,1.3,0.8,0.3,0,0.1,0.1,0.5,0.2,1.4,0.5,0.2,12.7,75.8,1.3,0.5,0.6,0.5,0.2,7.6,0.3,0.2,0.3,0.5,0.2,1.1,1.3,15.6,0.4,0.7,0.8,0.9,0,319.7,0,0.1,10.5,1.1,0,3.4,63.1,0,625.6
