"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4126.4,6,21.8,1.6,1.5,1920.7,23.5,77.9,75.1,0.8,7.7,9.1,0.3,2.3,4,0.3,0.1,0.5,1.1,0.1,2.2,10.8,0.8,27.1,19.1,17.6,4.8,2.5,1.1,2.7,0,8.7,0,0,0,0.5,2.2,0.2,2,34.9,66.7,51.9,1.8,1.3,0,4151.1,0,230.2,87.3,358.7,0,6.1,537.7,0,11911.1
"DOM_A03",0.2,2,0,0,0,2.7,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.1,1.1,0,0,0,78.1,0,0,0,3.5,0,0.1,2.3,0,91
"DOM_B05_06",9.7,0.1,187.2,6.4,6.9,141.3,3.4,5.5,12.4,455.2,110.1,0.7,1.1,49.4,133.7,1.7,0.4,1.9,6,0.8,4.7,12.2,688.4,25.5,1.9,6.1,70.8,11.4,13.1,20.5,1.5,0.5,0.1,0.3,0.2,0.4,5.9,0.5,1.2,10.1,9.1,4.3,0.6,1,0,156.7,0,0,0,82.5,0,0,332.4,0,2596
"DOM_B07_08",3.9,0,25.2,18.8,9.1,117.7,3,5.6,9.4,1.2,141.1,0.5,0.2,80.3,331.9,0.4,0.7,2.2,2.2,0.1,1.8,10.3,84,11.2,39.8,2.4,21.8,3.2,7.5,9.1,0.8,0.2,0.1,0,0,0.2,2.3,0.2,0.5,0,0,1.7,0.2,0.4,0,61.5,0,0,0,36.6,0,0,228.8,0,1278.1
"DOM_B09",0,0,0.5,0.3,0.4,0.3,0,0,0,0,0.4,0,0,0.7,5,0.1,0,0,0,0,0,0,0.4,0.1,0.6,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.7,0,929.9
"DOM_C10T12",169,4,54.4,24.1,10.6,905.1,0.8,1.5,2.6,0.6,2.6,1.6,0.1,0.2,1.4,0.2,0.4,0.2,0.9,0.1,0.8,0.2,26.5,32.9,2.4,78.8,40.4,22.3,22.9,19.5,0.1,31,1.6,3.1,14.7,21.1,27.7,13.5,23.7,17.8,71.1,59.2,6.5,7.5,0,4953.8,16.7,26.9,0,210.4,0,14.3,1584.2,0,8532
"DOM_C13T15",2.2,0.1,1.1,0.9,0.5,0.5,9.5,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.3,0,0,0.1,0.1,0.1,0.2,1.7,1,0.5,9.9,1,1.9,0.5,0.5,0.9,0.1,0.4,0,0.1,0,0.3,0.5,0.3,0.4,1.3,1.5,0.8,0,0.1,0,180.2,4,7.6,0,3.7,0,6.6,230.4,0,472.7
"DOM_C16",23.4,0.6,10.1,5.4,3.7,25,0.5,74.1,10,0.1,1.8,0.7,1.6,4.2,0.9,0.9,0.2,2.4,1.4,0.4,0.5,14,4.8,4.6,29.5,10.7,6.7,1.7,1,6.1,0.1,4.2,3.8,0.4,4.1,2.9,1,2.5,0.4,4.1,2.6,8.2,0.5,1.6,0,36.8,0,0,0,13,0,0.8,257,0,590.9
"DOM_C17_18",29.1,0.7,8.7,6.8,5.2,64.3,1.5,5.7,59.8,0.2,3.5,4.6,2.7,4.4,1,0.5,0.5,4.4,1.4,0.4,0.4,6.2,5.8,5.6,2.1,13.5,13.4,1.9,3.1,9.6,0.5,5.3,26.9,0.8,11.7,3.7,0.4,5.6,0.5,11.6,8.5,10.2,1.1,1.3,0,90.5,0,2.3,0,15.4,0,1.9,297,0,762.2
"DOM_C19",78.5,1.9,29.7,32.3,20.6,85.9,2.7,5.2,5.9,28.7,91,3.2,4.1,21.9,799.6,6.1,1.5,10.7,10.3,5.6,20.1,9.7,24.7,14.8,97.6,35.5,53.5,9.4,20,6.2,0.3,14.6,0.8,12,3.7,9.8,8,9,14.9,2.9,0.9,27.4,1.8,5.2,0,219.8,0,0,0,34.5,0,4.9,258.7,0,2166
"DOM_C20",62.4,1.5,33.4,13.3,8.6,87.2,22.2,35.4,80.3,63.9,314,10.7,172.4,48.4,47.5,12.5,4.1,15.5,10.6,7.3,14.3,23.3,10.4,12.8,56.9,28.1,19.6,4,3.2,10.8,0.1,11.5,1.7,0.9,1,7.8,5.7,12.2,16,7.4,1.2,21.8,0.5,5.2,0,99.9,0,2.6,0,60,0,1.6,605.4,0,2096.9
"DOM_C21",5.7,0.1,1.9,0.4,0.2,13.4,0.8,0,0,0.1,2.1,75.1,2.8,3,0.3,0.2,0,0.1,0.5,0.1,0.1,0.5,0.8,1.1,0.1,2.6,1.4,0.7,0.5,0.9,0,1.1,0.2,0,1.4,0.7,0.1,0.2,0.3,1.2,0.2,2,0.2,0.2,0,190.7,5.3,4,0,4.3,0,0.9,63.1,0,391.7
