"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",32.4,0,0,0,0,90.7,0.5,6.1,5.2,0,1.8,1.5,23.5,0.3,0.8,0.6,0,0,0.3,0,0,0.7,2.3,0,0.6,0.2,0.4,0.1,0.2,0.2,0,6.8,0,0,0,0,0.8,1.2,0.4,2.6,0.1,0.4,0.8,0.1,0,72.8,0,0,7.9,0.1,0,8.3,58.6,0,329.2
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1.9,0,0,0.2,0,0.4,0,1,0.1,0.4,20.2,17.9,0.3,0,0,0.2,0,0,0.1,7.7,0.1,7.3,0,0.7,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,62.4
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",7.3,0,0,0.1,0,24.1,0.2,0,3.9,0,5.9,5.9,7,0.9,5.1,1.6,0.1,0,1.7,0,0,0.4,0,0.1,2.3,0.7,0.2,0.9,9,0.8,0.2,66.8,0.1,0,0,0,1.1,2.4,3.6,2.3,8.3,14.9,0.4,0.3,0,402.3,0,0.1,0,0,0,19.1,53.5,0,653.7
"DOM_C13T15",0.3,0,0,0.2,0,0.1,70.1,0,1.5,0,0.3,0.2,13.7,0.8,2.2,1.2,0.1,0,1,0.1,0,2.5,0.1,0.2,2.6,1.4,1,0.1,0.7,0.1,0.2,0.4,0.2,0,0,0,0.2,0.5,0.7,0.3,0,2.7,0.1,0.3,0,221.8,0,0.1,0,0.1,0,29.4,218.5,0,575.7
"DOM_C16",0.1,0,0,0.2,0,0.3,0,12.3,5.4,0,0.3,0.1,4.4,3,6.7,3.5,0.1,0,1.6,0.1,0,10.8,0.3,0.3,43.4,2,0.3,0,0.1,0.2,0,0,0,0,0,0,1.2,0.3,0.2,0.7,0.5,0,0,0.2,0,2.6,0,0.3,0,0,0,2,79.3,0,183
"DOM_C17_18",0,0,0,0,0,1.8,0,0.1,47.7,0,1.3,2.3,13.9,3.3,7.7,3.6,0.4,0.1,3.7,0.1,0,0.8,0.1,0,0.7,35.2,0.3,0.2,2.5,1.2,2.4,0,33.3,0.1,7.2,1.1,2.2,13.9,10,0.6,0,0.2,0.2,0.3,0,4.4,0,0,0,-3.4,0,8.4,168.1,0,375.9
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
