"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.2,0,0,0,0,7.1,0.4,0.1,0.2,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,2.1,0.9,0.9,12.7,2.2,6,16.9,0,0.3,18.2,0.1,0.8,0,0.4,0.5,0.4,0.6,0.7,1.1,1.1,1.2,2.1,0,202.6,0,0.3,1.8,11.1,0,0.2,1.4,0,295.2
"DOM_A03",0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,1.3,0.2,1.3,3.6,0,0.1,3.4,0,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0,31.7,0,0,0.2,2.1,0,0.1,0.6,0,46.9
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",1,0.4,0,0,1.7,2.4,1.2,0.2,0.9,0,0.1,0,0,0.2,0.5,0.1,0.2,0.1,1.7,0.1,0,0,0.2,0.1,0.1,0.8,1.2,0,1,0.3,0.3,0.1,0,0,0,1.5,0.5,1.7,1.1,0.3,1.4,0.5,0.1,0.2,0,0.1,0,0,1.7,0.2,0,0,10.2,0,34.7
"DOM_C10T12",7.8,1.2,0,0,0,315.3,112.2,13.1,114,4.1,32,12.9,0,2.3,4.6,1.8,42.2,5,5.5,2,0.9,0.4,28.8,21.6,141.9,1067.4,45.8,123.6,182.1,2.6,29.4,209.6,11.5,70.1,5.4,90.2,85.4,38,51.2,28.8,35.5,96.9,40.7,115.2,0,3120.3,0.1,0.1,109.2,140.6,0,114.4,2866.8,0,9550.9
"DOM_C13T15",0.1,0,0,0,0,4.8,167.2,0.4,2.7,0.1,0.7,0.2,0,0.3,0.7,0.5,5.4,0.9,0.8,1.1,0.4,0.2,0.8,2.3,2.7,161.5,6.8,6.6,11,0.4,4.8,1.7,1.3,10,0.8,16.4,12.5,4.8,9.2,5.4,3.8,4.1,3.6,15.1,0,1279.2,0,0.2,23.3,251.4,0,20.1,3253.6,0,5299.5
"DOM_C16",2.2,0.3,0,0,0,25,0.3,0,0.2,0,0.1,0,0,0.1,0.2,0.2,1.3,0.2,0.2,0.2,0.1,0.1,0.6,1.4,62,22.2,6.8,22.3,5.7,0.5,1.4,1.1,0.5,4,0.1,1.7,2.1,0.9,0.9,1.9,4.1,26,2.1,4.7,0,251.5,0,0,59.9,44.1,0,2.1,81.9,0,643.4
"DOM_C17_18",1.6,0.4,0,0,0,145.7,40.9,0.5,56,0.2,2.1,0.9,0,2,0.6,0.4,20.8,3.1,1.8,0.8,0.3,0.8,0.9,2.2,17.8,190.3,5.1,6.4,6.7,0.3,2.9,1,3.2,9,0.5,21.2,11.5,5.1,4.1,3.1,6.5,24.7,3.8,9.1,0,173.6,0.1,0.2,9.5,6.6,0,19.8,2201.1,0,3025.5
"DOM_C19",0,0,0,0,0,0.4,0.3,0,0.3,6.2,9.4,1,0,1.7,7.7,2.4,3.4,0.7,0.7,0.6,0.2,0.1,0.3,0.8,0.2,189.3,1.7,3.5,5.5,0.2,0.3,0.3,0.2,0.7,0.1,4,2.4,0.8,1.7,4.3,1.9,0.4,0.5,1.6,0,75.7,0,0.1,1.3,15.3,0,0.5,4.6,0,353.5
"DOM_C20",0.2,0,0,0,0,3.1,2.5,0.7,9.8,5.7,61.5,9.3,0,7.3,6.4,2.5,76.6,13.9,6.1,3.5,1.2,1.1,0.3,7.2,0.8,151.2,0.6,1,1.5,0.1,0.4,1.2,1.8,1.3,0.2,4.2,4.8,2.3,3.7,4.7,10.5,4.9,4.5,17.4,0,224.3,0.1,0.1,18,99.7,0,1.7,221.1,0,1000.7
"DOM_C21",0,0,0,0,0,0.8,0.5,0.1,0.7,0.5,3.8,19.5,0,0.4,0.6,0.2,6.8,0.7,0.6,0.3,0.1,0.1,0.1,0.6,0.3,28.7,0.2,0.3,0.5,0,0.1,0.3,0.2,0.4,0.1,1.2,0.8,0.7,0.4,2.1,2.5,8.1,1.5,2.4,0,181,0,0.1,9.3,12.7,0,9.3,118.5,0,418.2
"DOM_C22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C23",0,0,0,0,0,7.8,0.6,0.1,0.4,5.2,4,2.2,0,57.1,12.8,5.4,115.9,20.4,7.1,11.9,3.9,0.9,0.2,2,4.7,83.5,0.3,0.3,0.6,0.1,0.6,0.4,0.3,2.3,0.1,2,1.8,0.7,0.9,8.2,6.3,0.6,1.4,3.6,0,109.8,0,0.1,13.9,55.3,0,0.3,16.5,0,572.3
"DOM_C24",0,0,0,0,0,0.4,0.1,0.1,0.2,0.7,1.3,0.2,0,3.2,129,72,119.7,41.6,41.3,10.3,2.2,1.9,0.1,2,0.6,39.9,0.1,0.1,0.2,0,0.1,0.1,0.1,0.3,0.1,0.9,1.3,0.6,0.5,0.5,0.6,0.1,0.3,1.3,0,12.1,0.2,0.1,36.2,32.5,0,0.1,677.9,0,1233
"DOM_C25",0,0,0,0,0,1.4,0.7,0.1,0.5,1,1.4,0.4,0,2,21.4,26.6,84.9,20,21.4,8.4,3.2,1,0.2,1.3,1.9,61.8,0.4,0.7,1.4,0.1,0.2,0.3,0.2,1,0.1,2.3,3.5,1,1.4,1.4,1.3,0.5,0.9,1.8,0,44.5,0,0.1,89,9.9,0,0.2,313.8,0,735.7
"DOM_C26",0.2,0,0,0,0,6.2,3.9,0.3,3.6,0.5,1.4,0.5,0,0.7,1.7,1.5,475.8,17.8,10.1,4.5,1.9,0.4,1.2,3.3,4.3,1028,2.1,3.2,7.7,0.1,2.1,2.3,2.5,36.1,1.5,14.2,9.6,5.8,4.7,6.9,6.8,3.5,5,13.5,0,428.4,0.1,0.2,331.6,-271.1,0,6.1,5936.7,0,8127.2
"DOM_C27",0,0,0,0,0,1.7,0.9,0.1,1.4,0.3,0.5,0.2,0,0.6,1.9,1.3,112.5,38.2,11.4,4.7,1.7,0.3,0.7,1.7,1.6,590.7,0.6,0.9,2.2,0,0.7,0.6,0.9,11.4,0.3,2.6,3.9,1.6,1.9,1.8,2,0.8,1.8,5.8,0,149.1,0,0.1,107.9,53.3,0,0.8,146.3,0,1269.7
"DOM_C28",0.1,0,0,0,0,1.8,1,0.1,0.9,0.7,1,0.3,0,1.3,5.1,3.6,24.4,5,21,8.1,3.3,0.4,0.4,0.9,1.8,73.2,0.9,1.9,4.6,0.1,0.4,0.6,0.3,2.4,0.1,4.4,3.2,0.9,1.2,1.5,1.1,1.4,0.9,1.7,0,27.3,0,0.1,417.2,-38.7,0,0.5,534,0,1122.3
"DOM_C29",0,0,0,0,0,1.4,0.8,0,0.8,0.1,0.3,0.1,0,0.4,1.7,0.8,6.2,1.3,3.9,55.5,3.2,0.2,0.1,2.1,0.5,224.1,1.3,1,1.6,0,1,0.3,0.6,1.9,0.1,2.2,1.2,0.8,1.6,3.6,0.7,0.3,1.8,3.5,0,194,0.1,0.1,387.2,4.7,0,7.2,241.3,0,1161.8
"DOM_C30",0,0,0,0,0,0.1,0.1,0,0.1,0,0.1,0,0,0.1,0.1,0.1,1.6,0.2,1,19.4,16.1,0,0,0.5,0.1,72,0.4,1.2,2.3,0,0.2,0.1,0.4,0.4,0,0.7,0.4,0.3,0.6,2.8,0.2,0.1,1,1.7,0,31.4,0,0,337.1,1.3,0,0,84.8,0,579.1
"DOM_C31T33",0.3,0.1,0,0,0,11,4,0.6,6.5,0.2,0.7,0.3,0,0.8,1.3,1.3,8.8,2.2,2.1,1.5,1.2,0.4,3.6,5.8,13.6,174.4,8.9,16.3,47.2,0.4,1.5,4.2,1.3,16.4,0.7,24,22.3,5.5,11,11.6,4.7,7.4,6.1,8.6,0,30.6,0.1,0.3,21.7,0.4,0,0.3,129.3,0,621.6
