"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5865.3,3.5,0.6,0.1,0.1,3981,286.1,233.7,16.6,4.8,23.9,0.8,2,1.5,0.2,0.1,1.4,0.2,1.2,0.1,1.8,32.7,1.8,1,5.6,302,6.2,0.6,0.4,4.6,0,351.8,0.7,0.1,0.9,1.3,0,42.6,5.5,12.7,0.6,1.4,2.8,19.6,0,5097.2,0,402,66.3,0.3,0,10.4,250.9,0,17047.2
"DOM_A03",0,2.5,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0.1,0,0,0,0.5,0,0,23
"DOM_B05_06",0,0,231,0,2.6,0.3,0,0,0,856.5,2.8,0,0,0.3,11.5,0,0,0.1,0,0,0.5,0.1,1651.4,0.7,0,0.6,40.7,0,0,0,0,2.3,0.3,0,0,0,1.6,0.7,0,0,3.1,5,1.6,1.7,0,82,0,0,10.8,0,0,0,16.9,0,2925.3
"DOM_B07_08",0,0,2.2,6.8,1.2,1.4,1.1,0,0.3,0.1,24.1,0.3,0.6,88.8,52.8,1.6,0.4,3.8,4,0.2,0.1,0.1,0.2,0.3,22,6.6,2.7,0,0,0,0,0.1,0.1,0,0,0,0.1,2.8,1.3,0,0,0,0.3,0.5,0,9.3,0,0,0.8,0,0,0,19.6,0,256.7
"DOM_B09",3.7,0.1,158.2,5.8,30,1.8,0.1,0.4,1.2,47.6,5.4,0.1,0.4,10.7,7,1.2,0,0,0.1,0,0,0,92,0.8,53.7,0.4,6.8,0,0,3.5,0,0.1,0,0,0,0,2.5,0.2,0.3,0.4,0.1,0.3,0.2,0.2,0,0,0,0,0,0,0,0,30,0,465.3
"DOM_C10T12",155.8,1.7,2.5,0.2,0.2,2372,61,3.2,33.9,1.4,21.2,13.7,9.2,4.9,22.7,6.1,0.5,6.2,4,5.3,4.1,10.5,19.7,20.7,61.2,1904.5,38.9,3.2,5.4,51.1,1.9,473.8,27.1,13.6,10.3,27.1,14.9,33.9,22.7,92.8,79.3,181.2,58.6,112.9,0,9581,0,94.4,0,0.1,0,40.9,140.6,0,15852
"DOM_C13T15",35.4,0,28.7,0.5,1.9,89.7,620.7,8.1,4.9,7.6,15.6,1.6,10.1,22.2,17.6,5.6,6.1,10.1,7.8,61.7,7.7,43.9,22.1,11.3,38.5,252.5,68.8,0.8,0.7,9.1,2.5,88.6,7.6,11.2,3.1,1.5,51.7,11.6,5.4,13.4,22,132.5,22,38,0,1834.7,0,0,0,1.5,0,20.6,1752.6,0,5432.3
"DOM_C16",24.1,0,0.6,1.6,0.8,35.7,2.8,440.5,17,3.5,8.7,1.2,4.4,15.3,7.5,2.9,0.5,5.5,8.3,11.8,10.8,401.1,1.2,2.9,357.8,71.8,9.1,1.1,0.4,0.1,0.3,11.1,2.8,1.9,6.6,3.1,162.6,1.2,2,17.8,12.3,4.5,6.3,16.9,0,67,0,0,0.5,-0.8,0,1.6,453.7,0,2220.4
"DOM_C17_18",2.9,0,1.9,0.3,0.4,83.4,25.2,4.1,163,1.3,11.7,1.9,1.5,11.7,2.7,2.1,3.6,3.1,3.8,5.2,1.1,19.5,4.5,11.4,11.1,39.5,19.4,0.1,1,1.6,2.4,7.2,134.2,16.4,7.4,50.9,11,14.2,6.2,50,142.1,30.6,43.4,64.5,0,254.9,0,0.9,0,0,0,3.8,60.1,0,1338.9
"DOM_C19",216.8,0.4,43.8,12.7,20.1,49.1,36.4,12.1,15.8,118.1,48.1,0.7,10.8,45.9,254,4.6,9,4.9,26.6,23.3,12.3,25.7,38,18.8,22.8,24.8,202.8,7.7,9.3,16.4,2.8,22,6.4,21,8.6,18.1,1.8,41.9,23.1,19.2,10.4,25.1,9,22.1,0,2305.5,0,0,0,1.4,0,16,963.8,0,4850
"DOM_C20",136.8,0.3,15.3,0.9,2.6,29,62.5,31,31.4,56.3,283.8,17,55.8,38.5,38.2,14.8,11.1,20.4,15.5,60,7.2,39.1,23.1,11.6,92.6,71.9,59.8,2.6,3.9,1.2,5.1,19.4,7.5,6,8.8,14.8,124.9,30.6,20.9,24.6,13,266.4,7,17.7,0,258.4,0,0,0,-0.2,0,3.7,669.8,0,2732.6
"DOM_C21",0.3,0,0.1,0,0,0.3,0.6,0,0,0,0,1.8,0,0,0.4,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,1,0.1,0,0,27.5,0,0,0,306.6,0,102.5,0,0,0,1.5,11.3,0,454.5
"DOM_C22",47.2,0.2,42.6,1.7,1.8,68.6,42.3,27.5,11.7,9.5,26.1,3.2,338.4,26.8,12.9,12.7,43.9,28.3,33.7,80.8,12,37.1,7.4,4.8,110.3,46.5,174.4,0.1,0.8,1.4,0.3,7.1,2.5,13.2,2.5,1.4,88.2,9.7,6.9,14.5,8.4,38.5,2.5,7.9,0,187.9,0,0.5,0.5,-0.1,0,0,256.6,0,1903.4
"DOM_C23",13.7,0.1,21.5,4.3,3.8,46.2,6.5,9.5,1.8,11.1,19.2,7.6,9,289.9,115.4,10.8,4.7,26.6,20.4,34.4,6.6,15.1,15.7,20.8,871.9,71.7,82.1,0.1,0.3,1.5,0,29.8,4.9,0.9,0.4,5.3,409.8,10.1,5.6,66.1,48.3,59.5,22.5,62.8,0,72,0,0,0.2,-0.1,0,0,115.6,0,2655.8
"DOM_C24",29.1,0,78.3,7.3,12.9,12,10.1,3.9,2.4,29.7,30.6,0.9,23.2,92,1376.1,384,61,96.2,275.3,327.8,153.4,37.3,85.7,23,630.4,37.8,164.2,12,0,0.1,0,1.1,2.1,14.4,0.7,0,56.9,19.7,9.3,25.4,3,0.1,4.7,9.9,0,8.5,0,0,1.2,-2.2,0,0,1108.8,0,5260.2
"DOM_C25",125,0.2,87.2,4.7,8.3,19.4,9.9,14.9,7.8,19.1,43.7,5.3,18.2,35.8,91.2,261.7,20.1,48.2,69,29,29.9,43.9,60.2,15,309.1,56.4,95.4,6.3,5.3,58.9,0,6.1,3.1,2.8,7.9,1.1,244,20.4,23.1,18.5,5.9,8.2,9.9,24.6,0,113.1,0,4.9,380,-16.7,0,0,47,0,2503
"DOM_C26",9.3,0,4,0.4,0.6,4.6,5.6,2.1,2.1,0.9,4.4,0.6,1,2.6,4.4,2.4,85.4,17,6.4,18.4,5.9,10.8,9.3,4.9,26.6,24.1,42.9,1.4,3,0.7,0.4,4,4.8,91.7,12.1,10.7,34.3,22.5,8.5,23.9,13.6,36.7,5.9,10.6,0,235.1,0,0,642.6,-66.4,0,2.8,145.8,0,1541.3
"DOM_C27",2.5,0,18.8,1.7,0.8,10.5,5.7,1.7,3.2,6.4,11,0.8,2.1,8.6,7.4,9.7,28,194.9,35.5,25.1,17.2,16.2,116.3,3.8,28.8,28.3,86,0.6,0.4,0.6,2.2,2.2,3,27.2,13.3,3.6,63.8,40,23.5,20,8.4,7.5,3.9,8.3,0,204,0,0.7,187.6,-18.2,0,1.6,689.6,0,1964.9
"DOM_C28",38.1,0,20.3,1.7,4.3,12.8,7.2,11.3,6.1,6.6,8,1.8,3.2,9,11.5,29.1,7.2,10.3,37,14.5,15.6,5.5,15.8,4.3,73,23.5,20.7,0.9,2,0,0,2.3,2.9,0.8,1.3,0.4,1.6,4.9,3.8,4.4,0.9,2.4,4,7.5,0,136.3,0,0,927.7,-142.8,0,0,682.6,0,2042.5
"DOM_C29",9.3,0.1,4.3,2.3,0.6,8.1,6.6,5.2,1.3,0.8,4.2,0.9,2.3,8.8,4.6,3.1,1.6,0.5,5.5,79.6,1.7,15.1,4.5,5.2,6.2,3.8,30,0.4,0.2,1,0,2.2,2.7,5.4,1.2,3.4,0.6,7.3,3.9,11.8,3.8,10.4,6.5,11.8,0,1070.5,0,0,1700.3,-122.4,0,3,502.7,0,3442.9
"DOM_C30",0.7,0,5.7,0.7,0.1,0.6,0.1,2.2,0,0,6.3,1.5,0,1.8,4.2,0.7,0,0,0.9,0,175.8,8.3,0.7,0,14.4,19,111.3,7.7,43,0,0,0.1,0,0.1,0,0,0,0.7,0.1,0,0,0,0.1,0.5,0,129.6,0,0.1,450.4,-21.9,0,0,369.4,0,1335.1
"DOM_C31T33",46.1,0,7.4,0.1,4,17.1,12.1,6,2.4,4.9,7.3,1.2,2.6,5.9,5.6,7.2,8.2,4,6.7,7.9,4.9,41,13.7,7.6,61.6,61.2,114.7,3.1,4.8,37.8,0.2,26.2,4.9,20.6,2.5,22.7,57.6,15.5,8.7,88.9,43.7,37.6,30.1,47.9,0,720.5,0,0.5,493.1,-9.1,0,24.9,746.1,0,2890.4
"DOM_D",129.2,0.4,229.3,14.8,7.4,287.9,174.9,40.7,53.8,593,589.9,35.4,76.9,219.9,542.4,104.3,47.7,26.2,86.1,123.1,35.1,98,2323.4,77.2,196.1,39,489.2,0.8,8,28.8,9.3,52.9,16.8,74.3,35.5,21.6,225.7,37,41.4,189,66.4,71.5,57.9,90.6,0,2330.5,0,544.2,0,0.1,0,0,95.1,0,10638.5
"DOM_E",8.3,0.1,4.9,1.3,0.8,40.6,21.4,4.6,3.3,4.4,13.2,3.5,4.3,8.9,11,4.8,3.5,5,6.8,5.5,4.9,6.5,24.9,62.6,31.3,7.8,20.7,0.6,0.9,1.8,0.8,15.1,4.7,6.5,2.7,5.3,39,7.7,5.5,7.7,6.9,11.1,11.8,25.4,0,436.9,99.4,73.2,9.9,0,0,0,0,0,1088
