"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4538.9,2.6,8.1,8,0,9874.4,33.1,1122.2,240.1,3.6,67.4,25.7,129.8,13.1,5.4,13.5,1.6,7.7,21.5,11.9,4.1,119.4,253.6,4.9,77.8,743.4,36.8,0.3,0.8,2.5,0.4,65.2,2,2,2.9,5.5,21.3,12.7,219.5,34.9,9.1,44.5,3.5,51.7,0,10372.9,0.9,611.8,127.8,184.3,0,81,3731.4,0,32957.3
"DOM_A03",0.9,1.5,0,0.1,0,102.5,0.2,0.1,0.1,0,0.2,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0.2,0.1,0,0.3,7.8,0.6,0,0,0,0,4.3,0,0,0,0.1,0.1,0.2,0.1,0.1,0.1,0.5,0.1,0.2,0,18.1,0,2.7,0.3,0.8,0,1,12.9,0,157.1
"DOM_B05_06",116.3,0.1,6.6,8.1,0.9,78.8,4.9,7,45.2,526.3,124.7,3.6,20.9,72.1,574.3,13.8,5.7,5.9,6.3,7.5,3.6,9.4,2096.2,31.4,102.8,51.8,18.9,0.1,0.4,14.2,1.6,8.7,3.1,15.8,11.6,12.6,65.7,24.1,27.4,11.7,8.1,11.5,6.2,7.6,0,1711.1,0.8,25.8,156.1,23.7,0,0.6,665.3,0,6756.6
"DOM_B07_08",31.1,0,310,216.2,0,3.5,0.7,0.4,2.2,1467.2,389.8,0.9,20.2,565.4,387.1,45.4,38.7,43.1,16.7,9.9,1.8,7.4,578.2,19.2,814,23.8,28.2,0,0,2.6,0.5,0.5,0,0,0.1,7.9,5.5,17.7,43.6,20.2,4.3,0.9,1.1,8.1,0,112.4,0,0,3.5,75.6,0,0,356.5,0,5681.7
"DOM_B09",0,0,80.9,34.8,58.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8,0,785.5
"DOM_C10T12",2846.8,4.8,10.7,13.6,1.1,8736.3,48.8,43.7,70.2,69.2,214.6,18.2,131.9,49.2,46.9,76.8,26.6,56,50.1,63.5,15.5,155.6,59.4,30.6,239.8,2294.3,117,3,9.1,28.3,3.7,2112.3,10.6,20.5,22.1,79.7,67.1,58.4,91.4,72.9,116.4,195.1,22.8,167.7,0,25351.8,2.7,68.2,158.6,309.5,0,312.2,14356,0,59131.5
"DOM_C13T15",13.6,0.1,4.3,3,0,35.4,682.9,7.3,14,3.9,12.6,2.2,131.2,11.3,6.6,14.3,3.8,11.7,12.3,218.2,8.8,255.9,7.7,4.8,58.3,135.6,30.9,0.2,0.7,12.3,2.7,11.8,1.8,1.8,1.4,7.2,6.2,7.1,13,35.3,4.4,18.3,10.7,14.2,0,2700.8,0.9,29.1,88.5,35.4,0,69.5,3086.4,0,7850.4
"DOM_C16",110.8,0.1,16.1,6.6,0.1,56.8,14.4,1769.5,97.1,6.8,31,2.9,59.3,86.7,14.8,123.2,21.1,70.4,34.8,65,40.7,1526.2,20.8,15.8,1345.2,310.4,111.1,0.5,1,25,2.9,9.8,4.9,4,2.6,10.8,128,14.3,23,28.9,10,19.5,8.6,80.5,0,970.7,0.2,5.4,109.4,51.9,0,19.3,3077.8,0,10566.6
"DOM_C17_18",35.9,0.1,4.1,6.4,0.1,770.5,53.8,170.4,2679.6,16.2,131.1,62.4,184.5,161.7,23.9,67.3,12.9,71.8,38.5,74.5,13.9,235,25.5,39.4,154.4,1064.5,100.8,0.9,2.7,71.2,18.3,41.4,506.4,31.1,37.2,617.7,74.3,335.7,224,144,254.8,58.1,93.9,120.3,0,1496.5,3.1,15.9,22.9,72.5,0,37.3,3817.7,0,14297.1
"DOM_C19",588.7,4.9,13.5,47.3,2.9,254.7,38,78.4,75.3,509.7,371.9,28.9,266.9,175.9,235.7,96,21.8,67.2,49.1,66.4,18.4,131,111.2,130.6,995.3,939,3921.9,10.7,54.3,137.3,20.9,58.1,13.5,24.6,20.3,260.8,77,74.6,125.6,73.1,26.7,71.7,16.8,48.1,0,3476.9,0.7,17.7,37.2,63.5,0,96.7,2987,0,17034.7
