"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3132.5,2.8,3.7,4,0,4124,59.4,351.3,101,0.8,17.7,5.3,30.1,8.2,3.1,3.8,1.4,2.2,2.9,3.8,0.8,42.1,2.2,2.3,34.4,513.2,11.1,0.1,0.1,7.7,0.1,39.5,1,0.6,0.3,2.6,8.9,11.7,6.7,21.5,2.4,28.2,1.3,19.6,0,5803.3,0.5,49.9,43.1,179.9,0,24.2,466.2,0,15183.2
"DOM_A03",0.8,1.4,0,0.1,0,39.3,0.2,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0.1,0.1,0,0.3,14.9,0.2,0,0,0.2,0,3.6,0,0.1,0,0.1,0.2,0.5,0.1,0.1,0.1,0.8,0,0.2,0,18.6,0.1,0.9,0.3,0.8,0,1.2,8.3,0,94.4
"DOM_B05_06",104.4,0.1,65.1,7.4,0.2,123,11.7,10.3,38.5,283.8,77.8,0.5,15,59,133.7,9.9,2.3,3.9,7.6,9,2,7.6,1812.7,16.1,11.7,37.8,12.2,0.2,0.3,3.2,0.3,6,2,4.4,0.9,4.8,132.3,7.6,2.5,4.3,4.1,6.4,1.5,4.5,0,519.7,1.2,27.6,9.4,50.2,0,0.7,647.7,0,4304.8
"DOM_B07_08",3,0,8.3,25.1,0,8.8,0.3,0.5,2.8,388.8,124.9,0.2,5,173.4,514.8,16.3,0.3,11.2,7.4,4.8,0.4,2.5,166.5,6,183,26.8,9.2,0,0,6.6,0.1,1.1,0.4,0,0,3.2,1.8,17.4,6.5,8.5,0.4,0.1,0.9,11.5,0,22.7,0,0,0.3,61.3,0,0,96.4,0,1929.4
"DOM_B09",0,0,15.5,4.3,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,0,103.5
"DOM_C10T12",796.2,2.3,3,2.4,0.1,3873,54.6,5.1,9.9,5.9,53.5,4.3,12.1,8.1,5.1,9.8,4.2,4.3,4.6,4.1,1.7,38.5,8.2,2.4,35.7,1456.4,12.6,1.3,2,50.4,0.8,998.6,3.8,5.6,2.2,35.5,13.3,36.4,29.4,48.3,34.9,164.9,17.7,44.2,0,12792.2,1.8,10.1,21,347.8,0,76.8,1608.7,0,22765.9
"DOM_C13T15",13.5,0.3,5.6,2.6,0.1,31.9,365.9,5.4,8.5,2.9,9.2,1.8,42.1,9.1,6.5,7.3,3.7,5.3,5.3,68,2.3,106.3,6.8,2.3,32.4,94.4,6.2,0.2,0.4,3.3,1,7.9,2.9,2.1,0.5,6.4,7.4,17.9,6.4,43.9,2.7,4.4,6.2,33.3,0,1517.4,1.3,14.9,30,48.1,0,37.9,1886.5,0,4528.6
"DOM_C16",47.7,0,9.9,1.7,0,19.7,5.6,400.8,19,1.4,10.1,1.2,13.9,27.6,8.8,24.2,8.2,18,8.3,11.7,4.5,460.2,3.4,1.5,427.6,128.6,10.7,0.1,0.1,7.7,0.5,5.1,5.1,1.7,1.2,3.9,35.7,12.4,4.9,10.4,6.8,2.7,12.2,17.1,0,283.6,0.3,1.9,88.5,35.1,0,7.3,1119.5,0,3338.2
"DOM_C17_18",17.5,0.2,3.1,4.4,0,274.7,32.7,55,881.3,2.2,40.6,21.7,40.1,75.5,12.3,20,11.7,18,10.6,13.6,1.8,61.2,7.2,3.3,54,637.3,20.2,0.5,0.9,21.7,7,19.8,341.4,20.5,5.7,215,31.7,292.5,55.6,79.2,157.4,22.5,20.6,46.8,0,632.6,0.8,1.6,9.8,72.7,0,9.9,794.2,0,5180.9
"DOM_C19",370,4.3,16.5,23.1,0.9,130.2,22.2,24.9,19.3,141,103.2,12.3,64.4,68.7,68.4,24.9,9.4,18.8,19,14.1,4.7,31.8,33.4,35.9,198.5,442,705.2,8.6,21.1,66.7,5.6,26.7,8.1,7.5,4.5,128.7,62.3,53.5,27,70,31.9,27.2,5,15.8,0,1206.6,1,4.1,22.2,43.3,0,33.3,488.4,0,4976.3
"DOM_C20",348.7,0.2,17,13.6,0.1,120.2,112.6,76.3,97,49.1,550.2,12.6,454.5,117.5,38.3,76.6,29.8,74.7,31.6,49.8,12.6,94.7,12.5,7.3,190.1,259.5,17.9,0.8,1.2,8.3,2,18.7,24.4,2.2,1,12.9,38.8,94.4,42.7,38,12.6,67.5,6.3,55.7,0,891.6,0.3,2,9.9,72.7,0,6,1028.6,0,5303.4
"DOM_C21",3.4,0,0.3,0.6,0,6.1,1.7,0.6,0.9,0.6,6.2,154.4,1.8,0.8,1.9,0.8,0.5,0.8,0.6,1.6,0.7,1.2,0.9,0.2,2.6,7.4,0.7,0,0.1,0.4,0.1,1.1,0.4,0.6,0.2,0.5,0.8,19.6,0.8,14.1,1.5,102,0.9,0.6,0,698.6,0.8,287.9,6.6,14.5,0,5.9,92.9,0,1448.3
