"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2491.6,1,0.1,6.7,0,7766.7,35.4,88.7,85.1,0,158.5,47.3,5,3,0.4,0.2,0,0,0,0.7,4.7,6.6,0,0,5.3,182.6,2.1,1.4,1,1.5,0,142.1,1.7,0,1.4,0,0.6,4.1,17.2,6.9,5.8,8.5,4,13.8,0,7852.3,0,137.3,246.1,439.2,0,31.6,1973.6,0,21781.8
"DOM_A03",0,148.2,0,0,0,536.4,0.7,0,0,0,7.1,3.4,0,0,0,0,0,3,0,0,0,0,0,0,0,5.9,0,0,0,0,0,33.7,0,0,0,0,0,0,0,2.1,0.5,0.8,0,0,0,703.1,0,0,0,30.7,0,2.5,285.1,0,1763.2
"DOM_B05_06",0,0,0,0.5,0,0,0,0,0,1.5,0.2,0,0,0,0,0,0,0.1,0,0,0,0,25.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.7,0,0,0.2,0,33.7
"DOM_B07_08",0.2,0.2,0,4.3,0.1,5.4,0.2,2.5,0.2,0.1,1055.6,49.6,0.4,70.7,75.9,103.3,0.1,219.5,0.3,1.5,0.1,0.6,0.2,0,279.5,5.8,0.1,0,0,0.1,0,0.1,0.1,0,0.1,0.2,0.1,0.1,0.1,13.6,0.1,0.1,0,0.2,0,28.7,0,0,45.2,51,0,0,1053,0,3069.5
"DOM_B09",0.6,0.7,1.9,24.7,0.3,0.2,0,0,0.1,0.2,2,0,0,2.9,1.2,0.2,0,0,0,0,0,0,0.6,0.1,7.6,0,0.3,0,0.1,0.1,0,0,0,0,0,0,4.4,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9,0,60.3
"DOM_C10T12",1672.1,6.9,0,0,0,2821.8,11.9,0.2,0.8,0,8,1.6,0.2,0.5,0,0.1,0.1,0,0,0,0,0.2,0,0,0,106.5,1.4,1.2,2,1.5,0,708.1,3.6,0,0.3,0,0.1,0.7,1.8,39.1,12.7,14.7,4.5,14,0,13256.2,0,0,0,462.9,0,149,2632,0,21936.7
"DOM_C13T15",14,0.9,0,2.3,0,6.5,459.7,1.9,3.7,0,3.4,0.9,4.8,1,0,0.8,0.7,3.4,0.9,2.9,0.1,25.1,0.2,0,5.6,11,1.1,0.3,0.8,0.7,0,2.8,1.7,0.2,1,0,0.2,2.7,5.2,24.1,2.5,2.9,0.6,3,0,1243.9,0,0,11,60.9,0,75.7,3168,0,5159.2
"DOM_C16",2.3,0,0,0.4,0,4.1,2,57.6,4.9,0,0.3,0.1,0.6,3.6,0.2,6.2,0,3.3,0.2,3.2,8.3,29.2,0.1,0,270.5,11.4,0.1,0,0,0.1,0,0.2,0.6,0.1,0.5,0,0.6,1.3,4.1,0.1,0,0,0.6,2.3,0,18.8,0,0,23.6,6.8,0,3.1,45.1,0,516.7
"DOM_C17_18",4,0.5,0,16.7,0,226.4,27.4,1,261.5,0,41.1,13.4,5,41.4,2.5,3.8,2.4,20.3,2.1,11.1,0.3,5.4,4.2,0.8,16.8,95.6,3.4,0.6,1.7,3.7,1,7.2,57.7,8.3,5.5,34.8,1.1,15.6,27.2,27.2,37.8,31.7,10.6,33.6,0,194,0,0,12.2,28.1,0,12.7,99.5,0,1459.2
"DOM_C19",2.8,1,0,3.1,0,2,0.1,0,0.1,0,0.5,0,0,2.7,0.3,0.1,0,0.1,0,0.5,0,0.1,1.2,0.2,4.7,2.8,4.6,1.2,3.3,0.6,0.1,0.2,0.1,0.4,0,0,0,0.1,0.4,1.6,0.4,0.5,0.1,0.2,0,15.9,0,0,0,1.1,0,0,0,0,53.6
"DOM_C20",461.8,0.2,0,12.4,0.2,109.9,68.9,3.7,57.2,0.1,543.7,46,239.3,110.5,8.5,26.8,3.3,89.2,7.7,36,4.2,41.4,8.1,4.4,194.9,97,1.3,0.3,0.6,1,0.3,9.5,17,2.2,2.4,0,2.9,10.1,30.3,11,11.8,29.1,4.8,31.9,0,495.3,0,35,0,96.3,0,11.3,3693.7,0,6673.7
"DOM_C21",56.4,0.1,0,1,0,25.9,4.3,0.4,2.8,0,30.3,133.1,11.2,7.2,0.3,2.6,0.4,5.8,0.9,2.6,0,3.3,0.9,0.4,12.2,16.8,0.2,0.1,0.2,0.2,0.1,1.7,1.5,0.6,0.7,0,0.1,3,1.4,7.3,8.6,43.6,1.5,5.6,0,671.2,0,119.6,0,17.9,0,13.6,96.6,0,1314.2
"DOM_C22",21.1,2.9,0,20.7,0,122.6,68.3,1.1,5.5,0.1,22.5,5.4,17.4,5.2,0.3,3.1,0.2,76.7,9.8,75.7,0.4,15.1,0.6,0.2,99.5,186.3,10.1,0.7,1.4,3.4,0.2,3.6,1.8,1.5,0.4,0.3,0.3,1.2,2.4,10.3,0.6,1,1,2.9,0,188,0,0,50.9,24.4,0,7.3,277.6,0,1352
"DOM_C23",0.4,0,0,3.8,0.1,24.5,4.5,1.5,11,0,62,4.4,1.5,252,1.7,23.7,0.8,9.7,0.3,67.9,0.9,2.1,0.4,0.1,2988.7,22.8,0.7,0.2,0.4,0.6,0.1,1.9,2.3,0.4,0.3,0.8,0.3,0.9,1.8,3.6,1,1.1,0.3,1.4,0,178.9,0,0,16.8,61.3,0,0.2,245.1,0,4004.8
"DOM_C24",0,0.4,0,1.5,0.1,1.2,1.2,0.9,1.6,0,0.7,0.1,3.7,152,475.5,195.2,4.8,291.9,15.5,29.3,16.6,24.3,1.9,1,518,12.1,0.1,0,0,0,0,0,0.3,0,0.2,0,0.3,1,0.4,0,0.3,0.3,0.1,0.9,0,0,0,0,0,37,0,0,492.6,0,2282.7
"DOM_C25",1,0.2,0,11.4,0.1,93.3,14.5,8.5,4.6,0,18.8,2.9,2.2,42.1,13.4,86.2,2.6,18.1,8.2,47.3,13.4,21.4,2.9,0.8,471.6,35.7,1.5,0.3,0.4,1.3,0.1,5.3,2.6,0.8,0.7,0.2,0.6,1.7,3.6,1.6,0.5,0.6,1.1,4.3,0,137.4,0,0,582.3,30.2,0,0.8,164.4,0,1863.6
"DOM_C26",0.9,0.1,0,0.9,0,5.1,1.1,0,0.1,0,1.2,0.3,0.9,0.5,0,0.6,27,3.6,0.7,3.9,1.4,1.3,1.4,0.4,6.9,9.4,0.5,0.1,0.2,0.3,0.3,0.1,0.6,17,0.9,0,0,0.7,0.9,4.7,4,7.7,0.2,1.2,0,101.8,0,0,69.1,5,0,3.9,320.4,0,607.4
"DOM_C27",0,0,0,0.3,0,1.2,0.3,0.1,0.1,0,13.2,1.2,0.8,3.5,0.7,2.1,24.5,191.7,0.5,43.9,1,2,7.1,1.2,85.6,20.5,1.2,0.2,0.4,0.8,0.1,0.1,0.3,4.3,0.4,0,0.1,0.7,1.2,0.2,0.3,0.4,0.1,0.6,0,42,0,0,38.7,10.3,0,2.3,3194.7,0,3700.9
