"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3707.8,0.1,5.9,4.6,1.4,9865.2,6.6,232,45.1,0.5,37,199.5,55.3,1.5,2.4,5.7,3.3,1,1.9,2.6,2,10.1,223,8.2,152.2,179.3,14.4,1.2,9.7,10,1.8,98.4,8.9,7.7,11.7,89.5,54.2,56.1,47.6,55.1,19,51.3,51.2,9.2,0,14420.9,4.3,16.8,1187,299.3,0,168.8,1802.3,0,33250.7
"DOM_A03",0.1,237.7,0.1,0,0.1,665.1,0.1,0,0.1,0,0.2,0,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,1.3,3.3,0.4,0.3,0.2,0.4,0.1,184.2,0.4,0.2,0.1,0.7,5.1,0.5,0.5,0.6,0.4,0.4,0.3,0.1,0,325.4,0.1,2.4,3.3,22.6,0,40.6,504.7,0,2003.5
"DOM_B05_06",17.3,0,716.9,33.3,0.9,4.6,0,0,2.6,17668,313.4,1.3,0.4,26.5,803.7,0,0.1,1.2,0,0.1,0.7,6.7,10305.4,0.1,8.5,3.3,6.1,1,0,6.3,1.2,0.2,1.2,3.8,1.9,11.3,32.4,87.4,12,9.9,8,19.5,76.6,88.7,0,73.1,0,0,15.3,424.4,0,0.3,20291.8,0,51087.4
"DOM_B07_08",10.5,0.2,2.4,1138.9,7.2,30.9,5.6,4.6,15.9,2.2,266.9,4.5,32.4,971.9,43,37.3,7.3,7.7,5.8,26.2,4.2,80.6,5.1,11.6,4166.3,100.7,48.4,2.4,7.7,20.3,4.9,10.1,11.8,5.8,10.6,43.7,19,45.1,167,32.6,24.5,21.2,12,11.5,0,396.3,1.4,2,53.5,89.3,0,9.6,1846.1,0,9886.7
"DOM_B09",3.1,0.1,3448,234.6,493.1,19.3,2.6,2.3,7.8,1.4,9.3,2.2,5.7,6.3,4.5,6.2,4.7,2.7,3.5,7.6,3.3,4.9,3.6,6,358.8,96.3,44.2,0.7,2,13.9,4.3,5.4,7.8,4.2,8.9,47.9,11.5,64.3,22.4,24.2,13.6,17.9,6,3.7,0,215.6,1.3,0.7,83.1,3.4,0,8.2,625.1,0,5977.8
"DOM_C10T12",1891.9,57.4,47.4,17.7,15.4,17133.4,201.9,32.3,230.1,36.6,516.9,72.9,172.5,47.6,68.6,67.2,427.8,261.6,465.7,206.9,37.4,81.6,87,56.7,220.6,1560.8,1050.5,67.7,37.1,849.6,82.4,15597.2,528.9,74.8,208.1,648.7,196.4,178.5,487.9,264.5,1707.7,1477.4,1222,389.6,0,66031.5,4,24.5,438.2,1402.1,0,754,9154,0,126893.2
"DOM_C13T15",12.2,5.8,8,5.9,4.1,69,1713.4,12.7,113.4,5.2,55.9,11.7,113,28,16,31.2,26,15.2,27.8,263.1,23.8,342.1,25.9,11.9,322.9,444.9,20.1,2.1,13.7,10,3.9,41.2,41,9.1,10.8,77.3,28.1,122.4,23.4,124.3,130.6,120.1,41.4,131.8,0,11179.1,0.5,13.2,311.2,173.2,0,242,2033.6,0,18613.4
"DOM_C16",3,0.2,19.9,7,1.7,33.2,8.2,1942.1,343.4,1,27,5.3,22.1,40.7,9.4,117.6,9.7,25.3,20.1,136.8,44.4,1424,3.4,14,4066.8,99.2,10.6,1,2.1,6.7,2.4,7,16.6,3.9,7.5,147.6,57.1,20.5,153.1,31.8,87.4,42.3,43.1,194.9,0,1380.4,0.3,1.6,121.5,91.6,0,36,777.6,0,11670.2
"DOM_C17_18",126.8,1.7,12.7,9.2,3.2,1358,160.9,82.9,4578.5,6,385.5,223.8,275.8,168.5,39.4,112.5,109.6,115,114.1,123.8,36.3,339,29.9,117.2,514.7,3360,89.5,7.6,15.1,187.6,73.3,122.8,4588.7,223.8,220.6,3955.7,323.9,1371.3,941.7,1940,1928.8,1211.5,844.9,311.7,0,5161.4,0.8,9.2,347,371.6,0,93.8,2792.3,0,39539.4
"DOM_C19",552.8,31.3,130.8,116.5,24.5,197.9,25.9,48.9,59.1,352,497.6,3.3,59.3,139.4,57,75.9,6.9,29,58.3,26.7,12.8,232.6,66.2,150.2,1150,3246.2,3013.9,381.1,3292.9,596.1,201.4,215.1,76.6,159.8,89.2,668,113.7,332.6,500.7,822.7,310.3,335.3,102.8,103.8,0,13891.1,0.3,0.2,27.3,357.4,0,77.6,6904.7,0,39925.9
"DOM_C20",794.4,2.9,23.1,86.8,25.9,491,412.8,149.6,957.6,101.7,9165.9,295.8,3206.6,415.3,154.8,482.2,376.9,226.1,164.3,1302.9,152.2,386.8,265.2,175.9,1313.1,562.3,109.1,5.9,39,48.9,9.2,140.9,384.5,28.6,54.5,248.9,104.8,764.5,276.7,336.1,276.6,517.3,131,332.4,0,10009.5,11.8,255.1,1049.8,450.8,0,203.7,20351.2,0,57832.9
"DOM_C21",72.5,0.6,5.7,5.4,2.5,174.8,22.7,7.2,40.7,7,273.9,1339.9,88.5,16.3,17,26.9,30.6,13.9,32,52.4,12.8,46.2,53.4,26.5,122.1,204.1,41.9,2,11.3,28.3,5.1,51.8,63.7,29.6,82.6,264.6,38,812.2,236,245,165.4,2902.2,52.1,130.3,0,5319.9,36.7,5039.2,1767.1,228,0,46.7,11558.9,0,31854.4
