"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3908,7.4,18.5,4.5,0,9861.3,639.2,273.7,91.7,14.9,17.1,7.8,53.6,4,7.5,2.3,0.5,1.2,2.7,3.6,0.3,4.2,16.6,2.2,169.7,19,56.7,0.2,0.6,10.1,0.2,97.7,1,19,1.2,4.8,192.4,6.6,5.6,49,17.2,11.8,0.9,6.8,0,2080.5,0,0,1914.8,303,0,13.8,4397,0,24322.3
"DOM_A03",7.4,14.5,0,0,0,241.6,0.2,0,0.4,0.6,1.8,1,0,0,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0.1,0.2,3.1,0,0.3,0.7,0,41.1,0.1,0,0,0,0,0.1,0.2,2.5,2,2.1,0.4,0.2,0,262.3,0,0.5,0.1,8.5,0,1.9,162.2,0,756.7
"DOM_B05_06",2.2,0.1,236.8,2.9,21.9,11.4,2.7,0.9,1.8,4361.8,46.1,49.1,2.1,10,34.1,3.2,0.5,1.2,1.6,2.5,0.2,6.7,786.3,1.7,107,12.3,37.5,0.1,1,7.3,0.1,9.2,3.2,13.3,2.5,11.6,120.7,2.6,1.6,16.9,8,6.1,1.1,3.1,0,291.7,0,1.6,948.7,120,0,0.1,2257.5,0,9572.4
"DOM_B07_08",0.3,0.3,32.6,63.2,0,10.1,3.5,0,2.9,40.7,16.7,14.9,0.3,133.6,245,11.7,0.2,0.4,0.2,5.7,0.1,0.9,0.1,4.2,213.5,0.2,0,0,0,0,0,1.6,0.5,3.6,0.3,0,26.2,0.1,8.2,4.7,0.1,0,0.1,0.7,0,23.8,0,0.6,0.5,42.1,0,0,724.3,0,1639
"DOM_B09",0,0,1751,9.8,91.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,30.8,0,0,0,0,0,0,0,0,0,0,0,0,36.7,14.9,0,0,0,0,0,0,0,0,0,232.9,0,0,0,6.9,0,2174.5
"DOM_C10T12",515.4,7.2,8.9,0.8,3.1,3260.7,37.7,6.7,51,19.1,94.7,73.1,13.7,23.8,61.4,8.6,3.5,6.8,7.8,21.6,0.8,8.3,5.1,10.6,57,37.7,23.6,0.2,41.8,9.3,0.2,1444.8,10.2,13.6,9.9,20.6,18.4,18.6,35.8,215.8,104,113.8,174.3,42.9,0,15503.1,0,54.3,39.9,424.2,0,59,8192.6,0,30916
"DOM_C13T15",68.2,2.4,16.9,0.3,16.4,121.8,1494.9,6.9,39.4,9.8,14.9,33.7,74.4,8.5,16,7.8,3.7,5,10.7,39,1.2,38.8,5.5,6.1,39.8,41.1,38.6,0.2,10.6,29.5,1.1,17,6.3,11.4,3.4,11.5,21.5,6.8,7.4,67.9,10.6,25.5,30.1,29.8,0,2928.3,0,4.1,23.3,79,0,36.2,1896.1,0,7419.5
"DOM_C16",125.6,0.4,0.6,0.1,0.2,60.4,6.3,179.8,7.8,2.7,3.8,2.9,6.7,7.1,6.6,8.4,1.6,5.4,3.6,4.8,0.3,129.7,0.4,17.1,400.1,111.7,1.4,0,0.4,12.5,0,3.9,5.6,1.2,0.7,1.4,51,3.7,10.8,6.5,0.8,0.8,8.5,3.3,0,58,0,1,64.5,20.1,0,2.7,204.7,0,1557.4
"DOM_C17_18",19.6,5.8,5.4,5.4,4.1,410.6,36,7.2,958.3,6.7,54.2,69.9,36.6,42.9,11.4,13,8.5,17.1,10.5,10.5,1,21.6,6.6,5.2,24.2,95.2,35.6,0.4,8.2,7.6,4.2,44,271.6,21.1,42,103.5,9.6,93.8,20.2,152.8,62.3,27.1,30.8,44.6,0,714.9,0,1.9,2.3,43.6,0,8.1,395.4,0,4033.2
"DOM_C19",514.6,19.7,13.9,9.5,24.6,130.9,47.5,19,50,421,238.2,48.2,169.4,46.2,96,19.5,5.8,20.9,12.2,19.9,1.9,17.6,41.6,23.3,102.5,89.1,738,3,161,117.3,1.3,12.6,4.8,6.6,5.1,19.9,37,12.3,18.6,112.5,11.8,18.5,13.3,13.4,0,1290.3,0,2.3,6.7,63.3,0,24.3,3134.5,0,8031.3
"DOM_C20",391.6,2.4,18.3,5,15.8,136.4,128.8,16.7,131.7,163.2,578.2,129.6,518.6,34.8,29.4,28.2,20.5,49.7,18.1,40,3.1,37.8,2.6,12.7,105.2,31.8,45,0.7,7.1,8.2,0.3,17.1,10.3,8,3.3,9,106.7,11.9,9,21.6,6.2,38.8,22.9,37.5,0,655.1,0,0.8,31.4,53.3,0,4.7,1293.4,0,5052.5
"DOM_C21",216.6,1.3,5.5,0.7,2.2,232.6,30.9,11.1,23.3,25.7,59.9,1793.3,31.8,9.7,20.5,10.6,7.2,10.3,13.2,22.4,0.9,8.6,5.2,2.5,54.2,40.3,13.9,0.1,3.1,5.2,0.2,16.2,9.1,21.6,7,18.8,22.5,17.6,4.2,22.9,21.2,664.8,18.2,105.4,0,2621.2,0,6.7,52.3,135.5,0,9.9,557.7,0,6995.9
"DOM_C22",196.4,1.6,17.9,0.8,59.3,520.6,96.7,11.4,132.3,27,273.5,94.9,158.8,20.6,12.3,17.2,22,54.8,62.9,150.8,8.5,69.5,3.2,8.7,133.7,88.4,313.6,0.4,24.8,95.9,1.8,42.1,9.6,4.1,9,7.4,113.2,13.5,10.8,51.6,5.2,18.1,19.5,16,0,578.7,0,1.6,87.1,51.4,0,1.3,542.2,0,4262.6
"DOM_C23",17.1,0.1,30.9,0.1,8.8,183.5,2.1,6.6,2.5,6.3,25.9,22.9,9.9,166,33.6,12.7,11.7,18.9,6.1,33.1,1.4,5.1,3,2.7,1208.6,22.4,13.5,0.5,24.9,1.2,0,6.1,3,1.3,0.9,3.3,238.1,2.6,0.8,7.3,6.2,9.4,6.3,3.3,0,87,0,0.1,10.9,36.3,0,0.1,119.6,0,2424.8
"DOM_C24",28.1,3,173,9.8,0.3,88.1,8.9,13.4,12.9,15.5,26.9,12.1,40.2,28.2,1422.8,765.1,35.6,399.3,423.7,508.5,19.1,116,1.8,4.9,1019.7,9.5,5.9,0,2.1,8.5,0.9,1.7,2.4,3.7,1.8,1.4,117,2.1,14.3,20.1,1,2.7,4.1,2.3,0,128.4,0,4.4,118.1,93.5,0,0.2,1270.8,0,6993.9
"DOM_C25",21,5.5,64.2,1.1,2.9,129.7,15,20.2,17.3,6.6,32.4,16.5,23.7,12.1,150.5,215.8,14.1,161.1,243.5,359.1,7.9,56.7,7.7,6.3,523.2,17.9,17.6,0.2,4,18.6,1.6,4.9,3.4,8.3,4.8,5,174.9,4.9,10.3,24.1,3.2,4.4,7.6,3.5,0,278.3,0,3.7,409.5,44.6,0,1.6,403.2,0,3574.6
"DOM_C26",6.2,0.1,6.6,0.1,2.5,9.4,2.2,0.9,9.3,11.4,3,3.7,1.6,0.9,3.8,2.6,79.7,18.6,10.2,12.8,0.2,5,7.1,0.6,38.7,6.3,2.9,0,0.7,1.5,0,1.9,11.9,24.7,7.2,2.7,13.7,5.2,4.5,15.2,3.6,33.1,1.8,7.3,0,383.2,0,3,291.9,13,0,4,142.3,0,1219.1
"DOM_C27",14.9,1.2,10.8,0.3,4.6,28.9,6.9,3,7.2,3.4,5.1,5.4,4.4,4.9,30.1,10.8,26.5,127,73.2,85.6,1.8,9.5,69.5,2.8,212.2,34.5,33.4,0.1,1.1,15.5,0.2,14.1,4.6,46.2,8.4,4.7,353.7,4.4,7.8,16.6,4.6,7.5,4.3,3.7,0,370,0,2.2,297.3,22,0,4.1,231.7,0,2242.7
"DOM_C28",33.8,4.6,28,0.6,6.1,41.5,14,6.3,15.4,4,6.1,7.5,9.9,8,29.7,21.1,4,37.8,161.6,253.6,2.7,10.3,11.2,5.7,239.3,15.1,34.8,1,1.2,8.9,0.1,6.2,2.4,4.2,2.9,3.9,55.9,3.5,16.5,14.2,2,4.1,4.9,1.9,0,99.6,0,0.9,1249.3,40.6,0,0.5,398.4,0,2936.1
"DOM_C29",42,7.9,30.9,6.6,16.9,92.7,23.4,10.8,27.1,13.4,15.3,20,15.6,13.8,39,18.6,3.5,19.3,77.9,568.7,5.2,10.4,17.7,16.6,115.4,54.3,255.2,0.9,9.7,48.6,0.8,10.6,6.1,15.2,8.2,25.7,40.5,8.5,12,89.6,4.9,17.4,9.9,4.4,0,1191.8,0,4.9,992.1,65,0,7.2,1667.1,0,5779.1
"DOM_C30",4.1,0.2,1.5,0.1,0.5,6.8,1.4,0.6,1.3,1,1.4,1.5,1,0.6,1.7,1.4,1.2,2.3,5.6,11,12.7,0.9,0.7,0.3,11.8,2.8,7.5,0.2,0.9,2.7,0,1.1,0.9,1.4,0.6,0.5,3.1,0.4,0.7,2.1,0.4,0.9,1.1,0.4,0,53.6,0,0.4,156.3,-2.3,0,0.2,57.6,0,365
"DOM_C31T33",15.6,0.6,96.4,0.4,2.7,28,29.6,4.2,17.3,4.5,7.3,7.6,5.9,3,20,6,9.4,12.8,19.4,138.9,0.8,22.5,7.8,8.3,138.8,26.4,21.3,0.1,6.3,6.9,0.5,5.9,11,10.2,4.2,17,28.8,12,4.2,34.2,9.7,14.1,8.6,3.3,0,960.5,0,7.3,367.5,10,0,31.6,206.5,0,2415.6
"DOM_D",30.2,0.7,86.7,26.7,7.8,319.8,96.1,28.9,79.8,99.1,53,28.3,66.7,104.1,185.9,29.4,5.4,19.1,20.2,39.9,2.6,16.8,1359.6,71.3,124.9,250,105.1,0.3,92.9,181.7,1.4,156.9,15.3,29.5,9.3,53.5,24.3,20.6,9.6,181.8,113.6,72.3,31,31.8,0,2005.8,0,0,0,0,0,0,61,0,6350.7
"DOM_E",6.8,0,2.5,0.8,0.6,94.2,6.6,0.6,62.1,6.9,8.1,102.4,5.2,7.3,174,9.2,0.4,7.4,1.5,19.5,0.2,14.9,1.1,30.9,7,21.9,31.1,0.3,30.5,28.2,0,17.6,2.4,1,0.5,7.6,0.6,2.8,12,280.4,30.4,12.7,18.5,2.8,0,385.7,0,102,0.3,1.1,0,0,4.8,0,1565.4
"DOM_F",9.4,0,123.1,30.2,0,83.4,20.1,7.1,12.8,39.2,14.8,31.4,15.5,11.9,50.4,13.3,3.6,8.2,13.3,15.4,1.5,6,112.2,14.6,1138.8,90,382.8,1.2,4.3,67.5,1.1,66.8,5.2,128.6,8.2,30.1,1300.9,22.2,15.6,162.7,79,61.4,0.1,25.9,0,0,0,0,10212.6,0,0,0,0,0,14442.3
