"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",45677.4,323.7,0,0,0.3,30326.8,10346.4,885.3,740.7,153.3,1615.4,1477.8,3125.3,65.6,0,0,0,0,0,0,0,1581.6,381.4,0,6766.1,0,1576.4,0,0,0,0,5528.7,0.3,0,0,0,0,0,0,6169.4,0,0,0,0,0,44339,1.4,0,385.4,-1,0,32.2,1170.2,0,162669.4
"DOM_A03",0,628.3,0,0,0,1471.4,0,0,0,0,0,63.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,4107.3,0.3,0,0,0.3,0,2.3,28.9,0,6396.1
"DOM_B05_06",0,0,8.4,1.7,0.6,23.5,22.4,0.1,29.7,10628.8,56.1,2.4,36.2,291.1,1509.9,2.9,0,3.2,554.9,55.6,26.9,0.1,816.1,112.9,0,0,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.1,0,0,0,0,0,0,41.2,0,14312
"DOM_B07_08",0,2.9,8,9.7,1.3,0,0,0,0,0,0,0,0,462.6,1011.5,291.7,0,0,0,0,0,93.6,0,0,149.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0,0,0,-2.1,0,0,407.6,0,2449.8
"DOM_B09",8.7,19.4,135.7,40.3,26,0.5,0,0,1.2,1988.4,7.1,0,0.2,37.9,4.7,0.4,0,0.1,0.3,0.1,0,0.1,29.4,1.8,49.1,0.3,1.8,0,0,0.4,0,0.1,0,0,0,0,6.4,0,0.5,4,0.4,0.3,0.1,0.1,0,0,0,0,0,0,0,0,24.6,0,2390.2
"DOM_C10T12",5689,203.7,22.9,4.3,3.7,991.4,33.8,0.4,13.9,145.6,523.8,409.8,38.2,9.8,44.4,16.6,4.8,19.5,25.2,29.3,8.8,6.6,1.6,1.4,114,34.3,2.5,0.2,0.9,1.5,0.1,1860,0.9,3.8,0.8,4.5,0.8,4.4,26,7571,1.4,173.8,0.7,9.3,0,24411.1,2.6,0.5,18,-126.6,0,146.3,2493.7,0,45004.8
"DOM_C13T15",85.5,407.3,615.3,22.6,4.3,10.5,5385.1,5.4,33.3,208.3,359.9,85.7,240.9,38.7,31.1,9.4,20.5,70,64.3,170.1,50.8,55.7,54.3,4.3,130,442.6,49.1,3.8,20.6,406.4,0.8,3.2,6.6,16.6,8.5,169.4,16.9,5.7,48.9,62,18.5,378.4,56.6,461.7,0,15001.4,1.7,0,121.8,-2.2,0,101.1,3997.3,0,29560.5
"DOM_C16",159.5,26.9,621.3,0.7,3.1,5.6,5.7,146.4,235.2,90.3,69.1,0.5,5.9,21.9,8.1,80.1,6.7,15.3,77.7,92,38.6,744.7,7,0.7,196.5,350.2,3.6,0.2,0.7,1,0.1,0.1,1.1,1.8,0.7,2.4,1.3,14.6,117.2,1.6,1.9,0.8,1,5,0,361.8,0.1,0,16.9,-3,0,6.7,280.3,0,3827.6
"DOM_C17_18",101.6,0.7,22.4,18.4,3.6,6,7.1,0.8,878.4,10.3,16.9,43.8,13.1,12.4,15.6,7.3,14,11.5,31,7.1,2.2,6.8,1069,26.3,27.6,144.6,539.6,30.3,147.8,157.2,8.6,0.9,318.2,184.2,83.5,204.4,71.3,54.8,275.8,49.3,954.7,39,60.2,308.1,0,685.1,0.4,0,2.9,0,0,11.9,117.3,0,6803.8
"DOM_C19",960.2,76.8,739.1,139.7,34,69.5,123.1,3.4,409.4,15547.6,1540.2,202.9,182.4,1012.1,1491,351.2,25.7,115.8,131,3887.4,1162.9,41.6,7101.9,755.5,1142.8,2684.1,4790.9,50.8,261.7,411.7,75.1,32.3,24.1,1234,162.5,954.1,752.1,183.2,1875,14.2,389.9,29.1,251.1,1659.2,0,3972.5,0,0,0.6,-5.6,0,44.3,4078.7,0,61172.9
