"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2502.1,0.7,2.2,1.4,2.9,7970.1,27.9,20.8,20.9,12.1,52.8,14.2,61.1,7.4,8.4,11,77.3,6.3,11.5,3.2,9,16.6,14.6,5.2,90.8,221.1,37.1,16.1,22.7,30,2.3,275.9,8,7.9,5,9.4,21.9,43.3,172.2,103.5,3.5,155.9,25.2,24.7,0,3384.4,0.3,135.9,162.7,67.2,0,124.9,10462.2,0,26473.8
"DOM_A03",15,5.3,0,0,0,128,0.1,0,0.3,0.7,3.7,2,0.1,0,0,0,0,0,0,0,0,1.2,0.1,0.3,0.2,2.7,0.1,0.3,0,0.1,0,25.3,0.1,0,0,0.1,0.2,0.2,0.2,2.2,0.2,13.1,1.1,0.9,0,187.4,0,0.1,0.1,2.1,0,2.9,279,0,675.5
"DOM_B05_06",144.3,0,145.7,6.5,122.5,76.4,8.7,2.4,25.3,2997.3,539.9,6,10.1,37.4,67.4,8.3,2.8,5.7,7.3,3.9,1.7,15,833.2,7.7,114.4,137.2,9.6,0.5,0.3,10.3,0.9,72.5,1.9,8.7,2.9,29.6,101.2,44.2,18.3,41.7,42.5,64.9,35.7,37.7,0,1046.2,0,0.5,696.4,-6.1,0,0,4023.2,0,11610.9
"DOM_B07_08",24.6,0.4,8.4,105.5,88.1,2.9,2.9,0,4.6,0,145.3,0.5,1.8,284.6,42.6,2.7,0,0,2,0,4.6,8,0,0.5,315.3,7.5,0,0,0,0,0,0,0,0,0.3,0,8.1,4.9,4.6,39.1,0.4,0,0,0,0,45.5,0,0,0,-11.3,0,0,103.6,0,1247.8
"DOM_B09",0,0,367.6,7.5,294.1,0,2.1,0,0,0,0,0,0,0,79.8,0,0,0,0,0,0.8,2.1,0,0,250.2,0,0,0,0,0,0,0,0,0,0.3,0,5.3,5.9,2.1,0,0,0,0,0,0,0,0,0,1829.4,1.1,0,0,1408.3,0,4256.6
"DOM_C10T12",1550.1,8.3,3.1,12,13.1,5903.5,18.2,1.4,43.3,74.3,218.2,222,28.2,34.7,6,15.3,98,7.7,16.5,4.7,4.9,142.8,26.8,38.4,86.7,334.4,17.1,11.8,6.6,11.3,4.3,2278.6,17.1,15.8,18.7,103.3,15.9,197,54.6,143.8,33.7,661.2,340.6,56.8,0,19768,0,9.9,172.7,144.9,0,216,18731.6,0,51943.8
"DOM_C13T15",11.1,16.7,0.8,0.1,0.1,43.9,520.5,3.6,67.9,0.1,24,6.2,63.8,16.8,1.3,20.5,1.4,2.2,7,15.7,3.8,113.9,1.2,2.1,17.1,30.7,3,1.3,0.5,7.4,2.4,16.6,2.6,0.6,0.5,4.7,3.4,4.3,12.2,19.7,1.7,47.7,4.9,13.4,0,1870,0,0,185.8,12.8,0,15.4,812.6,0,4036.2
"DOM_C16",31.4,0.4,1.1,1.8,3.1,40.5,3.6,273.1,26,2.6,20.8,11.7,18.2,15.8,6.7,31.1,12.1,7,24.3,8.9,19.3,139.9,7.2,9.3,822.5,59.3,10,3.3,7,11.8,0.8,8.2,5.2,5.5,3,8.2,84.7,24.9,56.6,19.3,6.2,10.4,3.3,32.8,0,409.6,0,6.6,128.2,5.9,0,4.1,300.3,0,2753.5
"DOM_C17_18",26.3,5.4,2.6,9.4,22.2,713.4,26.8,7.6,2391.6,6.5,117.5,58.5,56.7,36.4,22.2,81.4,64.2,22.3,70.3,19.6,18.1,96.4,29.1,41.1,122.9,712.7,60,11.6,25.2,33.2,10.1,99.5,1032.2,73.9,62.6,211.2,112,505.4,249.4,285.9,159.2,535.5,44.6,47.8,0,1860.6,38,58.5,196.7,28,0,29.2,3229.9,0,13781.4
"DOM_C19",123.2,12.9,2.3,11.5,17,60.3,9.1,5.9,16.8,368,1208.3,6.8,18.4,30.1,22.8,27,25.9,72.3,19.8,12.1,9.4,60.7,130.1,48.5,245.1,362.5,1065.3,194.3,516.9,37.5,21.6,23,4.7,9.9,12.7,31.3,62.6,81,279.9,86.5,34.7,34.9,36.9,40.3,0,3327.7,0.2,7.8,131,42.3,0,74.5,5084.2,0,14168.2
"DOM_C20",349.6,3.4,11.5,14.3,19.4,264.3,285,32.5,262.9,230,6049.5,267.7,901.9,136,31.4,103.7,127.7,71.2,68.6,42.6,34.5,259.5,59.1,62.3,452.9,338.8,91.1,18.1,37.1,8.1,3.8,28.3,20.9,16.5,10.5,32.7,81.9,194.3,110.4,80.3,30.9,196.3,17.9,121.2,0,2837.7,0.4,104.4,190.4,69.4,0,31.8,18866.7,0,33681.8
"DOM_C21",43.5,0.2,0.6,0.8,1.2,84.3,6.1,3.7,12.3,4.8,55.3,212.8,9.5,6.9,2.9,9.9,50.8,4.6,14.3,3.8,3.7,17.3,3.5,1.7,52.1,74.3,4.2,2,1,1.6,0.7,10.6,5.3,9.4,1.8,7.2,6,104.2,6.2,58.5,7.1,472.9,2.9,3,0,1215.5,0.3,2249.5,109.6,15.4,0,10.2,1692.1,0,6677.7
"DOM_C22",69.2,0.2,0.7,0.6,1.1,307.4,46.9,57.3,186.9,5,159.2,25.4,264.9,100.2,12.1,127,55,71.6,221.3,159.8,76.6,229.7,5.2,8.2,793.8,347.5,165.8,1.6,2.5,2.2,0.9,10.5,12.2,8,5.5,43.1,78.9,86,70.8,31.2,9.1,93,8.1,28.7,0,844.3,0.1,10.1,251.1,17.8,0,1.2,1855.5,0,6970.9
"DOM_C23",38.4,0.2,0.6,4.7,12.8,185.4,3.7,16.2,7.3,2.3,26.7,10.1,14.8,449.1,17.5,54.4,40.6,32.3,24.9,12.8,18.8,42,16.1,5.1,2741.6,58.7,5.1,1.5,2.3,1.7,0.4,26,5.6,4.9,1.4,19.1,126.3,34.9,15.5,35.8,9.3,24.3,14.7,14.8,0,643.4,0.1,8.3,123.4,12.8,0,1.2,994.2,0,5964.2
