"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1614.1,0.5,0.2,0.4,0,1992.2,2.9,2527.6,1605.3,0.3,5.3,1.1,92.2,6.2,1.1,3.9,3.7,1.7,4.9,0.7,1.9,6.6,41.8,1.5,46.4,72.1,16.3,49.1,49.3,2.4,3.1,135.3,4.3,4.2,7,3.9,28.7,19.9,12.1,66.3,35.3,54,8.7,4.5,0,2380.8,4.6,11.7,304,222.6,0,25.8,530.3,0,12018.7
"DOM_A03",0.3,25.1,0,0.1,0,17.4,0.1,0.2,0.8,0.2,0.5,0.1,0.3,0.3,0.3,0.5,4.3,0.4,1.8,0.1,0.1,0.2,0.1,0.2,0.6,2.1,0.3,2.2,0.5,1.3,0,43.2,0.2,0.5,0.7,1,0.7,1.6,1.5,5.1,2.3,4.6,0.8,0.8,0,93.3,0,0,0,4.2,0,1.5,12,0,234.3
"DOM_B05_06",1.6,0,24.5,0,0,0.8,0.1,8.3,29.2,0.2,7.2,0,0.1,6.2,86.4,0.3,0.6,0.1,0.4,0,0.1,0.6,229.8,0,9.1,0.7,0.2,0,0,0.2,0,0.1,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.4,0.2,0.2,0.1,0.1,0,3.2,0,0.1,1.5,7.4,0,0.1,25.9,0,447.3
"DOM_B07_08",9,0,8.1,153.6,0.2,17.1,0.3,0.9,165.6,0.8,129.4,0.1,2.1,146,352.3,1.4,4.6,0.3,2.3,0.1,0.3,2.3,9.7,1.2,275.5,1.5,0.5,0.1,0.1,0.4,0.1,0.3,0.2,0.3,0.5,0.5,0.4,0.5,0.3,1.4,0.5,0.5,0.2,0.2,0,8.4,0,0.7,8.8,18.1,0,0.1,196.8,0,1524.9
"DOM_B09",0,0,0.1,0.3,0,0,0,0,0.2,1.1,0.1,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0.4,0,1.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,5.3
"DOM_C10T12",410.9,0.1,0.1,0.4,0,1611.5,5.2,3.1,93.8,21.8,35.2,0.3,4.5,1.4,0.9,2,4.2,1.4,5.8,0.3,0.8,1.7,17.7,9.5,41.3,89.3,14.4,146.2,13.3,49,1.4,1106.2,2.2,25.5,35.3,48.2,25.2,75.5,70.3,228.4,110,205.3,39.6,50.3,0,7391,0,0,0,257.1,0,75.9,920.9,0,13254.3
"DOM_C13T15",1.3,0,0.1,0.3,0,3.8,120.5,4.4,14,0.9,3.1,1.4,13.1,9.3,0.7,5.9,4.2,1.4,12.1,0.8,4.1,14.7,1,3.8,38.6,59.2,1.9,10.7,0.9,3.4,0.1,5.4,1,1,3.4,5,2.7,14.4,12.4,19.9,1,18.3,0.7,6.9,0,1039,0,1.2,23.4,32.8,0,25.5,394.3,0,1944.6
"DOM_C16",4.8,0.1,12.1,1.9,0.1,20.4,2.2,1298,412.5,3,15.1,1.5,16.3,19.9,17.7,19.7,26.6,9.4,29.2,3.8,8.5,209.8,77.3,2.9,3288.4,37.9,4,1.7,4.8,6.1,0.6,3.7,3.1,4.4,5.4,6,10.4,18.4,9.2,9.7,11.2,5.1,2.4,8.6,0,77.7,0.2,5.4,21.3,166.4,0,5.9,4117.2,0,10048
"DOM_C17_18",33.2,0.5,1,5.5,0,168,13.3,48.6,3064,14.7,94,4.2,71.8,33.6,21.2,28.6,126.5,16.8,73.3,3.9,11.8,27.4,40.6,18.9,195.5,929.1,31,6.4,10.7,97.1,8.4,38.7,1066.1,157.6,58.6,61.9,90.6,265,133.8,236.7,158.6,184.5,90.3,81.3,0,553.2,0.2,11.3,84.1,338.6,0,18.2,14410.8,0,23239.7
"DOM_C19",285.2,7.7,0.2,22.3,0.1,21.5,4.4,9.5,103.5,1127.9,385.3,0.7,15,37.6,84.5,9.7,16,4,14.1,3.4,6.2,10.8,130.8,34,468.6,210.2,777.8,206.4,285,248.9,21.1,5.9,5.5,28.1,3.2,35.1,234.4,33.4,37.8,106,35.5,59.9,52.9,45.7,0,1916.9,0.1,3.9,19.6,170.9,0,45.8,3108.4,0,10501.6
