"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",292.2,2.1,0.2,0.1,0,743.3,9.2,117.2,12.1,2.1,134,0.5,0.4,0.5,0,0.4,0.1,0.2,0.2,0.2,0,9.1,1.1,0.3,26.5,54.9,1.7,0.1,0.2,1,0,0.3,0.2,0.1,0.2,0.2,5.7,1.3,1.3,1.2,2.2,2.6,0.9,1.8,0,1225.3,0,0.5,70.1,26.7,0,10.2,1615.8,0,4376.7
"DOM_A03",0.1,1.3,0,0,0,112.9,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,3.2,0,0,0.1,0,0,1.6,0.1,0,0,0,0,0.1,0.1,0.3,0.2,3,0.2,0,0,35.2,0.1,0.2,0.1,1.4,0,0.3,5,0,166.1
"DOM_B05_06",2,0,0.2,0.2,0,2.5,0.5,0.7,0.7,83.6,1,0,0.2,0.5,0,0.2,0,0.1,0.1,0.2,0,1.2,19,0.1,2.3,0.9,0.6,0,0,0.3,0,0.2,0,0,0,0,0.1,0.1,0.3,3.4,0.1,0.2,0,0.1,0,7.4,0,0.2,0.9,0.8,0,0.2,30.7,0,162
"DOM_B07_08",2,0,0,0.1,0,0.3,1.5,0,0.2,25.6,0.1,0,0,24.4,0.1,0.3,0,0,0.1,0,0,0,0.2,0,52.5,0,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0.1,2.4,0,0,0,0.1,0,0.6,0,0,0,0.6,0,0,11.2,0,123
"DOM_B09",0.2,0,1.8,0.4,0.2,0.1,0,0,0.1,16.9,0.4,0,0,0.6,0.1,0.1,0,0,0,0,0,0,1.8,0,2.4,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,29.5
"DOM_C10T12",147.2,14.6,0,0,0,483.2,19.8,0,0.4,0,43.3,3.5,0,0,0.3,0,0,0,2.2,1.8,0,0.9,0,1.2,0,27.9,0,2.5,2.4,0,0,67.7,0,0.1,0.2,1.9,0.2,1.8,1.1,1.7,5,32.8,4.1,0.2,0,3200.2,0,10.1,0,32.9,0,27.2,1736.8,0,5875.5
"DOM_C13T15",24.7,0.4,0.3,0.1,0,8.6,59.7,2.5,2,4.6,2.4,0.1,1.3,0.8,0.1,3,0.3,0.5,0.9,3,4.4,9.7,1.5,0.8,9.1,11.2,4.2,0.6,5.2,6,0.2,1,0.2,0.2,0.6,1,2,9.7,2.9,5.6,1.2,3.8,0.8,1,0,496.3,0,1,6.6,10.5,0,17.4,606.9,0,1336.9
"DOM_C16",35.5,0.7,7.2,1.3,0,4.1,3.1,185.5,20.8,16.8,1,0,3.1,5.2,0,2.1,0.1,0.7,0.3,1.8,0.4,366.1,0.3,0.3,27.7,3.5,0.9,0.6,0.7,0.6,0.3,1,4.5,0.1,0.1,0.4,1.3,16.6,4.2,1.8,0.9,1.6,0.2,2.6,0,116.4,0,0.4,7,9.2,0,3.1,656.8,0,1518.9
"DOM_C17_18",10.1,0.5,0,0.1,0,37.8,26.8,2.6,71.5,29.8,2.8,1.8,2.6,2,0.2,2,0.5,0.7,10.1,0.5,0.4,6.1,3.1,7.6,1.9,17.4,1.3,0.4,3.2,0.2,3.9,1.1,34.4,1.3,26.1,6.5,4.8,6.6,5.6,105.5,56.3,3.8,6.3,0.8,0,74.9,0,0.1,3.7,5,0,2.8,282.5,0,875.5
"DOM_C19",179.6,28,2.5,4,0.5,32.5,12.1,6.8,20.5,67.7,5.4,0.1,3.3,18.4,1.5,4.5,0.2,1.4,5.5,0.4,1.4,13.4,56.4,25.1,102.6,99.5,385.7,13.5,13.1,12.7,1.8,3.9,0.6,2.9,2.9,8.6,58.3,15.1,24.9,50,4.9,12.7,6.2,6.5,0,1671.4,0,0.4,27,49.7,0,18.8,3001,0,6085.9
"DOM_C20",97.6,0.2,0.7,1.1,0.1,15.7,23.9,15.6,6.6,6.7,313.6,2,114.7,9.4,0.3,9,0.8,0.8,3.1,7,5,29.8,4.5,3.7,33,58.6,29.9,3,1,2.7,0,2.5,0.3,0.2,0.2,0.8,3.1,3.7,2.4,5.1,3.9,4.6,0.7,4.4,0,234.3,0,0.5,26.5,11,0,2.5,1497.9,0,2604.9
"DOM_C21",7,0.1,0,0,0,2.9,0.7,0.8,0.2,1.7,1.4,0.3,0.5,0.3,0,0.4,0.1,0.1,0.1,0.2,0.1,1,0.4,0.1,1.4,1.5,0.7,0.1,0.1,0.1,0,0.2,0.1,0,0.1,0.1,0.3,0.2,0.1,0.6,1.8,18,0.1,0.2,0,78.7,0,29.5,3.8,1,0,0.6,78.4,0,236.1
"DOM_C22",96.2,1,0.6,0.5,0,71.6,9.3,4,4.8,27.7,4.2,2.8,18.7,3.8,1,7.8,7.2,6.5,9.2,4.6,2.8,9.1,0.7,7.4,55.9,16.5,1.2,1.6,3,0.1,0.1,0.8,1.3,0.9,0.3,0.7,4.2,2.7,4,16.3,2.1,2.5,0.3,0.6,0,142.4,0,0.3,13.2,6.3,0,0.3,639.7,0,1218.9
"DOM_C23",31.4,1.5,0.1,0.1,0.1,32.9,2.1,39.4,1.8,1.8,0.6,1.3,13.5,21.6,0.1,3.3,0.6,6.2,0.7,3.6,1,2.8,0.5,4.5,134.9,7,1.4,1,0.3,3.6,0,1.8,0.9,1,0.2,0.2,0.6,2,2,1.1,1.7,0.7,0.2,1.6,0,212.1,0,0.3,4.1,4.9,0,0.2,219.2,0,774.2
"DOM_C24",1,0,0,0.1,0,0,0.5,0.1,0.1,0,0.3,0.1,0.1,0.1,2.8,10.2,1.5,4.3,9.9,5.1,0.7,2.8,0.3,2.3,32.5,0.5,0,0.1,0,0.5,0,0,0,0,0,0.1,0,0.5,0.2,0,0,0,0,0.3,0,0,0,0,0,0.6,0,0,14.1,0,91.8
"DOM_C25",20.1,0.3,0.2,0.1,0.1,6.4,2.7,19.5,3,12.2,0.9,0.1,4.9,3.3,0.7,68.2,1.2,4.5,5.7,30,4.2,24.7,1.3,1.4,48.7,7.4,5.6,0.6,1.1,1,0.1,0.4,0.2,0.3,0.7,0.9,1.4,3,3.8,1.9,0.7,1.1,0.6,0.6,0,106.9,0,1,106.9,3.5,0,0.9,435,0,949.9
"DOM_C26",1.3,0.1,0,0.1,0,1.2,0.6,0.6,0.1,1,0.4,0,0.2,0.2,0,0.7,7.8,0.8,0.8,0.5,0,3,1.1,0.5,2.7,1.8,4.3,0,0.7,0.1,0.1,0.2,0.2,0.7,3.3,0.6,0.3,1,0.8,1.4,0.6,1.1,0.4,3.1,0,58,0,0.1,82.4,1.1,0,0.7,131.5,0,318.2
"DOM_C27",1.6,0.1,0,0,0,1.4,0.6,0.7,0.2,1.2,0.4,0,0.3,0.2,0,3,0.6,8.9,1,4.7,0.1,5.1,0.6,0.3,5.4,2.3,1.3,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0.4,0.2,0.4,1,0.5,0.5,0.7,1,0.1,0,54.8,0,0.1,24.8,1.1,0,0.5,304.7,0,431.6
"DOM_C28",21.1,0.3,0.4,0.3,0,7.2,1.8,1.5,0.5,1.2,0.7,0.1,0.4,0.7,0,2.9,1.1,0.5,5.6,2.4,0.1,3.1,1.2,1.1,8,9.4,2,0.3,0.6,0.3,0,0.3,0.1,0.1,0.4,0.3,0.3,0.7,4.2,0.7,0.9,0.9,0.2,0.5,0,39.9,0,0.2,144.2,2.3,0,0.3,279,0,550.1
