"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2004.6,40.7,0,0.2,0.1,5871.7,234,14.2,3.8,0.9,12.6,22.8,21.4,1.5,1.2,0.8,5.7,0.9,1.7,0.3,0.2,2.5,0.8,0.7,137.1,302.1,0.6,0.9,0.6,0.9,0.4,855.8,2.7,0.1,0.4,1.7,17.5,2.7,22.1,93.1,14.3,1.6,17.1,48,0,8320.7,0.8,1.4,108,2.5,0,9.9,337,0,18543.5
"DOM_A03",5.7,204.7,0,0,0,193.7,0,0.2,0,0.1,1.2,1.5,0,0.1,0.1,0,0.1,0,0,0,0,11.8,0,0,0.1,6.1,0,0,0,0.1,0,186.5,0.1,0,0,0.1,1.6,0.4,0.2,9.8,0,0.1,1.9,0.3,0,2376.8,0.3,0.1,0.1,-4.4,0,0.5,806.9,0,3807.1
"DOM_B05_06",0,0,0.6,0.1,0.1,0.1,0.6,0,0.4,429,7.4,0,0.2,15.4,47.4,0,0.2,0.2,0,0,0,0,173.3,0.1,5.9,0.2,0.1,0,0,0,0,0.3,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.5,0,0,1.5,-0.4,0,0,71.4,0,755.2
"DOM_B07_08",0,0,0.1,1,0.2,0.9,4,0,3.6,84,144,0.1,1.5,365.5,433.5,0.2,2,1,0.3,0,0,0.1,175.6,0.6,219.8,0.1,0.3,0,0,0,0,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.6,0,0,1.2,-0.1,0,0,259,0,1700.7
"DOM_B09",0,0,9,0.2,0.4,0.6,0,0,4.5,131,16.8,0,1.6,112.1,32.8,0.2,0.3,0.5,0.3,0,0,0.1,425.6,0.4,80.5,0.2,0.2,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,10.9,0,829.3
"DOM_C10T12",1803.2,303.8,0.8,1.3,0.6,4177.1,128.4,7.7,59.7,16.9,108.7,63.4,36.1,15,62.5,31,130.9,22.6,30.4,6.3,11.1,83.1,18.7,2.9,53.3,511.3,7.9,5.9,13.3,6.3,1.2,3118.1,13.8,3.3,4.1,15.9,35.5,23,5.4,169.9,48,77.1,240.4,45,0,19453.9,2.7,23.7,181.2,-1.1,0,26.9,2642.3,0,33850.5
"DOM_C13T15",24.7,82.6,1.8,2.4,1.2,52.8,7083.8,3.3,141,20.1,657.2,31.1,457.9,81.4,75.7,95.5,608.2,49.4,62,54.3,35.1,219.4,18.3,11.4,106.9,322.6,13.9,8.5,12.8,9.8,3.6,146.2,19.2,7.3,6,14.2,7.9,100,7.4,48.4,21.4,37.3,10.7,93.4,0,4832.9,1.1,17.9,133.7,-5.1,0,20.6,8510,0,24379.3
"DOM_C16",6.6,2.9,1.8,4.4,2.3,1.9,4.2,289.6,59.7,0.6,4.7,0.3,4.6,8.6,6.3,31,17,7.5,18.2,4.9,20.5,53.3,3.9,0.6,883.4,55.6,0.5,0.4,0.2,1.6,0.2,18,5.3,0.2,0.7,0.6,0.5,18.7,3.1,4.6,5.8,0.8,1.9,3.6,0,51.3,0.1,0.6,4.5,0.2,0,0.9,97.7,0,1716.1
"DOM_C17_18",11.2,5.5,1.1,0.4,0.2,317,128.7,27.1,2995.9,12.5,310.4,51.7,250.1,120.6,64.2,143.7,510.2,81.2,76.5,32.6,15,65,24.8,6.4,100.3,1271.4,16.5,1.2,15.4,19.1,18.4,293.2,893.1,74.9,46.2,422.2,53.2,1045.4,240.8,472.4,183.7,131.2,57.8,310.2,0,753.5,0.5,3.5,43.4,0.4,0,4.6,1575.6,0,13299.9
"DOM_C19",91,336.6,54,337.6,120.4,122.6,139.7,18.3,108.5,3964.9,7090.9,10.9,215.3,409.9,2666.3,364.3,529,97.1,192.6,47.6,39.4,39,1819,83.9,641.3,1322.3,2344.6,553.8,2645.2,233.7,32.9,81.8,39.7,34.2,11.2,44.3,59.7,92.8,140.8,233.2,60.9,151.4,17.4,95.4,0,4080.9,0.1,5,64.3,18.2,0,19.1,10749.6,0,42672.7
