"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2172.6,2,0.4,5.8,0,4886.8,16.6,788.1,435.9,0,2.3,3.1,34.3,0.4,0,0.1,0,0.1,0.1,0,0,7,56.6,0,10.4,4.6,1.2,16.5,0.4,7.4,0,260.7,0.6,0,1.1,0.9,0.6,4,89.4,29.5,4,11.6,0.3,28.4,0,3556,0,90.3,454.3,234.2,0,19.8,4050.5,0,17288.9
"DOM_A03",0.1,443.2,0,0.2,0,3888.7,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,10.5,0,0,0,20.8,0,0.1,0.2,0.3,0,0.3,0.3,0.8,0.1,0.8,0,1.6,0,217.4,0,0,2.2,66.1,0,2.1,109.4,0,4766.4
"DOM_B05_06",0.3,0.1,2.9,25.9,0.5,8.9,0.7,0.6,1.5,284.3,3.6,1.8,0.3,1,14.3,0.6,0,0.1,0.4,0.1,0.1,0.2,123.8,0.2,18.4,7.6,2.8,0,0.1,0.8,0.1,0.9,0.3,0.1,0.8,0.5,1.4,12.7,3.4,0.2,0.2,0.1,0.2,0.3,0,26.6,0,0,92.8,6.9,0,0,3.9,0,653.5
"DOM_B07_08",170.7,5,36,18562,4.6,161.2,34.2,53,102.9,41.7,654.2,28,150.9,683.6,1044.7,1061.4,10.3,358,236,36.2,14.4,351.9,10.9,6.8,2009.7,154,25.3,11.8,5.2,13.2,1,20.5,15.2,7.3,25.3,52.8,31.6,202.1,92.1,39.5,16.1,35.8,5.8,32.3,0,471.4,0,3.1,889.4,2163.2,0,1.3,44663.2,0,74806.8
"DOM_B09",5.2,0,0.8,1.3,0.2,0.4,0.1,0,0.3,0.1,22.9,0.1,0.4,28,0.5,0.2,0,0,1,0,0,0.2,0,0,11.7,1.2,0,0,0,0,0,0.5,0,0,0,0.1,0,0.5,0.6,0.1,0,0.1,0,0.1,0,1.5,0,0,39.5,1.4,0,0,21,0,140.1
"DOM_C10T12",998.1,966.7,4.2,64.1,0.2,3748.5,25.3,13,35.1,7.3,75.4,13.2,22.5,15.5,3.1,7.2,0.1,1.4,5.1,1.5,1.1,5.7,11.3,1.1,50,369.6,19.6,41.9,11.1,6.2,0.8,1493.9,5.9,24.2,7.8,19.6,11,29.4,33.6,78.7,29.9,81,3.5,52.6,0,18580.3,0,77.5,78.1,463.3,0,96.8,8143.6,0,35836.4
"DOM_C13T15",14.9,6.2,0.1,21.3,0,28.4,141.1,3.6,15.7,1.2,8,2.7,12,3.5,1.3,3.8,0.1,0.8,2.1,0.8,0.5,13.9,2.3,0.8,122.9,59.4,7.2,1.2,2.2,2.3,0.2,8.9,3.2,12.2,1.9,11,2.8,7.3,11,13.6,3.6,7.2,1.7,4.7,0,1636.5,0,2.7,43.3,35.5,0,16.3,265.6,0,2569.6
"DOM_C16",23.4,1.6,0.4,15.2,0,45.9,3.8,246.9,106.9,1.4,4.5,0.7,1.6,8.6,1.6,4.6,0.1,2.1,1.9,0.6,0.4,44,20.2,0.3,540.3,21.7,1.9,2.1,0.4,0.8,0.1,2.2,1.5,3.4,1,3.8,1.6,3.6,9.3,3.1,1.2,2.6,0.4,5.9,0,89.5,0,0.2,27.1,31,0,2.3,2746.6,0,4040.3
"DOM_C17_18",44.7,3.1,0.8,130.7,0.2,550.2,22.5,203.6,697,13.8,71,35.5,36.1,29.1,4.6,10.2,0.2,3.8,12.7,1.4,0.7,39.2,255.4,4.6,420.1,503.9,26,1.9,1.4,9,0.7,36.3,182.8,26.4,6.1,118.7,41.1,195.3,80.8,48.8,80.2,56.4,8,55.5,0,1215.6,0,3.5,77.3,80.4,0,10.9,2593.1,0,8051
"DOM_C19",325.7,158.4,7.6,654.9,1.9,172.5,11.5,17.4,57.3,118,110.2,2.8,13,68.9,34.1,12.4,0.2,4.3,11.4,2.9,1.6,11.8,221.9,16.7,405.7,201.1,1674.5,376.7,360.6,38.1,0.8,39.6,2.9,18.6,3.6,6.7,9.6,43.8,105.1,62.7,21.8,68,4.7,40.5,0,2061.7,0,0.4,37.4,107.6,0,19.6,538.3,0,8287.3
