"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.1,0,0,0,0,5.1,0.6,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,1.6,0.6,0.6,11.2,3.6,7.5,18.3,0,0.3,20.5,0.1,0.8,0,0.6,0.3,0.3,0.5,0.6,0.7,0.8,0.9,1.5,0,208.4,0,0.3,1.9,6.7,0,0.3,1.8,0,297.1
"DOM_A03",0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,1.1,0.3,1.6,3.8,0,0.1,3.8,0,0.2,0,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0.2,0,32.8,0,0,0.2,0.8,0,0.1,0.7,0,47.2
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0.4,0.2,0,0,0.9,1.5,1.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0.1,0.8,0,0,0,0.1,0.1,0.1,0.5,1.3,0,0.7,0.2,0.3,0,0,0,0,1.5,0.2,0.9,0.7,0.2,0.6,0.2,0,0.1,0,0.1,0,0,1.2,0.2,0,0,17,0,31.8
"DOM_C10T12",4.8,0.8,0,0,0,288.7,137.8,10.2,20.4,1.9,13.3,6.8,0,1.3,0.4,1.1,3.6,18.2,4.2,1.3,0.6,2.8,23.2,16.1,100.7,980.8,79.1,162.6,212.8,3.1,37.5,250.7,9,71.6,3.1,137.3,62,32.2,47,22.1,25.2,70.5,31.7,83.7,0,3254.3,0.1,0.1,98.7,30.7,0,245,4751,0,11360.3
"DOM_C13T15",0.2,0.1,0,0,0,8.3,554.4,0.6,1.1,0.1,0.6,0.3,0,0.3,0.2,0.5,0.8,5.5,1.1,1.2,0.4,2.2,1.2,3.2,3.6,308.3,21.4,17.5,22.2,0.9,11.8,3.1,1.9,17.8,0.9,46.9,17.8,7.8,15.9,7.5,5.2,5.8,5.5,23,0,2018.9,0.1,0.2,37.6,153.9,0,62.2,6800.4,0,10200.3
"DOM_C16",1.5,0.2,0,0,0,26.4,0.5,0,0.1,0,0.1,0,0,0.1,0,0.1,0.1,0.8,0.2,0.1,0,0.3,0.5,1.1,48.6,22.7,12.9,32.3,7.2,0.6,2,1.2,0.4,4.5,0,2.9,1.6,0.8,0.9,1.6,3.2,21.2,1.8,3.7,0,293.2,0,0,60.7,22.3,0,4.2,60,0,642.9
"DOM_C17_18",1.1,0.3,0,0,0,147.2,68.7,0.4,12.7,0.1,0.8,0.5,0,1.2,0,0.2,1.7,10.7,1.3,0.4,0.1,6,0.6,1.6,13.7,181.2,9.2,8.9,7.9,0.4,4,0.8,2.5,9.5,0.3,33,8.3,4.6,3.9,2.3,4.8,19.7,3,6.9,0,170.5,0,0.1,6.7,7.2,0,15.4,296.7,0,1077.2
"DOM_C19",0,0,0,0,0,0.4,0.5,0,0.1,3.1,4.3,0.6,0,1,1.3,1.6,0.3,2.9,0.6,0.4,0.1,0.6,0.3,0.7,0.1,189.8,3.3,5,6.9,0.3,0.5,0.3,0.1,0.7,0.1,6.5,2,0.7,1.7,3.7,1.5,0.4,0.5,1.3,0,80.2,0,0.1,1.3,20.7,0,1.2,5.6,0,353.2
"DOM_C20",0.2,0,0,0,0,4.1,7.1,0.8,2.9,3.9,37.8,7.4,0,5.8,0.8,2.2,9.2,70.4,6.6,3,1.1,10.1,0.3,8.1,0.7,202.7,1.2,1.7,2.1,0.2,0.7,1.6,2,1.7,0.2,8.9,4.8,2.8,4.9,5.3,11.3,5.3,5.2,18.4,0,285,0,0.1,19.1,9.9,0,2.7,219.5,0,999.9
"DOM_C21",0,0,0,0,0,0.9,0.9,0.1,0.2,0.3,2.2,14.5,0,0.3,0.1,0.2,0.8,3.5,0.6,0.2,0.1,0.7,0.1,0.6,0.2,35.1,0.3,0.4,0.7,0,0.2,0.4,0.2,0.5,0,2.2,0.7,0.8,0.5,2.2,2.5,8.3,1.6,2.4,0,239.1,0,0,9.9,12.5,0,6.8,64,0,417.9
"DOM_C22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C23",0,0,0,0,0,11.5,1.1,0.1,0.1,3.5,2.4,1.7,0,44.8,2.3,4.7,13.5,101.1,7.5,10.1,3.5,7.4,0.2,2.2,4.5,110,0.6,0.4,0.9,0.1,1.1,0.5,0.3,3.4,0.1,4,1.6,0.8,1.1,9.3,6.6,0.6,1.5,3.7,0,129.3,0,0.1,14.2,38.6,0,0.4,20.4,0,571.9
"DOM_C24",0,0,0,0,0,0.4,0.1,0.1,0.1,0.4,0.6,0.1,0,2.3,27.8,56.3,12.3,181.5,40.1,7.9,1.8,13.1,0.1,2,0.5,45.9,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0,1.6,1.1,0.6,0.6,0.5,0.5,0.1,0.3,1.1,0,5.8,0,0,27.6,53.1,0,0.1,58.9,0,546.7
"DOM_C25",0,0,0,0,0,2,1.5,0.2,0.2,0.6,0.9,0.3,0,1.6,3.9,22.8,9.7,97.7,22.5,7.1,2.8,7.6,0.2,1.4,1.9,82,1,1.1,2.4,0.1,0.3,0.5,0.3,1.3,0.1,4.8,3.5,1.2,1.8,1.6,1.4,0.6,1.1,1.8,0,61.7,0.1,0.1,89.2,1.3,0,0.5,834.6,0,1279.4
"DOM_C26",0,0,0,0,0,1.8,1.6,0.1,0.3,0.1,0.2,0.1,0,0.1,0.1,0.3,18.5,26.2,3.3,1.1,0.5,0.7,0.4,1,0.9,439.5,1,1.2,2.7,0.1,1.1,0.7,0.9,16.7,0.3,6.7,2.2,1.8,1.6,1.9,2,0.8,1.6,4.3,0,198.2,0,0,138.4,135.1,0,1.1,341.7,0,1359.1
