"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",467.9,0,0.1,0.3,0,245,5.1,1,0.2,0.1,0.3,0.4,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,2.2,1.6,0.3,0,0,0.2,0.1,30.2,0,0,0,2.4,0.4,0.4,2.8,91.3,24.9,22.5,0.2,0,0,1388.5,0,126.3,44.8,81.2,0,4.6,650.8,0,3197
"DOM_A03",0,0.7,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,6.6,0,0.9,0,0.1,0,0.4,0.5,0,11
"DOM_B05_06",44.7,0,690.4,81.7,10.9,27.6,0,0,0.5,562.4,31.6,2.5,1.8,20.9,81.3,3.9,0,0.1,0.8,0.1,0,4.1,246.2,3.2,7.1,6.6,107.1,0,0,4.5,0.2,0.5,0,0.2,0,0,1.1,1.5,0.4,2.4,3.4,8.8,0.3,4.3,0,60.7,0,0,0,421.8,0,0,6776,0,9221.7
"DOM_B07_08",0.1,0.1,183.6,8.6,0.1,1,0,0.1,0,28.8,29.2,0.5,0.1,23.3,717.1,0.4,0,0.1,0,0,0,0.1,1.1,0.7,75.7,0,1.8,0,1.2,0.4,0,0,0,0,0,0,3.7,0.4,0.9,0.2,0.3,0.4,0.3,0.3,0,12.9,0,0,0,70,0,0,347.4,0,1510.8
"DOM_B09",0,0,369.5,0.3,5.8,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.1,0,0,0,0.1,0.1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4,0,429.1
"DOM_C10T12",15.1,0.1,0.3,0.1,0.1,64.5,1.9,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,51.8,0.1,0,1.5,0.8,0,48.5,0,0,0,4.1,0.7,0.4,4.4,1,48,12,1.1,0.1,0,1059.1,0,0,0,30.3,0,20.1,147.9,0,1514.8
"DOM_C13T15",0.1,0.1,0.3,0.2,0,0.4,7.7,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0.3,0.1,0.1,0.3,0.5,0.7,0,0,0,0.2,1.6,0,0.1,0,0.1,0.1,0.3,1.3,0.3,0.4,7.5,0.9,0.3,0,37.5,0,0,0.9,1.9,0,6.8,46.9,0,118.8
"DOM_C16",0.2,0,0.3,0.1,0,0,0,0.4,0.6,0,0,0,0,0.1,0.1,0,0,0,0,0,0,2.1,0,0,6.4,1.1,1.6,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,4.8,0,0,0.1,0.7,0,0.1,0.3,0,19.7
"DOM_C17_18",0.6,0,0.1,0,0,6.3,0,0,3.7,0,0,0.2,0.1,0.3,0,0,0,0,0,0,0,0.2,0.1,0.2,0.2,37.3,1.3,0,0.1,0,0.8,0.6,7.2,0.2,2.1,0.8,0.2,8.5,1,1.7,5.4,2,0.4,0.1,0,7.5,0,0,0,2.5,0,1.6,3.5,0,96.7
"DOM_C19",98.7,0.5,61.8,26.1,8.4,6.5,1,0.3,0.6,1.4,0.9,0,0.4,9,102.6,0.3,0,0.2,0.3,0.3,0.6,1.8,9.3,3.1,15.6,154.4,126.6,0.5,52.5,2.1,1.1,3.4,0.9,0.6,0.6,1.5,0.8,5,11.8,2.4,8.5,23.8,1.8,3.3,0,203,0,0,0,45.5,0,11.3,345.2,0,1356.4
"DOM_C20",13.7,0,9.8,7.1,1.9,1.5,0.6,0.2,1,1.2,7.4,1.9,11.6,1.7,6.1,0.6,0.2,0.6,0.9,0,0.1,2.1,1,1.5,2.1,0.2,1.7,0,0.2,0.1,0,1.6,0.7,0.1,0.2,0.5,0.2,7.9,3.2,1.1,11.4,5.1,0.4,1.8,0,46.1,0,0,1.6,8,0,0.6,98.8,0,266.2
"DOM_C21",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,12.9,0,0,0,19.8,0,1.7,0,0.7,0,0.4,1.1,0,37
"DOM_C22",3.4,0.1,1.4,2.8,0.4,4.3,0,0,0.3,0.3,0.1,0,0.4,0.2,1.5,0.4,0,0,0.7,0.6,0.2,0.6,0.6,0.5,33.6,14.4,7.7,0,0,0.5,0,0.6,0,0.1,0,0.1,0.3,3.5,3.4,0,1,5.9,0.2,0.1,0,63.3,0,0,0,5.9,0,0,6.2,0,165.7
"DOM_C23",1,0,3.1,1.2,1.5,5.3,0,0.1,0,0.1,0.2,0.3,0.3,8.9,0.7,0.1,0.1,0.1,0.1,0,0.2,1.2,1.1,0.4,163.9,3.3,4.6,0.1,0.1,6.8,0,0.6,0,0.1,0,0.3,47.3,2,1.6,0.2,3.1,5.7,0.3,0.3,0,123,0,0,0.9,11.3,0,0,5.5,0,406.8
"DOM_C24",2,0,219.5,60.9,10.4,2.9,0.1,0,0.1,3.7,0.2,0,0.8,11,420.5,42.2,0.9,19,22.1,3.7,15.7,27.9,51.3,21.8,321.9,6.2,53.7,0,2.9,20.9,0,0,0.2,0.9,0.1,55,22.7,2.6,7.6,0.1,0.1,2.5,0.2,0.4,0,53.4,0,0,0,109.7,0,0,2453.2,0,4050.8
