"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1667,1.7,0.5,0.7,0,2556,174,41.9,231.7,0.3,2.7,0.4,83.1,2.4,2,12.6,0.2,31.6,16.2,3.6,1.9,22.4,0,9,0,0,0,11.4,0,0,0,180.6,0,0,0,0,0,0,0,4.8,263.6,1,0,4.2,0,7095.5,0,0,54.8,373.9,0,91.5,1286.2,0,14229.5
"DOM_A03",0,35.5,0,0,0,12.2,1.1,0,0,0,0,0,0.5,0.8,0,0.3,0,0,0,0,0,0.6,0,0,0,0,0,1.2,0,0,0,33.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,610,0,0,0,16.4,0,5.6,214.1,0,932
"DOM_B05_06",0,0,0.1,0,0,0.2,0.1,0.1,0.1,22.6,0.5,0,0,0.7,1.8,0,0,0,0.1,0,0.1,0,126.8,0,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.5,0,0.7,0.3,1.6,0,0,4.1,0,161.5
"DOM_B07_08",1.7,0,0,20.1,0.2,5.5,93.2,29.4,1.2,196.3,9.1,1.7,0.3,85.5,73.9,1,0.5,0.1,0.1,0,0,20.3,0.6,0.6,488,2.8,1.4,2.2,2.7,0.1,0.2,4.5,0.6,0.7,0,2,0.6,2.4,1.5,1.3,0.4,1.3,1.6,0.3,0,12.3,0,5.4,18.1,17.3,0,1.6,127.4,0,1237.9
"DOM_B09",0.3,0.6,0.4,1.6,0.1,0.1,0,0,0.1,11.8,0.2,0,0,0.8,0.1,0,0,0,0,0,0,0,1.2,0,9.3,0.1,0.2,0.1,0,0.2,0,0.1,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,34.1
"DOM_C10T12",186.7,3.9,0,0,0,816.8,42.7,24.7,210.8,0.3,31.7,22.8,12.1,64,7.1,4.9,6.9,7.5,7.1,0.2,0.5,38.3,0.1,0.2,0.8,5.7,0.2,46.8,0.2,0,0,2487.8,10.9,0.1,0,0.9,0.1,14.5,7,32.4,4,74.9,0.4,4.6,0,8897.5,0,0.3,0.6,319.2,0,334.3,1321.9,0,15054.4
"DOM_C13T15",7,5,0.1,0.4,0,151.8,291,32.9,5.2,3.1,13.2,13.9,13,8.2,1.7,5.1,0.5,0.7,0.7,0.2,0.2,12,1.7,10.6,30.6,105.8,1,5.4,1.1,0.2,0.2,34.5,12.7,7.9,0.1,1.1,0.1,7.2,2.6,20.8,1.7,10,2.9,5,0,2188.1,0,6,21.9,74.8,0,151.6,1260.6,0,4532
"DOM_C16",12.6,4.2,0,1.1,0.1,114.9,11.8,307.3,2.2,2.6,29.2,18.4,16.8,60.2,18.8,140.5,12.9,22.7,49.8,1.6,0.4,118.4,104.7,1.1,218.8,8.5,1,4.3,1.2,2.5,1.4,105.1,7.4,1.3,0.1,1.3,1.2,25.4,8.4,3.6,0.7,3.6,1.1,25.3,0,182.9,0,5.6,18.4,59.2,0,18.7,53.8,0,1813.2
"DOM_C17_18",2.9,1.4,1.5,2.3,0.1,151.8,17.2,2,96.1,1.8,19.5,25.1,7.1,11.2,4.2,9.3,1.8,1.2,3.4,3.7,2.6,8.8,4,0.5,308.6,396.6,16.5,20.3,4.8,1.4,4.2,283.7,152.7,17.8,11.9,93.5,7.4,374.3,62.9,239.9,15.8,42.7,89.4,158.9,0,364.9,0.1,4.5,13,189.9,0,29.7,93.4,0,3378.3
"DOM_C19",289.7,38.8,1.8,22,0.5,54,21.1,6.5,4.4,25.9,21.6,1.2,4.1,59.3,22.6,13.2,1.1,8.4,2,0.5,0.4,6,117.3,42,1076.6,264.8,306.9,451.5,100.4,46.2,0.3,136.4,5,56.4,0.5,23.5,9.2,24,16.5,56.9,7.1,134.2,8.3,19.8,0,1193.4,0,0.2,1.3,105.9,0,142,783.9,0,5735.5
