"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1670.2,0.1,2.3,15.7,0.4,1005.4,19.3,132.9,32.2,10.6,11,1.7,4.5,14.3,14.9,13,2.4,12.9,12.3,7.5,1.8,64.5,12.2,9,248.6,739.6,30.7,0.8,2.2,27.8,5.8,49.1,10.6,5.3,5.6,27.9,43.2,146,181.5,34,25.4,25.8,18.8,5.9,0,1232.1,0,132.4,129.6,144.2,0,45.2,1295,0,7684.2
"DOM_A03",0.1,0.6,0,0,0,9.3,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.3,1.1,0.1,0,0,2.3,0,4.7,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,13.3,0,0.3,0,1,0,2.4,1.4,0,37.8
"DOM_B05_06",8.3,0.2,9.7,2.7,0,4,1.2,0.2,0.4,42.7,9.8,1.6,0.2,18.1,59.7,0.4,0.1,0.3,0.4,0.2,0.1,1.8,374.5,5.4,13,11.6,2.1,0.1,0.1,2.2,0.1,0.4,0.2,0.1,0.5,1.7,1.1,0.9,1.5,6.2,2.3,0.2,0.4,0.3,0,14.6,0,0.2,9.8,13.5,0,0.7,20.5,0,646.6
"DOM_B07_08",5.6,1,0.2,38.5,0.3,6.5,0.7,0.4,0.5,3.8,27.1,4.4,0.4,47.8,168,129.9,0.5,0.7,6.9,0.8,0.3,3.2,2.6,14.7,115.1,12.7,2.5,0.7,0.2,6.6,0.4,1.6,0.5,0.4,0.5,0.4,3.2,2,4.2,1.6,0.2,0.5,1.3,0.1,0,25.1,0,1.5,41.4,17.1,0,4.7,606.8,0,1316.2
"DOM_B09",0.1,0,1.4,2.2,0.2,0,0,0,0,3.9,0.1,0,0,0.4,0.9,0.1,0,0,0,0,0,0,1.2,0,3.4,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,23.4
"DOM_C10T12",192.9,0.1,0.1,0.2,0,1103.5,12.3,0.3,0.2,0.4,21.2,3.6,0.3,1.9,0.4,0.9,0.1,0.1,0.5,0.1,0.1,0.4,0.5,0.1,6,204,0.5,0.5,0.2,0.4,0.3,84.8,0.6,0.2,0.1,0.2,0.1,4.5,15.8,63.8,49,65.7,1.7,0.1,0,2874,0,0.1,1.3,118.6,0,125.9,1056.3,0,6014.8
"DOM_C13T15",7.8,0,0.5,2.1,0.1,7.1,232.8,0.7,2.1,2.2,2.5,0.4,7,2.1,4.4,2.2,0.7,2.7,2.4,2.1,0.2,7.3,2,1.9,16.4,28.6,6,0.2,0.7,2.4,0.3,19.4,2.9,0.4,0.4,0.8,5,1.7,2.9,17.7,3.7,7.6,7.6,0.2,0,436.5,0,0.2,7.6,39.1,0,83.2,1204.2,0,2188.6
"DOM_C16",17.9,0,0.4,1.3,0,7,1.1,60.8,3.3,0.6,1.1,0.1,1.8,5.2,4,3.1,1.2,0.9,2.6,5.4,1.6,132.4,0.6,0.2,128.2,11.2,1.3,0.1,0.1,5.2,0.1,1.5,0.6,0.2,0.1,1.2,8,2.8,3.4,1.4,1.2,1.2,0.6,0.7,0,28.5,0,0.7,9.4,13.5,0,5.4,137.9,0,617.8
"DOM_C17_18",10.1,0.3,0.4,0.8,0.1,32.1,8.7,4.8,149.1,1.2,15.1,2.5,7,12.3,2.3,7.1,1.8,4.8,3.6,2.5,0.3,8.2,3,1.2,34.1,68.2,2.4,0,0.4,6.7,10.5,13.6,65.7,9.8,8.5,35.8,7,50,23.1,30,25.3,8.1,13.6,3.2,0,73.8,0,3.7,14.7,16.4,0,15.9,177.4,0,997.2
"DOM_C19",105,1.7,3.7,45.5,0.7,40.8,19.8,14.8,9.9,31.5,52.3,14,48.7,20.9,39.6,32.7,3.3,15.7,13.5,6.1,2.9,11.2,38.3,20.4,162.4,129.7,566.3,30.1,36.1,42.2,10.3,7.3,8.8,8.9,5.5,18.5,11.5,34.5,45.9,48.1,8,42.3,5.6,4.2,0,513.9,0,18.1,7.3,60.7,0,38.1,2675.6,0,5132.8
