"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.1,0,0,0,0.1,6.1,0.5,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,3.6,1.2,1.1,4.8,2.6,9.4,12.7,0,0.4,24.7,0.2,0.7,0,0.8,0.6,0.2,0.7,0.6,0.9,1,0.9,1.7,0,311.5,0,0.4,2.5,2.1,0,0.7,2.7,0,395.7
"DOM_A03",0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.1,0.4,0.2,1.5,2.3,0,0.1,4.1,0,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0.2,0.1,0.2,0,49.2,0,0,0.3,0.5,0,0.2,1.4,0,62.3
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",12.3,5,0,0,155.5,99.9,39.6,7.9,4.3,4.2,0.3,0,0,0.3,2.2,1.6,2.6,1.4,39.4,1.7,0.8,0.3,11.7,5.2,2.1,7.2,50.4,0.6,26.6,4.7,10.2,1.6,4.1,0.2,0.4,24.2,10.5,24.5,29.8,5.7,20.9,8.2,3.1,7.4,0,2.2,0,0,3.6,2.1,0,0.8,21.6,0,669.2
"DOM_C10T12",3.2,0.4,0,0,0,342.6,66.2,14.9,16.4,1.9,19.1,7.6,0,1.8,0.4,0.7,5.9,1.5,8.1,0.9,0.5,0.2,68.4,35.2,201.8,328.5,77,248.8,225.3,1.3,41.9,431.3,16.2,57.1,3.2,142.2,76.7,22,47.5,25.5,32.7,109.8,40.2,79.6,0,4982.5,0,0.2,85.2,35.2,0,364,3605.9,0,11877.6
"DOM_C13T15",0.1,0,0,0,0,6.4,285.1,0.5,0.8,0.1,0.9,0.3,0,0.4,0.1,0.2,1.6,0.5,1.9,1,0.3,0.1,2.4,4,3.9,77.2,16,19.7,14.2,0.3,10.4,3,2.7,11.8,0.6,33.1,16.9,4,13,6.3,4.6,5.3,4.5,17.1,0,2001.7,0,0.2,24.7,71.7,0,97.4,4119.5,0,6886.6
"DOM_C16",1,0.1,0,0,0,26.9,0.4,0,0.1,0,0.1,0,0,0.1,0,0.1,0.3,0.1,0.5,0.2,0.1,0,1.4,1.7,63.9,8.5,11.6,47.2,7.3,0.3,1.9,1.2,0.5,3.1,0,2.9,1.9,0.6,0.9,0.6,0.7,18.6,1.4,3,0,516.5,0,0.1,48.1,6.8,0,0.6,5,0,786.6
"DOM_C17_18",0.7,0.1,0,0,0,144.9,42.9,0.4,9.2,0.1,1,0.6,0,1.3,0.1,0.1,2.6,0.8,2.5,0.3,0.1,0.3,1.5,2.7,30.3,57.3,9,13.3,6.5,0.2,4.3,0.8,2.4,6.7,0.3,26,8.3,2.8,3.8,2.2,4.8,27.9,2.7,5.4,0,188.8,0,0.2,4.4,2,0,69.1,137.4,0,829.2
"DOM_C19",0,0,0,0,0.1,0.6,0.6,0.1,0.1,4,8.2,1.2,0,2,1.9,1.2,0.8,0.4,1.7,0.4,0.2,0.1,1.7,1.6,0.2,133.6,5.6,12.8,10.6,0.2,0.9,0.5,0.4,1,0.1,8.8,3.3,0.6,2.7,6.5,3.1,0.5,0.7,1.7,0,161.1,0,0.1,1.6,8.5,0,7.2,10.2,0,409.6
"DOM_C20",0.2,0,0,0,0.2,4.6,7.2,0.9,1.2,4.7,72.1,13.1,0,10.4,1.2,1.9,18.8,8,17.8,3,1.1,0.9,1.2,17.7,1.3,87.9,1.6,3,2.7,0.1,1.1,2.2,3.9,2,0.2,8.4,5.5,1.8,5.8,7.7,18.9,7.3,6.4,24.9,0,642.9,0,0.2,24.4,35.3,0,3,165.3,0,1249.9
"DOM_C21",0,0,0,0,0,1,0.7,0.1,0.1,0.3,3,18.3,0,0.4,0.1,0.1,1.5,0.3,1.2,0.2,0.1,0,0.2,1.1,0.5,12.1,0.4,0.7,0.8,0,0.2,0.6,0.3,0.6,0.1,2.1,0.8,0.6,0.6,2.6,3.9,9.1,1.5,2.3,0,343.1,0,0.1,11.1,6.2,0,12.3,85.6,0,527
"DOM_C22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C23",0.1,0,0,0,0.2,11.9,1.9,0.2,0.1,3,3.8,2.1,0,67.5,4.9,5.3,24.2,9.2,16.2,11,3.7,0.6,0.8,4.6,6.2,29.4,0.9,0.7,1.1,0.1,1.2,0.8,0.8,3.8,0.1,4.9,3,0.6,1.6,13.4,9.7,0.8,2.1,5.4,0,224.7,0,0.2,17.7,15.5,0,0.9,214,0,730.5
"DOM_C24",0,0,0,0,0.1,0.5,0.2,0.1,0.1,0.5,1.4,0.3,0,3.6,27.2,29.5,22.9,15.3,84,6.1,1.5,1.1,0.3,4,0.6,330,0.2,0.4,0.2,0,0.1,0.1,0.3,0.3,0.1,1.8,1.8,0.4,0.7,0.7,1,0.1,0.5,1.6,0,7,0,0,28.2,56.1,0,0.2,10.2,0,641.3
"DOM_C25",0,0,0,0,0.1,1.9,0.8,0.2,0.1,0.6,1.3,0.4,0,2.3,2.9,9.9,15.8,7.1,43.4,5.7,2.2,0.6,0.7,2.6,2.5,322.4,1.1,2.1,2.9,0.1,0.4,0.7,0.5,1.5,0.1,4.3,4.4,0.6,2.1,2.3,1.9,0.9,1.3,2.1,0,100.2,0,0.2,122.8,6.4,0,0.7,234.4,0,917.4
"DOM_C26",0.1,0,0,0,0.1,5.3,2.9,0.4,0.5,0.6,1.6,0.7,0,0.8,0.3,0.8,200.9,13.9,38.7,4.7,2.2,0.5,5.4,8.9,5.1,1322.7,4,7.2,10.6,0.1,8.1,3.5,9.6,97,2,27.9,12,4.6,8.3,11.5,12.6,4.3,9.7,25.4,0,1353.5,0.1,0.3,693.7,531,0,4.1,953.9,0,5411.8
"DOM_C27",0,0,0,0,0,2,1,0.1,0.2,0.4,0.8,0.3,0,0.8,0.5,0.8,45,29.7,44.5,5.2,1.8,0.3,4,5.1,2.5,619,1.5,3,4.2,0,2.7,1.2,3.6,29.2,0.4,6.8,6.9,1.7,4.2,3.6,3.7,1.4,3.8,10.5,0,385.4,0,0.2,178.5,39.7,0,1.5,126.2,0,1584.1
"DOM_C28",0.1,0,0,0,0.2,5.6,2.7,0.4,0.5,0.7,2,0.8,0,2.9,1.7,3.4,11.7,4.5,90.7,11,4.3,0.5,3,4.1,7.2,115.4,5.3,12.9,20.2,0.2,1.7,3,1.3,7.2,0.3,17.7,9.4,1.4,4.5,5.1,3.1,5,2.6,3.8,0,120.1,0.1,0.3,725.3,16.9,0,2.5,3470.7,0,4713.7
"DOM_C29",0.1,0,0,0,0.3,1.5,1.2,0.1,0.1,0.1,0.4,0.1,0,0.6,0.4,0.8,2.5,1.1,11.9,64,3.9,0.3,0.3,6.9,0.7,118.2,4.2,4,3,0,2.8,0.6,1.6,3.1,0.1,5.6,1.6,0.7,3.4,8.4,0.7,0.7,3.9,6.2,0,533.5,0,0.2,552.1,7.4,0,3.9,59.5,0,1422.7
"DOM_C30",0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0.4,0.1,2,18.9,17.3,0.1,0.1,1.4,0.1,35.1,0.9,5.2,3.9,0,0.6,0.1,1,0.6,0,1.7,0.4,0.3,0.9,6.3,0.1,0.1,2.3,2.3,0,90.3,0,0,465.8,1.9,0,0.1,9.1,0,670
"DOM_C31T33",0.3,0.1,0,0,0,10.7,3.2,0.8,1.1,0.1,0.6,0.2,0,0.4,0.3,0.5,1.6,0.5,3.5,0.8,0.5,0.2,8.4,9.3,19.7,72.9,17.7,40.7,69.9,0.3,3.3,6.6,2.1,15.6,0.5,31.2,20.4,2.5,13.8,14.5,5.4,11.3,6.2,6.1,0,66.6,0,0.4,21.9,13.1,0,0.5,55.1,0,561.4
"DOM_D",1.2,0.2,0,0,5,103,51.1,8.5,10.2,1.1,2.5,0.6,0,1.3,0.8,0.5,1.5,0.6,4.5,0.4,0.2,0.2,250,111.2,45.7,414.2,103.2,40.3,56.2,4.2,15.2,366.7,45.4,93.7,3.9,375.8,872.2,23.6,41,155.2,139.3,164.4,106.5,142.7,0,1897.1,3.3,2,51.4,7.4,0,5.2,126.1,0,5856
"DOM_E",0.8,0.1,0,0,0.2,59.7,31.3,6.4,8.7,0.3,2,0.6,0,1.2,0.8,0.6,2.2,0.7,3.9,0.9,0.4,0.2,57.1,402.5,59.6,877.9,55.7,52.2,45.6,1.8,42.1,124.8,22,93.7,5.7,321.2,935.2,30.1,94.3,113.3,74.8,78.5,56.7,121.3,0,1471.2,58.4,5.8,150.4,4.2,0,6.9,37.7,0,5521.6
"DOM_F",1,0.2,0,0,0.9,21.5,9.6,1.2,1.3,0.5,1.1,0.5,0,6,0.7,1,5.1,1.8,6.2,2,0.8,0.4,9.6,14.3,6361.1,149.6,33,30.6,81.4,0.7,6.8,21.9,5.3,25.7,1.2,60.1,320.1,7.3,14.9,454.1,36.6,33.7,12,20.5,0,116.1,1.6,2.4,21451.3,13.1,0,25.2,104.1,0,29475.9
"DOM_G",155.1,18,0,0,392.7,6258.1,3693.2,284,391.9,194.9,693,328.3,0,416.9,239.5,279,2174.8,488.7,2149.8,756.6,405.1,258,1806.4,1153.9,4123.7,28034.1,1947.9,3123.4,4343.2,42.5,387.3,3446.6,599.1,1596.5,92.4,3653.6,1681,459.5,1281.7,1031.5,1266.4,2384.4,997.1,1395.2,0,34177.3,13,45.2,25332.1,4720.8,0,1536.2,20171.1,0,170420.3
"DOM_H49",0.7,0.1,0,0,2,59.7,52.6,5,4.7,1.5,4.2,1.2,0,3.5,2.1,2.6,13.8,3.6,12.4,4.3,1.6,1.1,7.9,28.4,55.8,685.7,738.5,295.3,35.1,3.6,43.9,46.9,10.7,44.9,6.5,409.6,75.4,31.1,85.7,25.3,26.8,33.7,18.1,70.6,0,5145.3,0.2,3.3,131.8,3.1,0,2751.5,652.6,0,11644
"DOM_H50",0.6,0.2,0,0,1.5,58.8,51.7,5.6,5.9,2.7,6,1.7,0,2.7,5.4,8.5,42.7,15.2,32.4,7.6,3,1.2,8.1,21.6,50.4,1939.2,49.2,1923.5,936.8,11.9,347.2,31.3,9.1,356.6,5.6,373.5,48.1,30.6,99,29,26.3,26.2,21.2,80.2,0,1694.7,0.4,0.9,214.5,308,0,1587.9,7157.7,0,17642.1
"DOM_H51",0.9,0.2,0,0,1.9,34.2,34.1,2,2.4,3.8,9.8,2.7,0,6.5,6.6,9.6,50.3,16,38.4,10.9,4.3,1.3,9.2,13.4,19.9,789.6,24.2,310.7,170.6,2.5,58.5,26.1,6.9,82.1,2.3,105.6,30.4,10.4,26.6,18.2,15.7,14,11.3,26.3,0,907.1,1,3,261.1,356.2,0,1577,15406,0,20521.7
"DOM_H52",0,0,0,0,0.4,2.9,2,0.3,0.2,0,0.1,0,0,0.1,0,0.1,0.3,0.1,0.3,0.1,0,0.2,0.3,1,2.5,71.3,2.7,80.1,39.6,0.6,15.6,1.4,0.4,13.5,0.3,16.7,2.4,1.1,4.7,1.1,1,1.3,0.6,2.4,0,28.8,0.1,1.8,4.5,1.9,0,5.2,437.4,0,747.5
"DOM_H53",0.2,0,0,0,0,28.4,20.1,2.7,2.8,0.1,0.4,0.2,0,0.2,0.1,0.1,0.9,0.2,1.2,0.2,0.1,0,5.4,18.4,12.7,663.6,21.2,251.4,33.2,0.7,444.9,20.1,14.5,312,5.5,509.2,121,25.6,59.7,49.3,27.3,24.2,23.6,62.3,0,445.7,5.8,0.8,179.2,5.7,0,35.4,1695.9,0,5132
"DOM_I",0.1,0,0,0,0,8.4,4.5,0.6,0.5,0.1,0.3,0.1,0,0.2,0.1,0.1,0.7,0.1,0.5,0.1,0.1,0,2.4,4.6,6.6,97.6,8,21.4,6.4,0.2,4.7,37.5,5.5,15.5,1.1,64.5,40,4.4,9.8,7.8,19.8,10.8,9.9,15.9,0,4596.3,1.1,1.8,21.8,2.8,0,13445.7,40,0,18520.7
"DOM_J58T60",0.1,0,0,0,0,10.8,6.8,0.4,0.8,0,0.2,0.1,0,0.1,0,0,0.7,0.2,0.6,0.1,0.1,0,1.6,2,7.3,119.4,5.4,9,8.8,0.1,3.2,6.1,53.9,26.4,1.1,57,36.9,10.7,7,5.8,6.7,10.8,13,8.3,0,209.1,1.3,0.7,39.9,3.1,0,32.4,2655.6,0,3363.6
"DOM_J61",0.7,0.1,0,0,0,96.4,68.9,10.4,8.3,0.2,1,0.5,0,0.6,0.2,0.3,6.3,0.9,4.7,0.6,0.3,0.1,16.8,60.6,67.1,1850.7,80.1,1138.1,159.7,2.1,55,102.2,102.5,1364.1,32.9,1540.5,476.2,97.7,190.1,142.2,98,113.4,94.2,191.5,0,2513.7,10.1,0.9,466,20.3,0,970.9,3622.3,0,15780.6
