"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1204.3,0.3,3,0.9,1.3,3610,9.5,104,3.8,2.1,13.9,53.6,5.9,8.6,0.4,10.8,5.7,3,115.6,0.6,1.1,42.6,66.5,23.8,114,160.1,5.8,3.3,0.4,29.4,3.7,180.5,65.6,31.9,43.1,41.1,42.8,137.5,132.2,107.3,74.4,170.1,30.1,28.3,0,2289.3,0,157.6,663.9,121.9,0,117.1,2626,0,12668.9
"DOM_A03",4,0.4,0.8,0.3,0.3,148,0.1,0.1,0.3,0,1.8,1.3,0.1,0.5,0,0.5,0.5,0.3,3.4,0.1,0.2,0.7,0.2,2.6,20.1,13.7,0.4,0.2,0,6.5,0.3,10.5,1.9,0.9,4.9,2.3,1.3,12,5.2,2.7,2.8,6.1,2.9,2,0,75.4,0,0,2.1,4.5,0,8.1,392.3,0,745.7
"DOM_B05_06",18.4,0,243.5,24.1,3.7,134,2.8,2.1,14.3,3755.8,59.3,16.1,6.2,18.5,42.8,12.9,2.5,2.2,14.9,1.6,7.7,5.9,2864.6,12,86.2,32.4,0.4,0.1,0.1,3.2,2.3,24.1,5.9,1.5,2.8,4.5,4.6,14.2,50.9,5.1,15,57.7,12.6,2.3,0,419.6,0,0,76.4,202.9,0,0.1,6271.3,0,14562.1
"DOM_B07_08",11.5,0,37.9,9.6,0.8,26.8,2,0.7,9.1,0.5,6.2,1.7,5.6,99.6,3.5,10.8,1.6,1.5,8,1,0.5,2.7,82.6,1.3,84.1,10.4,0.2,0,0.1,0.4,0.2,2,0.6,0.1,1.1,2.4,0.5,1.5,5.5,4,6.9,6,1.3,1.1,0,67.5,0,0,2.4,2.4,0,0,63.9,0,589.9
"DOM_B09",0.9,0.1,199.3,3,4.1,0.8,0,0.1,0.5,12.7,1.5,0.2,0.2,2.7,1.3,1.8,0,0,0.7,0,0,0.1,9.3,0.4,29.3,0.2,0.7,1.3,0,0.8,0,0.1,0,0,0,0,1.2,0.3,0.2,0.6,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,46.6,0,321.6
"DOM_C10T12",1448.3,9.1,2.3,0.7,0.3,4063.2,26,1.4,29,0.6,99.4,66.8,7.5,4.2,0.1,6.2,3.7,1.6,14.2,0.6,0.6,6.5,2.6,7.6,20.1,220.6,5.4,2,0.5,10.2,1.1,1364.6,13.5,3.9,23.7,10.2,10.1,68.6,21.4,54.3,29.5,238.4,18.7,36.5,0,8368.7,0,12.4,4.9,331.1,0,340.1,11508.5,0,28521.2
"DOM_C13T15",1.5,0.2,0.5,0.2,0.1,6.4,158.7,2.2,5.3,0.2,3.5,3.7,11.8,13.4,0.8,15.6,7.3,5.4,52.8,2.3,6.3,51,2.3,5.5,46.4,23.2,2.4,1,0.4,3.8,4.6,4.5,6.2,1.9,3.3,1.2,1,11.5,36.4,11.5,9.1,40.7,9,13.1,0,1036.7,0,10.5,39.7,36.1,0,5.3,298.8,0,2015.2
"DOM_C16",9.1,0,2.2,0.9,0.2,14.4,1.6,255.1,4.7,0.2,6.1,1.5,10.3,14.8,6,26,12.7,4.9,37.2,9.4,11.4,267.3,10.9,10.6,1261.5,32.5,2.7,0.6,0.2,4.5,0.4,1.7,1.5,1.5,2,1.4,6.5,5.1,25.5,4.2,2.7,4.9,11.6,5.5,0,215.2,0,2.3,61.1,37.6,0,1.6,554.5,0,2966.2
"DOM_C17_18",9.3,0.1,3.7,1.1,0.3,187.9,5,10.8,552.6,0.4,27.3,23.7,30.2,22.9,5.3,22.6,17.2,10,39.1,1.8,1.6,25.9,2.5,17.4,14.7,379.6,7.3,1.7,2.5,4.8,17.3,17.9,288.6,41.1,82.3,75.5,72.9,463.1,52.9,81,59,51.8,32.3,38.1,0,654.8,1.3,48.4,408.9,26.9,0,4.6,675.4,0,4623.5
"DOM_C19",203.1,61.9,7.4,2.7,3.5,62.5,2.8,8.5,7.5,122.5,34.3,3,8.8,62.5,3.4,41.1,2.8,3.1,27.2,2.2,1,23.3,83.1,23.3,308.6,188.6,372.2,2247,315,31.5,25.6,13.7,5.8,8.9,9.2,12.8,25.6,35.7,57.2,61.2,21.2,31.2,9.6,16.8,0,1302.1,0,0,0.5,83,0,37.6,1085.6,0,7107.8
"DOM_C20",181.3,0.5,14,3.2,1.3,73.6,44.5,12.1,32.9,29.5,376,109.2,192.3,36.1,19.7,38.8,19,22.5,115.6,6.1,6.3,64.4,1.4,4.8,79.4,28.3,8,18.3,2.5,2.5,0.8,3.4,13.7,2.7,7.5,5.7,5.4,32,43.6,42.3,25,76.6,6,25.7,0,453.2,0,44.3,317.5,45.1,0,5.1,3222.8,0,5922.3
"DOM_C21",58.6,0.1,1.3,0.3,0.4,72.6,5.2,1.9,3.1,2.3,46.6,347.9,33.2,3.3,1.6,4.7,3.8,2.3,143.5,0.7,0.9,12.2,0.7,3.6,15.7,32.7,1.5,0.9,0.1,2.4,0.7,3.7,10.6,5.8,8.1,7.7,7.5,104.7,13,124.7,60.7,681.7,4.4,11.1,0,661.1,0,521.3,930.2,66.8,0,17.7,5557.7,0,9603.4
"DOM_C22",21.3,0.5,5,2,0.9,200.5,19.2,17.6,37.4,7.9,37.8,38.1,186.7,32.6,14.7,70.1,60.3,26.8,158.2,10.2,19.3,103,5.1,11.8,544,445.8,16.2,6.9,2,8.8,2.4,10.1,12,8.3,11.5,8.3,14.4,48.9,32.5,64,35.7,140.1,20.8,17.6,0,373.7,0,35.8,111.6,51.6,0,2.6,1647.5,0,4759.7
"DOM_C23",9.8,0.6,9.6,3.1,1.4,43.3,3.3,81.7,3,9.2,14.2,14.6,25.1,241.9,9.8,36.9,27.6,13.3,212.6,7.3,11.4,26.8,5.7,9.7,1955.1,50.4,6.6,11.8,4.3,3.8,1.5,2.3,3.5,7.5,5.7,7.7,48.6,11.2,5.9,18.9,4.7,17.1,2.9,3.8,0,292.3,0,1.2,43,56,0,0.4,1215.5,0,4603.4
"DOM_C24",0.3,0,0.3,0,1.2,9.1,1.9,22.8,2.3,2.4,3.6,0.9,15.5,19.3,206.7,359.8,21.2,42.7,356.3,47.9,82.9,70.1,0.3,0.4,190.8,29.1,0.4,0.5,0.2,0,0.3,0.1,0.2,0.8,0.4,0.3,0,0.3,0.3,2.5,0.7,3.9,0.1,0.8,0,6.8,0,0,0.9,25.8,0,0,988.9,0,2522
"DOM_C25",87,2.4,7.5,1.9,2.5,241.6,25.8,95.2,16,7.9,47,33.5,112.3,98,46.5,897.8,122.8,132.5,1321.7,33.1,156.9,286.2,33.9,46.3,1718.6,207,31.8,41.3,16.1,30.3,7.9,7.2,7.2,37,22,39,269.3,29.6,46,156.4,24.9,73,14,16.9,0,477.4,0,5.7,260.5,115.6,0,1.4,2667.5,0,10179.8
"DOM_C26",12.3,0.7,2.3,0.5,0.4,13,0.9,2.5,6,1.3,3.8,15.7,4.9,4.5,2.6,26.7,216,63.3,220.5,3,12.3,34.1,9.4,24.1,201.5,80.4,8.7,12.5,5.7,12.4,19.6,5,8.6,68.6,46.7,17.3,78,72.2,16.5,85.7,23.5,44.8,8.2,28.1,0,805,0,59.5,1309.8,55,0,7,2210.4,0,5971.2
"DOM_C27",16.2,0.9,1.8,0.5,0.3,12.1,1.1,2.8,3.4,1.4,3.7,8.6,7,5,3.9,47.4,87.7,139.6,497.6,5.7,17.2,37.8,11.9,31.1,252,51.5,7.2,13.9,6.8,7.7,9.4,2.5,10,35.5,10.7,13.9,108.7,16.4,13.2,44.2,9,23.1,8.2,15.6,0,422.3,0,5.4,251.4,37.8,0,10.7,1706.1,0,4037.5
"DOM_C28",68,2.8,17.3,4.6,5.6,143.4,9.1,53.6,43.5,20.3,36.5,86.7,51.8,110.7,33,401.2,173.9,237.7,2869.3,98.2,162.5,227.7,45.2,93.2,1735.8,290.8,39.3,72.9,18.9,30.7,29.6,24.8,59.6,124.9,73.2,81.2,297.8,124.3,120,154.1,51.7,135.4,29.9,44.5,0,690.8,0,27.8,3617.6,260.7,0,5.8,12982.7,0,26120.4
"DOM_C29",2.9,0.2,0.1,0,0.1,0.8,0.1,0.5,0.4,0.2,0.4,1,0.8,0.9,0.4,2.1,0.9,0.6,16.3,19.8,1.4,3.8,2,2.3,7,131.8,27.9,2.2,1.2,1.2,0.6,0.2,0.2,3.2,1.1,2.2,20.1,1.9,5.8,8.1,1.2,3.5,0.7,0.6,0,572.2,0,10,432.2,18.4,0,8.2,233.4,0,1552.9
"DOM_C30",0.6,1.4,0.8,0.1,0,2.8,0.1,0.5,0.3,0.5,0.8,0.9,0.6,0.7,0,0.2,2.4,0.2,0,0.1,22.8,25.5,0.9,0.1,0.3,5.4,3.2,75.5,18.2,4.5,0.1,0.4,0.4,0.4,1,0.6,0,0.9,2.8,4.5,0.7,0.9,0.2,2,0,417.2,0,4.6,1243,-528.8,0,0,635.3,0,1955.4
"DOM_C31T33",128.9,7.4,2.8,0.6,0.5,20.1,8.3,24.2,8.6,5.3,16.9,78.4,13.6,18,2.2,33.6,55.8,14.9,97,5.9,9.6,224.3,86.5,75.7,243.7,111.6,39.3,92.9,52.5,48.4,14.9,20.1,19.1,98.1,31,90.8,936.4,93.9,42.3,177.1,43.8,282.5,45.3,24.9,0,1521.2,0.6,138.9,635.2,17.2,0,66.2,3317.6,0,9144.7
"DOM_D",321.6,9.8,76.1,8.7,4.7,281.1,20.7,35,70.8,1160.4,101.8,52.7,73.7,92.6,45.4,91.5,22.3,17.7,122.9,16.6,12,75.4,923,112.2,79.1,558.3,39.9,4.2,1.7,110.3,14.3,135,47.7,36.5,65.2,135.9,84.1,223.5,98,162.8,388.7,701.2,161.6,46.2,0,2860.7,0,5.8,152.9,60.2,0,0.3,2214.5,0,12137.3
