"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2.5,1.1,0,0,0,37.6,0.1,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.3,0.2,0.2,5.1,1.2,0.5,0,0.3,2.2,0.1,18.6,0.1,0.1,0.1,2.8,1.4,1.4,2.5,0.8,0.8,0.3,0.6,0.2,0,53.2,0,22.1,22.4,1.5,0,1.1,2.4,0,184
"DOM_A03",0,99.2,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,19,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,16.9,0,2.3,1.1,3.8,0,0.6,199.2,0,343.2
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,13.6
"DOM_B07_08",0,0.4,0,1,0.6,0.2,0,0,0,0,0,0,0,13,0.5,0,0.7,0,0,0,0.2,0.1,0.1,0.2,18.2,0.1,0.2,0,0.1,0.2,0,0.2,0,0,0,2.1,0.4,0.2,0.1,0.1,0.1,0.2,0.2,0,0,0.7,0,0.1,3.5,0.6,0,0,0.1,0,44.5
"DOM_B09",0,0.2,0.1,0.4,0.4,0.1,0,0,0,0,0,0,0,0.8,0,0.1,0,0,0,0,0,0,4.6,0.1,4.1,0,0.2,0,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,12.3
"DOM_C10T12",8.3,12.8,0.2,0.2,0,54.1,0,0,0,0,0.3,0.8,0,0.6,0,0,0,0,0,0,0,0,0,0,1.4,0.3,0.1,2.6,4.5,0.8,0,122.7,0.1,0,0,2.3,0,0.2,0.4,0.2,0,0.1,0,0.3,0,259.9,0,0,0,6.6,0,18.4,113.2,0,611.5
"DOM_C13T15",0,0,0,0,0,0.1,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.7,0,0.3,0.1,0.1,0.1,0,0.7,0,0,0,3.3,0,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0,37.7,0,0,0.4,1.3,0,1.6,5.9,0,55.4
"DOM_C16",0,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0,0,0.9,0.1,0,0.2,0,0.1,0,0.1,0,0,0,0.3,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0.5,0,0,0.2,0,0,0.2,0.4,0,5.5
"DOM_C17_18",0,0.1,0,0,0,1.3,0,0,9.3,0,0.1,0.7,0.6,0.1,0,0.2,0.5,0.1,0.2,0,0.9,1.1,0.7,0.1,1.6,2.3,0.3,0.7,3.2,1.4,3.8,2.7,4,2.8,5.9,85.4,0.3,25.3,1.7,3.2,2.2,1.2,4.2,0.3,0,8.4,0,2.3,3.1,4.7,0,3.8,75.3,0,266.1
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.7
"DOM_C20",0,0,0,0,0,1.4,0.3,0,1.8,0,0.5,5.2,2.6,0.2,0,0.2,1.8,0,0,0,0.1,1.7,0.1,0.1,2,0.6,0,0,0.1,0.6,0.1,0.9,0.2,0.1,0.2,0.3,0.3,0.6,0.1,0,0.1,0.4,0.4,1.9,0,9,0,0.1,2.1,0.3,0,0.3,3,0,39.6
"DOM_C21",0,0,0,0,0,1.1,0.1,0,0.6,0,0.2,15,0.8,0.1,0,0.1,0.6,0,0,0,0.1,0.6,0,0.1,0.7,0.2,0.1,0,0,0.3,0.1,0.3,0.1,0,0.1,0.4,0,0.9,1,0.1,0,19.6,0.3,0.6,0,34,0,7.1,1.3,1.7,0,2.2,139.2,0,229.9
"DOM_C22",0.2,1.6,0,0,0,10,0.1,0.3,1.4,0,0.4,3.2,7.5,0.1,0,2.6,0.5,1.1,0.9,0.3,0.7,16.8,0.1,0.1,24.9,7.4,0.3,0.8,0.2,1.5,0.8,1.2,0.1,0.1,1.9,1.5,0,1,0.5,0.5,0,0.3,0.1,0.8,0,9.6,0,0,0.3,2,0,0,71.7,0,175.5
"DOM_C23",0.1,0,0,0.1,0,2.3,0,0,0.2,0,0,0.2,0.4,18.5,0,1.8,34.6,0,0,0,9.7,1.4,2.2,6.5,80.8,0.5,0.3,0.1,0.4,0.8,0.1,1.5,0.1,0.1,0.1,1.5,7.3,2.6,0.2,0.6,0.3,0.3,0.4,0.9,0,6.1,0,0.4,19.6,1.7,0,0.2,3.5,0,208.7
"DOM_C24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.4
"DOM_C25",0.2,0.2,0,0.2,0.1,4.9,0,0,0.3,0,0.2,0.4,1.3,1.9,0,26.2,32.2,0.3,2.6,0.1,0.6,11.2,0.5,0.4,47.7,0.9,0.2,0.2,0.6,5.1,0.3,0.5,0.2,0.3,1.3,1.2,0.8,1.2,0.3,0.8,0.1,0.2,0.4,0.4,0,10.9,0,0,14.7,1.7,0,0.1,16.7,0,190.5
"DOM_C26",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76.2,0.6,0.9,0,2.6,0.3,2.2,0,0.3,0.1,0,0,0.1,0.4,0.3,0.1,0.4,38.2,50.4,3.1,0,3.3,0.8,0.2,0,0.1,0.1,2.9,0,31.2,0,0,56.6,5.1,0,3.9,435.5,0,717
"DOM_C27",0,0,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0.1,0,0.2,0.2,4.8,0.8,0,0.2,0.8,1,0.1,6.2,0.3,0.1,0.1,0.1,0.2,0,0.2,0.1,0.5,4.2,1.3,0.1,0.3,0.1,0,0,0,0.1,0.4,0,8.4,0,0,12.9,0.5,0,0.4,30.8,0,75.7
