"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.5,0.1,0,0,0,10.2,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.2,0,0.2,0,0.1,0,10.5,0.1,0,0,0.4,0.1,0.1,0.1,1.1,0,0.1,0,0.1,0,34.2,0,0,0.7,-1.5,0,0.3,7.1,0,65.1
"DOM_A03",0,0.4,0,0,0,3.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,3.5,0,0,0,0,0,0,0,0.3,0,0,0.1,0.1,0,39.6,0,0,0,0.1,0,0.3,5.9,0,54.6
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",1.8,3.8,0,0,0,294.2,1.5,0,0.3,0.2,15.1,0.6,0,0,0.1,0.2,2.8,0,0.4,0,0.1,0.3,0,0.2,3.3,3.4,0.1,20.8,0,1.1,0.5,251.9,2.1,0,0.2,1.4,0.4,0.9,0.4,15.6,0.1,1.3,0.3,4.4,0,992.5,0.5,0,5.7,-1.5,0,40.6,495.8,0,2163.5
"DOM_C13T15",0,0,0,0,0,0.2,35.1,0,0.6,0.1,2,0,0.3,0,0.4,0.6,6.4,0.2,1.8,0.1,0.9,3.6,0.1,0.1,5.7,10.8,2.7,1.6,0.7,1,0.1,2.9,2.6,1.3,0,0.2,2.3,1.4,1.1,2.7,0,2.2,0.3,3.7,0,180.1,0.1,0,0.8,-2,0,10.9,177.4,0,463.6
"DOM_C16",0,0,0,0,0,0.1,0,2.9,0,0,0.3,0,0,0.2,0,0.2,3.3,0.1,1.3,0.1,0.5,14.5,0,0,16.9,0.1,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0.2,0,0,0.1,0,2.2,0,0,0.2,-0.4,0,1,40.3,0,85
"DOM_C17_18",0.1,0,0,0,0,14,1.5,0.2,48.4,0.7,12.9,0.5,1.1,0.9,1.2,3.6,64,3.2,7.2,0.3,0.9,3.3,0.3,0.3,2.4,87.4,1.9,4.9,3.1,8.7,1.3,8.2,59.8,4.2,5.4,35.4,6.4,59.3,13.4,25.7,8.5,1.5,3.7,2.3,0,217.4,0,0,3.3,-4.1,0,8.4,352.5,0,1085.6
"DOM_C19",0.3,0.6,0,0,0,18.3,2.6,0.5,4.6,2860.3,952.3,9.8,3.8,11,8,12.5,138.5,3.3,20.7,2.1,8.7,8.8,298,4.1,300.4,132.9,113.2,527.9,319.2,35.4,0.8,15.6,5.6,4.4,6.2,32.2,13,29.3,21,54.1,4.4,1.9,2.8,4.7,0,225.9,0.1,0,5.1,1.6,0,60.4,4798.2,0,11085
