"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3651.4,23.9,0.8,1.7,0.5,10905.8,198.1,599.3,275.1,0.3,1,2.5,12.2,1.1,0.4,1.2,0.7,0.3,7.5,0.3,0.1,1,2,1,47.2,95.9,12,4.2,2.8,6.7,0.5,130.8,5.1,1.4,2.2,18,18.9,51.3,70.7,144.6,5.1,114.2,88.7,12.8,0,1220.7,4.3,22.3,88.9,129.2,0,95.4,3490.8,0,21573
"DOM_A03",221,317.4,5.7,3,4.1,419.7,3.1,1.3,5.9,1.1,1.5,1.9,1.4,1.4,0.5,2.6,0,1.1,1.1,0.1,0.2,1.8,3.6,1.5,15.1,97.3,8,1.8,12.2,5.5,1.2,92.5,18.9,3.4,3.7,64.6,36.5,25.9,31.1,17.3,4.2,20.5,7,5.3,0,800.4,3.5,106,6,37.7,0,25,1396.8,0,3848.4
"DOM_B05_06",28,10.9,349.1,23,26.6,84.9,5.5,3.9,7.9,895.5,129.1,0.6,3,30,87.4,7.4,0.1,0.3,2.1,0.3,0.1,1.4,282.2,6.1,229,294.3,18.8,4,15.5,3.1,0.3,7.2,3.3,2.5,0.4,3.7,41.8,16.3,8.1,15.5,23.6,68.3,1.9,3.3,0,187.6,0.2,5.3,418.8,24.9,0,3.8,1285.5,0,4672.3
"DOM_B07_08",42.4,0.3,13.4,9.7,3.5,33.4,9.3,1.1,0.9,0.5,26.8,0.4,7.6,34.1,37.1,2.8,2.4,1.9,0.6,0.1,0.1,4.7,0.2,4.7,88.3,3.9,2.2,0.2,0.1,0.4,0,4.4,0.6,0.2,0.1,2.7,5.2,2.2,3,1.1,1.1,1.4,0.3,1,0,306.4,0.1,2.9,36.3,4.7,0,0.2,584.3,0,1291.4
"DOM_B09",3.5,1.1,397.4,28.7,35.4,16.8,3.9,0.6,0.8,7.8,2.8,0.4,0.9,1.1,15.8,5.8,0.1,0.1,1.6,0.5,0.1,0.9,1.9,0.6,30.9,30.2,1,0.2,1.3,0.7,0.1,1.9,1.5,0.6,0.5,2.5,7.7,9.1,6.8,7,4.5,2.6,1.3,1.4,0,10.9,0.4,2.6,109.5,0.1,0,0.6,17,0,781.7
"DOM_C10T12",574.6,303.7,18.9,10.5,3.8,2445.5,55,28,78.5,15.5,74.9,33.7,63.5,19.2,21.9,21.3,19.1,16.6,10.8,4.8,8.7,6.2,14.1,15,96.2,342,12.7,13.5,18.5,9.6,5.5,1091.3,105.1,6.2,5.7,24.7,81.9,61.5,50.6,39.2,20.2,262.6,45.3,12.3,0,11031.6,1.7,80.3,149.9,244.4,0,333,16925.6,0,34934.8
"DOM_C13T15",18.4,6.2,1.3,1.2,1.1,12.9,123.4,1.5,5.5,0.7,0.6,3.1,3.5,1,2.7,1.7,11.5,0.7,0.9,0.3,0.5,9.9,1.8,0.7,64.7,88.2,2.6,0.3,1.8,1.2,0.1,3.4,2.1,0.6,0.4,1.6,45.6,5.8,6.4,12.5,8.5,10.7,2.2,16.1,0,1092,0.5,1.1,7.9,15.3,0,36.6,331.9,0,1971
"DOM_C16",139.5,0.9,2.1,1.5,0.2,37.9,0.9,610.8,110,1.5,1.5,0.7,10.2,31.1,4.2,9.2,0.4,2.4,5.4,0.5,2.2,65.1,2,0.3,989.9,272.1,1.9,0.7,1.1,4.1,0.1,1.4,2.7,0.6,0.2,0.9,70.4,29.8,8.8,4.8,13.3,6.6,3.6,19.8,0,110.5,0.1,1.1,45.5,17.8,0,15.8,1163.5,0,3827.9
"DOM_C17_18",169.7,27.1,3.4,10.2,0.6,171.6,15.8,43.5,284.9,5.3,79,21.2,77.9,18.3,7,7.4,24.5,8.7,2.9,1.9,4,9.5,3.6,5.8,81.3,90.8,6.6,2.8,13.1,12,8.6,36.1,178.7,6.3,6.7,29.8,100.8,213.1,44.5,36.2,47.9,58.1,31.4,20.9,0,420.8,10.5,2,390.4,15.4,0,44.2,741,0,3653.7
"DOM_C19",232.7,186.3,85.4,39.1,7.4,130.8,10.9,17.9,19.5,31.6,11.8,2.5,7.7,34.7,33.2,17.7,3.8,3,7.1,1.3,4.3,11.1,40,19.3,700.2,125.5,566.4,56.1,502.9,49,0.6,16,9.5,4.1,1.9,4.6,58.3,25.1,45.3,45,22.7,41.1,19.7,19.8,0,1528.8,0.8,6.2,55.1,29.4,0,102.8,598.4,0,5594.3
"DOM_C20",350.2,6.6,17.5,20.5,2.1,87.9,31.9,59,97.2,3.7,202,30.2,181.8,35.5,17,7.4,35.4,21.5,3.8,3.9,6.7,6.1,4.2,10,115.2,70.7,16.7,1.5,10.5,7.4,2.7,21,58.3,1.5,1.4,2.9,49.8,25.7,30.6,31.2,14.9,66.3,8.7,9.3,0,592.1,0.4,4.7,25.9,16.5,0,19.3,469,0,2916.2
"DOM_C21",81.7,0.5,3.7,2.7,0.4,20.6,4.2,7.9,13,0.5,27.1,11.4,25.7,4.7,1.9,1.3,14.2,2.9,0.6,0.5,1.1,0.8,0.7,1.3,15.9,19.8,1,0.1,0.6,0.9,0.3,2.8,7.8,0.3,0.3,1.1,6.8,4.9,4.2,4.4,2.2,65.3,1.2,1.4,0,107.8,0.1,79,11.6,4.2,0,7.5,95.6,0,676.7
"DOM_C22",227.1,9.5,17,14.8,2,366.7,18.4,34.8,44.1,33.5,65.3,22.3,129.2,15.6,11.4,8.5,14.9,22.6,28.2,15.6,4.2,22.7,3.4,9.8,276.9,132.2,106.9,0.8,7.5,15.3,16.1,21.9,21.5,1.7,0.9,3.8,40.4,30.4,22.1,13.1,10.3,39.5,6.7,11.4,0,427.2,0.1,12.4,63.4,16.7,0,8,426,0,2874.8
